Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77)
8.19335014168962e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28967245099268213,0.1124426550468926,0.0014227434139281975,0.0,4.613475520181029e-11,0.00056183591287338041,0.0,0.0003420497919124785,0.0,0.00050953873402497993,3.7145804651330228e-10,1.2208353767839346e-07,9.7489308084719756e-10,3.450010653723815e-13,0.0,0.0,1.8302422926496851e-14,3.4137565387740327e-07,0.0050313724925415667,0.042797637123504768,1.6554604881686036e-08,1.4391922001904857e-10,5.7751163042737328e-05,7.5386396554402137e-06,7.9609004912910719e-07,5.6221650731214843e-09
8.221367903141081e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28964805662826359,0.11244125234734102,0.0014103295584964063,0.0,4.6399976941626513e-11,0.00056275183208399937,0.0,0.00034317835198758017,0.0,0.00050916284365354152,3.7393514258918493e-10,1.2219324318836781e-07,9.7745603521251415e-10,3.4638866457608257e-13,0.0,0.0,1.8190279793290163e-14,3.43826264918608e-07,0.0050308839958832438,0.042822464940237441,1.6540763134161518e-08,1.4411668631882806e-10,5.7792005744495149e-05,7.5502951126221639e-06,7.9864987851061555e-07,5.5689985475542524e-09
8.249385664592542e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28962387933876571,0.11243984811640367,0.0013980260718889233,0.0,4.6665678177209557e-11,0.00056366669504373979,0.0,0.00034430520497264714,0.0,0.00050878816224754681,3.7641683104394021e-10,1.2230272105111865e-07,9.8001193196352424e-10,3.4777584562126766e-13,0.0,0.0,1.807887900717865e-14,3.462832982219392e-07,0.0050303992300369796,0.042847072018279884,1.652697545795345e-08,1.4431332084966449e-10,5.7832795741032628e-05,7.5619399949342862e-06,8.0120589243752781e-07,5.5163530042130273e-09
8.277403426044003e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28959991712363181,0.11243844238083006,0.0013858319369793347,0.0,4.6931857470049137e-11,0.00056458050520882179,0.0,0.00034543035753716408,0.0,0.00050841468358093079,3.7890309005045757e-10,1.2241197229310615e-07,9.8256081005315613e-10,3.4916260935697372e-13,0.0,0.0,1.7968216396036426e-14,3.4874673610066347e-07,0.0050299181611477214,0.042871460391895697,1.6513241499191414e-08,1.4450912928155058e-10,5.7873533138649831e-05,7.5735743275805398e-06,8.037581077744813e-07,5.4642230574851467e-09
8.305421187495463e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28957616800197628,0.1124370351670809,0.0013737461466420571,0.0,4.7198513388796295e-11,0.00056549326601469012,0.0,0.00034655381631086118,0.0,0.00050804240146423208,3.8139389793661101e-10,1.2252099793363752e-07,9.8510270812603464e-10,3.5054895664073067e-13,0.0,0.0,1.7858287802376959e-14,3.5121656096549501e-07,0.0050294407556921526,0.042895632075346683,1.6499560905764621e-08,1.4470411724083774e-10,5.7914218042844191e-05,7.5851981355840177e-06,8.0630654125313127e-07,5.4126033817949156e-09
8.330637172801778e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28955497436589001,0.11243576743250554,0.0013629607455312221,0.0,4.743891005354493e-11,0.00056631385636065398,0.0,0.00034756348646369849,0.0,0.00050770836552375444,3.8363949653795877e-10,1.2261892895763417e-07,9.8738448017025782e-10,3.5179631384504568e-13,0.0,0.0,1.7759976228737738e-14,3.5344484975733712e-07,0.0050290141955753789,0.042917202969203573,1.6487293711800046e-08,1.4487890951549315e-10,5.7950789661892122e-05,7.59565058475553e-06,8.0859691161770999e-07,5.3665776017138508e-09
8.355853158108092e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28953395032996854,0.11243449854069801,0.0013522615754347474,0.0,4.7679690598193107e-11,0.00056713360196737996,0.0,0.00034857179476173613,0.0,0.00050737528934527052,3.8588874671808799e-10,1.2271667879755246e-07,9.896606571980569e-10,3.5304333506100751e-13,0.0,0.0,1.7662252843628087e-14,3.5567828515201832e-07,0.005028590551973188,0.042938601400221502,1.6475069209697286e-08,1.4505304577098966e-10,5.7987318923054068e-05,7.606094547084448e-06,8.1088424413596505e-07,5.3209570763838782e-09
8.381069143414406e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2895130944901661,0.11243322851035883,0.0013416479225045919,0.0,4.7920853993989573e-11,0.00056795250529733483,0.0,0.00034957874595658293,0.0,0.00050704316849397961,3.8814163299422589e-10,1.2281424818203789e-07,9.9193126675257864e-10,3.5429002093021914e-13,0.0,0.0,1.7565114647012216e-14,3.5791685452635664e-07,0.005028169801121975,0.042959828796104077,1.6462887149490456e-08,1.4522653002067522e-10,5.8023805902689922e-05,7.6165300404522076e-06,8.131685507344312e-07,5.2757380454028598e-09
8.40628512872072e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28949240545481675,0.11243195736000712,0.0013311190791865275,0.0,4.8162399216771294e-11,0.00056877056879991344,0.0,0.00035058434477447023,0.0,0.00050671199855855092,3.9039813998169243e-10,1.2291163783517585e-07,9.9419633618282552e-10,3.5553637209915503e-13,0.0,0.0,1.7468558648675836e-14,3.6016054531920954e-07,0.0050277519194669162,0.042980886571967192,1.645074728305236e-08,1.4539936624868941e-10,5.8060250676365316e-05,7.6269570826296741e-06,8.1544984325577528e-07,5.2309167859946673e-09
8.428979515496404e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28947392680047762,0.11243081238224086,0.0013217150526482761,0.0,4.8380115536552495e-11,0.00056950610991362486,0.0,0.00035148823131417767,0.0,0.00050641475502281213,3.9243207934155293e-10,1.2299913544745388e-07,9.9623018431120679e-10,3.5665780252056898e-13,0.0,0.0,1.7382153566240039e-14,3.6218423551347147e-07,0.0050273782598386583,0.042999694704674116,1.6439857275286235e-08,1.4555436806681062e-10,5.8093014948974846e-05,7.6363342094181793e-06,8.1750043921003221e-07,5.190914700322718e-09
8.451673902272088e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28945558114309233,0.11242966652536654,0.0013123786467586329,0.0,4.8598139570109594e-11,0.00057024097450785881,0.0,0.00035239102964638059,0.0,0.00050611827499295512,3.9446892801584008e-10,1.2308648858167454e-07,9.9825958659929016e-10,3.5777896284001427e-13,0.0,0.0,1.7296215484391853e-14,3.642120548615289e-07,0.0050270068884658414,0.04301836759545094,1.6429001066592421e-08,1.4570885106031408e-10,5.812574515105733e-05,7.6457045178450828e-06,8.1954861180381118e-07,5.1512291625345726e-09
8.474368289047771e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28943736749337767,0.11242851980251299,0.0013031093585438296,0.0,4.8816470580258511e-11,0.00057097516434164927,0.0,0.00035329274316442703,0.0,0.0005058225553030883,3.9650867498964478e-10,1.2317369775650588e-07,1.0002845625861887e-09,3.5889985353823456e-13,0.0,0.0,1.7210742243849151e-14,3.6624399433346815e-07,0.0050266377886027088,0.043036906250250466,1.6418178479868804e-08,1.4586281807750156e-10,5.8158441337372512e-05,7.6550680206411169e-06,8.215943694992389e-07,5.1118575352272067e-09
8.497062675823455e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2894192848698765,0.11242737222669395,0.0012939066890085328,0.0,4.90351078327624e-11,0.00057170868116592595,0.0,0.00035419337524542364,0.0,0.00050552759280304913,3.9855130931038064e-10,1.2326076348781185e-07,1.0023051316879791e-09,3.6002047509877229e-13,0.0,0.0,1.7125731691884808e-14,3.6828004493899993e-07,0.0050262709436354651,0.04305531166706858,1.6407389339210395e-08,1.4601627194868461e-10,5.8191103562346814e-05,7.664424730470822e-06,8.2363772070532928e-07,5.0727972046880089e-09
8.519757062599138e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.2894013322988877,0.11242622381080908,0.0012847701431009644,0.0,4.9254050596316445e-11,0.00057244152672335268,0.0,0.00035509292925032957,0.0,0.00050523338435820673,4.0059682008731847e-10,1.2334768628854408e-07,1.0043213131980506e-09,3.6114082800788401e-13,0.0,0.0,1.7041181682348891e-14,3.7032019772721058e-07,0.0050259063370811461,0.043073584836014055,1.6396633469974209e-08,1.4616921548807814e-10,5.8223731880393809e-05,7.6737746599294846e-06,8.2567867377842383e-07,5.0340455806150896e-09
8.542451449374822e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28938350881439934,0.11242507456764479,0.0012756992296785402,0.0,4.9473298142533581e-11,0.00057317370274848436,0.0,0.00035599140852405183,0.0,0.00050493992684950539,4.0264519649111904e-10,1.2343446666881106e-07,1.0063331262879559e-09,3.6226091275445279e-13,0.0,0.0,1.6957090075693272e-14,3.723644437863135e-07,0.0050255439525864719,0.043091726739377147,1.6385910698639425e-08,1.4632165149194108e-10,5.8256326345829672e-05,7.683117821544673e-06,8.2771723702264001e-07,4.995600095877946e-09
8.565145836150505e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28936581345802137,0.11242392450987541,0.0012666934614737066,0.0,4.9692849745929396e-11,0.00057390521096790307,0.0,0.00035688881639553877,0.0,0.00050464721717338517,4.0469642775337304e-10,1.23521105135963e-07,1.0083405900089633e-09,3.6338072982990384e-13,0.0,0.0,1.6873454738990221e-14,3.7441277424340353e-07,0.0050251837739267108,0.043109738351698075,1.6375220852732046e-08,1.4647358273753988e-10,5.8288887012703246e-05,7.6924542277792454e-06,8.2975341869029732e-07,4.9574582063632016e-09
8.587840222926189e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28934824527891911,0.11242277365006413,0.0012577523550602067,0.0,4.9912704683908008e-11,0.000574636053100304,0.0,0.0003577851561778744,0.0,0.0005043552522418478,4.0675050316614187e-10,1.2360760219461319e-07,1.0103437232929896e-09,3.6450027972811916e-13,0.0,0.0,1.6790273545956271e-14,3.7646518026421098e-07,0.0050248257850045545,0.043127620639834392,1.6364563761144856e-08,1.4662501198742676e-10,5.8321413934875227e-05,7.701783891032763e-06,8.3178722698234239e-07,4.9196173907167853e-09
8.610534609701872e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28933080333374778,0.11242162200066369,0.0012488754308195842,0.0,5.0132862236748207e-11,0.00057536623085649452,0.0,0.00035868043116837173,0.0,0.00050406402898234694,4.0880741208150835e-10,1.2369395834661332e-07,1.0123425449534381e-09,3.6561956294535665e-13,0.0,0.0,1.670754437697167e-14,3.7852165305286136e-07,0.0050244699698490129,0.043145374563027993,1.63539392539709e-08,1.4677594198804975e-10,5.8353907166100325e-05,7.7111068236395501e-06,8.3381867004879125e-07,4.8820751500079412e-09
8.633228996477556e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28931348668658668,0.11242046957401776,0.0012400622129081138,0.0,5.0353321687588117e-11,0.00057609574593950178,0.0,0.00035957464464866657,0.0,0.00050377354433779338,4.1086714391112679e-10,1.2378017409108596e-07,1.0143370736860608e-09,3.6673857998016891e-13,0.0,0.0,1.6625265119101953e-14,3.8058218385163457e-07,0.0050241163126143297,0.043163001072971281,1.6343347162073168e-08,1.4692637546384239e-10,5.8386366760000326e-05,7.7204230378707459e-06,8.3584775598915419e-07,4.8448290076635726e-09
8.65592338325324e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28929629440887566,0.11241931638236144,0.0012313122292240031,0.0,5.0574082322410579e-11,0.00057682460004462768,0.0,0.00036046779988480862,0.0,0.0005034837952664254,4.1292968812578172e-10,1.2386624992445198e-07,1.0163273280701463e-09,3.678573313333251e-13,0.0,0.0,1.6543433666114633e-14,3.8264676394072709e-07,0.0050237647975788797,0.043180501113872762,1.6332787317674843e-08,1.4707631512505125e-10,5.8418792769999822e-05,7.7297325459372399e-06,8.3787449285282884e-07,4.8078765093038466e-09
8.678617770028923e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28927922557935037,0.11241816243782274,0.0012226250113749778,0.0,5.0795143430031351e-11,0.00057755279485951431,0.0,0.00036135990012735466,0.0,0.00050319477874176313,4.1499503425494656e-10,1.2395218634045273e-07,1.0183133265693037e-09,3.6897581750773357e-13,0.0,0.0,1.6462047918499158e-14,3.8471538463801545e-07,0.0050234154091441021,0.043197875622521836,1.6322259554559868e-08,1.4722576367231207e-10,5.8451185249341813e-05,7.7390353599881512e-06,8.3989888863953739e-07,4.7712152222231651e-09
8.701312156804606e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28926227928398013,0.11241700775242296,0.0012140000946461477,0.0,5.1016504302083542e-11,0.00057828033206419062,0.0,0.00036225094861145907,0.0,0.00050290649175260696,4.1706317188634942e-10,1.2403798383016323e-07,1.020295087532364e-09,3.700940390083644e-13,0.0,0.0,1.6381105783482879e-14,3.8678803729882259e-07,0.0050230681318334369,0.043215125528353111,1.63117637069179e-08,1.4737472377908815e-10,5.8483544251170121e-05,7.7483314921096962e-06,8.4192095129975905e-07,4.7348427353224826e-09
8.72400654358029e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28924545461590401,0.11241585233807808,0.0012054370179682139,0.0,5.1238164233000528e-11,0.00057900721333115513,0.0,0.0003631409485569652,0.0,0.00050261893130297661,4.1913409066554053e-10,1.241236428820161e-07,1.0222726291943802e-09,3.7121199634217394e-13,0.0,0.0,1.6300605175048628e-14,3.8886471331568447e-07,0.0050227229502912705,0.043232251753509962,1.6301299609887933e-08,1.4752319809817703e-10,5.8515869828480691e-05,7.7576209543308033e-06,8.4394068873509297e-07,4.6987566592989839e-09
8.746700930355973e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28922875067537046,0.1124146962065993,0.0011969353238859713,0.0,5.1460122520007068e-11,0.00057973344032543218,0.0,0.00036402990316849516,0.0,0.00050233209441199404,4.2120778029546527e-10,1.2420916398182827e-07,1.0242459696774784e-09,3.7232969001803291e-13,0.0,0.0,1.622054401395043e-14,3.9094540411811985e-07,0.0050223798492818857,0.043249255212907532,1.6290867101040324e-08,1.4767118928875808e-10,5.8548162034066695e-05,7.7669037586232142e-06,8.4595810879866028e-07,4.6629546258621821e-09
8.769395317131657e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28921216656967463,0.11241353936969424,0.0011884945585271458,0.0,5.1682378463107489e-11,0.00058045901470464675,0.0,0.00036491781563554096,0.0,0.00050204597811394835,4.2328423053604052e-10,1.2429454761281779e-07,1.02621512699177e-09,3.7344712054665082e-13,0.0,0.0,1.6140920227730095e-14,3.9303010117240166e-07,0.0050220388136884425,0.043266136814295059,1.6280466018286449e-08,1.4781869998288404e-10,5.8580420920625806e-05,7.7761799168961682e-06,8.4797321929558042e-07,4.6274342873066696e-09
8.79208970390734e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28919570141309853,0.11241238183896764,0.0011801142715715173,0.0,5.1904931365060543e-11,0.00058118393811905378,0.0,0.00036580468913255257,0.0,0.00050176057945813357,4.2536343120373628e-10,1.2437979425560874e-07,1.0281801190364071e-09,3.7456428844050716e-13,0.0,0.0,1.6061731750729418e-14,3.9511879598133021e-07,0.0050216998285119432,0.043282897458317628,1.6270096198896386e-08,1.4796573276390993e-10,5.8612646540707264e-05,7.7854494410018941e-06,8.4998602798331265e-07,4.592193317460687e-09
8.814784090683024e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28917935432685038,0.11241122362592243,0.0011717940162203695,0.0,5.212778053137149e-11,0.00058190821221159575,0.0,0.00036669052681902788,0.0,0.00050147589550873675,4.2744537217115799e-10,1.2446490438826393e-07,1.0301409636001105e-09,3.7568119421378221e-13,0.0,0.0,1.5982976524105749e-14,3.9721148008400716e-07,0.0050213628788702202,0.0432995380385773,1.6259757483876872e-08,1.4811229024547465e-10,5.8644838946651302e-05,7.7947123427420171e-06,8.5199654257197637e-07,4.557229410936457e-09
8.837478477458708e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28916312443900571,0.11241006474196034,0.0011635333491662276,0.0,5.2350925270294781e-11,0.00058263183861800123,0.0,0.00036757533183960032,0.0,0.00050119192334502859,4.295300433666365e-10,1.2454987848631306e-07,1.0320976783622332e-09,3.7679783838228287e-13,0.0,0.0,1.5904652495846754e-14,3.9930814505561347e-07,0.0050210279499969448,0.043316059441693575,1.6249449716310895e-08,1.4825837504695887e-10,5.8676998190776589e-05,7.8039686338572916e-06,8.5400477072487824e-07,4.5225402813910783e-09
8.860172864234391e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28914701088444766,0.11240890519838306,0.0011553318305628966,0.0,5.2574364892796648e-11,0.00058335481896682753,0.0,0.00036845910732412714,0.0,0.00050090866006111644,4.316174347738192e-10,1.2463471702275142e-07,1.0340502808940335e-09,3.7791422146337941e-13,0.0,0.0,1.5826757620780301e-14,4.0140878250718683e-07,0.0050206950272406233,0.043332462547363372,1.6239172734784584e-08,1.4840398966994549e-10,5.8709124325220837e-05,7.8132183260276562e-06,8.560107200589128e-07,4.4881236635045878e-09
8.882867251010075e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28913101280480935,0.11240774500639317,0.0011471890239957896,0.0,5.2798098712530629e-11,0.00058407715487944695,0.0,0.00036934185638777642,0.0,0.00050062610276562609,4.33707536431265e-10,1.2471942046806464e-07,1.0359987886586885e-09,3.790303439759439e-13,0.0,0.0,1.5749289860584862e-14,4.0351338408540245e-07,0.0050203640960636252,0.043348748228420365,1.6228926381482413e-08,1.4854913664370194e-10,5.8741217401795336e-05,7.8224614308893043e-06,8.5801439814472099e-07,4.4539773136753493e-09
8.905561637785758e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28911512934841543,0.11240658417709459,0.0011391044964525615,0.0,5.30221260458781e-11,0.00058479884797018244,0.0,0.00037022358213111483,0.0,0.00050034424858227153,4.3580033843204446e-10,1.2480398929026204e-07,1.0379432190123425e-09,3.8014620644027167e-13,0.0,0.0,1.567224718380858e-14,4.0562194147235417e-07,0.0050200351420411887,0.043364917350893692,1.6218710507719928e-08,1.4869381863248639e-10,5.87732774724826e-05,7.8316979600252078e-06,8.6001581250721e-07,4.4200990053653922e-09
8.928256024561442e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28909935967022532,0.11240542272149344,0.0011310778182940129,0.0,5.3246446211910781e-11,0.00058551989984641239,0.0,0.00037110428764019219,0.0,0.00050006309464960871,4.3789583092334361e-10,1.2488842395487644e-07,1.0398835892063336e-09,3.8126180937802071e-13,0.0,0.0,1.5595627565875994e-14,4.0773444638533947e-07,0.0050197081508604842,0.043380970774066163,1.6208524954772954e-08,1.4883803808365243e-10,5.880530458916314e-05,7.8409279249485471e-06,8.6201497062617245e-07,4.3864865309681995e-09
8.948680972659556e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28908526354709435,0.11240437688498277,0.0011239029167738335,0.0,5.3448584172613359e-11,0.00058616829961950442,0.0,0.00037189605283706061,0.0,0.0004998106524709289,4.397840664348531e-10,1.2496430083110381e-07,1.0416264651174858e-09,3.8226563055898077e-13,0.0,0.0,1.5527029957280575e-14,4.09639069124329e-07,0.0050194155252874005,0.043395320636825531,1.6199383747365483e-08,1.489674420604101e-10,5.8834100860824127e-05,7.8492292904630106e-06,8.6381228999065585e-07,4.3564607880458711e-09
8.96910592075767e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.28907125829834962,0.1124033305578922,0.0011167742194422372,0.0,5.3650958285679323e-11,0.00058681618246701685,0.0,0.00037268699636164906,0.0,0.0004995587731230906,4.4167446619914256e-10,1.2504006975070841e-07,1.0433660786148346e-09,3.8326924232911369e-13,0.0,0.0,1.5458771925801228e-14,4.1154687668981749e-07,0.0050191244678342547,0.043409578090783912,1.6190266867204584e-08,1.4909647528084614e-10,5.8862870518736841e-05,7.8575253565926705e-06,8.6560779320936475e-07,4.3266470204231989e-09
