Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.0153094895951912e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32994674689987619,0.11290982882422214,0.021890839167825207,0.0,1.2579104694744986e-14,3.8379803650310147e-07,0.0,1.4003987808898652e-10,0.0,6.3932136333449837e-06,1.0584598071408601e-22,8.6424891058222474e-09,7.7504856629680217e-18,5.8529034967928416e-17,0.0,0.0,1.9656979603614321e-16,1.0625703278837817e-17,0.0057537366871798839,0.0018614548818656829,5.9441304129232805e-09,7.1400869845810787e-12,5.6132867784615815e-06,5.4930286501658696e-09,1.0807197358619031e-09
1.020623808541544e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32993724024609977,0.11290974668796726,0.021886118410331907,0.0,1.2924728383851938e-14,3.9221435694894098e-07,0.0,1.4348573908763657e-10,0.0,6.4553086213548141e-06,1.1065190194145503e-22,8.6965364095170483e-09,7.9873186106820507e-18,5.9952006657467059e-17,0.0,0.0,2.0031835772816667e-16,1.100035703654308e-17,0.0057537566788234224,0.0018708963761883285,5.9765771233098408e-09,7.2339115036664044e-12,5.6582994891114423e-06,5.6155876386732857e-09,1.0910046332039269e-09
1.0259381274878968e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32992774260449975,0.11290967072218759,0.021881398942640223,0.0,1.3277674725007533e-14,4.0076065830694468e-07,0.0,1.4699866087508632e-10,0.0,6.5176920710463014e-06,1.1565232671115201e-22,8.7507244685923673e-09,8.230297061985613e-18,6.1401468529928432e-17,0.0,0.0,2.0411676996745521e-16,1.1386433398064497e-17,0.0057537702113241605,0.0018803352908181195,6.0090511309051502e-09,7.3283422046154739e-12,5.7033368982374571e-06,5.7400795856810794e-09,1.1013340237783314e-09
1.0312524464342496e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32991825374023803,0.11290960069139538,0.021876680764092677,0.0,1.363804704260957e-14,4.0943791577544257e-07,0.0,1.5057960490374268e-10,0.0,6.5803637985076361e-06,1.2085419046145341e-22,8.8050524965740531e-09,8.4795532277694768e-18,6.2877751445499253e-17,0.0,0.0,2.0796536987907381e-16,1.1784228120991963e-17,0.0057537775203519255,0.0018897716270701631,6.0415523648302722e-09,7.4233765964690869e-12,5.7483968439762669e-06,5.8665195585196191e-09,1.1117078465718865e-09
1.0365667653806024e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990877342703728,0.11290953636866501,0.021871963874038749,0.0,1.4005949154339363e-14,4.1824709706352872e-07,0.0,1.5422954144659247e-10,0.0,6.6433236193148487e-06,1.2626464331919303e-22,8.8595196862519393e-09,8.735221592725776e-18,6.438118796053238e-17,0.0,0.0,2.1186449337378135e-16,1.2194043312186884e-17,0.0057537788330150365,0.001899205386245622,6.0740807547049789e-09,7.5190121513027791e-12,5.7934771791861211e-06,5.9949225163053844e-09,1.1221260405272371e-09
1.0418810843269552e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989930144686924,0.11290947753532166,0.021867248271834647,0.0,1.4381485360125904e-14,4.2718916223318609e-07,0.0,1.5794944963049267e-10,0.0,6.70657134853868e-06,1.3189105575518105e-22,8.9141252100290403e-09,8.9974389445197829e-18,6.5912112311860751e-17,0.0,0.0,2.1581447512090423e-16,1.2616187536743816e-17,0.005753774368171375,0.0019086365696322103,6.1066362306422973e-09,7.615246305106901e-12,5.8385757717742794e-06,6.1253033074064306e-09,1.1325885445441368e-09
1.047195403273308e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988983758965401,0.11290942398064169,0.021862533956843053,0.0,1.4764760431047006e-14,4.3626506354456258e-07,0.0,1.6174031746935311e-10,0.0,6.7701068007514155e-06,1.3774102436268451e-22,8.9688682202718891e-09,9.266344403194332e-18,6.7470860401054377e-17,0.0,0.0,2.1981564852159517e-16,1.3050975928346649e-17,0.0057537643367281443,0.001918065178504672,6.139218723247135e-09,7.7120764586713715e-12,5.8836905050179858e-06,6.2576766669537119e-09,1.1430952974806734e-09
1.0525097222196608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988038165297057,0.11290937550156377,0.021857820928432914,0.0,1.5155879598185111e-14,4.4547574530444727e-07,0.0,1.6560314189721107e-10,0.0,6.8339297900336312e-06,1.438223777610719e-22,9.0237478496620092e-09,9.5420794508071003e-18,6.9057769778661803e-17,0.0,0.0,2.2386834568248275e-16,1.3498730301030466e-17,0.0057537489419307569,0.0019274912141252413,6.171828163611159e-09,7.8094999786385217e-12,5.9288192778788503e-06,6.3920572143991187e-09,1.153646238154483e-09
1.0578240411660136e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987093344177737,0.11290933190241038,0.021853109185979214,0.0,1.5554948541442283e-14,4.5482214371799868e-07,0.0,1.6953892880119894e-10,0.0,6.8980401299808955e-06,1.5014318262675019e-22,9.0787632115483731e-09,9.8247879613012219e-18,7.0673179628436805e-17,0.0,0.0,2.2797289738971631e-16,1.3959779262360165e-17,0.0057537283796412,0.0019369146777440888,6.2044644833061251e-09,7.9075141983965036e-12,5.9739600053106048e-06,6.5284594511210661e-09,1.1642413053439504e-09
1.0631383601123664e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32986149276814319,0.11290929299461977,0.021848398728862746,0.0,1.5962073378305033e-14,4.6430518674376805e-07,0.0,1.7354869305440369e-10,0.0,6.9624376337103981e-06,1.5671174985354621e-22,9.1339134003008189e-09,1.0114616230609497e-17,7.2317430751517023e-17,0.0,0.0,2.3212963308341264e-16,1.4434458328036942e-17,0.0057537028386063062,0.0019463355705997463,6.2371276143835442e-09,8.0061164189313504e-12,6.0191106185600716e-06,6.6668977580784253e-09,1.1748804377893981e-09
1.0684526790587192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32985205945098889,0.11290925859648711,0.021843689556469918,0.0,1.637736065258065e-14,4.7392579395206196e-07,0.0,1.7763345854861945e-10,0.0,7.0271221138675168e-06,1.6353664084471326e-22,9.1891974916642848e-09,1.0411713006992551e-17,7.3990865550608752e-17,0.0,0.0,2.3633888083250667e-16,1.4923110037943783e-17,0.0057536725007162571,0.0019557538939195206,6.2698174893698083e-09,8.1053039099256342e-12,6.06426906546132e-06,6.8073863935135533e-09,1.1855635741942594e-09
1.073766998005072e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984263331583635,0.11290922853291568,0.021838981668192554,0.0,1.6800917323113496e-14,4.8368487638668802e-07,0.0,1.8179425822699213e-10,0.0,7.0920933826323289e-06,1.7062667393876672e-22,9.2446145431138122e-09,1.0716229521611253e-17,7.5693828014186778e-17,0.0,0.0,2.4060096731001333e-16,1.5426084073641115e-17,0.0057536375412537187,0.0019651696489198902,6.3025340412575296e-09,8.205073910673381e-12,6.1094333107228717e-06,6.9499394907051774e-09,1.1962906532262478e-09
1.0790813169514248e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32983321419456857,0.11290920263517648,0.021834275063427701,0.0,1.7232850752462567e-14,4.9358333643011934e-07,0.0,1.8603213411655704e-10,0.0,7.1573512517260433e-06,1.7799093097137946e-22,9.3001635942101888e-09,1.1028319519333763e-17,7.7426663700651751e-17,0.0,0.0,2.449162177687047e-16,1.594373737732378e-17,0.0057535981291338958,0.001974582836806888,6.3352772035066014e-09,8.3054236308758908e-12,6.1546013362079196e-06,7.0945710557717914e-09,1.2070616135185045e-09
1.0843956358977776e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298238019251975,0.11290918074067732,0.021829569741577442,0.0,1.7673268695566176e-14,5.0362206767211677e-07,0.0,1.9034813736066925e-10,0.0,7.222895532417385e-06,1.8563876397559514e-22,9.3558436669562084e-09,1.1348139289777447e-17,7.9189719722511545e-17,0.0,0.0,2.4928495601720342e-16,1.647643427225046e-17,0.0057535544271358902,0.0019839934587764689,6.3680469100401706e-09,8.4063502517866129e-12,6.1997711412074517e-06,7.2412949655262511e-09,1.2178763936707395e-09
1.0897099548441305e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32981439635164017,0.11290916269273936,0.021824865702048734,0.0,1.8122279288409701e-14,5.1380195478184376e-07,0.0,1.9474332825132673e-10,0.0,7.2887260355289e-06,1.9357980202264183e-22,9.4116537661533648e-09,1.1675847698586054e-17,8.0983344730614799e-17,0.0,0.0,2.5370750439650242e-16,1.7024546584656876e-17,0.0057535065921256274,0.0019934015160148629,6.4008430952329881e-09,8.5078509271639215e-12,6.2449407427062145e-06,7.3901249653821833e-09,1.2287349322503583e-09
1.0950242737904833e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32980499732350371,0.11290914834038264,0.021820162944253197,0.0,1.8579991036664743e-14,5.2412387338350484e-07,0.0,1.9921877626138595e-10,0.0,7.3548425714432115e-06,2.018239582056563e-22,9.4675928797589881e-09,1.2011606218942369e-17,8.2807888898342502e-17,0.0,0.0,2.5818418375690837e-16,1.7588453767163808e-17,0.0057534547752707095,0.0020028070096989232,6.4336656939140443e-09,8.6099227839816318e-12,6.2901081756414892e-06,7.5410746673127936e-09,1.2396371677935764e-09
1.1003385927368361e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32979560469587749,0.11290913753811885,0.02181546146760701,0.0,1.90465128043282e-14,5.3458868993553644e-07,0.0,2.03775560076671e-10,0.0,7.4212449501091961e-06,2.1038143676865555e-22,9.5236599792436551e-09,1.2355578963316705e-17,8.4663703905835937e-17,0.0,0.0,2.6271531343541658e-16,1.8168543023691245e-17,0.0057533991222474337,0.002012209940996447,6.4665146413645124e-09,8.7125629236158864e-12,6.3352714931545564e-06,7.6941575478626256e-09,1.2505830388065229e-09
1.1056529116831889e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32978621832913307,0.11290913014575195,0.021810761271530695,0.0,1.9521953802391337e-14,5.4519726161338262e-07,0.0,2.0841476762797572e-10,0.0,7.4879329810481005e-06,2.1926274038311859e-22,9.5798540199488454e-09,1.2707932715451529e-17,8.6551142924323597e-17,0.0,0.0,2.6730121123352035e-16,1.8765209435889909e-17,0.0057533397734403089,0.002021610311066499,6.4993898733017839e-09,8.8157684228638263e-12,6.3804287668348394e-06,7.8493869462128112e-09,1.2615724837663282e-09
1.1109672306295417e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32977683808873137,0.11290912602818573,0.021806062355448998,0.0,2.0006423577488754e-14,5.5595043619587356e-07,0.0,2.1313749612295813e-10,0.0,7.5549064733596023e-06,2.2847867757456948e-22,9.6361739414446953e-09,1.3068836962582427e-17,8.8470560600402339e-17,0.0,0.0,2.7194219339545543e-16,1.9378856091101381e-17,0.0057532768641343152,0.0020310081210597138,6.5322913258835265e-09,8.9195363345341416e-12,6.4255780869566596e-06,8.0067760623002459e-09,1.2726054411222028e-09
1.1162815495758945e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32976746384503697,0.11290912505523878,0.021801364718790739,0.0,2.0500032000556019e-14,5.6684905195523534e-07,0.0,2.1794485207792913e-10,0.0,7.6221652357277841e-06,2.3804037030157749e-22,9.6926186678878051e-09,1.3438463927895829e-17,9.0422313040356828e-17,0.0,0.0,2.7663857458688518e-16,2.0009894211858099e-17,0.0057532105247001773,0.0020404033721185925,6.5652189357094977e-09,9.0238636886630381e-12,6.470717562708569e-06,8.166337954991209e-09,1.2836818492965036e-09
1.1215958685222473e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32975809547313917,0.11290912710146567,0.021796668360988647,0.0,2.100288925554864e-14,5.7789393755075028e-07,0.0,2.2283795134953384e-10,0.0,7.6897090764270644e-06,2.4795926168962103e-22,9.7491871083789875e-09,1.3816988603223611e-17,9.2406757794638524e-17,0.0,0.0,2.8139066787402928e-16,2.0658743286934437e-17,0.0057531408807729037,0.0020497960653777826,6.5981726397995364e-09,9.12874749364268e-12,6.5158453224151726e-06,8.3280855403097497e-09,1.2948016466857822e-09
1.1269101874686001e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32974873285267908,0.11290913204598499,0.021791973281479256,0.0,2.1515105828149246e-14,5.8908591192608297e-07,0.0,2.2781791916632605e-10,0.0,7.7575378033280439e-06,2.5824712392228598e-22,9.8058781573208812e-09,1.4204588781974999e-17,9.4424253842292523e-17,0.0,0.0,2.861987847032371e-16,2.1325831203960332e-17,0.0057530680534238487,0.002059186201964356,6.6311523755983669e-09,9.2341847366527579e-12,6.5609595137514753e-06,8.4920315897213124e-09,1.3059647716618295e-09
1.1322245064149529e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297393758676837,0.11290913977231372,0.021787279479702749,0.0,2.2036792494484859e-14,6.0042578421029334e-07,0.0,2.3288589016023693e-10,0.0,7.8256512239032997e-06,2.6891606629229826e-22,9.8626906947753198e-09,1.4601445092305928e-17,9.6475161575407182e-17,0.0,0.0,2.9106323488100664e-16,2.201159438360852e-17,0.0057529921593265079,0.0020685737829980681,6.6641580809841501e-09,9.3401723848774723e-12,6.6060583039496859e-06,8.6581887284718341e-09,1.3171711625727006e-09
1.1375388253613057e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32973002440640548,0.11290915016820716,0.02178258695510284,0.0,2.2568060309942886e-14,6.1191435362254443e-07,0.0,2.3804300839793624e-10,0.0,7.8940491452330975e-06,2.7997854341491757e-22,9.9196235868203837e-09,1.5007741030526169e-17,9.8559842783802075e-17,0.0,0.0,2.959843265544577e-16,2.2716477915366946e-17,0.0057529133109162998,0.002077958809591612,6.6971896942384906e-09,9.4467073868082524e-12,6.651139879998397e-06,8.8265694339827371e-09,1.3284207577437287e-09
1.1428531443076585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32972067836116803,0.1129091631255051,0.021777895707126668,0.0,2.3109020597985305e-14,6.2355240938052076e-07,0.0,2.432904274120877e-10,0.0,7.9627313740110577e-06,2.9144736360625009e-22,9.9766756859070458e-09,1.5423662994744541e-17,1.0067866063965888e-16,0.0,0.0,3.009623661922531e-16,2.3440935694907451e-17,0.005752831616544535,0.0020873412828508642,6.7302471540502178e-09,9.5537866724764686e-12,6.6962024488342156e-06,8.9971860343019831e-09,1.3397134954785305e-09
1.1481674632540113e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297113376282173,0.11290917853998346,0.021773205735224635,0.0,2.3659784938963012e-14,6.3534073061256377e-07,0.0,2.4862931023249852e-10,0.0,8.0316977165497289e-06,3.033356974290581e-22,1.0033845831215303e-08,1.58494003187523e-17,1.0283197968213239e-16,0.0,0.0,3.059976585659746e-16,2.4185430563062236e-17,0.005752747180626799,0.0020967212038751175,6.7633303995349609e-09,9.6614071546185937e-12,6.7412442375257891e-06,9.1700507066114644e-09,1.3510493140599942e-09
1.1534817822003641e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32970200210757816,0.11290919631121123,0.021768517038850337,0.0,2.4220465159073749e-14,6.4728008627353299e-07,0.0,2.5406082941716102e-10,0.0,8.100947978786116e-06,3.156570864086843e-22,1.009113284900972e-08,1.6285145306145128e-17,1.050201658023009e-16,0.0,0.0,3.1109050673195472e-16,2.4950434446419377e-17,0.0057526601037859353,0.0021060985737573106,6.7964393701951601e-09,9.7695657302438738e-12,6.7862634934501482e-06,9.3451754757909613e-09,1.3624281517512545e-09
1.158796101146717e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969267170291622,0.1129092163424127,0.021763829617460439,0.0,2.4791173319333035e-14,6.5937123506439477e-07,0.0,2.5958616708319012e-10,0.0,8.1704819662871382e-06,3.284254519217248e-22,1.0148535552994328e-08,1.6731093264683921e-17,1.0724358622806496e-16,0.0,0.0,3.1624121201356585e-16,2.57364284995488e-17,0.0057525704829898402,0.0021154733935842417,6.8295740059193885e-09,9.8782592806337413e-12,6.8312584844614296e-06,9.5225722130387665e-09,1.3738499467966601e-09
1.1641104200930698e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32968334632140489,0.11290923854033474,0.021759143470514577,0.0,2.5372021704519181e-14,6.7161492535554408e-07,0.0,2.6520651493765306e-10,0.0,8.240299484254984e-06,3.4165510426012285e-22,1.02060527446667e-08,1.7187442540894506e-17,1.0950260950894119e-16,0.0,0.0,3.214500739839626e-16,2.6543903248870032e-17,0.0057524784116842398,0.0021248456644367818,6.86273424701893e-09,9.9874846723649665e-12,6.8762274990520208e-06,9.7022526345491629e-09,1.3853146374227253e-09
1.1694247390394226e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296740258735964,0.11290926281511859,0.021754458597475223,0.0,2.5963122812314131e-14,6.8401189511385689e-07,0.0,2.7092307430829439e-10,0.0,8.3104003375324677e-06,3.5536075187337878e-22,1.0263683213671238e-08,1.7654394554906735e-17,1.1179760550132345e-16,0.0,0.0,3.2671739044928886e-16,2.7373358738173173e-17,0.0057523839799206574,0.0021342153873900771,6.895920034176266e-09,1.00972387592632e-11,6.9211688465059537e-06,9.8842283002468085e-09,1.3968221618390659e-09
1.1747390579857754e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966471027329936,0.1129092890801769,0.021749774997807645,0.0,2.6564589342483451e-14,6.9656287183347324e-07,0.0,2.7673705617415411e-10,0.0,8.3807843306082374e-06,3.6955751079160079e-22,1.0321425738151466e-08,1.8132153835532997e-17,1.1412894535372154e-16,0.0,0.0,3.3204345743234299e-16,2.8225304675804465e-17,0.0057522872744797185,0.002143582563513745,6.9291313084338169e-09,1.0207518382152287e-11,6.9660808570446984e-06,1.0068510612578128e-08,1.4083724582393264e-09
1.1800533769321282e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965539943745809,0.11290931725207468,0.021745092670979776,0.0,2.7176534185981137e-14,7.0926857247030441e-07,0.0,2.8264968119608018e-10,0.0,8.451451267621982e-06,3.8426091423215305e-22,1.0379279085101335e-08,1.8620928055586471e-17,1.164970014917495e-16,0.0,0.0,3.37428569156697e-16,2.910026058352786e-17,0.0057521883789899862,0.002152947193872057,6.9623680112556058e-09,1.0318320369590383e-11,7.010961881965402e-06,1.0255110815359689e-08,1.4199654648020985e-09
1.185367695878481e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32964609328603922,0.11290934725041472,0.021740411616462112,0.0,2.7799070414308614e-14,7.2212970338026147e-07,0.0,2.8866217974713632e-10,0.0,8.5224009523695393e-06,3.9948692239268337e-22,1.0437242010715416e-08,1.9120928067439383e-17,1.1890214760373514e-16,0.0,0.0,3.4287301803128371e-16,2.9998755947074038e-17,0.0057520873740424631,0.0021623092795241233,6.9956300844640375e-09,1.0429641540362817e-11,7.0558102937713898e-06,1.0444039992683622e-08,1.431601119691816e-09
1.1906820148248338e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963679174191995,0.11290937899772743,0.021735731833727658,0.0,2.843231126896025e-14,7.3514696026119219e-07,0.0,2.9477579194290188e-10,0.0,8.5936331883079167e-06,4.1525193243334375e-22,1.0495313260737875e-08,1.9632367938821409e-17,1.2134475862638552e-16,0.0,0.0,3.4837709463544542e-16,3.0921330368388231e-17,0.005751984337300957,0.0021716688215240683,7.0289174702078666e-09,1.0541478703001744e-11,7.1006244862950694e-06,1.0635309067880001e-08,1.4432793610596445e-09
1.1959963337711866e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962749473078201,0.11290941241936438,0.021731053322251826,0.0,2.9076370150712808e-14,7.483210280985212e-07,0.0,3.0099176767166901e-10,0.0,8.6651477785602807e-06,4.3157278865104528e-22,1.055349157081022e-08,2.0155464988858496e-17,1.238252107299706e-16,0.0,0.0,3.5394108770443246e-16,3.1868533719588481e-17,0.0057518793436084062,0.0021810258209211948,7.0622301110594068e-09,1.0653828656013364e-11,7.1454028748134086e-06,1.0828928802536081e-08,1.455000127044359e-09
1.2013106527175395e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961820218100912,0.11290944744339576,0.021726376081512361,0.0,2.9731360609229197e-14,7.6165258111457602e-07,0.0,3.0731136662453126e-10,0.0,8.7369445259208644e-06,4.4846679284862126e-22,1.0611775666817624e-08,2.0690439824352321e-17,1.263438813043019e-16,0.0,0.0,3.5956528411537212e-16,3.2840926298645416e-17,0.0057517724650893694,0.0021903802787601491,7.0955679499422354e-09,1.0766688191093137e-11,7.1901438961556745e-06,1.1024909795572417e-08,1.4667633557732039e-09
