Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
8.324205251472767e-07,0.09977366400000001,0.80000000000000004,0.0,0.23378292625845462,0.096397444875721647,0.073995510697148908,2.4868897992752046e-22,8.5745883053746558e-09,2.5406434683238962e-05,7.6491265089527537e-14,9.4451630272904697e-08,3.3209545546599587e-08,6.5270676586134425e-05,1.0032285381215907e-11,1.802872644505052e-09,3.0040222523585364e-09,9.1487197442849038e-12,6.3958734117835413e-13,2.3245640043641954e-16,1.184307036855185e-08,1.8355533209253742e-10,0.0035370295831605955,0.052008924962075341,2.6336608129381878e-08,6.558353448484634e-12,1.4718453144331447e-05
8.366494502956862e-07,0.09977366400000001,0.80000000000000004,0.0,0.2335984460180216,0.096400051544097531,0.073901909008043443,2.5651365926144506e-22,8.6624160980446215e-09,2.5464511038806584e-05,7.8144687838931981e-14,9.5448944121098413e-08,3.3454818802119408e-08,6.5376262116015286e-05,1.0221893778298163e-11,1.807465805090228e-09,3.0345324848310695e-09,9.2623165095193577e-12,6.4926429281363857e-13,2.379632544822331e-16,1.1876386221950982e-08,1.8663265961641145e-10,0.0035343150400828321,0.052196127973719295,2.6318010289772676e-08,6.5834829186714671e-12,1.4710243583823786e-05
8.408783754440956e-07,0.09977366400000001,0.80000000000000004,0.0,0.23341448942751608,0.096402651755581978,0.073808572955470844,2.645292460042105e-22,8.7504902955379427e-09,2.5522004400730296e-05,7.9823048809632132e-14,9.6449462253100539e-08,3.3700175736808295e-08,6.5480660068548135e-05,1.041372837932432e-11,1.8120345483190815e-09,3.0651176396893011e-09,9.3764129453299464e-12,6.5901827824888672e-13,2.4356211569408841e-16,1.1909289241516376e-08,1.8974113486886367e-10,0.003531608134752139,0.052382799712379732,2.6299422493578653e-08,6.6085373030316534e-12,1.4702019322336026e-05
8.446844080776642e-07,0.09977366400000001,0.80000000000000004,0.0,0.23324937419543496,0.096404986443524618,0.073724796602268827,2.7190914927862926e-22,8.8299652308026021e-09,2.557325530880429e-05,8.1355059287755197e-14,9.7352642623755152e-08,3.3921064771965159e-08,6.5573614166660214e-05,1.0588289005275269e-11,1.816125665401705e-09,3.0927073981838627e-09,9.4795228206332433e-12,6.6786263843336573e-13,2.4868043818696409e-16,1.1938551521730228e-08,1.9256545665302725e-10,0.003529178420716116,0.052550352089021563,2.6282702657484042e-08,6.6310224370162932e-12,1.4694605495009368e-05
8.481098374478759e-07,0.09977366400000001,0.80000000000000004,0.0,0.23310112998231583,0.096407083219503378,0.073649580249363564,2.7868744132208974e-22,8.9016593868247101e-09,2.5618985702769889e-05,8.2751395593731701e-14,9.8167684096220072e-08,3.411991701623025e-08,6.5656468042362106e-05,1.0746944788700528e-11,1.8197909564386129e-09,3.1175886017535354e-09,9.5726612858339783e-12,6.7587576846919018e-13,2.533517148348431e-16,1.1964605640138059e-08,1.9512901527087157e-10,0.0035269969214983656,0.052700784498108798,2.6267662697456334e-08,6.6512074823084049e-12,1.4687923764458716e-05
8.507600400698254e-07,0.09977366400000001,0.80000000000000004,0.0,0.23298666852176619,0.096408702582725977,0.073591504612436742,2.8402149219056662e-22,8.9572353790047012e-09,2.5654111800940269e-05,8.3843181807438871e-14,9.8799675070177537e-08,3.4273798298632492e-08,6.5720052382656143e-05,1.0870705196612363e-11,1.8226159247088889e-09,3.1368711928175631e-09,9.6449400904229582e-12,6.8210994997444149e-13,2.570082115751614e-16,1.1984581128527077e-08,1.9712651288402968e-10,0.0035253125246920104,0.052816935542434516,2.625603187591652e-08,6.666791009144091e-12,1.4682748409968219e-05
8.53410242691775e-07,0.09977366400000001,0.80000000000000004,0.0,0.23287240953589269,0.096410319438926556,0.073533531687013001,2.8943475867811898e-22,9.012904184242873e-09,2.5689017297734646e-05,8.4945020767307503e-14,9.9432884246843073e-08,3.4427706600216475e-08,6.578318802304256e-05,1.0995349377272951e-11,1.8254315016922095e-09,3.1561817336508652e-09,9.7174086036589445e-12,6.8837423654137405e-13,2.6070192098399499e-16,1.2004398506107893e-08,1.9913634097190998e-10,0.003523631081055851,0.052932881163792113,2.6244405916855015e-08,6.6823455655374383e-12,1.4677568172370289e-05
8.560604453137246e-07,0.09977366400000001,0.80000000000000004,0.0,0.23275835243512666,0.096411933793480259,0.073475661174085161,2.9492804950644263e-22,9.0686650701871922e-09,2.5723703728647595e-05,8.6056960908802718e-14,1.0006730419121815e-07,3.4581640855945682e-08,6.5845878210907862e-05,1.1120879053984446e-11,1.8282377246169676e-09,3.1755199519793247e-09,9.790065608431103e-12,6.9466859866281055e-13,2.6443304499166414e-16,1.202405852896012e-08,2.0115851732557472e-10,0.0035219525819835925,0.053048621960197023,2.6232784986456461e-08,6.6978712076827306e-12,1.4672383211161077e-05
8.587106479356742e-07,0.09977366400000001,0.80000000000000004,0.0,0.23264449663229772,0.096413545651750795,0.073417892775861762,3.0050217725319369e-22,9.1245173079732707e-09,2.5758172618463329e-05,8.7179050619476346e-14,1.007029275059948e-07,3.4735600010806902e-08,6.5908126169790537e-05,1.1247295933027523e-11,1.831034630706856e-09,3.1948855770022959e-09,9.8629098906273118e-12,7.009930063508769e-13,2.6820178532796781e-16,1.2043561953131496e-08,2.0319305956238672e-10,0.0035202770189042814,0.053164158527233205,2.6221169240090742e-08,6.7133680777758649e-12,1.4667193683490668e-05
8.613608505576238e-07,0.09977366400000001,0.80000000000000004,0.0,0.23253084154262149,0.096415155019090135,0.073360226195760742,3.0615795833604289e-22,9.1804601722239016e-09,2.5792425481319607e-05,8.8311338238206727e-14,1.013397468315032e-07,3.4889583019723122e-08,6.5969935099541451e-05,1.1374601703740096e-11,1.8338222571792148e-09,3.2142783393897755e-09,9.9359402391850876e-12,7.0734742914265343e-13,2.7200834351779905e-16,1.2062909534567669e-08,2.0523998512694952e-10,0.0035186043832821172,0.053279491458065799,2.6209558835053647e-08,6.7288362454494679e-12,1.4661999744208433e-05
8.637460329173784e-07,0.09977366400000001,0.80000000000000004,0.0,0.23242872309024723,0.096416601324363568,0.073308413084009039,3.1131865276393755e-22,9.2308856389619009e-09,2.5823069597745766e-05,8.9339156218718415e-14,1.019139007611556e-07,3.5028187267147545e-08,6.6025190392125777e-05,1.1489938282405908e-11,1.8363232176850339e-09,3.2317548065667164e-09,1.0001825641179948e-11,7.1309204701294621e-13,2.7546674654519359e-16,1.2080189736974014e-08,2.0709282015977268e-10,0.003517101507171376,0.053383117475172728,2.619911416557783e-08,6.742733116509105e-12,1.4657321553078803e-05
8.66131215277133e-07,0.09977366400000001,0.80000000000000004,0.0,0.23232676632080204,0.096418045620194015,0.073256681991162129,3.1654675133488113e-22,9.2813834045156471e-09,2.5853541039153523e-05,9.0375308788142248e-14,1.0248901221631852e-07,3.5166809249781898e-08,6.6080094943590524e-05,1.1605997425849921e-11,1.8388167189592419e-09,3.2492528437646548e-09,1.0067859900011556e-11,7.1886092919689305e-13,2.7895609171371444e-16,1.2097344869741233e-08,2.0895571215469927e-10,0.0035156009892417998,0.053486579454504947,2.6188674055294608e-08,6.7566069023068779e-12,1.465264002183578e-05
8.685163976368876e-07,0.09977366400000001,0.80000000000000004,0.0,0.23222497081288629,0.096419487910459192,0.073205032703499526,3.2184285713172235e-22,9.3319529473273756e-09,2.588384088748303e-05,9.1419831081399063e-14,1.0306507590977073e-07,3.5305448226065657e-08,6.6134651038055633e-05,1.172278033071274e-11,1.841302788113419e-09,3.2667722576859205e-09,1.0134042139349908e-11,7.2465405252239636e-13,2.8247652549203191e-16,1.2114375483466986e-08,2.1082867347364536e-10,0.003514102823343098,0.053589877823504141,2.6178238612154848e-08,6.770457647889832e-12,1.4647955258709144e-05
8.709015799966422e-07,0.09977366400000001,0.80000000000000004,0.0,0.2321233361466348,0.096420928199029365,0.073153465008078677,3.2720757571669845e-22,9.3825937481251711e-09,2.5913970217847754e-05,9.2472758199609228e-14,1.0364208657884488e-07,3.5444103460743234e-08,6.6188860944501872e-05,1.1840288182715784e-11,1.8437814522508154e-09,3.2843128559903976e-09,1.0200371484988986e-11,7.3047139351963011e-13,2.8602819420363349e-16,1.2131282128511357e-08,2.1271171636751466e-10,0.0035126070033475831,0.05369301300805613,2.616780794479051e-08,6.7842853842778719e-12,1.4643267370503398e-05
8.732867623563967e-07,0.09977366400000001,0.80000000000000004,0.0,0.23202186190371021,0.096422366489767167,0.073101978692731301,3.3264151512184824e-22,9.4333052899221034e-09,2.594393009857188e-05,9.3534125209660361e-14,1.04220038985391e-07,3.5582774224813869e-08,6.6242726916864139e-05,1.1958522156708302e-11,1.8462527384653538e-09,3.3018744472936864e-09,1.0266847064874673e-11,7.3631292842429912e-13,2.8961124402433576e-16,1.2148065354957949e-08,2.1460485297674918e-10,0.0035111135231500703,0.053795985432498174,2.615738215193947e-08,6.7980902836546012e-12,1.4638576462605276e-05
8.756719447161513e-07,0.09977366400000001,0.80000000000000004,0.0,0.23192054766729514,0.096423802786527901,0.073050573546059802,3.3814528583931102e-22,9.4840870580150571e-09,2.5973721591227726e-05,9.4603967143785053e-14,1.0479892791573663e-07,3.5721459795482479e-08,6.6296251194123841e-05,1.2077483416714658e-11,1.8487166738406125e-09,3.3194568411651402e-09,1.0333468009131281e-11,7.4217863318085462e-13,2.9322582097986291e-16,1.2164725712576552e-08,2.1650809533187844e-10,0.0035096223766677677,0.053898795519626091,2.6146961337948405e-08,6.8118723414679126e-12,1.4633882639017105e-05
8.778186088399305e-07,0.09977366400000001,0.80000000000000004,0.0,0.2318295013168076,0.096425093751942373,0.073004378139171489,3.4315889180356519e-22,9.5298502692190248e-09,2.6000390834797609e-05,9.5574099870463546e-14,1.0532072439148882e-07,3.5846288876297586e-08,6.6344132732888618e-05,1.2185171333642679e-11,1.8509279530862006e-09,3.3352986252213087e-09,1.0393550428323201e-11,7.4747841257102773e-13,2.9650601650752703e-16,1.2179615435688172e-08,2.182296637193281e-10,0.0035082823351507341,0.053991186147841999,2.6137586948567411e-08,6.8242566675173471e-12,1.4629655789727143e-05
8.799652729637097e-07,0.09977366400000001,0.80000000000000004,0.0,0.23173858393346428,0.096426383108152006,0.07295824815526944,3.4823000610861137e-22,9.5756695766580597e-09,2.6026925302918211e-05,9.655115112215976e-14,1.058432714818689e-07,3.5971128851704333e-08,6.6391740911507434e-05,1.2293450119793697e-11,1.8531333198077528e-09,3.3511569683953587e-09,1.0453749258824915e-11,7.5279773188267835e-13,2.9981197340810288e-16,1.219440648034332e-08,2.1995943603363967e-10,0.0035069441746309856,0.054083445930116929,2.6128216743848641e-08,6.8366226568139297e-12,1.4625426735752717e-05
8.821119370874889e-07,0.09977366400000001,0.80000000000000004,0.0,0.231647795216536,0.09642767085795162,0.072912183441831743,3.5335907887566956e-22,9.6215446098532419e-09,2.605332575559623e-05,9.7535146363707081e-14,1.0636656543680226e-07,3.6095979207484033e-08,6.6439077331506452e-05,1.2402320601439941e-11,1.8553327937236876e-09,3.3670317338369854e-09,1.0514063871126603e-11,7.5813657298690177e-13,3.0314379781296433e-16,1.2209099246526194e-08,2.2169742081888929e-10,0.0035056078907202718,0.054175575171495155,2.6118850793038232e-08,6.8489703165376081e-12,1.4621195550095378e-05
8.840439347988901e-07,0.09977366400000001,0.80000000000000004,0.0,0.23156619513332266,0.096428828461596852,0.072870780880325878,3.5802517215738019e-22,9.6628794802542275e-09,2.607697220445329e-05,9.842670021995525e-14,1.0683816547885653e-07,3.6208352981086806e-08,6.6481449071826846e-05,1.2500810611855673e-11,1.8573072981890016e-09,3.3813329511666626e-09,1.0568445496550222e-11,7.6295820598218148e-13,3.0616464412697496e-16,1.2222239038345567e-08,2.2326863579292623e-10,0.003504406836086096,0.054258380127587241,2.6110425137774769e-08,6.8600675115124942e-12,1.4617385720058523e-05
8.859759325102913e-07,0.09977366400000001,0.80000000000000004,0.0,0.2314846988092551,0.09642998476834054,0.072829430954265792,3.6273890805325578e-22,9.7042589216666067e-09,2.6100511260843642e-05,9.932391784546706e-14,1.07310364745217e-07,3.6320734380156102e-08,6.6523603131195798e-05,1.2599781151778518e-11,1.8592770598073612e-09,3.3956472612968196e-09,1.0622919939738125e-11,7.6779562332385391e-13,3.0920660622312959e-16,1.2235299839507908e-08,2.2484651586098711e-10,0.0035032072947837009,0.054341079812814455,2.6102003035926683e-08,6.8711499468108207e-12,1.4613574273793857e-05
8.877147304505524e-07,0.09977366400000001,0.80000000000000004,0.0,0.23141144065213234,0.09643102433723473,0.072792260933063721,3.6702227870029429e-22,9.7415383064770348e-09,2.612160504159908e-05,1.0013627153332055e-13,1.0773585418937374e-07,3.642188385595313e-08,6.6561356616127567e-05,1.2689265976427629e-11,1.8610458019936639e-09,3.4085412533590211e-09,1.067202592106973e-11,7.7216278331530742e-13,3.1196248986957703e-16,1.2246987264004572e-08,2.2627231160555769e-10,0.0035021289988907047,0.054415419705038083,2.6094426223676274e-08,6.8811115272315362e-12,1.4610142632804906e-05
8.894535283908136e-07,0.09977366400000001,0.80000000000000004,0.0,0.23133826620607378,0.09643206285875662,0.072755133377254991,3.713447506375136e-22,9.7788533835967047e-09,2.6142612671420804e-05,1.0095324135647142e-13,1.0816182485591259e-07,3.6523038945737241e-08,6.6598935541615167e-05,1.2779140931670077e-11,1.8628107245602153e-09,3.4214456993092317e-09,1.0721206384022324e-11,7.7654270762824112e-13,3.1473559598563853e-16,1.2258611153660976e-08,2.2770351540570766e-10,0.0035010519239254607,0.054489674666497151,2.6086852366645907e-08,6.8910611708131237e-12,1.4606709761460188e-05
8.911923263310747e-07,0.09977366400000001,0.80000000000000004,0.0,0.23126517531359389,0.096433100334379837,0.072718048206966479,3.7570656686768239e-22,9.816203959719989e-09,2.6163534543892809e-05,1.0177484078994988e-13,1.0858827479005896e-07,3.6624199385593391e-08,6.6636340736019061e-05,1.2869406439981964e-11,1.8645718379613288e-09,3.4343605279035668e-09,1.0770460997689806e-11,7.8093538619640856e-13,3.1752598071772142e-16,1.2270171720250483e-08,2.2914013163369079e-10,0.003499976067590243,0.054563844856938139,2.6079281497558689e-08,6.9009989450840527e-12,1.4603275696517269e-05
8.929311242713359e-07,0.09977366400000001,0.80000000000000004,0.0,0.2311921678176212,0.096434136765575912,0.072681005342535021,3.8010797106671797e-22,9.8535898421824807e-09,2.6184371050773717e-05,1.0260108329810808e-13,1.0901520204385332e-07,3.6725364913254198e-08,6.6673573023678654e-05,1.296006292088693e-11,1.8663291526461651e-09,3.4472856681628607e-09,1.081978943183495e-11,7.8534080887819083e-13,3.2033370016474955e-16,1.2281669175381351e-08,2.305821646319138e-10,0.003498901427593422,0.054637930435687695,2.6071713652025245e-08,6.9109248438597012e-12,1.4599840474382989e-05
8.94669922211597e-07,0.09977366400000001,0.80000000000000004,0.0,0.23111924356149696,0.09643517215381435,0.072644004704506618,3.8454920758161754e-22,9.8910108389605005e-09,2.6205122582004322e-05,1.0343198233454097e-13,1.0944260467614082e-07,3.6826535268090425e-08,6.6710633224931722e-05,1.3051110790966087e-11,1.8680826790585262e-09,3.4602210493721933e-09,1.0869191356893937e-11,7.8975896545722326e-13,3.2315881037771131e-16,1.2293103730490176e-08,2.3202961871304752e-10,0.003497828001649445,0.054711931561654034,2.6064148866041143e-08,6.9208388646228213e-12,1.4596404131114807e-05
8.964087201518582e-07,0.09977366400000001,0.80000000000000004,0.0,0.23104640238897373,0.096436206500562463,0.072607046213635784,3.8903052142838691e-22,9.9284667586705936e-09,2.6225789525715206e-05,1.0426755134200753e-13,1.0987048075256077e-07,3.6927710191101517e-08,6.6747522156132422e-05,1.3142550463867915e-11,1.8698324276366426e-09,3.4731666010804104e-09,1.0918666443980762e-11,7.9418984564301917e-13,3.2600136735921207e-16,1.2304475596835407e-08,2.334824981601375e-10,0.003496755787478812,0.054785848393328368,2.6056587170007024e-08,6.9307410974369011e-12,1.4592966702417899e-05
8.981475180921193e-07,0.09977366400000001,0.80000000000000004,0.0,0.23097364414421398,0.096437239807285594,0.072570129790884799,3.9355215828996132e-22,9.9659574105690217e-09,2.624637226823426e-05,1.0510780375235254e-13,1.1029882834553588e-07,3.7028889424906224e-08,6.6784240629669744e-05,1.3234382350318211e-11,1.8715784088129665e-09,3.4861222530996363e-09,1.0968214364891631e-11,7.9863343907158961e-13,3.2886142706302867e-16,1.2315784985490958e-08,2.3494080722671436e-10,0.0034956847828080599,0.054859681088786312,2.6049028597679649e-08,6.9406315397713771e-12,1.4589528223657347e-05
8.998863160323805e-07,0.09977366400000001,0.80000000000000004,0.0,0.23090096867178869,0.096438272075446918,0.072533255357423138,3.9811436451412336e-22,1.0003482604551209e-08,2.6266871194094244e-05,1.05952752986429e-13,1.1072764553426156e-07,3.7130072713733167e-08,6.682078945398668e-05,1.3326606858130027e-11,1.873320633013962e-09,3.4990879355047867e-09,1.1017834792109227e-11,8.0308973530606136e-13,3.3173904539366887e-16,1.2327032107339877e-08,2.3640455013690473e-10,0.0034946149853697368,0.054933429805689271,2.604147318508236e-08,6.9505101636861254e-12,1.4586088729861284e-05
9.016251139726416e-07,0.09977366400000001,0.80000000000000004,0.0,0.23082837581667606,0.096439303306507518,0.072496422834626581,4.0271738711141376e-22,1.0041042151151189e-08,2.6287286686040309e-05,1.0680241245402138e-13,1.1115693040469484e-07,3.7231259803411608e-08,6.6857169433597971e-05,1.3419224392213626e-11,1.8750591106598994e-09,3.5120635786330718e-09,1.106752739880694e-11,8.0755872383729053e-13,3.3463427820593574e-16,1.2338217173068163e-08,2.3787373108554106e-10,0.003493546392902384,0.055007094701285814,2.6033920960462578e-08,6.9603770812771673e-12,1.4582648255713049e-05
9.033639119129027e-07,0.09977366400000001,0.80000000000000004,0.0,0.23075586542425988,0.096440333501926476,0.072459632144076649,4.0736147375303673e-22,1.0078635861541025e-08,2.630761912503751e-05,1.0765679555376933e-13,1.1158668104954309e-07,3.7332450441362139e-08,6.6893381369107787e-05,1.3512235354586448e-11,1.8767938521646453e-09,3.5250491130834935e-09,1.1117291858852951e-11,8.1204039408447447e-13,3.3754718130449471e-16,1.2349340393158642e-08,2.3934835423827116e-10,0.0034924790031505186,0.055080675932413128,2.6026371955507404e-08,6.9702322988401575e-12,1.4579206835565519e-05
