Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),C2H6X(52),CH3OO(77),CH2X(27),CHX(28),CX(26),OCX(25),COX(50)
3.6095325772799555e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33621118916349524,0.11738324628671075,0.022786746566814866,0.0,9.4021600522278773e-24,2.0440638946544862e-12,6.4226928426067413e-11,1.7430490639671454e-15,1.2368205456804716e-31,3.0457855841794218e-08,4.1999096273559489e-32,3.568557236470141e-10,1.0081492608997609e-23,5.0824282772057321e-25,6.5165878053445367e-24,9.8653304629245135e-26,2.542180445399507e-23,9.3876117914839484e-25,0.0012866847108525096,6.9642178358901157e-05,1.906947240783106e-09,2.0128016171626167e-16,4.2641910761542756e-08,1.2948046677514761e-14,2.9018250703842985e-18,4.9463295924105571e-12,1.32065901164277e-13,1.7204308128946744e-11,2.5810856797007335e-09,2.6335062900086793e-17,5.3061304844769891e-17
3.6740516782465866e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33618977192845623,0.11736306827097535,0.022786127077508034,0.0,1.0092613567898367e-23,2.1445584511849938e-12,6.7986706577433836e-11,1.7970264689229901e-15,1.3711393502785949e-31,3.1148970928007709e-08,4.5665006988870226e-32,3.6306144718919942e-10,1.0540110787540084e-23,5.3674424675014414e-25,7.098608976912271e-24,1.0628920596392072e-25,2.6776774764317473e-23,9.9835885606369014e-25,0.0013068619619512913,7.0881152974524759e-05,1.9196104085635691e-09,2.0820327749004981e-16,4.3581591998862602e-08,1.3710872223190589e-14,3.0096378056775321e-18,5.0654546216821275e-12,1.3294462766714882e-13,1.7967146685550481e-11,2.6373013279384392e-09,2.7398870571686767e-17,5.6166628126469758e-17
3.738570779213218e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33616844555682857,0.11734298092872864,0.022785507683796419,0.0,1.082223967172141e-23,2.2485428148037934e-12,7.1895376354236567e-11,1.8520296473170145e-15,1.5173184920328115e-31,3.1844506012736636e-08,4.9582586945589219e-32,3.6926150610486412e-10,1.1012077621277021e-23,5.6641412679986224e-25,7.721085136633797e-24,1.1436665889616283e-25,2.8183162536971215e-23,1.0606461586080667e-24,0.0013269485347455502,7.2119936249274701e-05,1.9322704924913459e-09,2.1526476470918239e-16,4.4527261231529269e-08,1.4505784661351822e-14,3.1196917886157731e-18,5.1853556538619168e-12,1.3382323405992063e-13,1.8750693403094195e-11,2.6937454738248224e-09,2.8486325345567414e-17,5.9394778236316389e-17
3.803089880179848e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33614720964027234,0.11732298385231558,0.022784888385334101,0.0,1.1592659037661111e-23,2.3560976088208435e-12,7.5956127730032898e-11,1.9080749360312271e-15,1.6761721290261399e-31,3.2544459013678299e-08,5.3764858249141634e-32,3.7545592073041453e-10,1.1497623365494643e-23,5.9728489762548624e-25,8.3860493226025445e-24,1.229028975174282e-25,2.9642239633482363e-23,1.1257009126185045e-24,0.0013469448368926026,7.3358528871801819e-05,1.9449275286695674e-09,2.2246572750422995e-16,4.5478915467503956e-08,1.5333664117209956e-14,3.2320176652814325e-18,5.3060322467317224e-12,1.3470172597711925e-13,1.9555184903052023e-11,2.7504145593933336e-09,2.9597537665645373e-17,6.2748376065810487e-17
3.867608981146479e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33612606377228582,0.11730307663591558,0.022784269181776749,0.0,1.2405537334362595e-23,2.4673046396634332e-12,8.0172161803509618e-11,1.9651788563887209e-15,1.8485551612156276e-31,3.3248827862022072e-08,5.8225332897118661e-32,3.8164471134919541e-10,1.1996981921547815e-23,6.2938952663625916e-25,9.0955984024200951e-24,1.3191551746150464e-25,3.1155296951285377e-23,1.1936022921727211e-24,0.0013668512742151221,7.459693152754602e-05,1.9575815529639245e-09,2.2980726912843317e-16,4.6436551732054061e-08,1.6195405323097949e-14,3.3466468385474413e-18,5.427483961098624e-12,1.35580109099753e-13,2.0380857044990798e-11,2.8073050177213189e-09,3.0732615480915245e-17,6.6230051249468033e-17
3.93212808211311e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33610500754820272,0.11728325887554027,0.022783650072781651,0.0,1.3262585475872693e-23,2.5822468988386348e-12,8.4546690678476231e-11,2.0233581144923492e-15,2.0353636485455413e-31,3.3957610502427731e-08,6.297801853313511e-32,3.8782789819155617e-10,1.2510390848971232e-23,6.6276152007125501e-25,9.8518932753986069e-24,1.4142247613858857e-25,3.2723644486358888e-23,1.2644308266963866e-24,0.0013866682507036132,7.5835144898740882e-05,1.9702326010006376e-09,2.372904921473393e-16,4.7400167068860666e-08,1.7091917656865526e-14,3.4636114664726165e-18,5.5497103609609933e-12,1.3645838915626874e-13,2.1227943781971436e-11,2.8644132741922778e-09,3.1891664028856729e-17,6.9842442092868957e-17
3.99664718307974e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33608404056517693,0.1172635301690189,0.022783031058007674,0.0,1.4165560837990947e-23,2.7010085743178967e-12,8.9082936807104829e-11,2.0826296032037126e-15,2.2375369618230498e-31,3.4670804892863978e-08,6.8037439735513096e-32,3.9400550143525192e-10,1.3038091429292046e-23,6.9743492972766229e-25,1.0657160159003972e-23,1.5144209471060455e-25,3.434861166976092e-23,1.3382684376411317e-24,0.0014063961685310392,7.7073169664441227e-05,1.982880708171883e-09,2.4491649832036883e-16,4.8369758538803142e-08,1.8024125392343515e-14,3.5829444333511577e-18,5.6727110130749888e-12,1.3733657190861334e-13,2.2096678126405959e-11,2.9217357461694107e-09,3.3074786057665297e-17,7.3588195008300255e-17
4.061166284046371e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33606316242218248,0.11724389011599695,0.022782412137115255,0.0,1.5116267417134407e-23,2.8236750514998468e-12,9.3784132922820158e-11,2.1430104023080753e-15,2.4560580324622372e-31,3.5388409004599694e-08,7.3418642760282032e-32,4.001775412054741e-10,1.3580328673015554e-23,7.3344435354124296e-25,1.1513690664652976e-23,1.6199305810266763e-25,3.603154740284851e-23,1.4151984427480763e-24,0.0014260354280539935,7.8311006500525259e-05,1.9955259096359771e-09,2.5268638827577501e-16,4.9345323218267986e-08,1.8992967714253488e-14,3.7046793516117439e-18,5.7964854870946794e-12,1.3821466316628867e-13,2.2987293827223339e-11,2.9792688413846557e-09,3.4282082105004249e-17,7.7469964432253625e-17
4.125685385013002e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33604237271999854,0.11722433831792244,0.022781793309766405,0.0,1.6116557003292853e-23,2.9503329240760272e-12,9.8653521412237879e-11,2.2045177804003708e-15,2.6919554412233663e-31,3.611042082205178e-08,7.9137216521747384e-32,4.0634403757523069e-10,1.4137351381037422e-23,7.7082494201070053e-25,1.2423842995768319e-23,1.7309441678625103e-25,3.777382038148695e-23,1.4953055916243528e-24,0.0014455864278265845,7.9548656079720734e-05,2.008168240321562e-09,2.6060126212630471e-16,5.03268582029876e-08,1.9999398953500257e-14,3.8288505367258231e-18,5.9210333552565658e-12,1.3909266880808378e-13,2.3900021294659844e-11,3.0370089626255548e-09,3.5513649671564331e-17,8.1490412378142628e-17
4.190204485979632e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33602167106120323,0.11720487437803864,0.022781174575624716,0.0,1.7168329833561304e-23,3.0810699997080007e-12,1.036943539834801e-10,2.2671691958662173e-15,2.9463045724325878e-31,3.6836838342710188e-08,8.5209305699424472e-32,4.1250501056554122e-10,1.4709412177957322e-23,8.0961240157885273e-25,1.3390042527884104e-23,1.8476558754369098e-25,3.957681927135052e-23,1.5786760854025616e-24,0.0014650495646075861,8.0786119071618297e-05,2.0208077349285619e-09,2.6866221937668758e-16,5.1314360606368005e-08,2.1044388703840462e-14,3.9554929982139902e-18,6.0463541923629185e-12,1.3997059472655106e-13,2.4835089154535178e-11,3.0949525065046699e-09,3.6769583699360386e-17,8.5652208142918426e-17
4.254723586946263e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33600105705016464,0.11718549790137615,0.022780555934355309,0.0,1.8273535312469443e-23,3.2159753063786521e-12,1.0890989128711462e-10,2.330982297983897e-15,3.2202288947983617e-31,3.7567659577052733e-08,9.1651624918882798e-32,4.1866048014565647e-10,1.5296767549169129e-23,8.4984299838301905e-25,1.4414782470228602e-23,1.9702635436405191e-25,4.1441952903162774e-23,1.6653975985540749e-24,0.0014844252333684885,8.2023396142686685e-05,2.033444427929404e-09,2.7687035807772557e-16,5.2307827554415538e-08,2.2128921954250436e-14,4.0846424286202067e-18,6.1724475757358133e-12,1.4084844683741093e-13,2.5792729187853054e-11,3.1530958588898719e-09,3.8049977433736412e-17,8.9958027915704265e-17
4.319242687912894e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3359805302930356,0.11716620849474699,0.022779937385624886,0.0,1.9434172577531241e-23,3.355139097127033e-12,1.1430340263740576e-10,2.3959749277403293e-15,3.5149009617008473e-31,3.8302882548484371e-08,9.8481470875057595e-32,4.2481046623321789e-10,1.5899677869347914e-23,8.915535610719405e-25,1.5500624318397271e-23,2.0989686897489778e-25,4.3370650422482944e-23,1.7555592959523475e-24,0.001503713827299397,8.3260487956283817e-05,2.0460783535697711e-09,2.8522677582681778e-16,5.3307256194002498e-08,2.3253999182700862e-14,4.2163351982493e-18,6.2993130852475394e-12,1.4172623120760799e-13,2.6773167969035248e-11,3.211435403538227e-09,3.9354920475963014e-17,9.4410554659654172e-17
4.3773098787828616e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33596213048962892,0.11714892215011838,0.022779380770614081,0.0,2.0527833246948379e-23,3.4841030991156791e-12,1.1931243943480528e-10,2.4554916915937062e-15,3.798854863086685e-31,3.896834508467784e-08,1.0497444437704296e-31,4.3034078174640585e-10,1.6455815002759829e-23,9.3038933353101117e-25,1.6532296719195643e-23,2.2201861886232787e-25,4.5162023031611817e-23,1.8397210948492871e-24,0.0015209994364000685,8.437371273915364e-05,2.0574465486756597e-09,2.9287523737282089e-16,5.4211836872434814e-08,2.4302073269732682e-14,4.3370638447274169e-18,6.4141518664336323e-12,1.4251618417988451e-13,2.7675240930987075e-11,3.2641057458100768e-09,4.0550431015674806e-17,9.8545485869689793e-17
4.4353770696528294e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33594380075969232,0.11713170573102774,0.022778824230050312,0.0,2.1669582967419365e-23,3.6166581105942653e-12,1.2447068474465285e-10,2.5159917588993948e-15,4.1015319855931771e-31,3.9637370014350278e-08,1.1180927167311408e-31,4.3586668617004944e-10,1.7024961107788946e-23,9.7048181755897312e-25,1.7617557293276934e-23,2.3466609640781798e-25,4.7007127535560524e-23,1.926810044193946e-24,0.0015382151160805637,8.5486788477524131e-05,2.0688125544262066e-09,3.0064549278319494e-16,5.5121242165721598e-08,2.5384562486575853e-14,4.459910043400273e-18,6.5296154286689556e-12,1.433060915077389e-13,2.8596128235459066e-11,3.3169294246575343e-09,4.1765959746189753e-17,1.0280339280331589e-16
4.493444260522797e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33592554081978365,0.11711455895450708,0.022778267763693759,0.0,2.2860985648401819e-23,3.7528724991991653e-12,1.297805382594733e-10,2.577488538867919e-15,4.4238948443540426e-31,4.0309955923049711e-08,1.1899983620777291e-31,4.4138819391783862e-10,1.760731424268833e-23,1.0118590465405952e-24,1.8758418015351766e-23,2.47854759775964e-25,4.8907048857095221e-23,2.0168943397309899e-24,0.0015553611493103968,8.6599715648585587e-05,2.0801763953230586e-09,3.085383398916842e-16,5.6035470026843086e-08,2.6502228932188715e-14,4.5849016743082065e-18,6.6457034706973221e-12,1.440959578441073e-13,2.9535994097072349e-11,3.3699037911924721e-09,4.3001566456102438e-17,1.0718624394153211e-16
4.551511451392765e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3359073503876106,0.11709748153873639,0.022777711371305635,0.0,2.4103639751501646e-23,3.892815452880359e-12,1.3524440438226984e-10,2.6399955693491486e-15,4.7669416076899596e-31,4.0986101404587342e-08,1.2656044304129577e-31,4.469053193701655e-10,1.8203075115798196e-23,1.054549432734529e-24,1.9956937262361594e-23,2.6160031035912575e-25,5.086288576664889e-23,2.1100432139791371e-24,0.0015724378179109873,8.7712494727526134e-05,2.0915380957230902e-09,3.1655457712676787e-16,5.6954518423553308e-08,2.7655845201549549e-14,4.7120670397461393e-18,6.7624156928229122e-12,1.4488578771587608e-13,3.0494997888679293e-11,3.4230261975181475e-09,4.4257309171997605e-17,1.1169601144778007e-16
4.609578642262733e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33588922918202641,0.11708047320303896,0.022777155052648143,0.0,2.5399178755804579e-23,4.0365569838111903e-12,1.4086469199530501e-10,2.7035265175073548e-15,5.1317069250997015e-31,4.1665805060986357e-08,1.3450582855676532e-31,4.5241807687425632e-10,1.881244710899183e-23,1.0985817696690483e-24,2.1215220177895915e-23,2.7591869319751764e-25,5.2875751006259622e-23,2.206326950401242e-24,0.0015894454025605178,8.8825126187540645e-05,2.1028976798392828e-09,3.2469500321286155e-16,5.7878385329735015e-08,2.8846194463358773e-14,4.8414348596511573e-18,6.879751796891105e-12,1.4567558515435183e-13,3.1473302706734613e-11,3.4762939883899322e-09,4.5533246977503463e-17,1.1633467093442091e-16
4.6618391140457045e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33587297905428531,0.11706522453331204,0.022776654428700336,0.0,2.6611759112056672e-23,4.1692306775966593e-12,1.4605868558764244e-10,2.7615912211234919e-15,5.4794502866797028e-31,4.228057944240085e-08,1.419981965800662e-31,4.5737583586355788e-10,1.9372689679118709e-23,1.1393823477443294e-24,2.2400550606971868e-23,2.893083845475321e-25,5.4737019984983932e-23,2.2957215681243451e-24,0.0016046933930300711,8.982636867686866e-05,2.1131195160179779e-09,3.3212822539125791e-16,5.8713983705690058e-08,2.9949571378739627e-14,4.959773066503943e-18,6.9858874644150342e-12,1.4638637935815456e-13,3.2370412713337444e-11,3.5243571081662938e-09,4.6698901820518751e-17,1.206213024810231e-16
4.714099585828676e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33585678456992324,0.11705003138900563,0.022776153864110558,0.0,2.7869769188304226e-23,4.3050908076251236e-12,1.5138309713822402e-10,2.8205066206678315e-15,5.8464613632307115e-31,4.2898233812042165e-08,1.4982590076364504e-31,4.6233007882195873e-10,1.9944276261014436e-23,1.1813150716829832e-24,2.3637634177003561e-23,3.0318715106948791e-25,5.6646225779976574e-23,2.3877659637658578e-24,0.0016198858549402548,9.0827492318717223e-05,2.1233396749538666e-09,3.3966326606167645e-16,5.9553481983132602e-08,3.1083930993306342e-14,5.0799403771223698e-18,7.0925280208220605e-12,1.470971546276973e-13,3.3283402174601458e-11,3.5725339009835883e-09,4.788099737283206e-17,1.2501538395619959e-16
4.7663600576116474e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33584064552634457,0.11703489356786301,0.022775653358707498,0.0,2.9174474364521682e-23,4.4441901404601946e-12,1.56839691133334e-10,2.8802829507984548e-15,6.233573512735047e-31,4.3518767167650706e-08,1.5800062022297346e-31,4.6728081614018873e-10,2.0527360767435172e-23,1.2244017330828667e-24,2.4928104035828269e-23,3.1756712428232819e-25,5.8604209099009538e-23,2.4825136142586172e-24,0.0016350229905489515,9.182849745393948e-05,2.1335581740026998e-09,3.4730070548446479e-16,6.0396878707928765e-08,3.2249866501472321e-14,5.2019585818074181e-18,7.1996732519010069e-12,1.4780791432229813e-13,3.4212387240840129e-11,3.6208224272582414e-09,4.907957168975279e-17,1.295183619570708e-16
4.818620529394619e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335824561721694,0.11701981086836581,0.02277515291232049,0.0,3.0527164124561754e-23,4.5865819928246444e-12,1.6243023444441188e-10,2.9409305326339259e-15,6.6416460733265557e-31,4.4142178512234469e-08,1.6653434215091664e-31,4.7222805818753062e-10,2.1122098922552039e-23,1.2686643792536315e-24,2.6273624825794944e-23,3.3246059637367066e-25,6.0611820120017502e-23,2.5800187212607056e-24,0.0016501050013754872,9.2829384422102456e-05,2.1437750304278792e-09,3.5504112368168937e-16,6.1244172433376365e-08,3.3447978216659395e-14,5.3258497365077096e-18,7.3073229444210796e-12,1.4851866184069113e-13,3.5157482904692314e-11,3.6692207467268808e-09,5.0294661651176531e-17,1.3413168485090654e-16
4.87088100117759e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33580853295485275,0.11700478308973156,0.022774652524779497,0.0,3.1929152335223247e-23,4.732320233881781e-12,1.6815649619447842e-10,3.0024597741457847e-15,7.0715648666113258e-31,4.4768466854039991e-08,1.7543936811149109e-31,4.77171815311895e-10,2.1728648275986073e-23,1.3141253145937291e-24,2.7675892872017875e-23,3.4788002037126968e-25,6.2669918565530996e-23,2.6803362198564718e-24,0.0016651320882034148,9.383015356149234e-05,2.1539902614009473e-09,3.6288510036445266e-16,6.2095361719659945e-08,3.467887361485926e-14,5.4516361610617769e-18,7.4154768861241955e-12,1.4922940058557061e-13,3.611880350057348e-11,3.7177269180773883e-09,5.1526303046420803e-17,1.3885680270020241e-16
4.923141472960562e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33579255902543659,0.11698981003191081,0.022774152195915144,0.0,3.3381777521111514e-23,4.8814592874777086e-12,1.740202476260189e-10,3.0648811705444702e-15,7.524242698120748e-31,4.5397631206524035e-08,1.8472832040831367e-31,4.8211209783989429e-10,2.2347168216715433e-23,1.3608071019177834e-24,2.9136636361444474e-23,3.6383801029290527e-25,6.4779373776461314e-23,2.7835217872319814e-24,0.0016801044510832361,9.4830805209119391e-05,2.1642038840020714e-09,3.7083321490567823e-16,6.2950445133839257e-08,3.5943167377056505e-14,5.5793404377010785e-18,7.5241348657185926e-12,1.4994013399111882e-13,3.7096462671409966e-11,3.766338999111221e-09,5.2774530531607327e-17,1.4369516715290818e-16
4.975401944743533e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33577663973379274,0.11697489149558435,0.02277365192555867,0.0,3.4886403136447063e-23,5.0340541343418429e-12,1.8002326197143776e-10,3.1282053046579086e-15,8.0006198518265065e-31,4.6029670588325954e-08,1.9441414846594971e-31,4.8704891607691597e-10,2.2977819986792362e-23,1.408732563761537e-24,3.0657615514321752e-23,3.8034734128064224e-25,6.6941064784902391e-23,2.8896318512686722e-24,0.001695022289335065,9.583133970072321e-05,2.1744159152205e-09,3.788860463682612e-16,6.3809421249790563e-08,3.7241481430586093e-14,5.7089854097198725e-18,7.6332966728736687e-12,1.506508655068492e-13,3.8090573383944388e-11,3.8150550468547127e-09,5.4039377676751195e-17,1.4864823132554971e-16
5.0799228883094755e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33574496426885442,0.1169452171937742,0.022772651559697477,0.0,3.8057235771575727e-23,5.3498339284355314e-12,1.9245418150433419e-10,3.2576045577036972e-15,9.0283736459793311e-31,4.7302370540188924e-08,2.1502990431322402e-31,4.9691220079387343e-10,2.4276173331433061e-23,1.5084071076900415e-24,3.3887482860513329e-23,4.1507193336922287e-25,7.1424719218746789e-23,3.1108549865083003e-24,0.0017246951855992324,9.7832058552494932e-05,2.1948352710144478e-09,3.9530817469442663e-16,6.5539045916490952e-08,3.994269459999916e-14,5.97419011099706e-18,7.8531309333172859e-12,1.5207233677984559e-13,4.0128597765077171e-11,3.912791267616533e-09,5.6619059652869578e-17,1.5890427803424288e-16
