Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
3.6893369463883256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366656900705109,0.079586048309934362,0.0075756277557482181,0.0,0.00092675658516770231,0.059954205078652179,0.029540838851014127,6.2908944815765706e-05,2.6828015139933226e-10,0.0024238809866371186,8.558960620981783e-11,0.00052898498181755112,3.984990013658182e-09,4.2358933467142302e-07,2.8418675701348734e-09,1.6876633682386437e-10,4.0483146745914165e-07,2.795017959159882e-05,0.0057276333938376511,2.3279590117761997e-05,0.00056612442968696764,5.1259335183465279e-09,4.5682486988757001e-09,4.5025693412082957e-07,1.8829499575478745e-07,0.00022096805610301453,0.00089921974750380455,2.5469657267074096e-08,0.0012026800116705207,4.4231423429375781e-05,9.1695499234213079e-08,4.1680846207573528e-08,4.0162705257693319e-11
3.6913983295851402e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366345010433189,0.079572309727181489,0.0075709312329060221,0.0,0.00092664242860250492,0.059980594274994158,0.029550436969570271,6.2969118260553029e-05,2.6864821972174697e-10,0.0024252368960326039,8.5699446677884557e-11,0.00052900594884111986,3.9885367837902839e-09,4.2267939690383572e-07,2.8429031977626844e-09,1.688520269478481e-10,4.0447212365812008e-07,2.7967278287060847e-05,0.0057266025154195585,2.3189929172600465e-05,0.00056623484739431779,5.1072443997187313e-09,4.5679704704973061e-09,4.514789852309116e-07,1.8896969103881112e-07,0.00022171528093556318,0.00090207826186423153,2.5477595504943079e-08,0.0012032013871191229,4.4258481984578153e-05,9.1724647292411972e-08,4.1675415647746051e-08,4.0183341123551968e-11
3.693459712781955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366033283290812,0.079558576276754042,0.0075662376876010117,0.0,0.00092652823780985138,0.060006968027059397,0.029560028517970575,6.3029528928843252e-05,2.6901644901111573e-10,0.0024265955550929925,8.5809768186146923e-11,0.00052902683718908448,3.9920950542529301e-09,4.2177274847805805e-07,2.8439378423193515e-09,1.6893780794844161e-10,4.0411489101179355e-07,2.7984393800114552e-05,0.0057255720378912162,2.3100912023320576e-05,0.00056634517957525115,5.0886881854502007e-09,4.5676960470438689e-09,4.5270171230168491e-07,1.8964440284423298e-07,0.00022246225701387957,0.00090493474696604049,2.5485528264807995e-08,0.001203722449327564,4.4285567151251527e-05,9.1753774875362152e-08,4.1669983799159062e-08,4.0203967301577789e-11
3.6955210959787694e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365721719737533,0.079544847962082846,0.0075615471178705805,0.0,0.00092641401315313437,0.060033326350603121,0.029569613506770273,6.3090176073875038e-05,2.6938483904933513e-10,0.0024279569490547534,8.5920570126504058e-11,0.0005290476471928277,3.9956647947272304e-09,4.2086938054615399e-07,2.8449715061220816e-09,1.690236795304484e-10,4.0375974695887284e-07,2.8001526195698367e-05,0.0057245419615691608,2.3012531709395055e-05,0.00056645542630882342,5.0702634391229369e-09,4.5674253929434442e-09,4.5392511287958945e-07,1.903191306436198e-07,0.00022320898418279691,0.00090778920459532939,2.549345555453846e-08,0.0012042431986390816,4.4312679032172557e-05,9.1782882017536524e-08,4.1664550678287882e-08,4.0224583798233679e-11
3.697582479175584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365410320222076,0.079531124786578727,0.007556859521753387,0.0,0.00092629975499180692,0.060059669261268253,0.02957919194642512,6.3151058952055306e-05,2.6975338961849156e-10,0.0024293210632585147,8.6031851892707109e-11,0.00052906837918154147,3.9992459750238834e-09,4.1996928425365489e-07,2.8460041914696974e-09,1.6910964139802126e-10,4.0340666927840197e-07,2.8018675538552806e-05,0.0057235122867665758,2.2924781370775929e-05,0.00056656558767381455,5.0519687450606087e-09,4.5671584728991078e-09,4.5514918452392646e-07,1.9099387391288593e-07,0.00022395546229065762,0.0009106416365479964,2.5501377381941531e-08,0.0012047636353943543,4.4339817729804711e-05,9.181196875307659e-08,4.1659116301423775e-08,4.0245190619898087e-11
3.6996438623723987e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365099085182697,0.079517406753632516,0.0075521748972893462,0.0,0.00092618546368143867,0.060085996774586578,0.029588763847293247,6.3212176822979778e-05,2.7012210050086018e-10,0.0024306878831481826,8.6143612880431712e-11,0.00052908903348224514,4.0028385650842011e-09,4.1907245074017826e-07,2.8470359006428695e-09,1.6919569325470975e-10,4.0305563608398386e-07,2.8035841893221402e-05,0.0057224830137933671,2.283765424609655e-05,0.00056667566374873197,5.0338027079573275e-09,4.5668952518865609e-09,4.5637392480652587e-07,1.9166863213112391e-07,0.00022470169118910853,0.00091349204462889261,2.550929375476293e-08,0.0012052837599315252,4.4366983346299579e-05,9.1841035115799055e-08,4.165368068467677e-08,4.0265787772866652e-11
3.7017052455692133e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364788015047457,0.079503693866615266,0.0075474932425196499,0.0,0.00092607113957377234,0.060112308905979642,0.029598329219636781,6.327352894945241e-05,2.7049097147890142e-10,0.0024320573942700659,8.6255852487348455e-11,0.00052910961041980156,4.0064425349810728e-09,4.1817887114003422e-07,2.8480666359043422e-09,1.6928183480350597e-10,4.0270662581810304e-07,2.8053025324051447e-05,0.0057214541429561998,2.2751143670911569e-05,0.00056678565461181797,5.0157639525146142e-09,4.5666356951517854e-09,4.5759933131141508e-07,1.9234340478043276e-07,0.00022544767073289876,0.00091634043065100875,2.5517204680687904e-08,0.0012058035725862309,4.4394175983498237e-05,9.1870081139201227e-08,4.1648243843978373e-08,4.0286375263353768e-11
3.703766628766028e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364477110234418,0.079489986128878212,0.0075428145554867505,0.0,0.00092595678301677818,0.060138605670759668,0.029607888073623568,6.3335114597503839e-05,2.7086000233525974e-10,0.0024334295822720114,8.6368570113191909e-11,0.00052913011031693251,4.0100578549198745e-09,4.1728853658282154e-07,2.8490963994991588e-09,1.693680657468898e-10,4.0235961724654376e-07,2.8070225895194911e-05,0.0057204256745585552,2.2665243075974097e-05,0.00056689556034105338,4.9978511230856969e-09,4.5663797682086909e-09,4.5882540163450744e-07,1.9301819134576091e-07,0.00022619340077968951,0.00091918679643468199,2.5525110167342311e-08,0.0012063230736916251,4.4421395742932592e-05,9.1899106856466891e-08,4.1642805795084183e-08,4.0306953097494111e-11
3.7058280119628425e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364166371151986,0.079476283543752954,0.0075381388342343767,0.0,0.00092584239435470857,0.060164887084130647,0.029617440419328765,6.3396933036408877e-05,2.7122919285276112e-10,0.002434804432902532,8.6481765159827669e-11,0.000529150533494237,4.0136844952393629e-09,4.1640143819400969e-07,2.8501251936548837e-09,1.694543857868724e-10,4.0201458945290323e-07,2.8087443670609278e-05,0.0057193976089007842,2.2579945985549018e-05,0.00056700538101416573,4.9800628833276445e-09,4.5661274368367865e-09,4.6005213338327976e-07,1.9369299131474167e-07,0.00022693888118986279,0.00092203114380683896,2.5533010222293571e-08,0.0012068422635784077,4.4448642725826708e-05,9.1928112300471978e-08,4.1637366553576604e-08,4.0327521281344504e-11
3.707889395159657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363855798199087,0.079462586114551481,0.0075334660768075238,0.0,0.00092572797392815069,0.060191153161189226,0.029626986266736478,6.3458983538702902e-05,2.7159854281441155e-10,0.002436181932009957,8.6595437031317717e-11,0.00052917088027020648,4.0173224264124856e-09,4.1551756709551145e-07,2.8511530205818217e-09,1.6954079462503941e-10,4.0167152183319755e-07,2.8104678714058378e-05,0.0057183699462801524,2.2495246015761644e-05,0.00056711511670862983,4.9623979158603217e-09,4.5658786670788688e-09,4.6127952417648268e-07,1.9436780417754918e-07,0.00022768411182634489,0.00092487347460025243,2.5540904853051549e-08,0.0012073611425748487,4.4475917033098197e-05,9.1957097503789841e-08,4.1631926134867327e-08,4.0348079820884874e-11
3.7099507783564717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436354539176543,0.079448893844566257,0.0075287962812524605,0.0,0.00092561352207407856,0.060217403916925628,0.029636525625741317,6.3521265380197585e-05,2.7196805200339421e-10,0.0024375620655415747,8.6709585133984173e-11,0.00052919115096124083,4.0209716190471853e-09,4.1463691440624244e-07,2.8521798824732331e-09,1.6962729196259295e-10,4.0133039409055895e-07,2.8121931089113305e-05,0.005717342686990888,2.2411136872980858e-05,0.00056722476750167643,4.9448549219329941e-09,4.5656334252387412e-09,4.6250757164383086e-07,1.9504262942674096e-07,0.00022842909255442584,0.0009277137906528361,2.5548794067069597e-08,0.0012078797110068149,4.4503218765359537e-05,9.198606249869663e-08,4.1626484554199814e-08,4.0368628722020193e-11
3.7120121615532863e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363235152231784,0.079435206737070413,0.0075241294456167337,0.0,0.00092549903912590432,0.060243639366224684,0.029646058506149927,6.358377783999534e-05,2.7233772020306823e-10,0.0024389448195427815,8.68242088764713e-11,0.00052921134588166567,4.02463204388714e-09,4.1375947124267066e-07,2.8532057815055383e-09,1.6971387750039237e-10,4.0099118623002382e-07,2.8139200859153209e-05,0.0057163158313242313,2.2327612352235984e-05,0.0005673343334702942,4.927432621097257e-09,4.5653916778789221e-09,4.6373627342573372e-07,1.9571746655712727e-07,0.00022917382324159669,0.00093055209380694926,2.5556677871745367e-08,0.0012083979691977931,4.45305480229195e-05,9.2015007317176721e-08,4.1621041826651868e-08,4.0389167990581683e-11
3.714073544750101e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362925079970145,0.07942152479531768,0.0075194655679491568,0.0,0.00092538452541352824,0.06026985952386673,0.029655584917682481,6.364652020050315e-05,2.7270754719696648e-10,0.0024403301801562477,8.6939307669805811e-11,0.00052923146534374836,4.0283036718124655e-09,4.1288522871935489e-07,2.8542307198385367e-09,1.6980055093899433e-10,4.0065387855340867e-07,2.8156488087366239e-05,0.0057152893795684809,2.2244666335666368e-05,0.00056744381469123835,4.9101297508874844e-09,4.5651533918184003e-09,4.6496562717299449e-07,1.9639231506561862e-07,0.0002299183037573774,0.00093338838590874176,2.5564556274421779e-08,0.0012089159174689178,4.4557904905784487e-05,9.2043931990927567e-08,4.1615597967137991e-08,4.0409697632328376e-11
3.7161349279469155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362615175343989,0.07940784802254261,0.007514804646299827,0.0,0.00092526998126338895,0.060296064404528532,0.029665104869974174,6.3709491747445467e-05,2.7307753276879334e-10,0.0024417181336210741,8.705488092745571e-11,0.00052925150965771328,4.0319864738403924e-09,4.1201417794947195e-07,2.8552546996156057e-09,1.6988731197869177e-10,4.0031845165427463e-07,2.8173792836750387e-05,0.0057142633320090338,2.2162292791003237e-05,0.00056755321124102851,4.8929450665069857e-09,4.5649185341303823e-09,4.6619563054656062e-07,1.9706717445110873e-07,0.00023066253397316863,0.00093622266880750234,2.5572429282387861e-08,0.0012094335561389931,4.4585289513659947e-05,9.2072836551364947e-08,4.1610152990411811e-08,4.0430217652948302e-11
3.71819631114373e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362305438708527,0.079394176421960616,0.0075101466787201119,0.0,0.00092515540699851073,0.060322254022784308,0.02967461837257665,6.3772691769876041e-05,2.7344767670242337e-10,0.0024431086662719641,8.717092806538731e-11,0.00052927147913175954,4.0356804211258831e-09,4.1114631004533313e-07,2.8562777229639041e-09,1.6997416031955228e-10,3.9998488641297706e-07,2.8191115170114363e-05,0.0057132376889284381,2.2080485770082635e-05,0.00056766252319596238,4.8758773405217227e-09,4.5646870721400799e-09,4.6742628121723034e-07,1.9774204421432453e-07,0.00023140651376208591,0.00093905494435505242,2.5580296902879616e-08,0.00120995088552452,4.4612701945951762e-05,9.2101721029627684e-08,4.1604706911068373e-08,4.045072805806013e-11
3.7202576943405448e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361995870410836,0.079380509996768059,0.0075054916632626579,0.0,0.00092504080293855215,0.060348428393106529,0.029684125434959425,6.3836119560189294e-05,2.7381797878189919e-10,0.0024445017645383987,8.7287448502120917e-11,0.00052929137407207538,4.0393854849622257e-09,4.1028161611889132e-07,2.8572997919945717e-09,1.7006109566145497e-10,3.996531639918003e-07,2.820845515007848e-05,0.0057122124506064267,2.1999239407389232e-05,0.00056777175063210867,4.8589253625589617e-09,4.5644589734225019e-09,4.6865757686543226e-07,1.9841692385772802e-07,0.0002321502429988282,0.00094188521440513183,2.558815914308086e-08,0.0012104679059397189,4.4640142301767591e-05,9.2130585456582519e-08,4.1599259743546466e-08,4.0471228853214153e-11
3.7223190775373594e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361686470790168,0.079366848750142285,0.0075008395979813958,0.0,0.00092492616939985305,0.060374587529866949,0.029693626066511252,6.3899774414130362e-05,2.741884387914294e-10,0.0024458974149438122,8.7404441658784787e-11,0.0005293111947828554,4.043101636781583e-09,4.0942008728223669e-07,2.8583209088029289e-09,1.7014811770412715e-10,3.9932326583017619e-07,2.822581283907556e-05,0.0057111876173199664,2.1918547918629643e-05,0.00056788089362532607,4.8420879390138325e-09,4.5642342058002572e-09,4.6988951518092234e-07,1.9909181288536016e-07,0.00023289372155951368,0.00094471348081284377,2.5596016010124113e-08,0.0012109846176965539,4.4667610679918354e-05,9.2159429862828966e-08,4.1593811502130876e-08,4.0491720043894085e-11
3.724380460734174e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361377240178068,0.079353192685241866,0.0074961904809315279,0.0,0.00092481150669548016,0.060400731447337444,0.02970312027654147,6.3963655630804771e-05,2.7455905651538719e-10,0.0024472956041047835,8.7521906959167684e-11,0.00052933094156631597,4.0468288481555012e-09,4.085617146480832e-07,2.8593410754686649e-09,1.7023522614717949e-10,3.9899517363998334e-07,2.8243188299351775e-05,0.0057101631893432961,2.183840559933531e-05,0.00056798995225124744,4.8253638927596719e-09,4.5640127373413932e-09,4.7112209386260122e-07,1.9976671080276796e-07,0.00023363694932156817,0.00094753974543407293,2.5603867511091279e-08,0.0012115010211047571,4.4695107178919573e-05,9.2188254278703578e-08,4.1588362200954654e-08,4.0512201635517586e-11
3.7264418439309886e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361068178898572,0.079339541805206512,0.0074915443101695412,0.0,0.00092469681513527181,0.06042686015969103,0.029712608074281367,6.4027762512687189e-05,2.7492983173830844e-10,0.0024486963187302251,8.7639843829769727e-11,0.00052935061472271104,4.0505670907954033e-09,4.0770648933024513e-07,2.8603602940560351e-09,1.7032242069014068e-10,3.9866886940092926e-07,2.8260581592967593e-05,0.0057091391669479704,2.1758806823493321e-05,0.00056809892658530984,4.8087520628670531e-09,4.5637945363572351e-09,4.7235531061820076e-07,2.0044161711683663e-07,0.00023437992616355896,0.0009503640101249807,2.5611713653014561e-08,0.0012120171164718503,4.4722631896992837e-05,9.2217058734284785e-08,4.1582911854001081e-08,4.0532673633438544e-11
3.728503227127803e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360759287268497,0.079325896113157282,0.007486901083753203,0.0,0.00092458209502588394,0.060452973681002629,0.029722089468885455,6.4092094365629171e-05,2.7530076424488989e-10,0.002450099545620579,8.7758251699851985e-11,0.00052937021455034823,4.0543163365530114e-09,4.0685440244410287e-07,2.861378566614044e-09,1.7040970103249125e-10,3.9834433535601044e-07,2.8277992781798634e-05,0.0057081155504028896,2.1679746042205725e-05,0.00056820781670272567,4.7922513043249782e-09,4.563579571400258e-09,4.7358916316414273e-07,2.0111653133574883e-07,0.00023512265196510716,0.00095318627674144884,2.5619554442877235e-08,0.0012125329041031711,4.4750184932067127e-05,9.2245843259397174e-08,4.157746047510617e-08,4.0553136042947094e-11
3.730564610324618e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360450565597503,0.079312255612196583,0.0074822607997415622,0.0,0.00092446734667083277,0.060479072025250109,0.029731564469432734,6.4156650498866632e-05,2.756718538199876e-10,0.0024515052716670201,8.7877130001484565e-11,0.00052938974134560492,4.0580765574207757e-09,4.0600544510706096e-07,2.8623958951766349e-09,1.7049706687369652e-10,3.9802155400705053e-07,2.8295421927536579e-05,0.0057070923399743538,2.1601217782375181e-05,0.00056831662267852791,4.7758604877722401e-09,4.5633678112619547e-09,4.7482364922519585e-07,2.0179145296879148e-07,0.00023586512660671091,0.0009560065471386313,2.5627389887614322e-08,0.001213048384301895,4.4777766381780311e-05,9.2274607883615838e-08,4.1572008077960409e-08,4.0573588869272278e-11
3.7326259935214324e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360142014188364,0.079298620305408393,0.0074776234561949508,0.0,0.00092435257037053816,0.060505155206315039,0.029741033084927947,6.4221430225026117e-05,2.7604310024861484e-10,0.0024529134838506637,8.7996478169593108e-11,0.00052940919540294231,4.0618477255322428e-09,4.0515960843899506e-07,2.8634122817628691e-09,1.7058451791323827e-10,3.9770050811031732e-07,2.8312869091690056e-05,0.0057060695359260841,2.1523216645418118e-05,0.00056842534458752074,4.7595784992284007e-09,4.5631592249707426e-09,4.7605876653440395e-07,2.0246638152636635e-07,0.00023660734996969272,0.00095882482317040884,2.5635219994113414e-08,0.0012135635573690552,4.4805376343480578e-05,9.2303352636270473e-08,4.156655467611105e-08,4.0594032117581243e-11
