Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
1.0044183001709851e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44852582372144351,0.11495381046071344,0.022750661149404081,0.0,3.32043332177792e-12,3.6236678575649599e-06,1.7817724190878863e-07,2.3851397017166572e-09,1.1315082366543883e-20,8.8910692899534787e-05,1.3323390040036579e-18,7.7713093496243956e-05,7.5193039937717426e-14,2.0114995255814411e-16,2.0643549126702816e-15,1.5446387471703255e-17,2.89477762863984e-12,5.4088928657068522e-13,0.0036250182463339578,0.0001416337819378014,1.2706226571014264e-05,1.1316431120174271e-10,5.0293275021720159e-10,6.8269403827830393e-09,3.3387415285743985e-12,1.1053690154627892e-08,2.0252898177439479e-06,2.3136021849408161e-12,5.1533888720250221e-08,8.355049003718372e-13,5.5811624121891942e-13,1.6888522886385695e-15,8.0991212874172999e-17
1.011892855130898e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44850506300596332,0.11493357902543827,0.022750138332368865,0.0,3.4311815371117276e-12,3.6810967848194764e-06,1.8299398446464569e-07,2.4384656562951059e-09,1.1829521780580806e-20,8.9573120853516259e-05,1.3833368014885605e-18,7.8220987426544982e-05,7.6928621079718265e-14,2.0941931670232001e-16,2.1370205093378334e-15,1.5976704823843445e-17,2.9736966891395679e-12,5.5746175016240652e-13,0.0036445578009717461,0.00014267458931708037,1.2861127240529305e-05,1.153866537880859e-10,5.0667043077939348e-10,6.8713202038636972e-09,3.3668039338966163e-12,1.1322641932527547e-08,2.0495018600480094e-06,2.3596382352547536e-12,5.2458996860543227e-08,8.6125780398815101e-13,5.7318520815321078e-13,1.7304372264446314e-15,8.3613680834564789e-17
1.0193674100908107e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44848439036664539,0.11491343586891838,0.02274961557564226,0.0,3.5448585870181878e-12,3.7390888158563746e-06,1.8790375936567221e-07,2.4925755095360292e-09,1.2363334370183979e-20,9.0235551518479871e-05,1.4358861239660973e-18,7.8727985981757713e-05,7.8690966680811277e-14,2.1796576379292751e-16,2.211647955193997e-15,1.6521153843167511e-17,3.0541397271129872e-12,5.7441390044515515e-13,0.0036640088840052456,0.00014371518301704514,1.3016531540237659e-05,1.1763375724843178e-10,5.1040795579612855e-10,6.9156992657342993e-09,3.3950809788196465e-12,1.1595796164228304e-08,2.073805235611346e-06,2.4062293726481005e-12,5.3394035311208464e-08,8.8760425535660597e-13,5.8854458215275652e-13,1.7727623150212407e-15,8.629891893298435e-17
1.0268419650507236e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44846380541558278,0.11489338059164775,0.022749092879013572,0.0,3.6615206537526962e-12,3.7976475454403439e-06,1.9290761668371476e-07,2.5474748274358087e-09,1.2917097538899119e-20,9.0897984717270663e-05,1.4900221584180003e-18,7.9234091760311894e-05,8.048028781466743e-14,2.2679644474390825e-16,2.2882736704857215e-15,1.7080001844561375e-17,3.136123143316148e-12,5.917515492444045e-13,0.003683371895119962,0.00014475556240891476,1.3172429325214838e-05,1.1990562354342154e-10,5.1414532428865051e-10,6.9600775588045715e-09,3.4235764132755369e-12,1.187317206734281e-08,2.0981988616582264e-06,2.4533773371516304e-12,5.4339062935448007e-08,9.1455339405257131e-13,6.0419762572642163e-13,1.815835123599792e-15,8.9047835920092621e-17
1.0343165200106364e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44844330776669611,0.1148734127959298,0.022748570242273076,0.0,3.781224504155873e-12,3.85677658327012e-06,1.9800660830437688e-07,2.6031691724829588e-09,1.3491401162363791e-20,9.1560420273021487e-05,1.545780620575823e-18,7.9739307343933862e-05,8.2296795647614114e-14,2.3591863758059777e-16,2.3669344148480141e-15,1.7653519043644097e-17,3.2196633279201426e-12,6.0948055387328499e-13,0.003702647232191662,0.00014579572686019724,1.3328810437369238e-05,1.2220225174822358e-10,5.1788253527980852e-10,7.004455073496371e-09,3.4522939895474577e-12,1.2154788241313672e-08,2.1226816542631288e-06,2.501083833729604e-12,5.5294139139848296e-08,9.4211443161207311e-13,6.201476067793474e-13,1.8596631994094171e-15,9.1861342295825179e-17
1.0417910749705492e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44842289703572391,0.1148535320858691,0.02274804766521199,0.0,3.90402748601098e-12,3.9164795531181776e-06,2.0320178784625645e-07,2.6596641036540294e-09,1.4086847735698213e-20,9.2222858009145841e-05,1.603197758838954e-18,8.0243635297686471e-05,8.4140701437382555e-14,2.4533974853812833e-16,2.4476672858940542e-15,1.8241978560046176e-17,3.304776658523091e-12,6.2760681715206575e-13,0.0037218352912946101,0.00014683567573477974,1.3485664707136606e-05,1.2452363809902499e-10,5.2161958779401988e-10,7.0488318002463543e-09,3.4812374759121988e-12,1.2440662664515575e-08,2.1472525284337697e-06,2.5493505318806456e-12,5.6259323864009554e-08,9.7029665156296514e-13,6.3639779836251534e-13,1.9042540646311316e-15,9.4740348154576268e-17
1.049265629930462e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44840257284021218,0.1148337380673632,0.022747525147622447,0.0,4.0299875243033011e-12,3.9767600919658979e-06,2.0849421058033635e-07,2.7169651764095138e-09,1.4704052517686843e-20,9.2885297749330619e-05,1.6623103581905562e-18,8.0747078170010427e-05,8.6012216531859334e-14,2.5506731315403488e-16,2.53050971776196e-15,1.8845656420463668e-17,3.3914794981726794e-12,6.4613628742736228e-13,0.0037409364667097735,0.00014787540839301824,1.3642981955189953e-05,1.2686977603064562e-10,5.2535648085722978e-10,7.0932077295090399e-09,3.5104106432152883e-12,1.2730812684360951e-08,2.1719103982010053e-06,2.598179066319378e-12,5.7234677569883154e-08,9.9910940945567529e-13,6.5295147842273353e-13,1.9496152300420806e-15,9.7685764407117697e-17
1.0567401848903749e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44838233479950507,0.11481403034809443,0.022747002689297548,0.0,4.1591631172376531e-12,4.0376218491346444e-06,2.138849333495384e-07,2.7750779426897658e-09,1.5343643687972926e-20,9.3547739317528968e-05,1.7231557441113897e-18,8.1249638492766804e-05,8.7911552367841611e-14,2.6510899735256457e-16,2.6154994796196386e-15,1.9464831561488719e-17,3.479788193398565e-12,6.6507495859107749e-13,0.003759951150932988,0.00014891492419182736,1.3800751994150455e-05,1.292406561220725e-10,5.2909321349686717e-10,7.1375828517495103e-09,3.5398172559254976e-12,1.3025255014152146e-08,2.1966541767018319e-06,2.647571036798695e-12,5.8220261230825334e-08,1.0285621328935193e-12,6.6981192955309578e-13,1.9957541798745362e-15,1.0069850377850052e-16
1.0642147398502877e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44836218253473381,0.11479440853752197,0.022746480290031301,0.0,4.2916133320155414e-12,4.0990684854130219e-06,2.1937501448839712e-07,2.8340079509109198e-09,1.6006262492766586e-20,9.4210182537953334e-05,1.7857717864914803e-18,8.1751318781280911e-05,8.9838920469796473e-14,2.7547259852094994e-16,2.7026746741251637e-15,2.0099785832217108e-17,3.5697190722552311e-12,6.84428870099072e-13,0.0037788797346830819,0.00014995422248476967,1.3958964630302522e-05,1.3163626614523642e-10,5.3282978474181003e-10,7.181957157446096e-09,3.5694610942580828e-12,1.3324005732516292e-08,2.221482776259647e-06,2.6975280074169382e-12,5.9216136320375842e-08,1.0586643215625937e-12,6.8698243874405022e-13,2.0426783632647918e-15,1.0377947742383326e-16
1.0716892948102005e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44834211566880744,0.11477487224687349,0.022745957949618659,0.0,4.4273978005623574e-12,4.1611036721808157e-06,2.2496551374291157e-07,2.8937607459608196e-09,1.6692563381405847e-20,9.4872627235068283e-05,1.850196903539596e-18,8.2252121534387248e-05,9.1794532448623415e-14,2.8616604658007375e-16,2.7920737358447471e-15,2.0750803996633524e-17,3.6612884423773432e-12,7.0420410698957047e-13,0.0037977226069099723,0.00015099330262214494,1.4117609665324859e-05,1.3405659113209767e-10,5.3656619362234511e-10,7.2263306370970131e-09,3.5993459392736126e-12,1.3627080272867034e-08,2.2463951084743425e-06,2.748051507533084e-12,6.0222364800770038e-08,1.0894255472612385e-12,7.0446629713498867e-13,2.090395217064962e-15,1.0692959630893444e-16
1.0791638497701133e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44832213382640312,0.11475542108913732,0.022745435667855488,0.0,4.5665767150194849e-12,4.2237310905299655e-06,2.306574921905973e-07,2.95434186919495e-09,1.7403214165726157e-20,9.5535073233583558e-05,1.9164700656904946e-18,8.2752049234475963e-05,9.3778600000421093e-14,2.971974050462309e-16,2.8837354296310078e-15,2.1418173735775427e-17,3.7545125890465218e-12,7.2440679990129471e-13,0.003816480154802709,0.00015203216395107903,1.4276676898019526e-05,1.3650161329590506e-10,5.4030243917012567e-10,7.2707032812093466e-09,3.6294755541979609e-12,1.3934493420324027e-08,2.2713900843047561e-06,2.799143031768486e-12,6.1239009111193075e-08,1.1208554539290816e-12,7.2226679976635266e-13,2.1389121489364844e-15,1.1014977371335125e-16
1.0866384047300261e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44830223663395535,0.11473605467905432,0.022744913444538575,0.0,4.7092108229410868e-12,4.2869544303829307e-06,2.3645201216067124e-07,3.0157568584323786e-09,1.8138896165665503e-20,9.6197520358447155e-05,1.9846307995098932e-18,8.3251104347540326e-05,9.5791334905257206e-14,3.0857487208353865e-16,2.9776988489575038e-15,2.2102185649676002e-17,3.8494077732696365e-12,7.4504312509133632e-13,0.0038351527637974967,0.00015307080581561296,1.4436156126039729e-05,1.3897131207356998e-10,5.4403852041813539e-10,7.3150750803005874e-09,3.6598537180989256e-12,1.4246259314125446e-08,2.2964666141454446e-06,2.8508040388796196e-12,6.2266132155784327e-08,1.1529637576756576e-12,7.4038724533241485e-13,2.1882365186024359e-15,1.1344092011009368e-16
1.094112959689939e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44828242371964666,0.11471677263310998,0.02274439127946561,0.0,4.8553614225020018e-12,4.3507773896088523e-06,2.4235013715443387e-07,3.0780112479516909e-09,1.8900304333821569e-20,9.6859968434838333e-05,2.0547191915971391e-18,8.3749289323225589e-05,9.7832949025942193e-14,3.2030678155118064e-16,3.074003414211349e-15,2.2803133259086936e-17,3.9459902298716224e-12,7.6611930445276188e-13,0.0038537408175856706,0.00015410922755679086,1.4596037147634975e-05,1.4146566423706297e-10,5.477744364006496e-10,7.3594460249113844e-09,3.6904842121105339e-12,1.4562391436356622e-08,2.3216236079169802e-06,2.9030359529114348e-12,6.3303797291400854e-08,1.1857602468086063e-12,7.5883093593469867e-13,2.2383756731464572e-15,1.1680394425920518e-16
1.1015875146498518e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44826269471339797,0.11469757456952646,0.022743869172435205,0.0,5.0050903574988659e-12,4.415203673138017e-06,2.4835293176589594e-07,3.1411105684869456e-09,1.9688147417675861e-20,9.7522417288160764e-05,2.1267758924855277e-18,8.4246606594879205e-05,9.9903654306806226e-14,3.3240160404141714e-16,3.1726888709488976e-15,2.3521313006982137e-17,4.0442761656013643e-12,7.8764160553195279e-13,0.0038722446981216386,0.00015514742851274898,1.4756309763391641e-05,1.4398464378681006e-10,5.5151018615319554e-10,7.4038161055898365e-09,3.7213707844457402e-12,1.4882902608287616e-08,2.3468599751484375e-06,2.9558401635506791e-12,6.4352068315147953e-08,1.2192547818614521e-12,7.7760117683595646e-13,2.289336931239648e-15,1.2023975834967893e-16
1.1090620696097646e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44824304924685832,0.11467846010825467,0.022743347123246879,0.0,5.1584600119661137e-12,4.480236992074806e-06,2.5446146160254512e-07,3.2050603472236222e-09,2.0503148108907283e-20,9.8184866744035885e-05,2.2008421205402326e-18,8.4743058579602051e-05,1.020036627724795e-13,3.4486794790641177e-16,3.2737952881085306e-15,2.4257024259842826e-17,4.1442817572498628e-12,8.0961634154568196e-13,0.0038906647856307842,0.00015618540801880303,1.4916963777965591e-05,1.4652822197210171e-10,5.5524576871251498e-10,7.4481853128894495e-09,3.7525171987995112e-12,1.5207804996543543e-08,2.3721746250498285e-06,3.0092180243879126e-12,6.5411009451685675e-08,1.2534572956209645e-12,7.9670127621487271e-13,2.341127547016864e-15,1.2374927060857973e-16
1.1165366245696774e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44822348695339537,0.11465942887096643,0.022742825131701033,0.0,5.3155333048737376e-12,4.5458810628096848e-06,2.6067679320632784e-07,3.26986610779458e-09,2.1346043149551929e-20,9.8847316628295818e-05,2.276959665853818e-18,8.5238647678301303e-05,1.0413318652667623e-13,3.5771456028058384e-16,3.3773630561812884e-15,2.5010569308724659e-17,4.2460231497849847e-12,8.320498713979259e-13,0.0039090014586173399,0.00015722316540753634,1.5077989001833984e-05,1.4909636746639321e-10,5.5898118311652698e-10,7.4925536373917513e-09,3.7839272271438405e-12,1.5537110101144827e-08,2.3975664666024702e-06,3.0631708542652012e-12,6.6480685340319105e-08,1.2883777931541013e-12,8.1613454492152511e-13,2.3937547611846954e-15,1.2733338512079201e-16
1.123263724033599e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44820595170061467,0.11464237160260536,0.022742355388429863,0.0,5.4601183086381464e-12,4.6054859944132284e-06,2.6636278934836852e-07,3.3289277191932778e-09,2.2129118725486647e-20,9.944352174661373e-05,2.3472543361979496e-18,8.5683942070923034e-05,1.0607516884363118e-13,3.6960898313591876e-16,3.472712142870182e-15,2.5704259949300779e-17,4.3390878295332048e-12,8.5263760946057555e-13,0.0039254334563413899,0.00015815695659333426,1.5223220671691674e-05,1.5142867537315617e-10,5.6234291151310823e-10,7.5324843668723311e-09,3.8124247132302909e-12,1.5837257981017417e-08,2.4204842210165864e-06,3.1122210625566987e-12,6.7452625601316238e-08,1.3204284445152921e-12,8.3391208491027817e-13,2.4418405114070945e-15,1.306236254100798e-16
1.1299908234975207e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44818848325756394,0.11462538116721976,0.022741885691543926,0.0,5.6078012627600367e-12,4.6655913636816506e-06,2.7213693817777915e-07,3.3886911688548456e-09,2.2935954217393787e-20,0.00010003972694432773,2.4192761681275251e-18,8.612854118508729e-05,1.0804138514389984e-13,3.8182519613607824e-16,3.5701177928403924e-15,2.6412867681716475e-17,4.4335832792069671e-12,8.7360685830022254e-13,0.0039417984670237927,0.00015909056683113557,1.5368737357306997e-05,1.5378082855833269e-10,5.6570450222574999e-10,7.5724143668001644e-09,3.8411414589323563e-12,1.6140988276350542e-08,2.4434628213112026e-06,3.1617389488204393e-12,6.8433361373695095e-08,1.3530762209767334e-12,8.5196459268175608e-13,2.4906149588501788e-15,1.3397569006989438e-16
1.1367179229614424e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44817108136050027,0.11460845729255278,0.022741416040899572,0.0,5.7586291240766588e-12,4.7261998873073754e-06,2.7800001883201276e-07,3.4491604761104452e-09,2.3767116494497037e-20,0.00010063593209488092,2.4930568299660944e-18,8.6572446737628129e-05,1.1003199021057587e-13,3.9436986829109724e-16,3.6696101113126173e-15,2.7136618955256117e-17,4.5295211950365384e-12,8.9496234854516015e-13,0.0039580967630492769,0.00016002399562906413,1.551453164954318e-05,1.5615279869486201e-10,5.690659545553913e-10,7.6123436303362196e-09,3.8700802194568096e-12,1.6448307984598087e-08,2.466501471970474e-06,3.2117254011605169e-12,6.9422940588281779e-08,1.386328566509795e-12,8.7029448642647556e-13,2.5400832852501358e-15,1.3739023052146714e-16
1.143445022425364e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44815374574678357,0.11459159970745729,0.022740946436353739,0.0,5.9126491859780493e-12,4.7873142832356481e-06,2.8395281086604166e-07,3.5103396579502988e-09,2.4623182002755879e-20,0.00010123213707183825,2.5686283748448045e-18,8.7015660434893642e-05,1.1204713887562672e-13,4.0724976215846203e-16,3.7712194096929468e-15,2.7875742139384679e-17,4.6269132478128936e-12,9.1670884083940687e-13,0.0039743286156927278,0.00016095724249366771,1.5660596147434392e-05,1.5854455572740692e-10,5.7242726780365008e-10,7.652272150649601e-09,3.8992436661131313e-12,1.6759223650760342e-08,2.4895993775378329e-06,3.2621812871802564e-12,7.0421411414569491e-08,1.420192972573565e-12,8.88904185482189e-13,2.5902506868310212e-15,1.4086790853309006e-16
1.1501721218892856e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44813647615487223,0.11457480814189136,0.022740476877763934,0.0,6.0699090747141305e-12,4.8489372701405568e-06,2.8999609420632764e-07,3.5722327290213073e-09,2.5504736866729942e-20,0.00010182834174888241,2.6460232429959096e-18,8.7458183972780574e-05,1.1408698601918393e-13,4.2047173442003882e-16,3.8749762043920513e-15,2.8630467523804468e-17,4.7257710818269294e-12,9.3885112585194012e-13,0.0039904942951237221,0.0001618903069299697,1.5806923459192308e-05,1.6095606776280781e-10,5.7578844127280102e-10,7.6921999208916503e-09,3.9286344693604916e-12,1.7073741385412744e-08,2.512755742643599e-06,3.313107450355625e-12,7.1428822252582816e-08,1.4546769781296545e-12,9.0779611019141727e-13,2.6411222817613582e-15,1.4440938420568639e-16
1.156226511406815e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44812098975551146,0.114559751957277,0.022740054314208211,0.0,6.2142526548866886e-12,4.9048350507981633e-06,2.9551306415180633e-07,3.6285501844933053e-09,2.632042192035445e-20,0.00010236492559748722,2.7172646913320132e-18,8.7855866463874518e-05,1.1594409369419093e-13,4.3266972983110566e-16,3.9702188150305678e-15,2.9323252132785515e-17,4.8160059772227578e-12,9.5912156882763618e-13,0.0040049870509230173,0.000162729908536157,1.5938836644525373e-05,1.6314329157639089e-10,5.7881337730774347e-10,7.728134267160299e-09,3.9552828496540472e-12,1.7359891810200252e-08,2.5336457968822198e-06,3.3593437619512136e-12,7.234317589868102e-08,1.4862486099386008e-12,9.2504214647451614e-13,2.6875130170867402e-15,1.4765179174163746e-16
1.1622809009243443e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44810555643371924,0.11454474883532607,0.022739631787658855,0.0,6.3612945194901665e-12,4.9611489743053255e-06,3.0110453305523671e-07,3.685452063578129e-09,2.7157677015739564e-20,0.0001029015090090107,2.7900338224682852e-18,8.8252992512770031e-05,1.1782144560214875e-13,4.4515557164759174e-16,4.0672483138033093e-15,3.0029033199922027e-17,4.907446014200303e-12,9.7972004338756667e-13,0.0040194266197718011,0.00016356936161041343,1.6070951356438957e-05,1.6534646446434324e-10,5.8183819904920921e-10,7.764067995393955e-09,3.9821195679544885e-12,1.7648968328063336e-08,2.5545819796185272e-06,3.4059622449728355e-12,7.3264845929639155e-08,1.5183338252345819e-12,9.4252051226827593e-13,2.7344820034591498e-15,1.5094687093484996e-16
1.1683352904418737e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44809017600109019,0.11452979858145609,0.02273920929801318,0.0,6.5110700646467248e-12,5.0178810220079018e-06,3.067710700726073e-07,3.7429412880753017e-09,2.8016949806582985e-20,0.00010343809189159742,2.8643550987164817e-18,8.8649563334204003e-05,1.1971915474792766e-13,4.5793445621559217e-16,4.1660873682334733e-15,3.0747982595297331e-17,5.0000996222437395e-12,1.0006501043464185e-12,0.0040338131963452446,0.00016440866578893573,1.6203262229475741e-05,1.6756555954687518e-10,5.8486290598983762e-10,7.8000011006118215e-09,4.00914648403144e-12,1.7940974468896346e-08,2.5755637114115912e-06,3.452963467904184e-12,7.4193868074912937e-08,1.5509382186714211e-12,9.6023297352648895e-13,2.7820328991922595e-15,1.5429511084440443e-16
