Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
2.5125698804068856e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755695189585933,0.11865984226169185,0.022821324113162938,0.0,2.3013075563007208e-28,6.1874364573706504e-17,4.7202416565121457e-17,3.0089882414952614e-20,1.7043293067745153e-40,2.6945561220748672e-12,2.0608388374769437e-45,2.5544256810179845e-12,9.5956882192514129e-31,1.2105587607314248e-30,1.0496815593226175e-32,4.1489081053648594e-34,6.35175325109849e-26,4.6803571309251875e-34,1.0123577557261331e-05,4.8715978262184774e-07,1.2446024758035356e-10,5.0536959810335898e-18,3.7877921176053689e-10,8.6172570398538072e-15,4.9307604471964413e-14,6.3503386229219351e-11,1.78592903041644e-17,5.0018078582707594e-21,2.5111207908034576e-23,2.9074975680182588e-27
2.5551974749219577e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755677201831269,0.11865967065768636,0.022821319980805572,0.0,2.4357894826701824e-28,6.395273410016161e-17,5.0566972329501845e-17,3.1346457044477951e-20,1.9111365637634482e-40,2.7420576754095715e-12,2.2658417832528539e-45,2.5977553771629878e-12,1.0184631173245263e-30,1.2674960064304164e-30,1.1472172496882405e-32,4.5260314787505395e-34,6.571312861907948e-26,5.0580171481060407e-34,1.0295178320617311e-05,4.9542449734814704e-07,1.2576296604966936e-10,5.1423607989171507e-18,3.8765307107578564e-10,8.7074640553105948e-15,4.982636395155482e-14,6.5394691078085262e-11,1.8780785706247962e-17,5.2575432320947686e-21,2.7089862948063348e-23,3.1300623455316218e-27
2.6404526639521016e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755641227839644,0.11865932746499701,0.022821311716106296,0.0,2.721430916550597e-28,6.8210313818761143e-17,5.7817045146981338e-17,3.3937799959054448e-20,2.3889410837818531e-40,2.8371888493407707e-12,2.7256040602478602e-45,2.6844140139584428e-12,1.1436026119517844e-30,1.3861535703793022e-30,1.3639420622077738e-32,5.3614942378471475e-34,7.0218991533956756e-26,5.8831463132922946e-34,1.0638364525046365e-05,5.1195389588654976e-07,1.2831056221370526e-10,5.3200279951291572e-18,4.0557656044511291e-10,8.8838725960917615e-15,5.0841292048445326e-14,6.9235689837359778e-11,2.0710308752920722e-17,5.7946297971350153e-21,3.1391516886073417e-23,3.6132407344909459e-27
2.717182334079231e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755608852977737,0.11865901860904242,0.022821304277894576,0.0,2.9982466132558106e-28,7.2157054354289836e-17,6.4965235862925188e-17,3.6358438425490505e-20,2.9017090945168272e-40,2.9229494388332026e-12,3.2015487376451323e-45,2.7624059290033884e-12,1.2648801698272517e-30,1.4984648739108717e-30,1.5857774443555815e-32,6.2135238844229186e-34,7.4405270378035106e-26,6.7105561475465781e-34,1.0947214642462452e-05,5.2683031933031072e-07,1.305390383771607e-10,5.4803351400296499e-18,4.2190335477010398e-10,9.0381836774425009e-15,5.1729575346632145e-14,7.2757576868683249e-11,2.2547040699472935e-17,6.3079487729727163e-21,3.5677853261128273e-23,4.0939656877008811e-27
2.7939120042063603e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755576479755717,0.11865870976963348,0.022821296839699537,0.0,3.2945781920086167e-28,7.6212635609044811e-17,7.2736558224836107e-17,3.88620124102999e-20,3.5044991668215475e-40,3.0088413255831303e-12,3.7427780716292873e-45,2.8403970345827547e-12,1.3946523773519133e-30,1.6160780471052783e-30,1.8354302498717571e-32,7.1691317583419064e-34,7.8715966237561188e-26,7.6242449627349571e-34,1.1256048213521673e-05,5.4170670938957282e-07,1.3270824276504258e-10,5.6410386162462433e-18,4.3841041201785593e-10,9.188390648610252e-15,5.2594707375594819e-14,7.6339333298272851e-11,2.4480276970352541e-17,6.8504492049899774e-21,4.0382335596372561e-23,4.6209543764340476e-27
2.8706416743334897e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755544108173979,0.11865840094676931,0.022821289401521193,0.0,3.6112231761474642e-28,8.0377043759582849e-17,8.116316208865486e-17,4.1447657994802106e-20,4.2097428930235055e-40,3.0948610086424632e-12,4.3558931693815969e-45,2.9183873339273719e-12,1.5332036123060012e-30,1.7390607671370621e-30,2.1153947973122937e-32,8.237195048773213e-34,8.3151380629397818e-26,8.6301506253801979e-34,1.1564865239111161e-05,5.5658306606580639e-07,1.34819770432709e-10,5.8021194243179788e-18,4.5509295660699661e-10,9.3346035022709452e-15,5.3437361567746752e-14,7.9979366749264529e-11,2.6511512750001478e-17,7.4229176291453011e-21,4.552971054613392e-23,5.1969851191044429e-27
2.9473713444606194e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755511738232902,0.11865809214044902,0.02282128196335954,0.0,3.9489904417851792e-28,8.4650279007767836e-17,9.0277680942398095e-17,4.4114464725003069e-20,5.0311397304151361e-40,3.1810050812060332e-12,5.0479294531390299e-45,2.9963768301831101e-12,1.6808151615566697e-30,1.8674788271181148e-30,2.4283021915669833e-32,9.4270410334736215e-34,8.7711817788152418e-26,9.7344054194543997e-34,1.1873665720118007e-05,5.7145938936048051e-07,1.3687517354185363e-10,5.9635963286390356e-18,4.7194634143498015e-10,9.4769300328929438e-15,5.4258135513902416e-14,8.3676127721930483e-11,2.8642185244382942e-17,8.0261401623680904e-21,5.1145202529551566e-23,5.8248981397680337e-27
3.024101014587749e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755479369932839,0.11865778335067172,0.022821274525214579,0.0,4.308699179444913e-28,8.9032355223609227e-17,1.001132134412054e-16,4.6861480451874997e-20,5.9837388867028683e-40,3.2672702281260547e-12,5.8263690666776877e-45,3.0743655264131276e-12,1.8377650730305778e-30,2.0013956251569924e-30,2.7769228721505976e-32,1.0748453529573693e-33,9.2397584567935691e-26,1.0943333896969292e-33,1.218244965742925e-05,5.8633567927506213e-07,1.3887596249301097e-10,6.1254818956773698e-18,4.8896604441769926e-10,9.6154750130255039e-15,5.5057622978878015e-14,8.7428108392484065e-11,3.0873675677303069e-17,8.6609026026241135e-21,5.7254495895421923e-23,6.5075934514116048e-27
3.100830684714878e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755447003274142,0.11865747457743654,0.022821267087086299,0.0,4.6911768525617344e-28,9.3523299587435113e-17,1.1070330519476059e-16,4.9687715966425858e-20,7.0840249705844889e-40,3.3536532234413177e-12,6.6991533173037855e-45,3.1523534256000953e-12,2.0043280206947179e-30,2.1408719126971969e-30,3.1641691375149199e-32,1.2211679228455982e-33,9.7208990341803756e-26,1.2263450588997988e-33,1.2491217051931903e-05,6.0121193581101938e-07,1.4082360705135337e-10,6.2877612012678778e-18,5.0614766509384415e-10,9.7503398514990738e-15,5.5836440268625284e-14,9.1233841463744547e-11,3.3207311258431282e-17,9.3279905284305738e-21,6.3883717310244985e-23,7.2480286321238121e-27
3.254290024969137e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755382274882201,0.11865685708058893,0.022821252210879817,0.0,5.527795086504857e-28,1.0283196605836583e-16,1.3428348561265992e-16,5.5573727846863498e-20,9.8012778933083389e-40,3.5267602878676074e-12,8.7618852569580143e-45,3.3083268443853097e-12,2.3673742078867273e-30,2.4367344739428377e-30,4.0669105742409304e-32,1.5606905299282049e-33,1.0720996837319234e-25,1.5264242963505393e-33,1.310870221605921e-05,6.3096434875292973e-07,1.4456514501454817e-10,6.6135153765956402e-18,5.4097964770983665e-10,1.000942261458689e-14,5.7334335165719395e-14,9.9000892427573257e-11,3.8186067596175435e-17,1.0762284596499342e-20,7.8808567475628411e-23,8.9142250181835346e-27
3.39240343119797e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755324024946215,0.11865630138999118,0.022821238822351049,0.0,6.3671033382395416e-28,1.1158262811225817e-16,1.5843132453505421e-16,6.1131531253365138e-20,1.2949748870577269e-39,3.6829290684444812e-12,1.1030488611654467e-44,3.4487002237531659e-12,2.7296749332567504e-30,2.7225868442949988e-30,5.0436812364201114e-32,1.9260088211795702e-33,1.1664368566654405e-25,1.8414379463014127e-33,1.3664382296265906e-05,6.5774140626048394e-07,1.4776472547323416e-10,6.9081531428655616e-18,5.728404244157524e-10,1.0230978638158898e-14,5.8617238887348434e-14,1.0616114513984483e-10,4.3028559584096057e-17,1.2171582156968859e-20,9.4289666799106572e-23,1.0642051945648975e-26
3.530516837426803e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755265780333199,0.11865574575297606,0.022821225433876342,0.0,7.2934516059132432e-28,1.2068701785359272e-16,1.8556427900390084e-16,6.6929354701949231e-20,1.6908124477127466e-39,3.8394333375504171e-12,1.3750514224622446e-44,3.5890710636318496e-12,3.127228141495877e-30,3.0272953207877956e-30,6.1976240273611053e-32,2.3553875385433245e-33,1.2648938947874892e-25,2.2034506805599597e-33,1.4220008791565403e-05,6.8451835564413982e-07,1.5081323091476083e-10,7.2040351924453136e-18,6.0516260317929061e-10,1.0442071538918769e-14,5.9841713742975518e-14,1.1347447850969507e-10,4.8220370935125632e-17,1.3697831505307773e-20,1.1188013882891941e-22,1.2605376996206718e-26
3.668630243655636e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755207541044802,0.11865519016953843,0.022821212045455692,0.0,8.3119606721267683e-28,1.3014573060927537e-16,2.1589197868696184e-16,7.2960594001287907e-20,2.1836424879246587e-39,3.9962572048289198e-12,1.6986421737829117e-44,3.7294393787780828e-12,3.5615010256988989e-30,3.3511372891382238e-30,7.5511568007063558e-32,2.8565509295190136e-33,1.3674896264413325e-25,2.6169160312742078e-33,1.4775581707129116e-05,7.1129519691246954e-07,1.537179010264557e-10,7.5015803842572908e-18,6.3792450894500706e-10,1.0643210328498382e-14,6.1010264389396599e-14,1.2093366547946374e-10,5.3767527348766254e-17,1.534561833983536e-20,1.3174624174740363e-22,1.482327259858009e-26
3.806743649884469e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755149307082566,0.11865463463967307,0.022821198657089089,0.0,9.4279086978411426e-28,1.3995947573078044e-16,2.496275228629288e-16,7.9218523625327259e-20,2.7917193607543274e-39,4.1533855437016548e-12,2.0808381971915781e-44,3.8698051832593258e-12,4.0339194126075782e-30,3.6943821799574417e-30,9.1283589020906356e-32,3.4377509323687683e-33,1.4742430777910246e-25,3.0864665967954186e-33,1.5331101048127988e-05,7.3807193007398918e-07,1.5648562750401101e-10,7.7995636098367937e-18,6.7110550698708584e-10,1.0834848743004157e-14,6.2126862116598154e-14,1.2853182480495718e-10,5.9675623609920825e-17,1.7119532996938824e-20,1.5405768832336126e-22,1.7315265192759391e-26
3.944857056113302e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755091078447935,0.11865407916337482,0.022821185268776537,0.0,1.0646460976630918e-27,1.5012907072837789e-16,2.8698721699149031e-16,8.5696347225825265e-20,3.5357468011895371e-39,4.3108039527965632e-12,2.5292478248411478e-44,4.0101684904885858e-12,4.5458669654818698e-30,4.0572558945086072e-30,1.0955008849073401e-31,4.1077760848949969e-33,1.5851734468521332e-25,3.6169088067007443e-33,1.5886566819732477e-05,7.6484855513732333e-07,1.5912297162616632e-10,8.101488074836497e-18,7.0468595614138067e-10,1.1017506911646395e-14,6.319085471007414e-14,1.3626240948804115e-10,6.594985339222591e-17,1.902417199778739e-20,1.7898738819453803e-22,2.0101296978279052e-26
4.082970462342135e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755032855142258,0.11865352374063855,0.022821171880518028,0.0,1.1973033744568542e-27,1.6065543557968323e-16,3.2819031841426278e-16,9.2387245758979099e-20,4.439080729614955e-39,4.468498718253684e-12,3.0520903249578211e-44,4.1505293132584306e-12,5.0986845802452278e-30,4.439991126986901e-30,1.3058620977577786e-31,4.8759600808835978e-33,1.7003001115081836e-25,4.2132175760808204e-33,1.6441979027112605e-05,7.916250721110354e-07,1.6163618142947298e-10,8.4023255176362315e-18,7.3864714550514362e-10,1.119152290212657e-14,6.4209365692156081e-14,1.4411917748900984e-10,7.2595036169879113e-17,2.1064139557259182e-20,2.0671119922367271e-22,2.3201704114896937e-26
4.185967493896655e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754989439020538,0.11865310957318227,0.022821161896360336,0.0,1.3035996952152808e-27,1.6873823015320158e-16,3.6155119945951812e-16,9.7511573713018334e-20,5.2319319559958435e-39,4.5862704877743112e-12,3.495693941856878e-44,4.2552007288203727e-12,5.5383230028830708e-30,4.73848538548426e-30,1.4825035620797743e-31,5.518591254605253e-33,1.7888981027589149e-25,4.7038404775279341e-33,1.6856138630037939e-05,8.1159338744019099e-07,1.634331404120333e-10,8.6272488447643586e-18,7.6421064075751892e-10,1.1315938294804234e-14,6.4939676181677198e-14,1.5005689206264356e-10,7.7794772621595655e-17,2.2676268388597053e-20,2.293111199107849e-22,2.5730761992108014e-26
4.288964525451175e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754946025863591,0.11865269543550851,0.022821151912232704,0.0,1.4164712643279391e-27,1.770204556054156e-16,3.9726594155105707e-16,1.0274779731985589e-19,6.1398504690179443e-39,4.7041834861319255e-12,3.9895000617287748e-44,4.3598707743458348e-12,6.0019365145831909e-30,5.0482739605931926e-30,1.6774515398469282e-31,6.22559934165689e-33,1.8798487902630396e-25,5.2361365966736622e-33,1.7270268449212481e-05,8.3156164266541594e-07,1.6516674190216824e-10,8.8533507662962978e-18,7.8996888097110062e-10,1.143597438849043e-14,6.5645214839846923e-14,1.5605911490409101e-10,8.3205031288139041e-17,2.4368139878246359e-20,2.5363922274077893e-22,2.8454854011033406e-26
4.391961557005695e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754902615671939,0.11865228132761507,0.02282114192813512,0.0,1.5361180624558387e-27,1.8550259553720763e-16,4.3542830698264482e-16,1.0809311639997794e-19,7.1757906162676251e-39,4.8222327138388331e-12,4.5376122259608506e-44,4.46453945451934e-12,6.4900352689742668e-30,5.3693973925202143e-30,1.8920411547964336e-31,7.0014595722434641e-33,1.9731603638829778e-25,5.8123420856175928e-33,1.7684368486779869e-05,8.5152983779039465e-07,1.6683926365647391e-10,9.081226399257257e-18,8.1591504676454775e-10,1.1551798756711303e-14,6.6326698273028553e-14,1.6212357226367289e-10,8.88274469201346e-17,2.6141674226498575e-20,2.7977127545279828e-22,3.1382776756570818e-26
4.4949585885602147e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754859208445981,0.11865186724949985,0.022821131944067586,0.0,1.6627522037710543e-27,1.9418516004493062e-16,4.7613275789720646e-16,1.135447537978183e-19,8.353751026043589e-39,4.9404133507173222e-12,5.1443405575792358e-44,4.5692067738635995e-12,7.0031164049109556e-30,5.7019043072201201e-30,2.1276643341008565e-31,7.8508227253573605e-33,2.0688410569240482e-25,6.4347395493472827e-33,1.809843874488362e-05,8.714979728187809e-07,1.6845290173535396e-10,9.3090628418860946e-18,8.4204256203805645e-10,1.1663531121692955e-14,6.698621043403863e-14,1.6824807058849025e-10,9.4663563375687417e-17,2.7998795337013031e-20,3.0778374876789438e-22,3.4523417414330448e-26
4.5979556201147346e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375481580418615,0.11865145320116065,0.02282112196003009,0.0,1.7965944696570044e-27,2.0306868464545784e-16,5.1947441422011834e-16,1.1909996127354922e-19,9.6888235773262515e-39,5.0587207491546631e-12,5.8142052940175815e-44,4.6738727367455912e-12,7.5416641251871758e-30,6.0458508801175457e-30,2.3857704358997524e-31,8.7785164916351847e-33,2.1668991343262568e-25,7.1056568519784008e-33,1.8512479225667086e-05,8.9146604775417117e-07,1.7000977357626156e-10,9.5384428059430082e-18,8.6834508789864552e-10,1.1771344955756115e-14,6.7623868830297778e-14,1.7443049668815431e-10,1.0071483794145691e-16,2.994143108324656e-20,3.3775377507278591e-22,3.7885747166923642e-26
4.7009526516692546e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754772402892841,0.11865103918259538,0.022821111976022643,0.0,1.937956553955079e-27,2.1215372943126269e-16,5.6554902225159516e-16,1.247560217650912e-19,1.1197241604139824e-38,5.1771504286946489e-12,6.5519396957785203e-44,4.7785373473814403e-12,8.1061499205340704e-30,6.401394705065747e-30,2.6678667292757549e-31,9.7895464386016042e-33,2.267342905128692e-25,7.827465960432896e-33,1.8926489931273466e-05,9.1143406259983927e-07,1.7151192045794694e-10,9.7671576932154903e-18,8.9481651199830807e-10,1.1875344722939309e-14,6.8241362620556588e-14,1.8066881186063573e-10,1.0698264528970802e-16,3.1971513520343065e-20,3.6975911754045786e-22,4.1478814103450253e-26
4.8039496832237746e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754729004566425,0.11865062519380186,0.022821101992045231,0.0,2.0870269539381131e-27,2.2144087814549204e-16,6.1445292242411604e-16,1.3051025159761368e-19,1.289643028122663e-38,5.2956980704930663e-12,7.3624929856061942e-44,4.8832006098414302e-12,8.6970327770229526e-30,6.7685453938500133e-30,2.9755188794281997e-31,1.0889097002018282e-32,2.3701806977954112e-25,8.6025817880985149e-33,1.9340470863845837e-05,9.3140201735948597e-07,1.7296131002668943e-10,9.9990388098582552e-18,9.2145094479379321e-10,1.1975731049333007e-14,6.8837790429627666e-14,1.8696105336862604e-10,1.1346827979616777e-16,3.4090979101208768e-20,4.0387813847385457e-22,4.5311739849186858e-26
4.9069467147782945e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754685609207274,0.11865021123477798,0.022821092008097864,0.0,2.2441100515402319e-27,2.3093073727185896e-16,6.6628301203500752e-16,1.3636000448045105e-19,1.4805059055692699e-38,5.4143595111210322e-12,8.2510335404123288e-44,4.9878625280555833e-12,9.3147593021970538e-30,7.1474322347152043e-30,3.3103515020766992e-31,1.2082532664602339e-32,2.4754208910175122e-25,9.4334610323233652e-33,1.9754422025527098e-05,9.5136991203650312e-07,1.7435983911968197e-10,1.0228373227182457e-17,9.4824270496125629e-10,1.2072539916720462e-14,6.9416331504860005e-14,1.9330532521202737e-10,1.2017296190658177e-16,3.6301768918038881e-20,4.4018976272220775e-22,4.9393714017246923e-26
4.9996440431773625e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754646555921303,0.11864983869710774,0.02282108302257092,0.0,2.3925224896999774e-27,2.3964544666181477e-16,7.1551249075281855e-16,1.4170430042180008e-19,1.6718370205709851e-38,5.5212487850837253e-12,9.121849860197364e-44,5.0820571082575778e-12,9.8940237616504103e-30,7.4984984446892957e-30,3.636330844879947e-31,1.324147625219431e-32,2.5721980468715065e-25,1.023099329980209e-32,2.012695261869934e-05,9.6934096587814873e-07,1.7557654244403343e-10,1.0438407269695473e-17,9.7248527659903749e-10,1.2156809466699924e-14,6.9920107295796062e-14,1.9905814760657563e-10,1.2639541282558021e-16,3.8371170211625068e-20,4.7481055714662482e-22,5.3288075190630953e-26
5.0923413715764305e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754607505039291,0.11864946618354762,0.022821074037068304,0.0,2.5478659490973207e-27,2.4852533258016106e-16,7.6726244535322797e-16,1.4712199052950816e-19,1.8832968903238086e-38,5.628224156685806e-12,1.0064284836096606e-43,5.1762506053726583e-12,1.0495691890511281e-29,7.8592298794347415e-30,3.9869589450150715e-31,1.4485125275621138e-32,2.6709340877980633e-25,1.1077564239629943e-32,2.0499459100747407e-05,9.8731197105815513e-07,1.7675481852739367e-10,1.0648067972881412e-17,9.9684699163379375e-10,1.2238402282735343e-14,7.0409642974191293e-14,2.0485035026673406e-10,1.3279701567045708e-16,4.0517542420011762e-20,5.1132997680099576e-22,5.739844789227741e-26
