Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
5.680116233745817e-07,0.09977366400000001,0.80000000000000004,0.0,0.24669190473235292,0.095995634362029958,0.080461206005453562,3.4696198568428904e-21,0.00014200441446574115,1.9884536383936801e-08,1.2155412482582232e-13,6.3610408068100561e-07,5.9368917722795697e-08,0.00028109974460255983,9.3263102493742082e-11,8.5059191286364312e-09,1.8406628828780517e-08,1.0670212702968528e-06,2.1998904516073489e-12,1.3566266374876156e-15,2.0844648444554983e-07,4.6277251726821214e-10,0.003718471757207274,0.03893147531521321,1.138946720375901e-06,3.3560718379529535e-07,2.9092375067376411e-07,6.7886360220823336e-09,1.2155122993315025e-06,1.5289374912988941e-09
5.688982984650122e-07,0.09977366400000001,0.80000000000000004,0.0,0.24664573753653329,0.09599558728348824,0.080437580082142912,3.5152121966079868e-21,0.00014237752213558966,1.9864011579976408e-08,1.2276518255003364e-13,6.4035378705284015e-07,5.9610266659170795e-08,0.0002818321339954651,9.4310983098343116e-11,8.5574566232643539e-09,1.8533346608543683e-08,1.0709873549515573e-06,2.2179829501906081e-12,1.3736798684100868e-15,2.0875175261421553e-07,4.6675383789862004e-10,0.0037177688144780226,0.038978343737724679,1.1407667303414868e-06,3.3575465007959919e-07,2.906472323882044e-07,6.8037658555260668e-09,1.2183328607460592e-06,1.5388870822924602e-09
5.697849735554428e-07,0.09977366400000001,0.80000000000000004,0.0,0.24659960276273443,0.095995539120285051,0.080413970435771559,3.5613257664494351e-21,0.00014275094171193898,1.9843527578917685e-08,1.2398626852907757e-13,6.4462488082332257e-07,5.9852173274845837e-08,0.00028256510090261393,9.5368817852988051e-11,8.6092121441959418e-09,1.8660714097417755e-08,1.0749615189125243e-06,2.2361928593699849e-12,1.3909179844436281e-15,2.0905686505857601e-07,4.7076265616359598e-10,0.003717066325292465,0.039025179284464043,1.1425865524401007e-06,3.3590181692784265e-07,2.9037135449618588e-07,6.8189022807655535e-09,1.2211543213535387e-06,1.5488846720575676e-09
5.706716486458733e-07,0.09977366400000001,0.80000000000000004,0.0,0.24655350037540633,0.09599548987395147,0.080390377048602732,3.6079656257428663e-21,0.00014312467266192351,1.9823084475983777e-08,1.2521744861156642e-13,6.4891743219856249e-07,6.0094637746353489e-08,0.00028329864411604519,9.6436683572375635e-11,8.6611861704294648e-09,1.8788733410197603e-08,1.0789437635528332e-06,2.2545207289293123e-12,1.4083426639307293e-15,2.0936182196762429e-07,4.7479911397403252e-10,0.0037163642891873739,0.039071981991446965,1.1444061856579833e-06,3.3604868515187051e-07,2.9009611458334653e-07,6.834045276067145e-09,1.223976675334148e-06,1.5589304053550701e-09
5.715583237363038e-07,0.09977366400000001,0.80000000000000004,0.0,0.24650743033905373,0.095995439546015943,0.08036679990292675,3.6551368740977864e-21,0.00014349871445361255,1.9802682365708457e-08,1.2645878896165728e-13,6.5323151147394226e-07,6.0337660249084363e-08,0.00028403276242947213,9.7514657520695618e-11,8.7133791807139169e-09,1.8917406663882365e-08,1.0829340902338635e-06,2.2729671101431271e-12,1.4259555973900981e-15,2.0966662353018982e-07,4.7886335371036989e-10,0.0037156627057001934,0.03911875189463377,1.1462256289836195e-06,3.3619525555946351e-07,2.8982151024916544e-07,6.849194819720755e-09,1.2267999168822337e-06,1.5690244270709596e-09
5.724449988267343e-07,0.09977366400000001,0.80000000000000004,0.0,0.24646139261823599,0.095995388138004442,0.080343238981061119,3.702844651605136e-21,0.00014387306655600773,1.978232134194293e-08,1.2771035605996199e-13,6.5756718903390943e-07,6.0581240957289481e-08,0.00028476745463827831,9.8602817413342764e-11,8.7657916535470161e-09,1.9046735977666484e-08,1.0869325003053288e-06,2.2915325557769332e-12,1.4437584875815064e-15,2.0997126993493516e-07,4.8295551822313607e-10,0.0037149615743690355,0.039165489029929459,1.1480448814077432e-06,3.3634152895540884e-07,2.8954753910582852e-07,6.8643508900671115e-09,1.2296240402062483e-06,1.5791668822158229e-09
5.733316739171648e-07,0.09977366400000001,0.80000000000000004,0.0,0.24641538717756697,0.095995335651440417,0.080319694265350572,3.751094139086148e-21,0.0001442477284390419,1.976200149786248e-08,1.2897221670445792e-13,6.6192453535177207e-07,6.0825380044083174e-08,0.00028550271953951519,9.9701241418633977e-11,8.8184240671731814e-09,1.9176723472930723e-08,1.0909389951053039e-06,2.3102176200874524e-12,1.4617530495708853e-15,2.1027576137035222e-07,4.8707575083348065e-10,0.0037142608947326751,0.039212193433183842,1.1498639419233313e-06,3.3648750614133943e-07,2.8927419877831462e-07,6.879513465501515e-09,1.2324490395287103e-06,1.5893579159243035e-09
5.742183490075954e-07,0.09977366400000001,0.80000000000000004,0.0,0.24636941398171494,0.095995282087844816,0.08029616573816678,3.7998905583419567e-21,0.00014462269957357671,1.9741722925973169e-08,1.302444380113986e-13,6.6630362098949307e-07,6.1070077681445939e-08,0.00028623855593189803,1.008100081595265e-10,8.8712768995815469e-09,1.9307371273233249e-08,1.0949535759602562e-06,2.3290228588228641e-12,1.4799410107955658e-15,2.1058009802475875e-07,4.9122419533371253e-10,0.0037135606663305566,0.039258865140191695,1.1516828095256095e-06,3.3663318791603404e-07,2.8900148690402656e-07,6.8946825244715739e-09,1.2352749090861712e-06,1.5995976734545624e-09
5.751050240980259e-07,0.09977366400000001,0.80000000000000004,0.0,0.24632347299540241,0.095995227448736023,0.08027265338190849,3.8492391724040157e-21,0.00014499797943140114,1.9721485718118391e-08,1.3152708741622515e-13,6.707045165974844e-07,6.1315334040226995e-08,0.0002869749626158031,1.0192919671533828e-10,8.9243506285039676e-09,1.9438681504300633e-08,1.0989762441850748e-06,2.3479488292230503e-12,1.4983241111296753e-15,2.1088428008629512e-07,4.9540099598783165e-10,0.0037128608887027868,0.039305504186692784,1.1535014832120488e-06,3.3677857507520212e-07,2.8872940113293427e-07,6.9098580454776702e-09,1.2381016431291772e-06,1.6098863001877358e-09
5.759916991884564e-07,0.09977366400000001,0.80000000000000004,0.0,0.24627756418340604,0.09599517173562995,0.080249157179001412,3.8991452857856323e-21,0.00014537356748522962,1.9701289965485448e-08,1.3282023267447824e-13,6.7512729291440161e-07,6.1561149290147075e-08,0.00028771193839326463,1.0305888662347e-10,8.9776457314129983e-09,1.957065629401889e-08,1.1030070010831011e-06,2.36699609001982e-12,1.5169041029497467e-15,2.1118830774292063e-07,4.9960629753206089e-10,0.003712161561390133,0.039352110608372071,1.1553199619823493e-06,3.3692366841162259e-07,2.8845793912736921e-07,6.9250400070728048e-09,1.2409292359222324e-06,1.620223941627398e-09
5.768783742788869e-07,0.09977366400000001,0.80000000000000004,0.0,0.24623168751055674,0.095995114950039998,0.080225677111898153,3.9496142447346688e-21,0.00014574946320870005,1.9681135758612008e-08,1.3412394186271028e-13,6.7957202076693694e-07,6.1807523599801272e-08,0.00028844948206797156,1.0419915788112991e-10,9.0311626855199557e-09,1.9703297772424505e-08,1.1070458479461575e-06,2.3861652014371312e-12,1.5356827512005605e-15,2.1149218118241039e-07,5.0384024517537712e-10,0.0037114626839340275,0.03939868444085972,1.1571382448384349e-06,3.3706846871509691e-07,2.8818709856200053e-07,6.9402283878624145e-09,1.2437576817437658e-06,1.630610743399021e-09
5.78651724459748e-07,0.09977366400000001,0.80000000000000004,0.0,0.24614003044189203,0.095994998167449649,0.080178765315047612,4.0522622945260689e-21,0.00014650217556372628,1.9640952341084473e-08,1.3676332594585858e-13,6.885276148245805e-07,6.2301950067079571e-08,0.00028992626833212879,1.065117667432748e-10,9.1388640548547268e-09,1.9970589326142104e-08,1.1151478166772345e-06,2.4248712244911921e-12,1.573843140011813e-15,2.1209946616014131e-07,5.1239466196210116e-10,0.0037100662767604819,0.039491734480507808,1.160774218826766e-06,3.3735719336780106e-07,2.8764727251152946e-07,6.9706243217083537e-09,1.2494171096553807e-06,1.6515324110462906e-09
5.80425074640609e-07,0.09977366400000001,0.80000000000000004,0.0,0.24604850150913191,0.095994877113022334,0.080131917851513759,4.1572269361246455e-21,0.00014725611230398747,1.9600936177086952e-08,1.394457907330255e-13,6.9757186713685905e-07,6.279861476841051e-08,0.00029140531187075346,1.0886767254126802e-10,9.2474585488985972e-09,2.0240573248412994e-08,1.1232821604836363e-06,2.464071410027709e-12,1.6128196510017357e-15,2.1270613651787678e-07,5.2106541749488487e-10,0.0037086716635267767,0.039584654589587744,1.1644093972367651e-06,3.3764475529331093e-07,2.8710990462189715e-07,7.0010456769031186e-09,1.2550798813685519e-06,1.6726524705508043e-09
5.8219842482147e-07,0.09977366400000001,0.80000000000000004,0.0,0.24595710043285851,0.09599475179877566,0.080085134581880574,4.2645524679795787e-21,0.00014801126925165399,1.9561087968181525e-08,1.4217189248622307e-13,7.0670534746560042e-07,6.3297519012304111e-08,0.00029288660317259218,1.1126753198225676e-10,9.3569499757358392e-09,2.0513266656028661e-08,1.1314488892882799e-06,2.5037702935762811e-12,1.6526268629480073e-15,2.1331219375084837e-07,5.2985369051825438e-10,0.0037072788405880411,0.039677445051181197,1.1680437721634554e-06,3.3793116070532839e-07,2.865749767252033e-07,7.0314922841652129e-09,1.2607459516082889e-06,1.6939720912497207e-09
5.839717750023311e-07,0.09977366400000001,0.80000000000000004,0.0,0.24586582693450884,0.095994622236687741,0.080038415367157445,4.3742838809177504e-21,0.00014876764224350147,1.9521408406138459e-08,1.4494219269139707e-13,7.1592862696139571e-07,6.3798664089518015e-08,0.00029437013275255885,1.137120092966007e-10,9.4673421390823743e-09,2.0788686699324252e-08,1.1396480128326043e-06,2.5439724345592351e-12,1.6932795621104954e-15,2.1391763935103016e-07,5.3876066739100762e-10,0.0037058878043098736,0.039770106147504196,1.1716773357369572e-06,3.3821641577171508e-07,2.8604247084271181e-07,7.0619639750397811e-09,1.2664152753189546e-06,1.715492444378895e-09
5.875184753640532e-07,0.09977366400000001,0.80000000000000004,0.0,0.24568366156158372,0.095994350416703414,0.079945168548595874,4.6011478255514969e-21,0.00015028401977952889,1.9442557941911128e-08,1.5061766069705836e-13,7.3464687496052564e-07,6.4807681818686885e-08,0.00029734386893676509,1.1873751241747292e-10,9.69084386795504e-09,2.1347775460281718e-08,1.156143482204211e-06,2.6259048460098798e-12,1.7771816175169163e-15,2.1512670160405609e-07,5.5693551628984384e-10,0.0037031110772497069,0.039955041368895355,1.1789419975193244e-06,3.3878349931270181e-07,2.8498465413592438e-07,7.1229819379155004e-09,1.2777635040205412e-06,1.7591400422617802e-09
5.910651757257752e-07,0.09977366400000001,0.80000000000000004,0.0,0.2455020031788247,0.095994061748108275,0.07985217629234892,4.8381928631086886e-21,0.00015180521189622767,1.9364390130001127e-08,1.5647679223058957e-13,7.5373120786212464e-07,6.5825677930169379e-08,0.00030032644506221257,1.2394964833072203e-10,9.9179940755339145e-09,2.1917977393866668e-08,1.1727686429355521e-06,2.7099055977922404e-12,1.8646483392159546e-15,2.1633333514395336e-07,5.7559960797139608e-10,0.0037003414534788489,0.040139462494306236,1.1862033203201913e-06,3.3934605436003666e-07,2.8393631435917226e-07,7.1840982342674316e-09,1.2891242113726374e-06,1.8036046714073917e-09
5.946118760874973e-07,0.09977366400000001,0.80000000000000004,0.0,0.2453208495881658,0.095993756325317828,0.079759437501636526,5.0858047057393665e-21,0.00015333118580782582,1.9286910171391737e-08,1.6252427023383448e-13,7.7318624418916663e-07,6.6852662119611721e-08,0.00030331778618002602,1.2935400741179849e-10,1.0148823028019154e-08,2.2499430880860793e-08,1.1895235665189899e-06,2.7960120258755948e-12,1.9558057082159462e-15,2.1753755177960567e-07,5.9476270908863308e-10,0.0036975789042948204,0.040323371750648471,1.1934612424265612e-06,3.3990412865322812e-07,2.8289731423826531e-07,7.2453115457956367e-09,1.3004970447128243e-06,1.8488957683045832e-09
5.981585764492194e-07,0.09977366400000001,0.80000000000000004,0.0,0.24514019860490133,0.095993434242129,0.079666951086326473,5.3443809617151846e-21,0.00015486190895683651,1.9210123128172073e-08,1.6876486405157326e-13,7.930166240463718e-07,6.7888643806730228e-08,0.0003063178177504732,1.3495630578518669e-10,1.0383360915869273e-08,2.3092274810969696e-08,1.2064083216311276e-06,2.8842618488739644e-12,2.05078323541293e-15,2.1873936325901487e-07,6.1443470967870186e-10,0.0036948234011588634,0.040506771351306953,1.200715702670608e-06,3.4045776924151453e-07,2.8186751929174559e-07,7.306620567033387e-09,1.3118816547818957e-06,1.8950227981758571e-09
6.017052768109415e-07,0.09977366400000001,0.80000000000000004,0.0,0.24496004805758156,0.095993095591724947,0.079574715962882306,5.6143314170966405e-21,0.00015639734901229076,1.9134033929050127e-08,1.7520343037485032e-13,8.1322700890633556e-07,6.8933632137959488e-08,0.00030932646563985676,1.4076238713279992e-10,1.0621637851902157e-08,2.3696648573528699e-08,1.2234229741614533e-06,2.974693168100602e-12,2.1497140333196668e-15,2.1993878126668639e-07,6.346256236663654e-10,0.0036920749156947276,0.040689663496245462,1.2079666404242536e-06,3.4100702249749644e-07,2.8084679775782201e-07,7.3680240052188425e-09,1.323277695689244e-06,1.9419952544312449e-09
6.052519771726636e-07,0.09977366400000001,0.80000000000000004,0.0,0.24478039578790936,0.09599274046667966,0.079482731054311931,5.8960783218377503e-21,0.00015793747386798484,1.9058647374678151e-08,1.818449141857958e-13,8.3382208139519192e-07,6.9987635989074778e-08,0.0003123436561174422,1.4677822450974301e-10,1.0863683869420201e-08,2.4312692048193146e-08,1.2405675872406724e-06,3.0673444675906895e-12,2.25273488860895e-15,2.2113581742115399e-07,6.5534558936000086e-10,0.0036893334196874631,0.040872050372111439,1.2152139955939298e-06,3.4155193413038967e-07,2.7983502052366402e-07,7.4295205801681301e-09,1.3346848248786515e-06,1.9898226581234878e-09
6.087986775343856e-07,0.09977366400000001,0.80000000000000004,0.0,0.24460123965063751,0.095992368958962793,0.079390995290116673,6.1900566803567091e-21,0.00015948225164074379,1.8983968142797026e-08,1.8869434970387614e-13,8.5480654507783373e-07,7.1050663967788003e-08,0.00031536931585241765,1.5300992216723696e-10,1.1109528920359271e-08,2.494054559561398e-08,1.2578422212687341e-06,3.1622546140924358e-12,2.3599863354698662e-15,2.223304832726371e-07,6.7660486994014656e-10,0.0036865988850822299,0.04105393415233953,1.2224577086153593e-06,3.4209254919898424e-07,2.7883206105692027e-07,7.4911090241499093e-09,1.3461027030944767e-06,2.0385145574046818e-09
6.123453778961077e-07,0.09977366400000001,0.80000000000000004,0.0,0.24442257751346766,0.095991981159944229,0.079299507606240743,6.4967145467291649e-21,0.00016103165066870008,1.8910000793199889e-08,1.9575686133355765e-13,8.761851242426976e-07,7.2122724416318078e-08,0.00031840337191088705,1.594637173827366e-10,1.1359202873461986e-08,2.5580350048099263e-08,1.2752469339425463e-06,3.2594628570258439e-12,2.4716127297997163e-15,2.2352279030083285e-07,6.9841385394036962e-10,0.0036838712839831118,0.041235316997254433,1.2296977204483386e-06,3.4262891212425038e-07,2.7783779533942098e-07,7.5527880817612781e-09,1.3575309943482628e-06,2.0880805269843561e-09
6.158920782578298e-07,0.09977366400000001,0.80000000000000004,0.0,0.24424440725694946,0.095991577160398633,0.079208266945021241,6.8165133245959257e-21,0.00016258563950958854,1.88367497725186e-08,2.0303766461333466e-13,8.9796256368612565e-07,7.3203825413934346e-08,0.00032144575175289757,1.6614598229713936e-10,1.1612735512475478e-08,2.6232246700262276e-08,1.2927817802833777e-06,3.3590088284088803e-12,2.5877623242416223e-15,2.2471274991283706e-07,7.2078305572033341e-10,0.0036811505886519473,0.041416201054172569,1.2369339725716246e-06,3.4316106670164759e-07,2.7685210180292185e-07,7.6145565098050945e-09,1.3689693658857577e-06,2.1385301675889325e-09
6.194387786195519e-07,0.09977366400000001,0.80000000000000004,0.0,0.24406672677438118,0.095991157050510173,0.07911727225513869,7.1499280717810837e-21,0.0001641441869390563,1.876421941884141e-08,2.1054206716603487e-13,9.2014362849634178e-07,7.4293974779474607e-08,0.00032449638322949915,1.7306322575879665e-10,1.1870156534373045e-08,2.689637729965736e-08,1.3104468126639618e-06,3.4609325427515529e-12,2.7085873440595056e-15,2.2590037344119004e-07,7.4372311593111246e-10,0.0036784367715071678,0.041596588457502845,1.2441664069779019e-06,3.436890561131043e-07,2.7587486126688097e-07,7.6764130771685955e-09,1.380417488154317e-06,2.1898731054226302e-09
6.22985478981274e-07,0.09977366400000001,0.80000000000000004,0.0,0.24388953397171115,0.095990720919876843,0.07902652249156801,7.4974478096082593e-21,0.00016570726194898826,1.8692413966170096e-08,2.1827546965031205e-13,9.4273310383706052e-07,7.5393180073837738e-08,0.00032755519457983704,1.8022209517403017e-10,1.213149554759927e-08,2.757288403740483e-08,1.3282420808352997e-06,3.5652743969184153e-12,2.8342440638406263e-15,2.2708567214203922e-07,7.6724480197281915e-10,0.0036757298051226469,0.041776481328846413,1.2513949661687842e-06,3.4421292293872706e-07,2.7490595687813447e-07,7.7383565647034744e-09,1.3918750347707009e-06,2.2421189916299168e-09
6.26532179342996e-07,0.09977366400000001,0.80000000000000004,0.0,0.24371282676743994,0.095990268857515035,0.078936016615529722,7.8595758369474442e-21,0.0001672748337458474,1.8621337548722253e-08,2.262433667132577e-13,9.6573579473075709e-07,7.6501448602451563e-08,0.00033062211442827527,1.8762937836394026e-10,1.2396782070338304e-08,2.8261909538805876e-08,1.3461676319531744e-06,3.6720751699597093e-12,2.9648928850243942e-15,2.2826865719341475e-07,7.9135900844451786e-10,0.0036730296622265574,0.041955881777095597,1.2586195931498725e-06,3.4473270916819382e-07,2.7394527405246786e-07,7.8003857651071321e-09,1.4033416824892528e-06,2.2952775017595261e-09
6.300788797047181e-07,0.09977366400000001,0.80000000000000004,0.0,0.24353660309252376,0.095989800951863977,0.078845753594442167,8.2368300490483255e-21,0.00016884687174902993,1.8550994205083022e-08,2.3445134794407303e-13,9.8915652584161738e-07,7.7618787417716002e-08,0.00033369707178155193,1.9529200542733817e-10,1.2666045528805318e-08,2.8963596853948264e-08,1.3642235106043785e-06,3.7813760229111516e-12,3.1006984142604011e-15,2.2944933969361505e-07,8.1607675758638073e-10,0.0036703363157002465,0.04213479189853183,1.2658402314258866e-06,3.4524845621190039e-07,2.7299270041792993e-07,7.86249948280538e-09,1.4148171111704642e-06,2.3493583352300381e-09
