Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.2594678912244766e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33705695980495393,0.11818374072776505,0.022809379365099761,0.0,2.5546443770550621e-23,1.451448205431079e-13,0.0,4.0392106086387243e-16,0.0,8.9160721674668476e-09,3.5211630876387884e-34,1.2674566475800898e-10,8.6053001311814579e-25,4.8600129403342198e-24,0.0,0.0,2.2609841520544836e-22,2.6518856993800126e-26,0.00048621481848634191,2.437665346165704e-05,1.5664175138749316e-09,4.1419290925851675e-16,1.0356676588085129e-08,4.6818390246827708e-16,1.2234037348115002e-12
1.2811512609098766e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33704853857762779,0.11817573842815723,0.022809169902530756,0.0,2.7087050415280671e-23,1.5063931017938176e-13,0.0,4.1424741383312617e-16,0.0,9.1081564476406582e-09,3.8286981216315968e-34,1.2890504096055119e-10,8.9885241602940677e-25,5.0745186043507898e-24,0.0,0.0,2.3526263207521944e-22,2.8227744513816493e-26,0.00049421692116192973,2.4795578534750253e-05,1.571233007185839e-09,4.2452076661657193e-16,1.0551438418444704e-08,4.9249283179194697e-16,1.2558640845042764e-12
1.3028346305952767e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33704012947974549,0.11816774823321335,0.02280896045234412,0.0,2.8695212027677395e-23,1.5625302313520231e-13,0.0,4.246473846129332e-16,0.0,9.300810026107055e-09,4.1566490852833365e-34,1.3106366439541731e-10,9.381156281994052e-25,5.2950108647705222e-24,0.0,0.0,2.446534567589469e-22,3.0011996723883704e-26,0.00050220691861920484,2.5214478842811579e-05,1.5760334026215982e-09,4.3496617389201645e-16,1.0746755097711011e-08,5.1762511763686666e-16,1.288460219484423e-12
1.3245180002806767e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33703173249294799,0.11815977012460784,0.022808751014524242,0.0,3.0372882688538371e-23,1.6198696440072694e-13,0.0,4.3512126654496409e-16,0.0,9.4940311326298338e-09,4.5059600284397302e-34,1.3322153585520026e-10,9.7832513961110572e-25,5.5215808573419628e-24,0.0,0.0,2.5427344555583614e-22,3.187344673146955e-26,0.00051018482918390134,2.5633354417101356e-05,1.5808203671289664e-09,4.4552959487241105e-16,1.0942626516624816e-08,5.4359451543302419e-16,1.321188999920902e-12
1.3462013699660768e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33702334759890518,0.11815180408404286,0.022808541589055514,0.0,3.2122048539846957e-23,1.6784214673280715e-13,0.0,4.4566937373172526e-16,0.0,9.6878181876660013e-09,4.8776007969198465e-34,1.353786561317297e-10,1.0194864605344055e-24,5.7543205937608932e-24,0.0,0.0,2.6412516463644558e-22,3.3813938329350005e-26,0.00051815067115392507,2.6052205288830921e-05,1.5855953769534395e-09,4.5621149320665282e-16,1.1139052566152759e-08,5.7041480524518177e-16,1.3540475346917954e-12
1.3678847396514768e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33701497477931436,0.11814385009324845,0.022808332175922361,0.0,3.394472804661594e-23,1.7381959067319905e-13,0.0,4.5629203896099672e-16,0.0,9.8821697804853634e-09,5.2725673274557429e-34,1.3753502601607277e-10,1.0616051234270813e-24,5.9933229561689559e-24,0.0,0.0,2.7421119003880527e-22,3.5835326036809714e-26,0.00052610446279939581,2.6471031489162668e-05,1.5903597395381468e-09,4.6701233240526584e-16,1.1336033137486792e-08,5.9809979303508419e-16,1.3870331623797551e-12
1.3895681093368769e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3370066140159011,0.11813590813398225,0.022808122775109217,0.0,3.5842972259532333e-23,1.7992032456677538e-13,0.0,4.6698961186136641e-16,0.0,1.007708464979116e-08,5.6918819453287129e-34,1.3969064629853562e-10,1.1046866846415547e-24,6.2386816922259485e-24,0.0,0.0,2.8453410766454303e-22,3.7939475144333457e-26,0.00053404622236269113,2.6889833049210139e-05,1.595114612920359e-09,4.7793257584069468e-16,1.1533568122043626e-08,6.2666331191071608e-16,1.4201434336022945e-12
1.411251479022277e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33699826529041871,0.11812797818802979,0.022807913386600563,0.0,3.781886507842182e-23,1.8614538457973983e-13,0.0,4.77762457271966e-16,0.0,1.0272561666652703e-08,6.1365936647548599e-34,1.4184551776866407e-10,1.1487367259516606e-24,6.490491410753209e-24,0.0,0.0,2.9509651327501866e-22,4.0128261761562786e-26,0.00054197596805848709,2.7308610000038102e-05,1.5998610228147152e-09,4.8897268674759595e-16,1.173165741146415e-08,6.5611922336245654e-16,1.4533760946368561e-12
1.432934848707677e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33698992858464832,0.1181200602372041,0.022807704010380892,0.0,3.9874523516519347e-23,1.9249581471784365e-13,0.0,4.8861095379503665e-16,0.0,1.0468599819402248e-08,6.6077784919918161e-34,1.4399964121524544e-10,1.1937608559257684e-24,6.7488475778815238e-24,0.0,0.0,3.0590101248746697e-22,4.2403572868079261e-26,0.00054989371807380157,2.7727362372662622e-05,1.604599877731024e-09,5.0013312822312693e-16,1.1930300897612884e-08,6.8648141848652184e-16,1.4867290722325636e-12
1.454618218393077e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33698160388039905,0.1181121542633459,0.022807494646434723,0.0,4.2012097965545023e-23,1.9897266684460356e-13,0.0,4.9953549250874467e-16,0.0,1.0665198200244561e-08,7.1065397311648591e-34,1.4615301742630894e-10,1.2397647111653432e-24,7.0138465136810115e-24,0.0,0.0,3.1695022077114768e-22,4.4767306366700616e-26,0.0005577994905680366,2.8146090198051151e-05,1.6093319823782361e-09,5.1141436322723535e-16,1.212949847257742e-08,7.1776381919588909e-16,1.5202004595283155e-12
1.476301588078477e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33697329115950736,0.11810426024832343,0.022807285294746588,0.0,4.423377246158256e-23,2.0557700069952184e-13,0.0,5.105364758217885e-16,0.0,1.0862355993375318e-08,7.6340082928154082e-34,1.4830564718912743e-10,1.2867539574245592e-24,7.2855853892392728e-24,0.0,0.0,3.2824676344350455e-22,4.7221371139031775e-26,0.00056569330367302025,2.8564793507122612e-05,1.6140580495586136e-09,5.2281685458295237e-16,1.2329250028667834e-08,7.4998037941889621e-16,1.5537885030007921e-12
1.497984957763877e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33696499040383748,0.11809637817403255,0.022807075955301067,0.0,4.6541764951762409e-23,2.1230988391630731e-13,0.0,5.2161431645631969e-16,0.0,1.1060072464459883e-08,8.1913430051870484e-34,1.5045753129021809e-10,1.3347342906224196e-24,7.5641622241702294e-24,0.0,0.0,3.3979327566633132e-22,4.9767687103084537e-26,0.00057357517549304826,2.8983472330747438e-05,1.6187787107004831e-09,5.3434106497667479e-16,1.2529555458416169e-08,7.8314508628563572e-16,1.587491590381308e-12
1.5196683274492771e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33695670159528157,0.11808850802239655,0.022806866628082748,0.0,4.8938327561750196e-23,2.1917239204109848e-13,0.0,5.3276943654588051e-16,0.0,1.1258346951327714e-08,8.7797309282609643e-34,1.5260867051534389e-10,1.3837114377585852e-24,7.8496758845253343e-24,0.0,0.0,3.5159240244194642e-22,5.2408185272782402e-26,0.00058144512410492706,2.9402126699747723e-05,1.623494525174516e-09,5.4598745695845575e-16,1.2730414654575837e-08,8.1727196130228689e-16,1.6213082394794732e-12
1.5413516971346772e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33694842471575903,0.11808064977536613,0.022806657313076233,0.0,5.1425746864039742e-23,2.2616560855068748e-13,0.0,5.4400226683527824e-16,0.0,1.1457178855740026e-08,9.4003876705487189e-34,1.5475906564951461e-10,1.433691157743914e-24,8.1422260810802339e-24,0.0,0.0,3.6364679860937564e-22,5.514480781917064e-26,0.00058930316755801521,2.9820756644897222e-05,1.6282059885358564e-09,5.5775649294229297e-16,1.2931827510121077e-08,8.5237506151354478e-16,1.655237087851802e-12
1.5630350668200772e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33694015974721669,0.11807280341491948,0.022806448010266177,0.0,5.4006344147049455e-23,2.3329062487074537e-13,0.0,5.5531324597020874e-16,0.0,1.1656567636098709e-08,1.0054557708649609e-33,1.5690871747698786e-10,1.48467924215594e-24,8.4419133679676859e-24,0.0,0.0,3.7595912884054206e-22,5.7979508133163769e-26,0.00059714932387426502,3.0239362196921486e-05,1.6329135398242452e-09,5.696486352064124e-16,1.3133793918246401e-08,8.8846848065332208e-16,1.6892768832544752e-12
1.5847184365054772e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33693190667162926,0.11806496892306211,0.022806238719637231,0.0,5.6682475685020998e-23,2.4054854039404807e-13,0.0,5.6670281986635484e-16,0.0,1.185651280098549e-08,1.0743514709582306e-33,1.5905762678127041e-10,1.5366815159279469e-24,8.7488391416318309e-24,0.0,0.0,3.8853206763646444e-22,6.0914250889688665e-26,0.00060498361104826582,3.0657943386497909e-05,1.6376175680331805e-09,5.8166434589355258e-16,1.3336313772366035e-08,9.2556635028388386e-16,1.7234264748242892e-12
1.6064018061908773e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33692366547099845,0.11805714628182686,0.022806029441174085,0.0,5.9456533008720234e-23,2.4794046249870432e-13,0.0,5.7817144114934719e-16,0.0,1.2057013903438746e-08,1.1468561855903022e-33,1.6120579434511918e-10,1.5897038379788773e-24,9.0631056400814461e-24,0.0,0.0,4.0136829932346385e-22,6.3951012113104761e-26,0.00061280604704728341,3.1076500244255835e-05,1.6423184178406876e-09,5.9380408701125379e-16,1.3539386966113356e-08,9.6368284092356521e-16,1.7576848049366163e-12
1.6280851758762773e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33691543612735336,0.11804933547327383,0.022805820174861456,0.0,6.233094317693998e-23,2.554675065663828e-13,0.0,5.8971956865800731e-16,0.0,1.2258070535886977e-08,1.2231032173623298e-33,1.6335322095054243e-10,1.6437521017904816e-24,9.3848159424215683e-24,0.0,0.0,4.1447051804937714e-22,6.7091779243797534e-26,0.00062061664981130442,3.149503280077657e-05,1.6470163946828856e-09,6.0606832043213811e-16,1.3743013393340334e-08,1.002832163163221e-15,1.7920509016927566e-12
1.6497685455616774e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33690721862275086,0.11804153647949042,0.022805610920684068,0.0,6.5308169048804331e-23,2.6313079600054096e-13,0.0,6.0134766700387298e-16,0.0,1.2459682325664205e-08,1.3032288862940381e-33,1.6549990737880085e-10,1.6988322359375774e-24,9.7140739686432183e-24,0.0,0.0,4.2784142777977902e-22,7.0338551205849051e-26,0.00062841543725307577,3.1913541086593585e-05,1.6517117692449769e-09,6.1845750789419079e-16,1.3947192948117011e-08,1.0430285687715475e-15,1.8265238719914492e-12
1.6714519152470774e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33689901293927454,0.11803374928259112,0.022805401678626682,0.0,6.8390709556873826e-23,2.7093146224465476e-13,0.0,6.1305620618060759e-16,0.0,1.2661848931039424e-08,1.3873725631793279e-33,1.6764585441040862e-10,1.7549502045767969e-24,1.0050984479651383e-23,0.0,0.0,4.4148374229421222e-22,7.3693338475698264e-26,0.00063620242725814758,3.2332025132192464e-05,1.6564047814376943e-09,6.3097211100105038e-16,1.4151925524730888e-08,1.0842863517894333e-15,1.8611028951416224e-12
1.6931352849324774e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33689081905903551,0.11802597386471766,0.022805192448674082,0.0,7.1581099981051183e-23,2.7887064480044781e-13,0.0,6.2484566121762493e-16,0.0,1.28645700377e-08,1.4756767032258531e-33,1.6979106282513468e-10,1.8121120078985785e-24,1.0395653077512314e-23,0.0,0.0,4.5540018518242428e-22,7.7158163151713503e-26,0.00064397763768491421,3.2750484968011018e-05,1.6610956439192521e-09,6.4361259122228322e-16,1.4357211017686435e-08,1.126619849613482e-15,1.8957872169761772e-12
1.7148186546178775e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3368826369641722,0.11801821020803889,0.022804983230811076,0.0,7.4881912223286665e-23,2.8694949124612117e-13,0.0,6.3671651187299901e-16,0.0,1.3067845355637168e-08,1.5682868799800409e-33,1.7193553340200381e-10,1.8703236825465494e-24,1.0748186205902994e-23,0.0,0.0,4.6959348984061449e-22,8.0735059024609967e-26,0.00065174108636465594,3.3168920624439419e-05,1.6657845452147837e-09,6.5637940989366287e-16,1.4563049321704495e-08,1.1700434440688469e-15,1.9305761444295378e-12
1.7365020243032775e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33687446663684967,0.11801045829475068,0.022804774025022484,0.0,7.8295755083083005e-23,2.9516915725458396e-13,0.0,6.4866924236133559e-16,0.0,1.3271674616388094e-08,1.6653518195391137e-33,1.7407926691929771e-10,1.9295913020079155e-24,1.1108691150746977e-23,0.0,0.0,4.8406639946768517e-22,8.4426071648653042e-26,0.00065949279110158053,3.3587332131820231e-05,1.6704716524787332e-09,6.6927302821746078e-16,1.4769440331721761e-08,1.2145715624715277e-15,1.9654690405443409e-12
1.7581853939886776e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3368663080592606,0.11800271810707597,0.022804564831293169,0.0,8.1825274533799302e-23,3.0353080661168359e-13,0.0,6.6070434111273709e-16,0.0,1.3476057570594131e-08,1.767023435051698e-33,1.7622226415455596e-10,1.9899209769781315e-24,1.1477276041022104e-23,0.0,0.0,4.9882166706150387e-22,8.8233258413595228e-26,0.00066723276967286345,3.4005719520448455e-05,1.6751571139407213e-09,6.8229390726271772e-16,1.4976383942890204e-08,1.2602186786802564e-15,2.0004653198750284e-12
1.7798687636740776e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3368581612136245,0.11799498962726467,0.022804355649607998,0.0,8.547315399975336e-23,3.1203561123443562e-13,0.0,6.7282230055937894e-16,0.0,1.3680993985838828e-08,1.8734568615086397e-33,1.7836452588457745e-10,2.0513188557027528e-24,1.1854049849726168e-23,0.0,0.0,5.1386205541517222e-22,9.2158688617298944e-26,0.00067496103982869098,3.4424082820571691e-05,1.6798410610712312e-09,6.9544250796551644e-16,1.5183880050576556e-08,1.3069993141381222e-15,2.0355644442581957e-12
1.8015521333594777e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.336850026082188,0.11798727283759361,0.022804146479951881,0.0,8.9242114634121969e-23,3.2068475118925431e-13,0.0,6.8502361694659216e-16,0.0,1.3886483644733507e-08,1.9848104908257057e-33,1.8050605288542119e-10,2.1137911242990878e-24,1.2239122394987658e-23,0.0,0.0,5.2919033711330132e-22,9.6204443539003574e-26,0.00068267761929230041,3.4842422062390147e-05,1.6845236104994327e-09,7.087192911292769e-16,1.5391928550361729e-08,1.3549280389040587e-15,2.0707659189216391e-12
1.8232355030448777e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33684190264722452,0.11797956772036661,0.022803937322309741,0.0,9.3134915597638997e-23,3.2947941471018226e-13,0.0,6.9730879016570882e-16,0.0,1.4092526343221885e-08,2.101246007219891e-33,1.826468459324077e-10,2.1773440070599409e-24,1.2632604341309427e-23,0.0,0.0,5.4480929452829717e-22,1.0037261651319953e-25,0.0006903825257600205,3.5260737276056698e-05,1.6892048657116117e-09,7.2212471742502254e-16,1.5600529338040272e-08,1.4040194726743359e-15,2.1060692889059992e-12
1.8449188727302777e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33683379089103455,0.11797187425791428,0.022803728176666517,0.0,9.7154354338090168e-23,3.3842079821712053e-13,0.0,7.0967832360624226e-16,0.0,1.4299121889078814e-08,2.2229284228810826e-33,1.8478690580011982e-10,2.2419837667414976e-24,1.3034607200934226e-23,0.0,0.0,5.607217198166522e-22,1.0466531300407636e-25,0.00069807577690131405,3.5679028491677057e-05,1.6938849185552364e-09,7.3565924739164783e-16,1.5809682309619853e-08,1.4542882857941896e-15,2.1414741357748794e-12
1.8666022424156778e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33682569079594538,0.11796419243259411,0.022803519043007189,0.0,1.0130326687060461e-22,3.4751010633405709e-13,0.0,7.2213272402525533e-16,0.0,1.450627010058093e-08,2.3500261139408809e-33,1.8692623326240411e-10,2.3077167048371353e-24,1.3445243335322008e-23,0.0,0.0,5.7693041491524431e-22,1.0908465068051657e-25,0.00070575739035881819,3.6097295739309788e-05,1.6985638505708226e-09,7.4932334143621664e-16,1.6019387361320704e-08,1.5057492002597114e-15,2.1769800745910132e-12
1.909968981786478e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3368095255185129,0.11794886362291392,0.022803100811580213,0.0,1.1000105189838526e-22,3.661373560236845e-13,0.0,7.4729816901893557e-16,0.0,1.4922223839541733e-08,2.6211578651560776e-33,1.9120269406239942e-10,2.442487517459959e-24,1.4292869130046007e-23,0.0,0.0,6.1024787117045194e-22,1.183117817439022e-25,0.00072108577465912298,3.6933758450611235e-05,1.7079186333524343e-09,7.7704206272986196e-16,1.644045329102663e-08,1.6123064853868103e-15,2.2482938399278919e-12
1.948999047220198e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33679501647304516,0.11793510731675153,0.022802724444130559,0.0,1.183011092964904e-22,3.8342003631671007e-13,0.0,7.7024246352080851e-16,0.0,1.5298470674305274e-08,2.8854559964010285e-33,1.9504901170402086e-10,2.5675839377079301e-24,1.5086402800064595e-23,0.0,0.0,6.4127513369904073e-22,1.2707080957469075e-25,0.00073484169609397908,3.768649322084959e-05,1.716334750461856e-09,8.0243663715463383e-16,1.6821299704990768e-08,1.7124338120632091e-15,2.3128186939982859e-12
1.9880291126539178e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33678054493592291,0.11792138844174233,0.022802348115276053,0.0,1.2706656003890888e-22,4.0120110355848503e-13,0.0,7.9346975117766027e-16,0.0,1.5676505688453182e-08,3.1700758240049475e-33,1.9889296835337389e-10,2.6963220538949719e-24,1.5909694715991857e-23,0.0,0.0,6.7330633276389967e-22,1.3627365469257063e-25,0.00074856018458988971,3.8439150800131872e-05,1.7247481444730677e-09,8.2825815344558007e-16,1.7203933254222458e-08,1.8166549682225579e-15,2.3776663597033725e-12
2.0270591780876377e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33676611080504565,0.11790770689595959,0.022801971824929903,0.0,1.3631537553365144e-22,4.1948788216520588e-13,0.0,8.1698309675637894e-16,0.0,1.6056328074506322e-08,3.4761258034543562e-33,2.0273456849704811e-10,2.8287400491869118e-24,1.676343110428063e-23,0.0,0.0,7.0635816241907687e-22,1.4593311870886205e-25,0.00076224134207412628,3.9191731362064909e-05,1.7331590458951728e-09,8.5450929196553154e-16,1.758835334109244e-08,1.9250578087597396e-15,2.4428354855085549e-12
2.0660892435213577e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33675171397859166,0.11789406257775498,0.02280159557300555,0.0,1.4606595469216916e-22,4.3828778413039721e-13,0.0,8.4078559413440561e-16,0.0,1.6437937070628017e-08,3.8047526787516901e-33,2.0657381661398944e-10,2.9648765318578554e-24,1.7648307253618062e-23,0.0,0.0,7.4044741909662896e-22,1.5606213750382477e-25,0.00077588527019560594,3.9944235079766718e-05,1.7415676417694217e-09,8.8119273171501884e-16,1.7974559370159716e-08,2.0377308074655374e-15,2.5083249022141028e-12
2.1051193089550776e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33673735435501756,0.11788045538575774,0.022801219359416675,0.0,1.5633712936019848e-22,4.5760830936921129e-13,0.0,8.6488036550271699e-16,0.0,1.6821331952014686e-08,4.1571422140475177e-33,2.1041071717552128e-10,3.1047705391204521e-24,1.8565027555023319e-23,0.0,0.0,7.7559100153798573e-22,1.6667378271965357e-25,0.00078949207032565766,4.0696662125867899e-05,1.7499740842959932e-09,9.0831115033739754e-16,1.8362550748161487e-08,2.1547630744153359e-15,2.5741335962080467e-12
2.1441493743887976e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33672303183305713,0.11786688521887394,0.022800843184077216,0.0,1.6714816977594095e-22,4.7745704606267944e-13,0.0,8.8927056074456582e-16,0.0,1.7206512023979589e-08,4.5345199362146244e-33,2.1424527464536446e-10,3.2484615408214577e-24,1.9514305543597897e-23,0.0,0.0,8.1180591072557348e-22,1.7778126326678937e-25,0.00080306184355878379,4.1449012672513025e-05,1.7583784977638078e-09,9.3586722412389075e-16,1.8752326884003033e-08,2.276244373065114e-15,2.6402606866056306e-12
