Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),CH3X(21),CH2X(27),CHX(28),CX(26),CH3OO(77),H2X(49),HOX(22),C2H4(47),H2OX(23),OCX(25),COX(50),CHOX(53),HOCOX(217),C2H4X(209)
6.147948235629604e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41432824158865622,0.060218399494266731,0.0064454866269951748,0.0,0.011732873971843978,0.091171722094429919,0.020847027229428973,3.0382430283871147e-05,3.9162902075087294e-10,0.0016231486387311904,5.7156252264837229e-11,0.00061404147780932765,3.7170037387330683e-09,4.9083271717359269e-05,2.3273754265352671e-09,9.3482925812923701e-11,0.0001213568889913809,4.7429110098251679e-05,0.0040482855411349064,3.3825641827141301e-07,0.00064844379990390804,6.4611013144416301e-08,1.768354071587835e-07,0.0012436579846368009,0.030323253949760334,2.6027632607000201e-09,0.0017082643741270563,1.5892419636400558e-08,7.5057923519057854e-05,4.9289912253835102e-07,9.0503288367000547e-07,6.0430651878624694e-08,2.3819024396377558e-10,1.2181875624028896e-12,5.0753644561984721e-06
6.162889402158943e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41427266709928778,0.060134726117637018,0.0064211710655418305,0.0,0.011748315903567558,0.091335638110436088,0.020881062809009008,3.0289399275754668e-05,3.9379443701633618e-10,0.0016206762005635208,5.7046941289355247e-11,0.00061423948791551966,3.7156711340588745e-09,4.8784692264358006e-05,2.3319265857593036e-09,9.3519970917528755e-11,0.00012080900475342457,4.7492605657210126e-05,0.0040421160426691374,3.364133144725756e-07,0.0006489159449258881,6.4830186038516843e-08,1.7746230707171122e-07,0.0012469917674280242,0.0303783419920776,2.588994683714612e-09,0.0017111072866066851,1.5823446350766963e-08,7.5158409030643816e-05,4.9348162040347011e-07,9.063674477166014e-07,6.0521194340938959e-08,2.3874719014207501e-10,1.2148521109409168e-12,5.0815275266504625e-06
6.177830568688283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41421712264815169,0.060051192158159246,0.0063969475817524969,0.0,0.011763693148639204,0.091499309254482186,0.020914974392189353,3.0196750167575821e-05,3.9596338023949738e-10,0.0016182101284400445,5.693812786603022e-11,0.0006144369072268737,3.7143513370737703e-09,4.8487985794168103e-05,2.3364640935648608e-09,9.3556229427571713e-11,0.00012026377291983038,4.7555897007406627e-05,0.0040359577296570298,3.3458097968927166e-07,0.00064938667791908595,6.5049798390154359e-08,1.7808965991189016e-07,0.0012503255105765965,0.030433395571856658,2.5753032197938528e-09,0.0017139449100484017,1.575477469334924e-08,7.5258571367845835e-05,4.9406126337509451e-07,9.0769637189879172e-07,6.0611355390789016e-08,2.3930277281181378e-10,1.2115157473606242e-12,5.0876670731384737e-06
6.192771735217623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41416160821754561,0.05996779727218933,0.0063728158701262952,0.0,0.011779005962751563,0.091662736061036504,0.020948762355108282,3.0104481025528012e-05,3.9813582373468141e-10,0.0016157503994056637,5.6829808658513695e-11,0.00061463374024619253,3.7130442627445334e-09,4.8193142233556568e-05,2.3409879848604346e-09,9.3591706130343256e-11,0.00011972118276918621,4.7618985070363323e-05,0.0040298105737472181,3.3275934942432379e-07,0.00064985600464962311,6.5269848772554484e-08,1.787174633512551e-07,0.0012536592080712344,0.030488414722866956,2.5616884251747043e-09,0.0017167772569090486,1.5686403641665156e-08,7.5358411989042957e-05,4.9463806340275284e-07,9.0901967490437052e-07,6.0701136281416756e-08,2.3985699285338942e-10,1.2081786184942421e-12,5.0937832054736119e-06
6.207712901746963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41410612379123779,0.059884541117415264,0.0063487756254336312,0.0,0.011794254601014045,0.091825919062285058,0.020982427073937045,3.0012589924108444e-05,4.0031174085322505e-10,0.0016132969905328105,5.6721980351554499e-11,0.00061482999143443932,3.7117498264648145e-09,4.7900151518906212e-05,2.3454982946425407e-09,9.3626405790706229e-11,0.00011918122357778943,4.768187076241731e-05,0.0040236745467102028,3.3094835954958908e-07,0.00065032393084925137,6.5490335759114471e-08,1.7934571506023063e-07,0.0012569928538688989,0.030543399477396926,2.5481498584164756e-09,0.0017196043396009214,1.5618332171206582e-08,7.5457932344408511e-05,4.9521203240619641e-07,9.1033737541210063e-07,6.0790538265618544e-08,2.4040985117836309e-10,1.2048408693271801e-12,5.0998760328609721e-06
6.2226540682763025e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41405066935444407,0.059801423352852143,0.0063248265427279463,0.0,0.011809439317946603,0.091988858788142835,0.021015968924860597,2.9921074946154047e-05,4.024911049841952e-10,0.0016108498789230566,5.6614639650966567e-11,0.00061502566521108592,3.7104679440565337e-09,4.7609003597318642e-05,2.3499950579922005e-09,9.3660333151110383e-11,0.00011864388462060635,4.774455499474635e-05,0.0040175496204376167,3.2914794630418353e-07,0.00065079046221563778,6.5711257923407517e-08,1.7997441270775803e-07,0.0012603264418952805,0.030598349866275746,2.5346870803963732e-09,0.001722426170491973,1.5550559255548318e-08,7.5557133875950807e-05,4.9578318227514675e-07,9.1164949209090564e-07,6.08795625956884e-08,2.4096134872903862e-10,1.2015026430129399e-12,5.1059456639026769e-06
6.237595234805642e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41399524489380674,0.059718443638837056,0.0063009683173572729,0.0,0.011824560367473688,0.092151555766265811,0.021049388284058446,2.9829934182875159e-05,4.0467388955509643e-10,0.0016084090417086807,5.650778328359371e-11,0.00061522076595445707,3.709198531771149e-09,4.7319688427688972e-05,2.3544783100714713e-09,9.3693492931609633e-11,0.00011810915517221277,4.7807038673394509e-05,0.0040114357669414893,3.2735804629270356e-07,0.00065125560441266,6.5932613839186363e-08,1.8060355396131613e-07,0.0012636599660452673,0.030653265918894831,2.5212996543048608e-09,0.0017252427619060364,1.5483083866455665e-08,7.5656018017553712e-05,4.9635152486905267e-07,9.1295604359907558e-07,6.0968210523362191e-08,2.4151148647804501e-10,1.198164080887957e-12,5.1119922066009176e-06
6.252536401334982e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41393985039737285,0.059635601637024083,0.0062772006449755956,0.0,0.01183961800291832,0.09231401052206234,0.021082685527685961,2.973916573388722e-05,4.0686006803256992e-10,0.0016059744560541977,5.6401407997271195e-11,0.0006154152980020742,3.7079415062908181e-09,4.7032195981752934e-05,2.3589480861200402e-09,9.3725889829881158e-11,0.00011757702450771623,4.7869322699297993e-05,0.0040053329583535184,3.2557859648346817e-07,0.00065171936307068402,6.6154402080389489e-08,1.8123313648695277e-07,0.0012669934201834374,0.030708147663229199,2.5079871456408302e-09,0.0017280541261230447,1.5415904973989676e-08,7.5754586195017542e-05,4.9691707201685262e-07,9.1425704858348587e-07,6.1056483299762769e-08,2.4206026542792579e-10,1.1948253224864493e-12,5.1180157683610126e-06
6.267477567864322e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41388448585457327,0.059552897010379136,0.0062535232215540004,0.0,0.011854612476996332,0.092476223578705025,0.021115861031855858,2.9648767707240452e-05,4.0904961392308383e-10,0.001603546099157854,5.6295510560784584e-11,0.00061560926565099505,3.706696784729462e-09,4.6746516245106521e-05,2.3634044214518597e-09,9.3757528521246986e-11,0.00011704748190365987,4.7931407968310914e-05,0.0039992411669243569,3.2380953420674681e-07,0.00065218174378685692,6.6376621221144461e-08,1.818631579493044e-07,0.0012703267981445158,0.030762995125858509,2.4947491222065979e-09,0.001730860275379249,1.5349021546611336e-08,7.5852839826099836e-05,4.9747983551674337e-07,9.1555252567882694e-07,6.1144382175345909e-08,2.426076866107282e-10,1.1914865055552016e-12,5.1240164559944536e-06
6.282418734393662e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4138291512562004,0.059470329423174879,0.0062299357433916363,0.0,0.011869544041810757,0.092638195457142192,0.021148915172620041,2.9558738219447506e-05,4.1124250077361425e-10,0.0016011239482530844,5.6190087763825654e-11,0.00061580267315815588,3.7054642846337345e-09,4.646263921819927e-05,2.3678473514518561e-09,9.3788413658697507e-11,0.00011652051663890854,4.7993295371231176e-05,0.0039931603650228756,3.2205079715301675e-07,0.00065264275212537331,6.6599269835773599e-08,1.8249361601162945e-07,0.0012736600937338714,0.030817808331987953,2.4815851541027232e-09,0.0017336612218674296,1.5282432551283214e-08,7.5950780320556288e-05,4.9803982713595417e-07,9.1684249350684709e-07,6.1231908399846944e-08,2.4315375108760012e-10,1.1881477660683415e-12,5.129994375721958e-06
6.2973599009230015e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41377384659438887,0.059387898540985654,0.0062064379071264646,0.0,0.011884412948846337,0.092799926676109673,0.021181848325951758,2.9469075395509252e-05,4.134387021723175e-10,0.0015987079806099318,5.6085136416945545e-11,0.00061599552474070546,3.7042439239838678e-09,4.6180554917301009e-05,2.3722769115726694e-09,9.3818549872916787e-11,0.00011599611799551712,4.8054985793826253e-05,0.0039870905251354607,3.2030232337119529e-07,0.00065310239361776709,6.6822346498799133e-08,1.8312450833582898e-07,0.0012769933007279631,0.0308725873054689,2.4684948137226475e-09,0.0017364569777371195,1.5216136953570309e-08,7.6048409080181609e-05,4.9859705861052854e-07,9.1812697067561216e-07,6.1319063222228926e-08,2.4369845994838901e-10,1.1848092382420453e-12,5.1359496331765278e-06
6.312301067452341e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41371857186259348,0.059305604030682309,0.006183029409745848,0.0,0.01189921944896417,0.092961417752142381,0.021214660867727976,2.9379777368938651e-05,4.1563819174919379e-10,0.0015962981735364375,5.5980653351505399e-11,0.00061618782457634191,3.7030356211944517e-09,4.5900253375443047e-05,2.3766931373314578e-09,9.3847941772310102e-11,0.00011547427525958153,4.8116480116859252e-05,0.0039810316198652983,3.1856405126692109e-07,0.000653560673763166,6.7045849784947813e-08,1.8375583258248171e-07,0.0012803264128748418,0.030927332068819306,2.4554776757471885e-09,0.0017392475550948143,1.5150133717738258e-08,7.6145727498850709e-05,4.9915154164510929e-07,9.194059757787693e-07,6.1405847890630727e-08,2.4424181431124702e-10,1.1814710545492353e-12,5.1418823334065089e-06
6.327242233981681e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4136633270555693,0.059223445560427128,0.006159709948596913,0.0,0.011913963792396525,0.093122669199586006,0.021247353173712104,2.9290842281782792e-05,4.1784094317674131e-10,0.0015938945043799896,5.5876635419624332e-11,0.00061637957680364631,3.7018392951151071e-09,4.5621724643334198e-05,2.3810960643067578e-09,9.3876593943033365e-11,0.00011495497772207245,4.8177779216114745e-05,0.0039749836219316586,3.1683591960077764e-07,0.00065401759802858478,6.7269778269157062e-08,1.8438758641086358e-07,0.0012836594238945841,0.030982042643243977,2.4425333171388515e-09,0.00174203296600419,1.5084421806851071e-08,7.6242736962559615e-05,4.9970328791273202e-07,9.2067952739483254e-07,6.1492263652316874e-08,2.4478381532223523e-10,1.1781333457342381e-12,5.1477925808786356e-06
6.342183400511021e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41360811216935195,0.059141422799668664,0.0061364792213967432,0.0,0.011928646228741763,0.093283681530608578,0.021279925619536968,2.9202268284643181e-05,4.2004693017060356e-10,0.0015914969505286438,5.5773079494125036e-11,0.00061657078552241316,3.7006548650310591e-09,4.5344958790251848e-05,2.3854857281353802e-09,9.3904510949024213e-11,0.00011443821467965242,4.8238883962424737e-05,0.0039689465041692039,3.1511786748661368e-07,0.00065447317184916698,6.749413052657978e-08,1.8501976747898774e-07,0.0012869923274798009,0.031036719048654508,2.4296613171360064e-09,0.0017448132224863189,1.5019000182865652e-08,7.6339438849466507e-05,5.0025230905462389e-07,9.2194764408647311e-07,6.1578311753627581e-08,2.4532446415494151e-10,1.1747962408273472e-12,5.1536804794810956e-06
6.357124567040361e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41355292720123638,0.059059535419136541,0.0061133369262424001,0.0,0.011943267006959385,0.093444455255212278,0.021312378580688074,2.9114053536694215e-05,4.2225612649020558e-10,0.0015891054894124077,5.5669982468476916e-11,0.00061676145479397967,3.6994822506636375e-09,4.5069945904908862e-05,2.3898621645093705e-09,9.3931697332035193e-11,0.00011392397543547619,4.8299795221694693e-05,0.0039629202395272747,3.1340983438973879e-07,0.00065492740062847996,6.7718905132590857e-08,1.8565237344361993e-07,0.0012903251172960561,0.031091361303689148,2.4168612572468994e-09,0.0017475883365198836,1.4953867806726868e-08,7.6435834529933042e-05,5.0079861668000567e-07,9.2321034439982522e-07,6.1663993439929964e-08,2.4586376201008758e-10,1.1714598671594289e-12,5.1595461325265889e-06
6.3720657335697004e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41349777214975802,0.058977783090836414,0.0060902827616207333,0.0,0.011957826375365254,0.093604990881244757,0.021344712432487135,2.9026196205700019e-05,4.2446850593938378e-10,0.0015867200985044936,5.556734125673704e-11,0.00061695158864155371,3.6983213721706859e-09,4.4796676096296694e-05,2.3942254091730121e-09,9.3958157611668365e-11,0.00011341224929997436,4.8360513854929477e-05,0.003956904801069203,3.1171176012530768e-07,0.00065538028973873951,6.7944100662791735e-08,1.8628540196032567e-07,0.0012936577869823896,0.031145969425732316,2.4041327212435256e-09,0.001750358320041386,1.4889023638458144e-08,7.6531925366565238e-05,5.0134222236590238e-07,9.2446764686380246e-07,6.1749309955569898e-08,2.4640171011515793e-10,1.1681243503764063e-12,5.1653896427553705e-06
6.38700690009904e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41344264701467293,0.058896165488044681,0.0060673164264180264,0.0,0.011972324581626887,0.093765288914411132,0.021376927550075881,2.8938694468029598e-05,4.266840423670062e-10,0.0015843407553225379,5.5465152793488845e-11,0.00061714119105053854,3.697172150146879e-09,4.4525139494504948e-05,2.3985754979198778e-09,9.3983896285412022e-11,0.00011290302559162168,4.8421040718259313e-05,0.0039509001619716195,3.1002358485645396e-07,0.00065583184452111564,6.8169715693017905e-08,1.8691885068347779e-07,0.0012969903301517027,0.031200543430934043,2.391475295155361e-09,0.0017531231849453675,1.4824466637254305e-08,7.6627712714254649e-05,5.018831376569589e-07,9.2571956998942801e-07,6.1834262543824977e-08,2.4693830972401361e-10,1.1647898144537154e-12,5.1712111123383153e-06
6.40194806662838e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41338755179693798,0.058814682285303441,0.0060444376199294712,0.0,0.011986761872758928,0.093925349858285156,0.021409024308400131,2.8851546508670321e-05,4.2890270966758471e-10,0.0015819674374297906,5.5363414033778718e-11,0.00061733026596885558,3.6960345056239744e-09,4.4255326251518174e-05,2.4029124665899334e-09,9.4008917828678684e-11,0.0001123962936376886,4.8481376662965885e-05,0.0039449062955237537,3.0834524909278907e-07,0.00065628207028593116,6.8395748799343111e-08,1.8755271726631676e-07,0.0013003227403913188,0.031255083334229078,2.3788885672629573e-09,0.0017558829430846165,1.4760195761567825e-08,7.6723197920219673e-05,5.0242137406525878e-07,9.2696613226917007e-07,6.1918852446857611e-08,2.4747356211652948e-10,1.1614563817107742e-12,5.1770106428799614e-06
6.41688923315772e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41333248649869209,0.058733333158415217,0.0060216460418684482,0.0,0.01200113849511871,0.094085174214321235,0.021441003082194127,2.8764750521239901e-05,4.3112448178187872e-10,0.001579600122436274,5.526212195305051e-11,0.00061751881730726793,3.6949083600709714e-09,4.3987226541990141e-05,2.4072363510666909e-09,9.4033226694844961e-11,0.00011189204277497801,4.8541522535508212e-05,0.0039389231751267581,3.0667669368839428e-07,0.00065673097231298881,6.8622198558088126e-08,1.881869993609437e-07,0.0013036550112633153,0.031309589149355929,2.3663721280914004e-09,0.0017586376062703811,1.4696209969200279e-08,7.6818382324046454e-05,5.0295694307015092e-07,9.2820735217630043e-07,6.2003080905669969e-08,2.4800746859821269e-10,1.1581241728252631e-12,5.182788335421561e-06
6.43183039968706e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41327745112323727,0.058652117784437817,0.0059989413923756544,0.0,0.012015454694401947,0.094244762481865599,0.021472864245965145,2.8678304707996779e-05,4.3334933269749101e-10,0.0015772387879999089,5.5161273547078146e-11,0.00061770684893969598,3.6937936353941951e-09,4.3720830563995918e-05,2.4115471872743978e-09,9.4056827315293002e-11,0.00011139026235054565,4.8601479177548698e-05,0.0039329507742930274,3.0501785984055471e-07,0.00065717855585172751,6.8849063545822883e-08,1.8882169461840017e-07,0.0013069871363051405,0.031364060888875514,2.3539255704036516e-09,0.0017613871862725806,1.463250821738322e-08,7.6913267257730175e-05,5.0348985611807996e-07,9.2944324816424881e-07,6.2086949160058514e-08,2.4854003049985488e-10,1.15479330684755e-12,5.1885442904441213e-06
6.446771566216399e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41322244567501937,0.058571035841679178,0.0059763233720280372,0.0,0.01202971071563857,0.094404115158168142,0.021504608173978323,2.8592207279849033e-05,4.3557723644945473e-10,0.0015748834118276122,5.5060865831896269e-11,0.00061789436470353833,3.6926902539373169e-09,4.3456128539762519e-05,2.4158450111752838e-09,9.4079724099453252e-11,0.00011089094172240662,4.8661247425979086e-05,0.0039269890666455195,3.0336868908743249e-07,0.0006576248261215943,6.9076342339379486e-08,1.894568006886377e-07,0.0013103191090298625,0.03141849856418992,2.3415484891937509e-09,0.0017641316948200164,1.456908946286994e-08,7.7007854045716055e-05,5.0402012462242343e-07,9.3067383866598411e-07,6.2170458448570266e-08,2.4907124917714563e-10,1.1514639012148246e-12,5.1942786078714635e-06
