Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
9.356341885985398e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33009052939790173,0.11291199037460181,0.021961770602539496,0.0,1.4589215785932462e-12,2.7251115531888287e-07,0.0,9.7940181118290687e-11,0.0,5.4797868954238884e-06,5.4598530655772803e-23,7.8495050155850673e-09,4.9756959659685244e-18,7.1219040317484203e-15,0.0,0.0,2.3934291415666139e-14,6.4274814529381173e-18,0.0057524720895444454,0.001719592244140127,2.2654054786956582e-08,7.7436670996299934e-11,4.9428602257951621e-06,3.8766960732345915e-09,9.2898142970733067e-10
9.39128199998417e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33008416551524988,0.11291185118568252,0.021958653925168874,0.0,1.4877748964437169e-12,2.7683034922037428e-07,0.0,9.9632151866401527e-11,0.0,5.5176560353645981e-06,5.6326879977238144e-23,7.8835830021723937e-09,5.0814204257240386e-18,7.24563023763621e-15,0.0,0.0,2.4249291835640126e-14,6.5848979584807511e-18,0.0057525733121826976,0.0017258255855071478,2.2741509084471779e-08,7.8176172556574804e-11,4.9720281137225884e-06,3.9392608992972532e-09,9.3528414135790376e-10
9.426222113982941e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007780766454659,0.11291171680444392,0.021955537810168291,0.0,1.517074492982572e-12,2.8119891270736756e-07,0.0,1.0134733912804257e-10,0.0,5.5556510222049985e-06,5.8104071639920317e-23,7.9177258166816741e-09,5.1890553628659199e-18,7.371016812182006e-15,0.0,0.0,2.4567109886543175e-14,6.7456540520938369e-18,0.0057526696011761984,0.0017320578020907013,2.282901452534383e-08,7.8919357655235555e-11,5.0012216958577336e-06,4.0025563865276312e-09,9.4160648480684007e-10
9.461162227981713e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33007145572711671,0.11291158711205654,0.021952422257308823,0.0,1.546825133507906e-12,2.8561714958913388e-07,0.0,1.0308597879533346e-10,0.0,5.5937718062931921e-06,5.9931323465627235e-23,7.9519333393538399e-09,5.2986294494416433e-18,7.4980790264996868e-15,0.0,0.0,2.4887756908969953e-14,6.9098099902226944e-18,0.0057527610754036507,0.0017382888943486741,2.2916571016032403e-08,7.9666219463146622e-11,5.0304403060920196e-06,4.0665871930979405e-09,9.4794844297408767e-10
9.496102341980484e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33006510958714597,0.11291146199254865,0.021949307266363835,0.0,1.5770316050654688e-12,2.9008536280634597e-07,0.0,1.0484830830678843e-10,0.0,5.6320183378596304e-06,6.1809879678702647e-23,7.9862054455729555e-09,5.410171702796458e-18,7.6268322158503981e-15,0.0,0.0,2.5211244187240927e-14,7.0774269323053987e-18,0.0057528478508861759,0.0017445188627343334,2.300417846343033e-08,8.0416751024696741e-11,5.0596832799685178e-06,4.1313579653604287e-09,9.5430999876736852e-10
9.531042455979256e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33005876913161142,0.11291134133273754,0.021946192837108993,0.0,1.6076987162427612e-12,2.9460385440658302e-07,0.0,1.0663456665161483e-10,0.0,5.6703905670180868e-06,6.3741011394229905e-23,8.0205420059055442e-09,5.5237114887076802e-18,7.7572917793324611e-15,0.0,0.0,2.5537582948930259e-14,7.2485669516315891e-18,0.005752930040856025,0.0017507477076964362,2.3091836774861823e-08,8.1170945259127121e-11,5.088949954732627e-06,4.1968733374639153e-09,9.6069113508235711e-10
9.565982569978028e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33005243425021474,0.11291122502216244,0.021943078969322117,0.0,1.6388312969610987e-12,2.9917292552000281e-07,0.0,1.0844499437400297e-10,0.0,5.7088884437666108e-06,6.5726017113722475e-23,8.0549428861400346e-09,5.6392785245371943e-18,7.8894731795692112e-15,0.0,0.0,2.5866784364400941e-14,7.4232930462996871e-18,0.0057530077558236069,0.0017569754296793394,2.3179545858080706e-08,8.1928794961871204e-11,5.1182396693824246e-06,4.2631379309725612e-09,9.6709183480285435e-10
9.6009226839768e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33004610483531654,0.11291111295301907,0.021939965662783206,0.0,1.6704341982656755e-12,3.0379287633518407e-07,0.0,1.1027983357740715e-10,0.0,5.7475119179884827e-06,6.7766223228391619e-23,8.0894079473264504e-09,5.7569028824022075e-18,8.0233919423947656e-15,0.0,0.0,2.6198859546347205e-14,7.6016691502730874e-18,0.0057530811036429338,0.0017632020291231002,2.3267305621268624e-08,8.2690292805905839e-11,5.1475517647186537e-06,4.3301563544869948e-09,9.7351208080096027e-10
9.635862797975571e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33003978078187252,0.11291100502009582,0.021936852917274346,0.0,1.7025122921137007e-12,3.0846400607514318e-07,0.0,1.1213932792881794e-10,0.0,5.7862609394531565e-06,6.9862984530083802e-23,8.1239370458162754e-09,5.876614992364249e-18,8.1590636565379134e-15,0.0,0.0,2.6533819549344327e-14,7.7837601445359036e-18,0.0057531501895754797,0.0017694275064635836,2.3355115973033237e-08,8.3455431343113595e-11,5.1768855833943661e-06,4.3979332032678127e-09,9.799518559372463e-10
9.670802911974343e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33003346198737055,0.11291090112071135,0.021933740732579674,0.0,1.7350704711606332e-12,3.1318661297353134e-07,0.0,1.1402372266302586e-10,0.0,5.8251354578172145e-06,7.2017684729979631e-23,8.1585300333025061e-09,5.9984456456364787e-18,8.2965039733040554e-15,0.0,0.0,2.6871675369405707e-14,7.9696318683488333e-18,0.0057532151163525135,0.0017756518621325585,2.34429768224064e-08,8.422420300565569e-11,5.2062404699641729e-06,4.4664730588615515e-09,9.8641114306092852e-10
9.705743025973114e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33002714835176994,0.11291080115465391,0.021930629108485315,0.0,1.7681136485445774e-12,3.1796099425101454e-07,0.0,1.159332645868763e-10,0.0,5.8641354226253003e-06,7.4231736985147782e-23,8.1931867568598486e-09,6.1224259978092927e-18,8.4357286062553189e-15,0.0,0.0,2.7212437943547405e-14,8.1593511306057212e-18,0.0057532759842359024,0.001781875096557798,2.3530888078842318e-08,8.4996600107355758e-11,5.2356157709331446e-06,4.5357804887291897e-09,9.9288992501003623e-10
9.740683139971886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3300208397774419,0.11291070502412175,0.021927518044779347,0.0,1.8016467576688836e-12,3.2278744609184049e-07,0.0,1.1786820208351578e-10,0.0,5.9032607833110496e-06,7.6506584433047829e-23,8.2279070589851455e-09,6.2485875720942831e-18,8.5767533308889379e-15,0.0,0.0,2.7556118149360093e-14,8.3529857212913708e-18,0.0057533328910775059,0.0017880972101631722,2.3618849652215703e-08,8.5772614845093688e-11,5.2650108348053053e-06,4.6058600458772359e-09,9.9938818461158171e-10
9.775623253970658e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33001453616911181,0.11291061263366543,0.021924407541251766,0.0,1.8356747519830018e-12,3.2766626362059829e-07,0.0,1.1982878511662929e-10,0.0,5.9425114891980286e-06,7.8843700734077262e-23,8.2626907776379348e-09,6.3769622625865434e-18,8.7195939843138908e-15,0.0,0.0,2.7902726804588467e-14,8.5506044230412275e-18,0.0057533859323770954,0.0017943182033687422,2.3706861452819936e-08,8.65522393002089e-11,5.2944250121317511e-06,4.6767162684914993e-09,1.005905904681731e-09
9.81056336796943e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33000823743380175,0.11291052389013113,0.021921297597694431,0.0,1.8702026047616431e-12,3.3259774087917293e-07,0.0,1.2181526523466928e-10,0.0,5.9818874895006533e-06,8.124459062225768e-23,8.2975377462811945e-09,6.5075823375453741e-18,8.864266464925936e-15,0.0,0.0,2.8252274666718135e-14,8.7522770228034663e-18,0.0057534352013388981,0.0018005380765908506,2.3794923391365145e-08,8.7335465439914339e-11,5.3238576555583491e-06,4.7483536795735763e-09,1.0124430680259696e-09
9.845503481968201e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33000194348077633,0.11291043870260542,0.021918188213900985,0.0,1.9052353088822923e-12,3.3758217080390051e-07,0.0,1.2382789557507554e-10,0.0,6.0213887333251117e-06,8.3710790464157374e-23,8.332447793922246e-09,6.6404804426933865e-18,9.0107867320810336e-15,0.0,0.0,2.8604772432570077e-14,8.9580743236040589e-18,0.0057534807889267963,0.0018067568302422106,2.3883035378976385e-08,8.8122285118718625e-11,5.3533081198730415e-06,4.8207767865801359e-09,1.0189996574392693e-09
9.880443595966973e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299956542214873,0.11291035698236153,0.021915079389666869,0.0,1.9407778766011278e-12,3.4261984520292532e-07,0.0,1.2586693086848665e-10,0.0,6.0610151696702804e-06,8.6243868826147141e-23,8.3674207451538258e-09,6.775689604534043e-18,9.1591708057672989e-15,0.0,0.0,2.896023073790258e-14,9.1680681564154373e-18,0.0057535227839181696,0.0018129744647319894,2.3971197327191659e-08,8.8912690079857847e-11,5.382775762052718e-06,4.8939900810650558e-09,1.0255756557062554e-09
9.915383709965744e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32998936956952207,0.1129102786428067,0.021911971124789258,0.0,1.9768353393273951e-12,3.4771105473376568e-07,0.0,1.2793262744294262e-10,0.0,6.1007667474286316e-06,8.8845427050087459e-23,8.4024564201952933e-09,6.9132432336876603e-18,9.3094347662754605e-15,0.0,0.0,2.9318660157020835e-14,9.3823313921292884e-18,0.0057535612729564681,0.0018191909804658962,2.4059409147960065e-08,8.9706671956736009e-11,5.4122599413096796e-06,4.9679980383244834e-09,1.03217104560137e-09
9.950323823964516e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32998308944055166,0.11291020359943095,0.021908863419066987,0.0,2.0134127473962891e-12,3.5285608888109108e-07,0.0,1.3002524322807889e-10,0.0,6.1406434153871438e-06,9.151709983754643e-23,8.4375546349340205e-09,7.053175128245871e-18,9.4615947538679885e-15,0.0,0.0,2.968007120239406e-14,9.6009379536340711e-18,0.005753596340602506,0.0018254063778462631,2.4147670753639852e-08,9.0504222274373992e-11,5.4417600191376497e-06,5.0428051170448837e-09,1.0387858098890381e-09
9.985263937963288e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299768137522805,0.11291013176975694,0.021905756272300569,0.0,2.0505151698403855e-12,3.580552359347126e-07,0.0,1.3214503775931135e-10,0.0,6.1806451222281997e-06,9.426055584264761e-23,8.4727152009669106e-09,7.1955194771446e-18,9.6156669684468371e-15,0.0,0.0,3.0044474324280239e-14,9.8239628279978535e-18,0.0057536280693845331,0.0018316206572721223,2.423598205699648e-08,9.130533245086583e-11,5.4712753593573595e-06,5.1184157589541037e-09,1.0454199313238267e-09
9.999999999999998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32997416828024195,0.11291010241941116,0.021904445994554052,0.0,2.0663218267094304e-12,3.6026427975917449e-07,0.0,1.3304727698456369e-10,0.0,6.1975533969203882e-06,9.5439546389062367e-23,8.4875628863556766e-09,7.2562851293428143e-18,9.6812244732616495e-15,0.0,0.0,3.0199061640876354e-14,9.9193670493875865e-18,0.0057536404695869578,0.0018342412068026869,2.4273242402476181e-08,9.1644267443179236e-11,5.4837279347342882e-06,5.1505466868089114e-09,1.04822368448734e-09
1.0020204051962059e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32997054242439777,0.11291006307329106,0.021902649684292116,0.0,2.0881476941596937e-12,3.6330878296779318e-07,0.0,1.3429227218201316e-10,0.0,6.2207718165304858e-06,9.7077498273649002e-23,8.5079379256420771e-09,7.3403108635555704e-18,9.771667669219995e-15,0.0,0.0,3.0411879910358595e-14,1.0051482078757021e-17,0.0057536565398470943,0.0018378338191392884,2.4324342971200675e-08,9.2109993798844075e-11,5.500805328161684e-06,5.1948343884755697e-09,1.0520733926506108e-09
1.0055144165960831e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299642753785294,0.11290999743147595,0.02189954365484531,0.0,2.1263154260903557e-12,3.6861701581527938e-07,0.0,1.3646720925568239e-10,0.0,6.2610234467698763e-06,9.9969665503354146e-23,8.5432226121006322e-09,7.4875842682963149e-18,9.9296131743667998e-15,0.0,0.0,3.078229828536963e-14,1.0283572858311453e-17,0.0057536818305987192,0.0018440458638404329,2.4412753409826488e-08,9.2918197526951571e-11,5.5303492941603108e-06,5.2720654123856236e-09,1.058746176604733e-09
1.0090084279959603e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32995801253819124,0.11290993476764372,0.021896438183765372,0.0,2.1650234893720636e-12,3.7398021905255862e-07,0.0,1.3867011335810112e-10,0.0,6.3013999613203281e-06,1.0293883168845793e-22,8.5785690593186505e-09,7.6373750732588073e-18,1.0089519860702133e-14,0.0,0.0,3.1155739710762881e-14,1.0520313420426751e-17,0.005753704018358459,0.0018502567917651573,2.4501213286849293e-08,9.3729934741320877e-11,5.5599066284239576e-06,5.350113219474077e-09,1.0654382659121625e-09
1.0125024393958374e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32995175382874375,0.11290987500697068,0.021893333270859006,0.0,2.2042770255142336e-12,3.7939867597434558e-07,0.0,1.4090125048948608e-10,0.0,6.3419013084547587e-06,1.059868073979302e-22,8.6139770621492454e-09,7.7897190648566225e-18,1.025140416333955e-14,0.0,0.0,3.1532214384352393e-14,1.0761783132844079e-17,0.0057537231780013217,0.0018564666033000694,2.45897225166438e-08,9.454519644706043e-11,5.5894767045281214e-06,5.428982180208044e-09,1.0721496432896556e-09
1.0159964507957146e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32994549917734806,0.11290981807643295,0.021890228915934413,0.0,2.2440811935610033e-12,3.8487266857379994e-07,0.0,1.4316088827663013e-10,0.0,6.3825274363459226e-06,1.0911544025054088e-22,8.649446411364777e-09,7.9446524374907434e-18,1.0415282575353417e-14,0.0,0.0,3.1911732439979891e-14,1.1008062489998222e-17,0.0057537393826025806,0.0018626752988288495,2.4678281013982093e-08,9.5363973549747344e-11,5.6190588985963407e-06,5.5086766463991085e-09,1.0788802914449122e-09
1.0194904621955918e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.329939248512921,0.11290976390476318,0.021887125118801174,0.0,2.2844411698550854e-12,3.9040247752188123e-07,0.0,1.454492959770354e-10,0.0,6.4232782930672848e-06,1.1232661556163226e-22,8.6849768936991773e-09,8.1022117970339964e-18,1.0581171647440083e-14,0.0,0.0,3.2294303947185632e-14,1.1259233125844437e-17,0.0057537527034810651,0.0018688828787323233,2.4766888694031636e-08,9.6186256856926522e-11,5.6486525893429853e-06,5.5892009508738551e-09,1.0856301930767352e-09
1.0229844735954689e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32993300176609475,0.11290971242240834,0.021884021879270306,0.0,2.3253621478005426e-12,3.9598838214694052e-07,0.0,1.4776674448303766e-10,0.0,6.4641538265938852e-06,1.1562225699924271e-22,8.7205682918903995e-09,8.2624341643340821e-18,1.0749087987578192e-14,0.0,0.0,3.2679938910887083e-14,1.1515377826794687e-17,0.0057537632102413628,0.0018750893433885272,2.4855545472353162e-08,9.7012037079615374e-11,5.6782571581155498e-06,5.6705594071478605e-09,1.0923993308751858e-09
1.0264784849953461e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32992675886917394,0.11290966356148861,0.021880919197154167,0.0,2.3668493376245345e-12,4.0163066041455554e-07,0.0,1.5011350632592178e-10,0.0,6.5051539848031998e-06,1.1900432724969016e-22,8.7562203847229997e-09,8.4253569787353445e-18,1.0919048260688183e-14,0.0,0.0,3.3068647271065313e-14,1.1776580544763806e-17,0.0057537709708150378,0.0018812946931727756,2.494425126489874e-08,9.7841304833814509e-11,5.7078719889364615e-06,5.7527563091031528e-09,1.0991876875217367e-09
1.0299724963952232e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32992051975609654,0.11290961725575697,0.021877817072266447,0.0,2.4089079661380846e-12,4.0732958890760933e-07,0.0,1.5248985568002909e-10,0.0,6.5462787154760015e-06,1.2247482869272109e-22,8.7919329470707942e-09,8.5910181016191918e-18,1.1091069188291013e-14,0.0,0.0,3.3460438902459066e-14,1.2042926410326235e-17,0.0057537760515008543,0.001887498928457725,2.5033005988009714e-08,9.8674050642023669e-11,5.7374964685443686e-06,5.8357959306692238e-09,1.1059952456894293e-09
1.0334665077951004e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3299142843623934,0.1129095734405601,0.021874715504422142,0.0,2.4515432764959167e-12,4.1308544280661755e-07,0.0,1.5489606836685513e-10,0.0,6.5875279662972129e-06,1.2603580408633464e-22,8.8277057499396516e-09,8.7594558199632015e-18,1.1265167548166229e-14,0.0,0.0,3.3855323614266761e-14,1.231450174598389e-17,0.0057537785170040266,0.0018937020496134339,2.5121809558414637e-08,9.9510264934762532e-11,5.7671299864349416e-06,5.919682525507627e-09,1.1128219880430256e-09
1.0369605191949776e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990805262515061,0.11290953205279991,0.021871614493437507,0.0,2.4947605279554287e-12,4.1889849587030652e-07,0.0,1.573324218591396e-10,0.0,6.6289016848567433e-06,1.2968933726139014e-22,8.8635385605103853e-09,8.9307088499190033e-18,1.1441360174009368e-14,0.0,0.0,3.4253311149856148e-14,1.2591394079545711e-17,0.0057537784304745121,0.0018999040570074294,2.5210661893227177e-08,1.0034993805209649e-10,5.7967719349011467e-06,6.0044203267002134e-09,1.1196678972391605e-09
1.0404545305948547e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990182448297195,0.1129094930308964,0.021868514039130028,0.0,2.5385649956348331e-12,4.2476902041644349e-07,0.0,1.5979919528494711e-10,0.0,6.6703998186503431e-06,1.3343755382610857e-22,8.8994311421817139e-09,9.1048163404088689e-18,1.1619663955088826e-14,0.0,0.0,3.4654411186481761e-14,1.2873692157619563e-17,0.0057537758535444218,0.0019061049510047602,2.529956290994409e-08,1.0119306024516608e-10,5.8264217090729987e-06,6.0900135464410501e-09,1.126532955926493e-09
1.0439485419947319e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989559987594164,0.11290945631475099,0.021865414141318418,0.0,2.5829619702705303e-12,4.3069728730292563e-07,0.0,1.6229666943173948e-10,0.0,6.7120223150804334e-06,1.3728262188057825e-22,8.9353832546133641e-09,9.2818178767410859e-18,1.1800095835902206e-14,0.0,0.0,3.5058633335010172e-14,1.3161485959216966e-17,0.0057537708463644898,0.0019123047319680618,2.5388512526443123e-08,1.0203962167772178e-10,5.8560787069568001e-06,6.1764663757320891e-09,1.1334171467458557e-09
1.0474425533946091e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988937874558966,0.11290942184571086,0.021862314799822553,0.0,2.6279567579737685e-12,4.366835659091251e-07,0.0,1.6482512675043932e-10,0.0,6.7537691214569376e-06,1.4122675274137779e-22,8.9713946537692129e-09,9.4617534842440954e-18,1.1982672815832225e-14,0.0,0.0,3.546598713965302e-14,1.3454866709471374e-17,0.005753763467639692,0.0019185034002576072,2.5477510660980904e-08,1.0288961242766117e-10,5.8857423294738446e-06,6.2637829840825819e-09,1.1403204523304074e-09
1.0509365647944862e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298831610348561,0.1129093895665344,0.021859216014463469,0.0,2.6735546799866336e-12,4.4272812411749778e-07,0.0,1.6738485135948461e-10,0.0,6.7956401849981138e-06,1.4527220167642747e-22,9.0074650919605475e-09,9.6446636319194598e-18,1.2167411948802232e-14,0.0,0.0,3.5876482077707864e-14,1.3753926893470443e-17,0.0057537537746640078,0.0019247009562313666,2.5566557232190853e-08,1.0374302248857062e-10,5.9154119804985729e-06,6.3519675192123591e-09,1.1472428553057781e-09
1.0544305761943634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987694668805728,0.11290935942135709,0.021856117785063328,0.0,2.7197610724374267e-12,4.4883122829545471e-07,0.0,1.6997612904887528e-10,0.0,6.837635452831372e-06,1.4942126865018327e-22,9.043594317889385e-09,9.8305892361136154e-18,1.2354330342931428e-14,0.0,0.0,3.6290127559306728e-14,1.4058760270203018e-17,0.0057537418233543202,0.0019308974002450589,2.5655652159081043e-08,1.0459984177126938e-10,5.945087066896212e-06,6.441024106758934e-09,1.154184338290217e-09
