Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57)
2.567056901534018e-07,0.09977366400000001,0.80000000000000004,0.0,0.26517384576477449,0.095933580554526846,0.08990901686193585,5.3191475376760869e-16,1.6222352985436562e-11,0.00010737334108677465,6.8246276872755703e-05,1.0199979178369105e-09,1.0521367018202987e-10,9.8630352112061913e-07,8.9753938807549746e-19,2.746380998142334e-09,1.0842658390855481e-13,1.0216542488427215e-15,3.4625121757273928e-17,1.5077398816652189e-20,7.8469150275540611e-11,1.2468171785433231e-15,0.0039967597250108299,0.020113719097217628,1.7431795812208923e-07,1.7950098197609188e-10,5.7538291230786574e-05,3.4529848680324394e-11,1.8751193306797528e-07,6.2607587802423584e-08,5.2262907726893471e-10,1.3375476260957889e-06
2.569956484599299e-07,0.09977366400000001,0.80000000000000004,0.0,0.26515414477716281,0.095933736195916663,0.089898971097300273,5.350552742238879e-16,1.6283974027087772e-11,0.00010762484478832577,6.8381727868150702e-05,1.0229334480982458e-09,1.0552263670993661e-10,9.8803493838508194e-07,9.0461172758124448e-19,2.7494683763648405e-09,1.0894888746962746e-13,1.0257607491257615e-15,3.479117251064124e-17,1.5125766645897293e-20,7.8674482165558843e-11,1.2543941306589332e-15,0.0039964667106988658,0.020133675173793029,1.7445069084577073e-07,1.7980072063549703e-10,5.7572972662677442e-05,3.4564866610560434e-11,1.8758174065806384e-07,6.2588516219443866e-08,5.2345369824932851e-10,1.340606914318849e-06
2.5728560676645803e-07,0.09977366400000001,0.80000000000000004,0.0,0.26513444906788375,0.095933891671192997,0.089888927947345404,5.382102519817585e-16,1.6345748873723104e-11,0.00010787654769796648,6.8517271861676313e-05,1.0258734776958351e-09,1.0583211064507037e-10,9.8976688924952838e-07,9.1173057883672149e-19,2.7525533669434662e-09,1.0947301520643193e-13,1.0298787464656717e-15,3.495779833572447e-17,1.5174231893428453e-20,7.8880055025248618e-11,1.2620075582555493e-15,0.003996173769238426,0.020153625928007658,1.7458329597464426e-07,1.8010057157918378e-10,5.760762346407459e-05,3.4599857892685327e-11,1.8765139381462283e-07,6.2569447161309315e-08,5.242786154016663e-10,1.3436682888011148e-06
2.5757556507298614e-07,0.09977366400000001,0.80000000000000004,0.0,0.26511475863453199,0.095934046980498622,0.089878887410935263,5.4137973359124439e-16,1.640767769402928e-11,0.00010812844956768213,6.8652908741209309e-05,1.0288180058432592e-09,1.0614209204184987e-10,9.9149937156935088e-07,9.1889618454360144e-19,2.7556359728558012e-09,1.0999897082634324e-13,1.0340082589250746e-15,3.5125000442801077e-17,1.5222794635300924e-20,7.9085868613871284e-11,1.2696575886840045e-15,0.0039958809006005415,0.020173571362245499,1.7471577359078913e-07,1.804005346770767e-10,5.7642243688396158e-05,3.4634822646905632e-11,1.8772089281592944e-07,6.2550380640276483e-08,5.2510382812838814e-10,1.3467317460089897e-06
2.5786552337951425e-07,0.09977366400000001,0.80000000000000004,0.0,0.26509507347470357,0.095934202123976423,0.089868849486934396,5.4456376565438293e-16,1.6469760656588718e-11,0.00010838055014964505,6.8788638394688789e-05,1.0317670317493111e-09,1.0645258095422623e-10,9.9323238320204014e-07,9.2610878802610354e-19,2.7587161970788371e-09,1.1052675803702791e-13,1.0381493045687004e-15,3.5292780042707156e-17,1.5271454947542838e-20,7.929192269046012e-11,1.2773443494721402e-15,0.0039955881047562449,0.020193511478889523,1.7484812377513152e-07,1.8070060982274929e-10,5.7676833388927592e-05,3.4669761030179568e-11,1.8779023793941386e-07,6.2531316668460364e-08,5.2592933583546524e-10,1.3497972824121098e-06
2.5815548168604237e-07,0.09977366400000001,0.80000000000000004,0.0,0.26507539358599558,0.095934357101769049,0.089858814174207963,5.4776239483872588e-16,1.6531997929849488e-11,0.00010863284919626199,6.8924460710132864e-05,1.0347205546167786e-09,1.0676357743556195e-10,9.9496592200774892e-07,9.3336863339226832e-19,2.7617940425887978e-09,1.1105638054652172e-13,1.042301901463409e-15,3.5461138346982377e-17,1.532021290614822e-20,7.9498217013761657e-11,1.2850679683707434e-15,0.0039952953816765856,0.020213446280321408,1.7498034660924802e-07,1.8100079677742763e-10,5.7711392618796087e-05,3.470467287918073e-11,1.8785942946273991e-07,6.2512255257911708e-08,5.2675513791256786e-10,1.3528648944840831e-06
2.584454399925705e-07,0.09977366400000001,0.80000000000000004,0.0,0.2650557189660076,0.095934511914019069,0.089848781471622077,5.509756679167508e-16,1.6594389682044421e-11,0.00010888534646031436,6.9060375575686104e-05,1.0376785736388508e-09,1.0707508153827828e-10,9.9669998585088713e-07,9.4067596600907896e-19,2.7648695123606145e-09,1.1158784206343641e-13,1.0464660676795048e-15,3.5630076568292412e-17,1.5369068587056659e-20,7.9704751342065526e-11,1.2928285734880116e-15,0.0039950027313326317,0.020233375768920779,1.7511244217552564e-07,1.8130109531975101e-10,5.7745921430876448e-05,3.4739558089773231e-11,1.879284676627304e-07,6.249319642078765e-08,5.2758123375273589e-10,1.3559345787048198e-06
2.587353982990986e-07,0.09977366400000001,0.80000000000000004,0.0,0.26503604961234073,0.09593466656086895,0.089838751378043438,5.5420363172343354e-16,1.6656936081279784e-11,0.00010913804169480738,6.9196382879568497e-05,1.0406410880029955e-09,1.0738709331423592e-10,9.984345725983933e-07,9.4803103199648717e-19,2.7679426093684353e-09,1.121211462967117e-13,1.050641821289655e-15,3.5799595919972918e-17,1.5418022066175392e-20,7.9911525433390031e-11,1.3006262931452912e-15,0.0039947101536954637,0.020253299947066036,1.7524441055533609e-07,1.8160150539054783e-10,5.7780419877887639e-05,3.4774416951622701e-11,1.8799735281474928e-07,6.2474140169318418e-08,5.2840762277026952e-10,1.35900633155808e-06
2.590253566056267e-07,0.09977366400000001,0.80000000000000004,0.0,0.26501638552259799,0.095934821042461024,0.089828723892339632,5.574463331909812e-16,1.6719637295463285e-11,0.00010939093465309137,6.9332482510117656e-05,1.0436080968878056e-09,1.0769961281442563e-10,1.0001696801211455e-06,9.554340786473067e-19,2.7710133365851097e-09,1.1265629695579451e-13,1.0548291803699732e-15,3.5969697616401401e-17,1.5467073419361545e-20,8.0118539045334222e-11,1.3084612559957355e-15,0.0039944176487361777,0.020273218817133662,1.7537625182902625e-07,1.8190202686822723e-10,5.7814888012317236e-05,3.4809249574743029e-11,1.880660851934754e-07,6.2455086515546292e-08,5.2923430437196714e-10,1.3620801495333455e-06
2.593153149121548e-07,0.09977366400000001,0.80000000000000004,0.0,0.2649967266943834,0.095934975358937552,0.089818699013378675,5.6070381930128985e-16,1.6782493492398944e-11,0.00010964402508869488,6.9468674355731053e-05,1.0465795994673561e-09,1.0801264008939369e-10,1.0019053062920327e-06,9.6288535385946423e-19,2.7740816969827964e-09,1.131932977503623e-13,1.0590281629979122e-15,3.6140382872486634e-17,1.5516222722446789e-20,8.0325791935283854e-11,1.3163335908625375e-15,0.0039941252164258836,0.020293132381499181,1.7550796607897147e-07,1.8220265936996474e-10,5.7849325886532977e-05,3.4844055437248131e-11,1.8813466507407384e-07,6.2436035471251265e-08,5.3006127793219565e-10,1.3651560291232356e-06
2.5960527321868293e-07,0.09977366400000001,0.80000000000000004,0.0,0.26497707312530339,0.095935129510440614,0.089808676740029542,5.6397613713484787e-16,1.6845504839686014e-11,0.00010989731275549459,6.96049583049256e-05,1.049555594906767e-09,1.083261751888062e-10,1.0036414489879411e-06,9.7038510672540581e-19,2.7771476935322568e-09,1.1373215239058465e-13,1.0632387872538688e-15,3.6311652904192468e-17,1.5565470051212236e-20,8.0533283860203195e-11,1.3242434269058528e-15,0.0039938328567357103,0.020313040642536185,1.7563955338920444e-07,1.8250340266921895e-10,5.7883733552676184e-05,3.4878834443669494e-11,1.8820309273030977e-07,6.2416987048523978e-08,5.3088854284709955e-10,1.3682339668260857e-06
2.5989523152521104e-07,0.09977366400000001,0.80000000000000004,0.0,0.26495742481296519,0.095935283497112306,0.089798657071161622,5.6726333381856509e-16,1.6908671504831712e-11,0.00011015079740753475,6.9741334246274317e-05,1.0525360823669598e-09,1.0864021816191469e-10,1.0053781060876346e-06,9.7793358690838033e-19,2.7802113292035642e-09,1.1427286458682001e-13,1.0674610712204256e-15,3.6483508927977879e-17,1.5614815481415439e-20,8.0741014576858919e-11,1.3321908934451685e-15,0.0039935405696367885,0.02033294360261733,1.7577101383992924e-07,1.8280425697164766e-10,5.791811106276485e-05,3.4913587534008315e-11,1.8827136843366087e-07,6.2397941259656109e-08,5.3171609856666061e-10,1.3713139591432723e-06
2.6018518983173915e-07,0.09977366400000001,0.80000000000000004,0.0,0.26493778175497851,0.095935437319094471,0.089788640005645237,5.7056545658535655e-16,1.6971993655123863e-11,0.00011040447879923332,6.9877802068479038e-05,1.0555210609992609e-09,1.0895476905702585e-10,1.0071152754741888e-06,9.8553104536134628e-19,2.7832726069652223e-09,1.14815438049932e-13,1.0716950329835174e-15,3.6655952161435052e-17,1.5664259088759838e-20,8.094898384156729e-11,1.3401761201627688e-15,0.0039932483551002812,0.020352841264113214,1.7590234751094359e-07,1.8310522194538615e-10,5.7952458468576793e-05,3.4948314247193545e-11,1.883394924572324e-07,6.2378898116354302e-08,5.3254394447245957e-10,1.3743960025823246e-06
2.6047514813826727e-07,0.09977366400000001,0.80000000000000004,0.0,0.2649181439489543,0.095935590976528956,0.089778625542351428,5.738825527384267e-16,1.7035471457703105e-11,0.00011065835668525696,7.0014361660326426e-05,1.0585105299486035e-09,1.0926982792182101e-10,1.0088529550334977e-06,9.9317773390125898e-19,2.786331529784616e-09,1.153598764910773e-13,1.0759406906310001e-15,3.682898382290561e-17,1.5713800948913322e-20,8.1157191410348865e-11,1.3481992369822712e-15,0.0039929562130973529,0.020372733629393059,1.7603355448532092e-07,1.8340629726373022e-10,5.7986775821724386e-05,3.498301424507587e-11,1.8840746507241377e-07,6.235985763034271e-08,5.3337207995051511e-10,1.3774800936549782e-06
2.607651064447954e-07,0.09977366400000001,0.80000000000000004,0.0,0.26489851139250514,0.09593574446955741,0.089768613680151668,5.772146696361606e-16,1.7099105079595129e-11,0.00011091243082046845,7.0151012910670362e-05,1.0615044883549771e-09,1.0958539480349035e-10,1.0105911426537036e-06,1.0008739050236551e-18,2.7893881006282667e-09,1.1590618362164092e-13,1.0801980622523738e-15,3.7002605131319508e-17,1.5763441137515871e-20,8.1365637038991608e-11,1.3562603740167667e-15,0.0039926641435991898,0.020392620700824989,1.7616463484612481e-07,1.8370748283334914e-10,5.8021063173691002e-05,3.5017687769845184e-11,1.8847528654946562e-07,6.2340819813642281e-08,5.3420050441662617e-10,1.3805662288763579e-06
2.610550647513235e-07,0.09977366400000001,0.80000000000000004,0.0,0.26487888408324478,0.095935897798321526,0.08975860441791822,5.8056185471982123e-16,1.7162894687655796e-11,0.00011116670096002331,7.0287755708464976e-05,1.0645029353508908e-09,1.0990146974848749e-10,1.0123298362262991e-06,1.0086198122446425e-18,2.792442322461349e-09,1.1645436315334565e-13,1.084467165940152e-15,3.7176817306489943e-17,1.5813179730165653e-20,8.1574320482936213e-11,1.3643596616640824e-15,0.0039923721465769859,0.020412502480775516,1.7629558867418033e-07,1.8400877859200316e-10,5.8055320575763688e-05,3.5052335049772073e-11,1.8854295715800883e-07,6.2321784677985438e-08,5.3502921728794185e-10,1.3836544047665214e-06
2.613450230578516e-07,0.09977366400000001,0.80000000000000004,0.0,0.26485926201878934,0.095936050962962691,0.089748597754524012,5.8392415550378775e-16,1.7226840448587746e-11,0.00011142116685933565,7.0424589942753477e-05,1.0675058700622956e-09,1.1021805280261667e-10,1.0140690336457484e-06,1.0164157099834026e-18,2.7954941982478316e-09,1.1700441879820014e-13,1.0887480197888885e-15,3.7351621569008771e-17,1.5863016802424061e-20,8.1783241497317765e-11,1.3724972305734869e-15,0.0039920802220019544,0.020432378971609707,1.7642641605104363e-07,1.8431018429220534e-10,5.8089548079063022e-05,3.5086955865072178e-11,1.8861047716785549e-07,6.230275223509402e-08,5.3585821796025303e-10,1.3867446178499321e-06
2.616349813643797e-07,0.09977366400000001,0.80000000000000004,0.0,0.26483964519675557,0.095936203963622346,0.089738593688842613,5.8730161956375085e-16,1.7290942528964667e-11,0.0001116758282740361,7.0561515502653481e-05,1.0705132916096342e-09,1.1053514401113804e-10,1.0158087328089965e-06,1.0242618534180294e-18,2.7985437309506477e-09,1.1755635426844512e-13,1.0930406418947794e-15,3.7527019140120323e-17,1.5912952429821696e-20,8.1992399837016089e-11,1.3806732116052472e-15,0.0039917883698453206,0.020452250175691439,1.7655711705991978e-07,1.8461169967788211e-10,5.8123745734569202e-05,3.5121550060999704e-11,1.8867784684793225e-07,6.2283722496826223e-08,5.3668750583237198e-10,1.389836864654735e-06
2.619249396709078e-07,0.09977366400000001,0.80000000000000004,0.0,0.26482003361476281,0.09593635680044181,0.089728592219748465,5.9069429457753368e-16,1.7355201095146913e-11,0.00011193068496011508,7.0698532277407175e-05,1.0735251991042267e-09,1.1085274341840664e-10,1.017548931617134e-06,1.0321584989942286e-18,2.8015909235309598e-09,1.1811017327669386e-13,1.0973450503570989e-15,3.770301124215515e-17,1.5962986687838107e-20,8.2201795256487867e-11,1.388887735971437e-15,0.0039914965900783271,0.020472116095382568,1.7668769178342691e-07,1.8491332466466022e-10,5.8157913593029779e-05,3.5156117876350566e-11,1.8874506646598076e-07,6.2264695475095646e-08,5.3751708032334587e-10,1.3929311417151336e-06
2.6221489797743594e-07,0.09977366400000001,0.80000000000000004,0.0,0.26480042727043168,0.095936509473562123,0.089718593346116524,5.9410222828568557e-16,1.7419616313366115e-11,0.0001121857366737845,7.0835640156332981e-05,1.0765415916517648e-09,1.1117085106822194e-10,1.0192896279737873e-06,1.0401059039392246e-18,2.8046357789488182e-09,1.1866587953577449e-13,1.101661263277428e-15,3.7879599098110232e-17,1.6013119651921574e-20,8.2411427509930888e-11,1.3971409351004674e-15,0.0039912048826722295,0.020491976733043728,1.7681814030194617e-07,1.8521505920995137e-10,5.8192051705043561e-05,3.5190659543741575e-11,1.8881213628903808e-07,6.2245671181465676e-08,5.383469408529835e-10,1.3960274455691263e-06
2.6250485628396405e-07,0.09977366400000001,0.80000000000000004,0.0,0.26478082616138493,0.095936661983124422,0.089708597066822757,5.9752546852438341e-16,1.7484188349651725e-11,0.00011244098317159127,7.0972839028866347e-05,1.0795624683494173e-09,1.1148946700353806e-10,1.0210308197864641e-06,1.0481043266734486e-18,2.8076783001625239e-09,1.1922347675883782e-13,1.1059892987598491e-15,3.8056783931998028e-17,1.6063351397472874e-20,8.2621296351150713e-11,1.4054329407507551e-15,0.0039909132475983052,0.020511832091033678,1.7694846269711623e-07,1.8551690298448131e-10,5.8226160121000092e-05,3.5225174659620216e-11,1.8887905658405404e-07,6.2226649627556747e-08,5.3917708681118985e-10,1.3991257727602688e-06
2.6279481459049216e-07,0.09977366400000001,0.80000000000000004,0.0,0.26476123028524612,0.095936814329269565,0.089698603380743508,6.0096406317985952e-16,1.7548917369925528e-11,0.00011269642421025928,7.1110128784503408e-05,1.0825878282898948e-09,1.1180859126686698e-10,1.022772504964689e-06,1.0561540262476101e-18,2.8107184901294365e-09,1.1978296865917638e-13,1.1103291749094121e-15,3.823456696836144e-17,1.6113681999868111e-20,8.2831401533748708e-11,1.4137638848539527e-15,0.0039906216848278435,0.02053168217171019,1.7707865905397445e-07,1.8581885563087367e-10,5.826023889117556e-05,3.5259662921640595e-11,1.8894582761705653e-07,6.2207630825232243e-08,5.4000751759289966e-10,1.4022261198352171e-06
2.630847728970203e-07,0.09977366400000001,0.80000000000000004,0.0,0.26474163963964098,0.095936966512138427,0.089688612286755939,6.0441806022484165e-16,1.7613803539930273e-11,0.00011295205954681499,7.1247509312846161e-05,1.0856176705582294e-09,1.121282238999574e-10,1.0245146814214981e-06,1.0642552627971432e-18,2.8137563518052684e-09,1.2034435895035033e-13,1.1146809098342101e-15,3.8412949432660614e-17,1.6164111534440654e-20,8.304174281097426e-11,1.4221338996407115e-15,0.0039903301943321444,0.020551526977429329,1.7720872945376768e-07,1.861209174044983e-10,5.8294288065648979e-05,3.5294125312510062e-11,1.8901244965206458e-07,6.2188614786057168e-08,5.4083823265510143e-10,1.4053284833456566e-06
2.633747312035484e-07,0.09977366400000001,0.80000000000000004,0.0,0.26472205422219708,0.095937118531871701,0.08967862378373799,6.0788750771667796e-16,1.7678847025230631e-11,0.000113207888938581,7.138498050360022e-05,1.0886519942319562e-09,1.124483649438124e-10,1.0262573470733624e-06,1.0724082975242893e-18,2.8167918881440765e-09,1.209076513461569e-13,1.1190445216447952e-15,3.8591932551251916e-17,1.6214640076482316e-20,8.3252319935734637e-11,1.4305431176347102e-15,0.0039900387760825311,0.020571366510545527,1.7733867397678924e-07,1.864230879401726e-10,5.8328307694314033e-05,3.5328561260497423e-11,1.8907892295419832e-07,6.2169601521443781e-08,5.4166923138195445e-10,1.4084328598482578e-06
2.636646895100765e-07,0.09977366400000001,0.80000000000000004,0.0,0.26470247403054309,0.09593727038861001,0.089668637870568141,6.113724537708397e-16,1.7744047991267007e-11,0.00011346391214308359,7.1522542246541746e-05,1.09169079838343e-09,1.1276901443892332e-10,1.0280004998390841e-06,1.0806133923675593e-18,2.8198251020987515e-09,1.2147284956054027e-13,1.1234200284530377e-15,3.877151755110653e-17,1.6265267701256498e-20,8.3463132660703109e-11,1.4389916715612126e-15,0.0039897474300503366,0.02059120077341204,1.7746849270618486e-07,1.8672536699471895e-10,5.836229782693375e-05,3.536297066834586e-11,1.8914524778694391e-07,6.2150591042892727e-08,5.4250051318090313e-10,1.4115392459031664e-06
2.639546478166046e-07,0.09977366400000001,0.80000000000000004,0.0,0.26468289906230946,0.095937422082493798,0.089658654546125663,6.1487294658830796e-16,1.7809406603297641e-11,0.00011372012891814815,7.1660194431551807e-05,1.094734082077486e-09,1.130901724250293e-10,1.0297441376409507e-06,1.0888708103489423e-18,2.8228559966204542e-09,1.2203995730765985e-13,1.1278074483729459e-15,3.895170566010008e-17,1.6315994483984825e-20,8.3674180738209741e-11,1.4474796944420914e-15,0.0039894561562069091,0.020611029768380463,1.77598185725169e-07,1.8702775446296723e-10,5.8396258513086264e-05,3.5397353706228026e-11,1.8921142441340524e-07,6.213158336206197e-08,5.4333207747241428e-10,1.4146476380755655e-06
