Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(57)
5.450066473942089e-06,0.09977366400000001,0.80000000000000004,0.0,0.14406109845942219,0.089143104750305804,0.032964732900545413,4.6439440331485763e-19,9.7054442645535442e-11,0.017324768987113166,1.5927191395763496e-07,4.4356192278688562e-15,8.7734733189599822e-12,6.0042132873165929e-09,1.5625916425267474e-22,2.6522258375324339e-08,9.5367897466876513e-17,4.8751566150845706e-19,3.8047955639813281e-17,6.2235259560210517e-22,1.0157576217929422e-12,3.3885074480797883e-17,0.0020126786861893215,0.13407007576453964,1.6266888733916508e-09,4.4190611652759372e-10,0.00023706901183031322,4.0166552651995631e-10,0.0002529044800259325,0.0085908461565088745,2.9861370574753028e-07,0.00011865195751796067
5.469619854436628e-06,0.09977366400000001,0.80000000000000004,0.0,0.14388166065163815,0.089110430877167579,0.032891588594735899,4.7080741292966972e-19,9.7817266010938329e-11,0.017395463664858366,1.6050220374596054e-07,4.4782797862248824e-15,8.8199564256138713e-12,6.0222251031991457e-09,1.5881973230585063e-22,2.6571318335504068e-08,9.6228154898283251e-17,4.9198064949247142e-19,3.8422402425895192e-17,6.2953881074487676e-22,1.0173827290326632e-12,3.433541437168231e-17,0.0020094301424115929,0.13421636124538711,1.6279266215364113e-09,4.4320862515251633e-10,0.00023721279332465802,4.0477227733980521e-10,0.00025438905606032836,0.0086252808463293199,3.0051207416164559e-07,0.00011898787686766256
5.489173234931167e-06,0.09977366400000001,0.80000000000000004,0.0,0.14370291901288842,0.089077764087518246,0.032818787840538301,4.7728015317766446e-19,9.8582727980588974e-11,0.017466121129023154,1.6173682484440554e-07,4.5211795634288304e-15,8.8664753338102564e-12,6.0402088096673998e-09,1.614110768297881e-22,2.6620245292518449e-08,9.7092158025729211e-17,4.9646583087210147e-19,3.8798771695910618e-17,6.3677853001240904e-22,1.0189972424487932e-12,3.478980709422564e-17,0.0020061933564633661,0.13436195961505654,1.6291558927568504e-09,4.4450850997385585e-10,0.0002373554874550905,4.07888861331639e-10,0.00025587554696180498,0.0086596947720370358,3.0241406527573812e-07,0.00011932291351968154
5.508726615425706e-06,0.09977366400000001,0.80000000000000004,0.0,0.14352486873033576,0.089045104555682056,0.032746328149896711,4.8381288810330652e-19,9.9350823115047331e-11,0.017536741181236441,1.6297577170441542e-07,4.5643188575124654e-15,8.9130296969407362e-12,6.0581644751463178e-09,1.6403342421406718e-22,2.6669039940079766e-08,9.7959899740234747e-17,5.0097118018680814e-19,3.9177062081490556e-17,6.4407191934213248e-22,1.0206012255357834e-12,3.5248270240060582e-17,0.0020029682533841018,0.13450687584968204,1.6303767619947793e-09,4.4580577879365784e-10,0.00023749710264458682,4.1101524825976489e-10,0.00025736393839530616,0.0086940878486252288,3.0431966261468673e-07,0.00011965707007307631
5.528279995920245e-06,0.09977366400000001,0.80000000000000004,0.0,0.14334750503833088,0.089012452453737526,0.03267420705942594,4.9040588121449226e-19,1.0012154597870535e-10,0.017607323626226898,1.6421903878927123e-07,4.6076979643925715e-15,8.9596191711637913e-12,6.0760921678973178e-09,1.6668700125831426e-22,2.6717702966334278e-08,9.8831372885648158e-17,5.0549667180814297e-19,3.9557272190581457e-17,6.5141914428486036e-22,1.022194741379446e-12,3.5710821367289453e-17,0.0019997547589103316,0.13465111487605569,1.6315893034406258e-09,4.4710043939747806e-10,0.00023763764722891065,4.1415140793219554e-10,0.00025885421611770456,0.0087284599925437807,3.0622884979837007e-07,0.00011999034912224715
5.547833376414784e-06,0.09977366400000001,0.80000000000000004,0.0,0.14317082321781768,0.08897980795154696,0.032602422130100686,4.970593954806189e-19,1.0089489113992895e-10,0.017677868271780525,1.654666205741782e-07,4.6513171778826403e-15,9.0062434153788201e-12,6.0939919560177346e-09,1.6937203516685369e-22,2.6766235053920607e-08,9.9706570259337713e-17,5.1004227994260826e-19,3.9939400607804094e-17,6.5882037000572487e-22,1.0237778526595423e-12,3.6177478000264606e-17,0.001996552799467209,0.13479468157225008,1.6327935905418165e-09,4.4839249955417344e-10,0.00023777712945884287,4.1729731019642986e-10,0.00026034636597612127,0.0087628111216798109,3.0814161054159876e-07,0.00012032275325680269
5.567386756909323e-06,0.09977366400000001,0.80000000000000004,0.0,0.14299481859574828,0.088947171216785831,0.032530970946947756,5.0377369333068791e-19,1.0167085317119589e-10,0.017748374928698227,1.6671851154635165e-07,4.6951767897045318e-15,9.052902091200356e-12,6.1118639074403077e-09,1.7208875354337133e-22,2.6814636880028052e-08,1.005854846128798e-16,5.1460797863449258e-19,4.0323445894809871e-17,6.6627576128511315e-22,1.0253506216523609e-12,3.6648257629371106e-17,0.0019933623021601414,0.13493758076823323,1.633989696012933e-09,4.4968196701622427e-10,0.00023791555749950438,4.204529249504119e-10,0.00026184037390978221,0.0087971411553348557,3.1005792865322912e-07,0.0001206542850614707
5.584984799354407e-06,0.09977366400000001,0.80000000000000004,0.0,0.14283698961489891,0.088917804933497213,0.032466948258254892,5.0986874782066555e-19,1.0237145194079591e-10,0.017811798285664687,1.6784889322983449e-07,4.7348562203496765e-15,9.0949240609555453e-12,6.1279249193573436e-09,1.7456107873442365e-22,2.685808770531647e-08,1.0137967952165717e-16,5.1873426330288357e-19,4.0670724369753677e-17,6.7303206087079061e-22,1.0267573222385224e-12,3.7075498885521281e-17,0.0019905005950043844,0.13506562328562038,1.6350592551588909e-09,4.5084027737171314e-10,0.00023803924808516068,4.2330125756759678e-10,0.0002631865581554504,0.008828020083416337,3.1178564319593289e-07,0.00012095191997590642
5.602582841799492e-06,0.09977366400000001,0.80000000000000004,0.0,0.14267970207339944,0.088888445195108898,0.032403192239820626,5.1601343968767025e-19,1.0307416203168065e-10,0.017875190587231353,1.6898275689766454e-07,4.7747308179958421e-15,9.136973405488275e-12,6.1439634877310192e-09,1.7705941949746794e-22,2.6901434049088563e-08,1.0217687392913752e-16,5.2287678102502774e-19,4.1019553245646969e-17,6.7983248730493875e-22,1.0281557405273468e-12,3.7506106610266973e-17,0.0019876480614798701,0.13519313245615155,1.6361222974914965e-09,4.5199649953700939e-10,0.00023816209715924158,4.261574110741298e-10,0.00026453422600029137,0.008858881803049428,3.1351621449412964e-07,0.00012124885226994499
5.620180884244576e-06,0.09977366400000001,0.80000000000000004,0.0,0.14252295265790965,0.088859092119426358,0.032339701179908996,5.2220795911252052e-19,1.0377897949625885e-10,0.017938551701573907,1.7012009855626827e-07,4.8148007910084734e-15,9.1790498836560453e-12,6.1599796617404312e-09,1.7958394256419162e-22,2.6944676393932157e-08,1.0297706245877806e-16,5.2703551255325073e-19,4.1369931427605372e-17,6.8667715991684289e-22,1.0295459210901752e-12,3.794009348268389e-17,0.001984804649827308,0.13532011170331432,1.6371788745298206e-09,4.5315063912729678e-10,0.00023828411050224365,4.2902136361717949e-10,0.0002658833673799005,0.0088897262582679857,3.1524963093855687e-07,0.00012154508381730279
5.637778926689661e-06,0.09977366400000001,0.80000000000000004,0.0,0.14236673808386505,0.088829745822890396,0.032276473381826244,5.2845249591708456e-19,1.044859003899653e-10,0.018001881498745691,1.7126091422014063e-07,4.8550663464093072e-15,9.2211532560352988e-12,6.1759734904555343e-09,1.8213481491510402e-22,2.6987815219006047e-08,1.0378023970567018e-16,5.3121043854031641e-19,4.1721857806540644e-17,6.9356619778570822e-22,1.030927908239999e-12,3.8377472159039833e-17,0.0019819703087136107,0.13544656442051162,1.6382290373370137e-09,4.5430270174686629e-10,0.00023840529384219308,4.3189309338438177e-10,0.00026723397228692189,0.0089205533939869814,3.1698588097682372e-07,0.00012184061648829216
5.653617164890237e-06,0.09977366400000001,0.80000000000000004,0.0,0.14222659956490455,0.088803340047329898,0.032219792062087214,5.3411550049861022e-19,1.0512392436851851e-10,0.01805885143411343,1.7229061530462648e-07,4.8914727392379076e-15,9.2590690892177293e-12,6.1903488715406731e-09,1.844532668763605e-22,2.7026552045457205e-08,1.0450565009141456e-16,5.3498170212150811e-19,4.2039914328047657e-17,6.9980436238027045e-22,1.0321647277244003e-12,3.8774023402060167e-17,0.0019794271149350634,0.13555992446353807,1.6391687415327843e-09,4.5533778691644891e-10,0.00023851365388752907,4.3448428169478608e-10,0.00026845075979422633,0.0089482829631351117,3.1855091923442315e-07,0.0001221059998958816
5.669455403090814e-06,0.09977366400000001,0.80000000000000004,0.0,0.1420868892755042,0.088776939939098951,0.032163321406113846,5.3981931049442295e-19,1.0576364606090062e-10,0.018115795806685559,1.7332312421766843e-07,4.9280378694451885e-15,9.2970063420114856e-12,6.2047062282132478e-09,1.8679331928401452e-22,2.706520575080665e-08,1.0523347295815182e-16,5.3876605322256202e-19,4.2359223151274637e-17,7.0607864554261338e-22,1.0333949781730288e-12,3.9173341433324187e-17,0.0019768911902239695,0.13567286317394775,1.6401033277781016e-09,4.5637119833670705e-10,0.0002386213503297323,4.370817360407365e-10,0.00026966871748474976,0.0089759984206345105,3.2011823505985928e-07,0.00012237082008420541
5.68529364129139e-06,0.09977366400000001,0.80000000000000004,0.0,0.14194760487973695,0.088750545580311271,0.032107060207604801,5.4556406353511871e-19,1.0640506259809778e-10,0.018172714525541214,1.7435843807075561e-07,4.9647618851847697e-15,9.334964843391268e-12,6.219045596017571e-09,1.8915509437150009e-22,2.7103776677367027e-08,1.0596370430830976e-16,5.4256347753872917e-19,4.2679783438976883e-17,7.1238913356413065e-22,1.0346186913592319e-12,3.9575435431394567e-17,0.0019743624980259164,0.13578538296435458,1.641032832361347e-09,4.5740294006819133e-10,0.00023872838723690737,4.3968544058475456e-10,0.00027088783818199835,0.0090036997281134259,3.2168782015665202e-07,0.00012263507840935096
5.7011318794919665e-06,0.09977366400000001,0.80000000000000004,0.0,0.14180874405977018,0.088724157052224625,0.032051007269716512,5.5134989701347308e-19,1.070481711132605e-10,0.018229607500935226,1.753965539807108e-07,5.0016449337451981e-15,9.3729444234242484e-12,6.2333670104257727e-09,1.9153871452780727e-22,2.7142265165281831e-08,1.0669634012666395e-16,5.4637396070381404e-19,4.3001594345082511e-17,7.1873591257353598e-22,1.0358358988905624e-12,3.9980314559578781e-17,0.0019718410020549072,0.13589748622845674,1.6419572912903078e-09,4.5843301616541609e-10,0.00023883476864450571,4.4229537953135499e-10,0.00027210811474583286,0.0090313868477513489,3.2325966625969739e-07,0.0001228987762250557
5.716970117692543e-06,0.09977366400000001,0.80000000000000004,0.0,0.1416703045156843,0.088697774435249913,0.031995161404967165,5.5717694808391084e-19,1.0769296874174415e-10,0.018286474644285317,1.7643746906976903e-07,5.0386871615538449e-15,9.4109449132617868e-12,6.2476705068376949e-09,1.9394430229566581e-22,2.7180671552545414e-08,1.0743137638056261e-16,5.501974882910812e-19,4.3324655014807641e-17,7.2511906853719669e-22,1.037046632209648e-12,4.0387987965861296e-17,0.0019693266662907387,0.13600917534122903,1.6428767402738265e-09,4.5946143067017924e-10,0.00023894049855405463,4.4491153705692566e-10,0.00027332954007360682,0.0090590597422712978,3.2483376515230455e-07,0.00012316191488258304
5.731224532073062e-06,0.09977366400000001,0.80000000000000004,0.0,0.14154606723029595,0.088674035199757417,0.031945076200243686,5.6245664825420738e-19,1.0827472843344737e-10,0.018337632914616452,1.7737668357400297e-07,5.0721613851701333e-15,9.44516309331239e-12,6.2605283629212312e-09,1.9612821499864709e-22,2.72151673826601e-08,1.080949580346058e-16,5.5364980412880185e-19,4.3616477452044529e-17,7.3089508212102185e-22,1.0381307826004677e-12,4.0757290687699253e-17,0.0019670698565213279,0.13610934339131189,1.6436999901388327e-09,4.6038558639844403e-10,0.00023903510172319941,4.4727138267228368e-10,0.00027442979922065772,0.0090839531544880045,3.2625237353151448e-07,0.00012339826270898221
5.74547894645358e-06,0.09977366400000001,0.80000000000000004,0.0,0.1414221676780314,0.088650300874164104,0.031895156917735083,5.6776994522452012e-19,1.0885785190325562e-10,0.018388770127207174,1.7831816099657769e-07,5.1057647674294592e-15,9.4793979528291312e-12,6.2733717597474247e-09,1.9833011039619652e-22,2.7249597226702138e-08,1.0876047779715246e-16,5.5711266361394032e-19,4.3909310863292806e-17,7.3670069298078689e-22,1.0392097369061251e-12,4.1128870819360834e-17,0.0019648187916668789,0.13620917959288986,1.6445192362857894e-09,4.6130840244393794e-10,0.00023912918326622393,4.4963624108571717e-10,0.00027553097801601254,0.0091088349881806325,3.2767279410207387e-07,0.00012363415969147696
5.759733360834099e-06,0.09977366400000001,0.80000000000000004,0.0,0.14129860421876486,0.088626571515364808,0.031845402710851241,5.7311693848328793e-19,1.0944233706757922e-10,0.018439886219846491,1.7926189925093466e-07,5.1394974133033989e-15,9.5136493709420171e-12,6.2862007229721219e-09,2.0055007813421779e-22,2.7283961326674607e-08,1.0942793269306574e-16,5.6058605610711869e-19,4.4203154607760653e-17,7.4253596345000316e-22,1.0402835177090807e-12,4.1502734997632317e-17,0.0019625734460108884,0.13630868563915116,1.6453345041636361e-09,4.6222988173738865e-10,0.0002392227460336643,4.5200610081992497e-10,0.00027663307135721601,0.0091337052172812006,3.2909502095168661e-07,0.00012386960681004088
5.772562333776566e-06,0.09977366400000001,0.80000000000000004,0.0,0.14118768311849456,0.088605219385647693,0.031800764369374478,5.7795812484302357e-19,1.0996953624343781e-10,0.018485872594835827,1.8011319496937945e-07,5.1699674012917837e-15,9.544489705501477e-12,6.2977344703111909e-09,2.0256357511956962e-22,2.7314833004385814e-08,1.1003029417068968e-16,5.6372110624914897e-19,4.4468477278687275e-17,7.4781311727185908e-22,1.0412455156658626e-12,4.1841171095001193e-17,0.0019605575037160089,0.13639796018787809,1.6460648647228302e-09,4.6305807259665445e-10,0.00023930651131045795,4.5414324124053042e-10,0.00027762573310272429,0.0091560784802761572,3.3037656461706176e-07,0.00012408112539170316
5.785391306719033e-06,0.09977366400000001,0.80000000000000004,0.0,0.14107703175444067,0.088583871365413722,0.031756258449338319,5.8282675795931758e-19,1.1049783518864822e-10,0.018531841768540624,1.8096631875833793e-07,5.2005422531282416e-15,9.5753432680359165e-12,6.3092565658115304e-09,2.0459184887892733e-22,2.7345651798821433e-08,1.1063421850352982e-16,5.6686467167072598e-19,4.4734617321320721e-17,7.5311439107428919e-22,1.0422033576048799e-12,4.2181467461450632e-17,0.0019585461547663176,0.13648696989044171,1.6467920416533201e-09,4.6388518518584028e-10,0.00023938986072009861,4.5628441511093792e-10,0.0002786191278297615,0.0091784423041899113,3.3165956232095745e-07,0.00012429228108809754
5.7982202796615e-06,0.09977366400000001,0.80000000000000004,0.0,0.14096664895427122,0.088562527495039664,0.031711884345765204,5.8772291003134408e-19,1.1102723238752201e-10,0.018577793697115569,1.8182126910421318e-07,5.2312220441872014e-15,9.6062099718588092e-12,6.3207670280770438e-09,2.066349649624092e-22,2.7376417883585007e-08,1.1123970350033185e-16,5.700167445387084e-19,4.500157425734951e-17,7.5843983007922555e-22,1.0431570597693587e-12,4.2523628913905031e-17,0.0019565393807611004,0.13657571595680287,1.6475160531342613e-09,4.6471122163010994e-10,0.00023947279629793022,4.584296140951835e-10,0.00027961325186739083,0.0092007966707231287,3.3294400980411982e-07,0.00012450307461017964
5.811049252603967e-06,0.09977366400000001,0.80000000000000004,0.0,0.1408565335528961,0.088541187814561065,0.03166764145746187,5.926466531544145e-19,1.1155772632542324e-10,0.018623728337182392,1.8267804449578844e-07,5.2620068494827221e-15,9.6370897307288424e-12,6.3322658756802469e-09,2.0869298898144233e-22,2.74071314314034e-08,1.1184674696292991e-16,5.7317731699624568e-19,4.5269347605012603e-17,7.6378947943962457e-22,1.0441066383338675e-12,4.2867660262519619e-17,0.0019545371634073451,0.1366641995893538,1.6482369172308316e-09,4.6553618405144024e-10,0.00023955532006606783,4.6057882987269348e-10,0.00028060810155985342,0.0092231415617947451,3.3422990282175654e-07,0.00012471350666779128
5.823878225546434e-06,0.09977366400000001,0.80000000000000004,0.0,0.14074668439240959,0.088519852363675225,0.031623529186989255,5.9759805931982993e-19,1.1208931548878101e-10,0.018669645645825725,1.8353664342422604e-07,5.2928967436698072e-15,9.6679824588472306e-12,6.3437531271622293e-09,2.1076598660814484e-22,2.7437792614132831e-08,1.1245534668632065e-16,5.7634638116306813e-19,4.5537936879136729e-17,7.6916338423958437e-22,1.0450521094046095e-12,4.3213566310659332e-17,0.001952539484518921,0.13675242198297846,1.6489546518944279e-09,4.6636007456830473e-10,0.00023963743403346695,4.6273205413492094e-10,0.00028160367326652755,0.0092454769595399187,3.355172371440061e-07,0.00012492357796966695
5.836707198488901e-06,0.09977366400000001,0.80000000000000004,0.0,0.14063710032203297,0.088498521181744019,0.03157954694063244,6.025772004147387e-19,1.126219983651018e-10,0.018715545580589008,1.8439706438307962e-07,5.3238918010456962e-15,9.6988880708550769e-12,6.3552288010326306e-09,2.1285402357470887e-22,2.7468401602764706e-08,1.1306550045873618e-16,5.7952392913577749e-19,4.5807341591173605e-17,7.7456158949446061e-22,1.0459934890197209e-12,4.3561351854877738e-17,0.0019505463260157544,0.13684038432511234,1.649669274958273e-09,4.6718289529464412e-10,0.00023971914019600999,4.6488927857300207e-10,0.00028259996336194878,0.0092678028463080049,3.3680600855968462e-07,0.00012513328922342327
