Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.4356800879631845e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921208072542235,0.11291184108803176,0.02152135885713358,0.0,1.266300082064293e-11,1.5145035480781405e-06,0.0,7.1013733706911218e-10,0.0,1.2180835112479798e-05,2.1313082327208447e-21,1.3266640352309653e-08,6.0125801973460732e-17,5.0025432144653795e-14,0.0,0.0,1.0201113773506682e-13,1.1151054239262002e-16,0.0057459320696118966,0.0026004133893562835,8.5900607434077906e-09,2.1602357997923797e-10,9.106061966349924e-06,2.2147558654727685e-08,2.0268232369680755e-09
1.4420505940034908e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32920112908948779,0.1129119158884227,0.021515820276849763,0.0,1.2933254173445593e-11,1.5396451481732254e-06,0.0,7.2510437987793842e-10,0.0,1.2281937174640667e-05,2.2162591342687279e-21,1.3340529475033936e-08,6.1760748840582881e-17,5.1018006771819578e-14,0.0,0.0,1.0347664495277625e-13,1.1498890496551714e-16,0.0057457560796360489,0.0026114905148835977,8.6313240055425985e-09,2.1814237551708003e-10,9.156146134519001e-06,2.2520391499624529e-08,2.0431476490453662e-09
1.448421100043797e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919018161460428,0.11291199075069083,0.021510283490155262,0.0,1.320764363465501e-11,1.5650407479474029e-06,0.0,7.4032029363876765e-10,0.0,1.2383431157260363e-05,2.3042381243577129e-21,1.341447860804194e-08,6.3433609857454245e-17,5.2025092480099637e-14,0.0,0.0,1.0495467981079578e-13,1.1856166636045161e-16,0.0057455796352750338,0.0026225640531072907,8.6726201134998116e-09,2.202681707363864e-10,9.2061070651234241e-06,2.2897059774738902e-08,2.0595289627522823e-09
1.4547916060841035e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32917923827858458,0.11291206565367133,0.021504748496247297,0.0,1.3486203161151298e-11,1.5906906377743964e-06,0.0,7.557881047165231e-10,0.0,1.2485316701220257e-05,2.395340501306334e-21,1.3488485371453735e-08,6.5145113072126266e-17,5.3046818406838178e-14,0.0,0.0,1.0644525378225807e-13,1.2223101138939893e-16,0.0057454027580469526,0.0026336340056332011,8.7139489881799462e-09,2.2240090162650044e-10,9.2559438168571849e-06,2.3277568321727756e-08,2.0759670718640509e-09
1.4611621121244098e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.329168299060138,0.11291214057713293,0.021499215294324227,0.0,1.3768966635257631e-11,1.6165950885021055e-06,0.0,7.7151086247281897e-10,0.0,1.2587593447043775e-05,2.4896641662451298e-21,1.3562547393786737e-08,6.6895997558988423e-17,5.4083313955601045e-14,0.0,0.0,1.0794837775069765e-13,1.2599916673457869e-16,0.005745225468536592,0.0026447003740648419,8.7553105507250157e-09,2.2454050476289585e-10,9.3056554877571311e-06,2.3661921676386035e-08,2.0924618701878749e-09
1.467532618164716e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32915736393882999,0.11291221550173761,0.021493683883585545,0.0,1.4055967863188456e-11,1.642754351663301e-06,0.0,7.8749163932766016e-10,0.0,1.2690261034900398e-05,2.5873096833130828e-21,1.3636662312459548e-08,6.868701353865987e-17,5.513470879373525e-14,0.0,0.0,1.0946406201736525e-13,1.2986840158124883e-16,0.0057450477864358978,0.0026557631600034721,8.7967047225075244e-09,2.2668691731714422e-10,9.3552412147790429e-06,2.4050124071723074e-08,2.1090132515636151e-09
1.4739031242050225e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32914643289504464,0.11291229040900169,0.021488154263231835,0.0,1.4347240573576466e-11,1.6691686596905027e-06,0.0,8.0373353082083416e-10,0.0,1.2793319104609462e-05,2.6883803409890277e-21,1.3710827774284691e-08,7.0518922498617811e-17,5.6201132850024858e-14,0.0,0.0,1.1099231630859702e-13,1.3384102825736251e-16,0.0057448697305826782,0.0026668223650481459,8.8381314251195743e-09,2.288400770663939e-10,9.4047001733649641e-06,2.4442179441110101e-08,2.1256211098644368e-09
1.4802736302453288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3291355059099475,0.11291236528125893,0.02148262643246477,0.0,1.4642818416077518e-11,1.6958382261348473e-06,0.0,8.2023965567299442e-10,0.0,1.2896767295643799e-05,2.792982214574406e-21,1.3785041435950266e-08,7.239249731456371e-17,5.7282716312442675e-14,0.0,0.0,1.1253314978323481e-13,1.3791940288013273e-16,0.0057446913189976561,0.0026778779907957731,8.8795905803621625e-09,2.3099992240237089e-10,9.4540315770023362e-06,2.4838091421495787e-08,2.1422853389974289e-09
1.486644136285635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32912458296545016,0.11291244010162509,0.021477100390487058,0.0,1.494273496005278e-11,1.7227632458887358e-06,0.0,8.3701315584643612e-10,0.0,1.300060524713323e-05,2.9012242298439156e-21,1.3859300964490465e-08,7.4308522372526932e-17,5.8379589625996776e-14,0.0,0.0,1.1408657104009283e-13,1.421059260095445e-16,0.0057445125689198854,0.0026889300388411724,8.9210821102345111e-09,2.3316639233990363e-10,9.5032346767752409e-06,2.5237863356686606e-08,2.1590058329041991e-09
1.4930146423259415e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32911366404417758,0.11291251485396392,0.021471576136502427,0.0,1.5247023693327299e-11,1.7499438954120708e-06,0.0,8.5405719660556394e-10,0.0,1.3104832597867863e-05,3.0132182278806844e-21,1.3933604037745009e-08,7.6267793691707008e-17,5.9491883490670779e-14,0.0,0.0,1.1565258812546673e-13,1.4640304330885911e-16,0.0057443334968406597,0.0026999785107771255,8.9626059369236078e-09,2.3533942652497457e-10,9.5523087609082078e-06,2.5641498300689117e-08,2.1757824855614343e-09
1.4993851483662478e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32910274912943538,0.11291258952285481,0.021466053669715612,0.0,1.5555718021024187e-11,1.7773803329618802e-06,0.0,8.7137496657705143e-10,0.0,1.320944898630127e-05,3.1290790311127951e-21,1.4007948344807428e-08,7.8271119048053956e-17,6.0619728859457213e-14,0.0,0.0,1.172312085406805e-13,1.5081324621215059e-16,0.0057441541185359107,0.002711023408194417,9.0041619827938536e-09,2.3751896524230588e-10,9.6012531543029845e-06,2.6048999021110907e-08,2.1926151909814383e-09
1.505755654406554e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32909183820517951,0.11291266409356179,0.021460532989332291,0.0,1.5868851264473412e-11,1.8050726988251375e-06,0.0,8.8896967780969192e-10,0.0,1.3314454050553473e-05,3.248924510568105e-21,1.40823315864622e-08,8.0319318098587289e-17,6.1763256936482606e-14,0.0,0.0,1.1882243924966783e-13,1.5533907259891716e-16,0.0057439744490972444,0.0027220647326818928,9.0457501703768675e-09,2.3970494942248445e-10,9.6500672180686347e-06,2.646036800261729e-08,2.2095038432126384e-09
1.5121261604468605e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32908093125598759,0.11291273855200389,0.021455014094559122,0.0,1.6186456660194509e-11,1.8330211155545801e-06,0.0,9.0684456583393962e-10,0.0,1.3419847428413793e-05,3.3728756543645147e-21,1.4156751475610834e-08,8.2413222506453736e-17,6.2922599175223555e-14,0.0,0.0,1.2042628668658303e-13,1.5998310747581049e-16,0.0057437945029616055,0.0027331024858264965,9.0873704223614195e-09,2.418973206486292e-10,9.6987503490454259e-06,2.6875607450440689e-08,2.2264483363400719e-09
1.5184966664871668e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32907002826702958,0.11291281288472663,0.021449496984603689,0.0,1.6508567358951931e-11,1.8612256882073357e-06,0.0,9.2500288972114466e-10,0.0,1.3525628757343544e-05,3.5010566374529947e-21,1.423120573768679e-08,8.455367606672416e-17,6.4097887276812334e-14,0.0,0.0,1.2204275676343809e-13,1.6474798366552348e-16,0.0057436142939396497,0.0027441366692133153,9.1290226615835015e-09,2.4409602116260976e-10,9.7473019793228325e-06,2.729471929393967e-08,2.2434485644858376e-09
1.524867172527473e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32905912922404251,0.11291288707887492,0.021443981658674453,0.0,1.6835216424882399e-11,1.8896865045861676e-06,0.0,9.4344793214247613e-10,0.0,1.3631797674478576e-05,3.6335948926308039e-21,1.4305692111059346e-08,8.6741534832929417e-17,6.5289253188431236e-14,0.0,0.0,1.2367185487776182e-13,1.6963638250288076e-16,0.0057434338352429122,0.0027551672844256217,9.1707068110165873e-09,2.4630099387081947e-10,9.7957215757520781e-06,2.7717705190204738e-08,2.2605044218095275e-09
1.5312376785677795e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32904823411330414,0.1129129611221672,0.021438468115980797,0.0,1.7166436834692845e-11,1.9184036354831534e-06,0.0,9.6218299942753788e-10,0.0,1.3738353816631671e-05,3.7706211828425248e-21,1.4380208347426411e-08,8.8977667244336079e-17,6.6496829101794186e-14,0.0,0.0,1.2531358592027673e-13,1.7465103453817211e-16,0.0057432531395097677,0.0027661943330449085,9.2124227937619985e-09,2.4851218234950933e-10,9.8440086394535825e-06,2.8144566527707858e-08,2.2776158025086322e-09
1.5376081846080858e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32903734292160874,0.11291303500287039,0.021432956355732963,0.0,1.7502261476928215e-11,1.9473771349256059e-06,0.0,9.8121142162267471e-10,0.0,1.3845296820294787e-05,3.9122696747866933e-21,1.4454752212196311e-08,9.1262954253961103e-17,6.7720747451714589e-14,0.0,0.0,1.2696795428259112e-13,1.7979472024777221e-16,0.0057430722188302891,0.002777217816650932,9.254170533039441e-09,2.5072953084969135e-10,9.8921627053197114e-06,2.8575304429992848e-08,2.2947826008189206e-09
1.543978690648392e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32902645563624394,0.11291310870977629,0.021427446377142039,0.0,1.7842723151307811e-11,1.976607040424059e-06,0.0,1.0005365525489675e-09,0.0,1.3952626321641177e-05,4.0586780138459499e-21,1.4529321484858579e-08,9.3598289457326616e-17,6.8961140914758095e-14,0.0,0.0,1.2863496386490094e-13,1.8507027075208889e-16,0.0057428910847700009,0.002788237736821741,9.2959499521777059e-09,2.5295298430161441e-10,9.9401833415131933e-06,2.9009919759403809e-08,2.3120047110147959e-09
1.5503491966886985e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32901557224496791,0.11291318223217874,0.021421938179419953,0.0,1.8187854568129154e-11,2.0060933732221422e-06,0.0,1.020161769859921e-09,0.0,1.4060341956527347e-05,4.2099874003588444e-21,1.4603913959343799e-08,9.5984579221954388e-17,7.0218142407978801e-14,0.0,0.0,1.3031461808369897e-13,1.9048056854088134e-16,0.0057427097483926303,0.0027992540951337149,9.3377609746055127e-09,2.5518248831882212e-10,9.9880701489615618e-06,2.9448413120848572e-08,2.3292820274096241e-09
1.5567197027290048e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32900469273598926,0.11291325555985185,0.021416431761779438,0.0,1.8537688347738181e-11,2.0358361385481545e-06,0.0,1.0400904750988394e-09,0.0,1.4168443360494884e-05,4.3663426672515194e-21,1.4678527444372546e-08,9.8422742817600138e-17,7.1491885087738058e-14,0.0,0.0,1.3200691987948789e-13,1.9602854820599173e-16,0.0057425282202818607,0.0028102668931615986,9.3796035238425361e-09,2.5741798920179642e-10,1.0035822760847978e-05,2.9890784865594645e-08,2.3466144443560456e-09
1.563090208769311e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32899381709794512,0.11291332868302935,0.021410927123434061,0.0,1.8892257020064584e-11,2.0658353258681689e-06,0.0,1.0603260937558925e-09,0.0,1.4276930168772169e-05,4.5278923590477361e-21,1.4753159763793497e-08,1.0091371254722763e-16,7.278250234860393e-14,0.0,0.0,1.3371187172449232e-13,2.017171971815308e-16,0.0057423465105621262,0.0028212761324785261,9.4214775234905518e-09,2.5965943394119866e-10,1.0083440842098859e-05,3.0337035095094612e-08,2.3640018562462595e-09
1.5694607148096175e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32898294531988309,0.11291340159238449,0.021405424263598146,0.0,1.9251593024221157e-11,2.0960909091405093e-06,0.0,1.0808720753248721e-09,0.0,1.4385802016275929e-05,4.6947888122758178e-21,1.4827808756910705e-08,1.034584338787233e-16,7.409012782233048e-14,0.0,0.0,1.3542947563036803e-13,2.075495564915617e-16,0.0057421646289185294,0.0028322818146560556,9.4633828972247823e-09,2.619067702207085e-10,1.0130924088868546e-05,3.0787163664838349e-08,2.3814441575122861e-09
1.5758312208499238e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32897207739124212,0.11291347427901108,0.021399923181486806,0.0,1.9615728708165823e-11,2.1266028470714048e-06,0.0,1.1017318933596348e-09,0.0,1.4495058537612677e-05,4.8671882372912705e-21,1.4902472278800175e-08,1.0605786557735037e-16,7.5414895376914888e-14,0.0,0.0,1.3715973315590392e-13,2.1352872150532252e-16,0.0057419825846158831,0.0028432839412641966,9.5053195687854072e-09,2.6415994641947363e-10,1.0178272228021465e-05,3.1241170188229617e-08,2.3989412426262084e-09
1.58220172689023e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32896121330183448,0.11291354673440526,0.021394423876315911,0.0,1.9984696328425191e-11,2.1573710833716714e-06,0.0,1.1229090455302385e-09,0.0,1.460469936708001e-05,5.0452508015340232e-21,1.497714820061577e-08,1.0871297983894341e-16,7.6756939115731759e-14,0.0,0.0,1.3890264541471401e-13,2.1965784270003072e-16,0.0057418003865169149,0.0028542825138714394,9.5472874619692067e-09,2.6641891161417669e-10,1.0225485016612079e-05,3.1699054040483823e-08,2.4164930061003903e-09
1.5885722329305365e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32895035304182951,0.1129136189504481,0.021388926347302079,0.0,2.0358528049878388e-11,2.1883955470142705e-06,0.0,1.1444070536787618e-09,0.0,1.4714724138667827e-05,5.2291407142393374e-21,1.5051834409884486e-08,1.1142476242384268e-16,7.8116393376742309e-14,0.0,0.0,1.4065821308291573e-13,2.259401264313116e-16,0.0057416180430997074,0.0028652775340447757,9.5892865006214072e-09,2.6868361558072202e-10,1.0272562241362929e-05,3.2160814362545043e-08,2.4340993424876734e-09
1.5949427389708428e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32893949660173694,0.11291369091938894,0.02138343059366267,0.0,2.0737255945599718e-11,2.2196761524925505e-06,0.0,1.166229463874817e-09,0.0,1.4825132486059346e-05,5.4190263126216915e-21,1.5126528810791219e-08,1.141942127915689e-16,7.949339273177761e-14,0.0,0.0,1.4242643640679198e-13,2.3237883571129276e-16,0.0057414355624743662,0.0028762690033497262,9.6313166086276629e-09,2.7095400879555653e-10,1.0319503718141158e-05,3.2626450065019223e-08,2.4517601463815595e-09
1.601313245011149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32892864397239152,0.11291376263382931,0.021377936614615747,0.0,2.11209119967591e-11,2.251212800079051e-06,0.0,1.1883798464707478e-09,0.0,1.4935924042632077e-05,5.6150801495510283e-21,1.5201229324453123e-08,1.1702234423623734e-16,8.088807198589411e-14,0.0,0.0,1.4420731521043326e-13,2.3897729099440688e-16,0.0057412529523989597,0.0028872569233503653,9.6733777099062369e-09,2.7323004243662781e-10,1.0366309291433787e-05,3.3095959832121267e-08,2.4694753124163613e-09
1.6140542570917615e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32890695011082066,0.11291390527128745,0.021366953977175251,0.0,2.1903136030491626e-11,2.3150537531190949e-06,0.0,1.2336789320134563e-09,0.0,1.515865531530731e-05,6.0264043694536787e-21,1.5350640460718687e-08,1.2285877352534167e-16,8.373101057453417e-14,0.0,0.0,1.4780703648804162e-13,2.5266701338885096e-16,0.0057408873732592283,0.0029092221216879036,9.7575925880708342e-09,2.7779883921999884e-10,1.0459512245453297e-05,3.4046595188897691e-08,2.5050683096508099e-09
1.626795269172374e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32888527138975338,0.11291404681011824,0.02135597842873925,0.0,2.2705454162144174e-11,2.3799173337523969e-06,0.0,1.2803333608576781e-09,0.0,1.5382915017628093e-05,6.4645815399841901e-21,1.5500051536022642e-08,1.2894243852916959e-16,8.6646292227637502e-14,0.0,0.0,1.5145736735345406e-13,2.6703703645832908e-16,0.0057405213612671743,0.0029311731415418694,9.841930526826358e-09,2.8238962939885233e-10,1.0552170411729011e-05,3.5012705529397676e-08,2.5408774920865774e-09
1.6395362812529863e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32886360774614787,0.11291418720234224,0.021345009963077307,0.0,2.3528118935015006e-11,2.4458022586637789e-06,0.0,1.3283725755588666e-09,0.0,1.5608700205679602e-05,6.931153143183747e-21,1.5649446554479464e-08,1.3528195762821634e-16,8.9635003731970195e-14,0.0,0.0,1.5515829197411695e-13,2.8211607370649319e-16,0.0057401549672887481,0.0029531099953749303,9.9263909179328534e-09,2.8700204766871074e-10,1.0644283522811525e-05,3.5994272581933901e-08,2.5769020182792079e-09
1.6522772933335987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32884195912090053,0.11291432640430545,0.021334048573969588,0.0,2.43713814308813e-11,2.5127070418969754e-06,0.0,1.3778264123880792e-09,0.0,1.5836007930708572e-05,7.4277370586659253e-21,1.5798809813955619e-08,1.4188618380991928e-16,9.2698235567380981e-14,0.0,0.0,1.5890978848661478e-13,2.9793383583227773e-16,0.0057397882378684689,0.0029750326956285368,1.0010973152978922e-08,2.9163573992415941e-10,1.0735851718662737e-05,3.6991274833987937e-08,2.6131410474460061e-09
1.6650183054142111e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32882032545849776,0.11291446437631456,0.0213230942552066,0.0,2.5235491279399412e-11,2.5806300031175944e-06,0.0,1.4287251030224408e-09,0.0,1.6064835239127804e-05,7.9560307515708313e-21,1.5948125912409986e-08,1.4876420918111151e-16,9.583708190210435e-14,0.0,0.0,1.6271182923354899e-13,3.1452105778687e-16,0.0057394212155941968,0.0029969412547234519,1.0095676623171864e-08,2.9629036321098534e-10,1.0826875529876813e-05,3.8003687659437546e-08,2.6495937394667326e-09
1.6777593174948235e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879870670669659,0.11291460108230179,0.021312147000588942,0.0,2.6120696670318628e-11,2.6495692758295507e-06,0.0,1.4810992762159935e-09,0.0,1.629517917251486e-05,8.5178145652046052e-21,1.6097379753639803e-08,1.5592536952623306e-16,9.9052640591667826e-14,0.0,0.0,1.665643809976488e-13,3.319095263352971e-16,0.0057390539394323705,0.003018835685060253,1.0180500719139444e-08,3.0096558565960558e-10,1.0917355860989955e-05,3.9031483445337848e-08,2.6862592548833438e-09
1.689226228367375e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877926253786471,0.11291472300810843,0.021302300506161439,0.0,2.6935622190986212e-11,2.7124818813647244e-06,0.0,1.529523205628076e-09,0.0,1.6503782977873161e-05,9.053594969636615e-21,1.6231642754375207e-08,1.6262041026342774e-16,1.0201314282625449e-13,0.0,0.0,1.7007483275324995e-13,3.4827135535831486e-16,0.0057387232033449479,0.0030385286025083487,1.0256945036286261e-08,3.0519063272290277e-10,1.0998324519346439e-05,3.9969626954479943e-08,2.7194394894824412e-09
1.7006931392399262e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32875983037265544,0.11291484386010786,0.021292459724172506,0.0,2.7768013914465494e-11,2.7762144369394587e-06,0.0,1.5791902992860239e-09,0.0,1.6713610685692693e-05,9.6194360115296879e-21,1.6365832786695884e-08,1.6955971197068453e-16,1.0503747985776111e-13,0.0,0.0,1.7362613563523112e-13,3.6533352836245356e-16,0.0057383923144080275,0.0030582100947033298,1.0333486120668767e-08,3.0943187870361094e-10,1.1078855133206351e-05,4.0920181898955174e-08,2.7527908205715614e-09
1.7121600501124776e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32874041017868039,0.11291496361837698,0.021282624650122896,0.0,2.8618049844944602e-11,2.8407652273891546e-06,0.0,1.6301237170637594e-09,0.0,1.6924660129197896e-05,1.0216821570590156e-20,1.6499939500026914e-08,1.7675060516272534e-16,1.0812645970115976e-13,0.0,0.0,1.7721825478862155e-13,3.8312151628862665e-16,0.005738061294666189,0.0030778801706449754,1.0410123526129868e-08,3.1368910432415092e-10,1.1158949073271243e-05,4.1883122443312234e-08,2.7863126375547572e-09
