Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
3.485873661915013e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33164279453661433,0.11340066351204003,0.022493832502763596,0.0,2.807722179029841e-10,3.9326574524107306e-09,0.0,1.3073926367415607e-12,0.0,9.387893729478808e-07,2.4081605801503491e-26,2.9344862903552167e-09,2.983248419153328e-20,4.3681468321393363e-13,0.0,0.0,2.2291161641844104e-11,1.6891240657723996e-20,0.0052683547867886345,0.00065546875273039536,8.77682522394271e-09,1.0005646895197936e-09,9.3534644943923392e-07,2.4493292423607842e-14,1.6188078529244414e-10,3.082708190980496e-15
3.496363636084567e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33163717132561882,0.11339697512230948,0.022492865038270308,0.0,2.8501713031308605e-10,3.9827114710084799e-09,0.0,1.3234645770830986e-12,0.0,9.4362414069559591e-07,2.4612311324190489e-26,2.9424363797813266e-09,3.0258976626214786e-20,4.4266118769386332e-13,0.0,0.0,2.2529112937236515e-11,1.7173628721594385e-20,0.005272038317685984,0.00065740366759167138,8.8000208648776112e-09,1.008537475571133e-09,9.4008051749058397e-07,2.4799834620033953e-14,1.6271252852695322e-10,3.1214359799674757e-15
3.5068536102541205e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33163157530182569,0.11339331376991069,0.022491897648112248,0.0,2.8931526657943163e-10,4.0332648933197114e-09,0.0,1.3396946021730295e-12,0.0,9.4847079693376684e-07,2.5153363305777526e-26,2.9503855852455248e-09,3.0690537061152636e-20,4.485697743325908e-13,0.0,0.0,2.276891893495816e-11,1.7460049056491626e-20,0.0052756947993545184,0.00065933843368256207,8.8232226912060499e-09,1.0165510608147269e-09,9.448253355054174e-07,2.5109701203174278e-14,1.6354627416721231e-10,3.1605533627685222e-15
3.517343584423674e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162600626794142,0.11338967925787057,0.022490930332124813,0.0,2.9366715576307936e-10,4.084321310580819e-09,0.0,1.3560838763043433e-12,0.0,9.5332934103003512e-07,2.5704937459203445e-26,2.9583339370103458e-09,3.1127213680660492e-20,4.5454093202687889e-13,0.0,0.0,2.301058870459685e-11,1.7750549521414451e-20,0.0052793244287679657,0.00066127305133161483,8.846430705013853e-09,1.0246055361582093e-09,9.4958089448453082e-07,2.5422921285460667e-14,1.6438202184183794e-10,3.2000632764446224e-15
3.5267845611762726e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33162101705191299,0.11338643098389921,0.022490059811016934,0.0,2.9763025513963112e-10,4.130705127284987e-09,0.0,1.370971347819461e-12,0.0,9.5771219431383411e-07,2.6210497934308662e-26,2.9654867486274369e-09,3.152463708062297e-20,4.5996887829684916e-13,0.0,0.0,2.3229692531498489e-11,1.8015528372683497e-20,0.0052825682982043758,0.0006630140805676273,8.867323209396247e-09,1.0318895995107708e-09,9.5387007362325092e-07,2.5707712622340342e-14,1.6513590618168351e-10,3.2359602519603834e-15
3.536225537928871e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33161604939725819,0.11338320415065342,0.02248918934973658,0.0,3.0163771714431753e-10,4.1775019307667086e-09,0.0,1.3859896155201188e-12,0.0,9.6210467579257231e-07,2.6724857465685956e-26,2.9726389151287436e-09,3.1926279518636527e-20,4.6544826509569964e-13,0.0,0.0,2.3450320008124611e-11,1.8283886794814028e-20,0.0052857907172800473,0.00066475499006614727,8.8882207286735153e-09,1.0392069183577395e-09,9.5816793901674907e-07,2.5995268881117301e-14,1.6589141159848299e-10,3.2721797302132081e-15
3.545666514681469e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33161110316311637,0.113379998617501,0.022488318948166205,0.0,3.0568993548517615e-10,4.2247143708459256e-09,0.0,1.4011395400065153e-12,0.0,9.6650678500808252e-07,2.7248149502265117e-26,2.9797904583948636e-09,3.2332176847147503e-20,4.7097945404365654e-13,0.0,0.0,2.3672477780196785e-11,1.8555660627572981e-20,0.0052889918266276993,0.00066649578006179686,8.9091232642052382e-09,1.046557559200141e-09,9.6247448402755131e-07,2.6285610256175188e-14,1.6664853782212012e-10,3.3087238828861876e-15
3.5551074914340676e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33160617820955046,0.11337681424473189,0.022487448606189037,0.0,3.0978730641930298e-10,4.2723451073988826e-09,0.0,1.4164219856315651e-12,0.0,9.7091852150303852e-07,2.7780509222185256e-26,2.9869414002495294e-09,3.2742365150114737e-20,4.765628084139328e-13,0.0,0.0,2.3896172504110244e-11,1.8830886014973892e-20,0.0052921717659577877,0.00066823645078767867,8.9300308173013819e-09,1.0539415860484989e-09,9.6678970199629711e-07,2.6578761023170973e-14,1.6740728458266528e-10,3.3455948913589016e-15
3.563604370511406e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33160176383131545,0.11337396628663554,0.022486665349265852,0.0,3.1351387529856131e-10,4.3155726202771612e-09,0.0,1.4302902096857376e-12,0.0,9.7489731529509683e-07,2.826749897235292e-26,2.993376751703519e-09,3.3115233416744353e-20,4.8163273036248619e-13,0.0,0.0,2.4098817359544437e-11,1.9081570062606878e-20,0.0052950157257221197,0.0006698029526567632,8.9488519061489566e-09,1.0606158062726732e-09,9.7068080802544034e-07,2.6845018361628974e-14,1.6809154200326207e-10,3.379060071433795e-15
3.572101249588744e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159736647701643,0.11337113525546502,0.022485882140435096,0.0,3.1727763331134973e-10,4.3591430691757022e-09,0.0,1.4442671144504994e-12,0.0,9.7888390648146043e-07,2.8762045475587834e-26,2.9998116494751071e-09,3.3491633422627887e-20,4.8674546905472915e-13,0.0,0.0,2.4302717413752861e-11,1.9335106175814641e-20,0.0052978427507576233,0.00067136935827273321,8.9676770611320214e-09,1.0673171668109592e-09,9.7457892884838583e-07,2.7113585092388457e-14,1.687771116437332e-10,3.4127933834239109e-15
3.5805981286660825e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33159298604653448,0.11336832105126382,0.022485098979613195,0.0,3.2107887467690082e-10,4.4030584140580894e-09,0.0,1.4583533378677915e-12,0.0,9.8287829473037277e-07,2.9264250944312496e-26,3.006246109356091e-09,3.3871591958243066e-20,4.9190129276637067e-13,0.0,0.0,2.4507877541296443e-11,1.9591521343547056e-20,0.0053006529410210531,0.00067293566780239329,8.9865062831041191e-09,1.0740457174281391e-09,9.7848405955648086e-07,2.7384478172084028e-14,1.69463993307669e-10,3.4467964377848914e-15
3.589095007743421e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158862244034221,0.11336552357466577,0.022484315866717057,0.0,3.2491789530638665e-10,4.4473206214985512e-09,0.0,1.4725495203616434e-12,0.0,9.8688047971056265e-07,2.9774218772612061e-26,3.0126801471012225e-09,3.425513596864169e-20,4.9710047086298596e-13,0.0,0.0,2.4714302623669735e-11,1.9850842759296651e-20,0.00530344639587901,0.00067450188141158509,9.0053395728881439e-09,1.0808014988049446e-09,9.8239619523403666e-07,2.7657718864405065e-14,1.7015218679877056e-10,3.4810708513868421e-15
3.597591886820759e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158427555949982,0.11336274272689119,0.022483532801664072,0.0,3.2879499282149824e-10,4.491931664684726e-09,0.0,1.4868563048428853e-12,0.0,9.9089046109122919e-07,3.0292053547665914e-26,3.0191137784282776e-09,3.4642292554089707e-20,5.0234327380164948e-13,0.0,0.0,2.4921997549268072e-11,2.0113097822280261e-20,0.0053062232141114158,0.00067606799926517335,9.0241769312767218e-09,1.0875845588433938e-09,9.8631533094198418e-07,2.7933319863964183e-14,1.7084169192084737e-10,3.5156182475267854e-15
3.605239077990364e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33158037758561265,0.11336025410036682,0.022482828083954392,0.0,3.323171836847526e-10,4.5323814942858401e-09,0.0,1.4998275089487081e-12,0.0,9.9450610998319751e-07,3.0764918496482447e-26,3.024903712096165e-09,3.4993844756613378e-20,5.070993201041357e-13,0.0,0.0,2.5110012744073338e-11,2.0351658459518051e-20,0.0053087082073773207,0.00067747742359784507,9.0411340331131345e-09,1.0937126782291081e-09,9.8984853400742458e-07,2.8183392295175252e-14,1.7146336781313395e-10,3.54694565096658e-15
3.612886269159968e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157649300828418,0.11335777879245948,0.022482123404871601,0.0,3.358706786642298e-10,4.573116932257597e-09,0.0,1.5128892956351271e-12,0.0,9.9812807345145258e-07,3.1244319311850261e-26,3.0306933406732001e-09,3.5348365198449895e-20,5.118911212007866e-13,0.0,0.0,2.5299064050410401e-11,2.059263797824671e-20,0.0053111798757070885,0.00067888677062007726,9.0580944316696928e-09,1.0998629643398429e-09,9.9338739946300432e-07,2.843540453889562e-14,1.7208610582480587e-10,3.5784966828114639e-15
3.620533460329573e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33157262175659447,0.11335531673236392,0.02248141876435647,0.0,3.3945569829426415e-10,4.6141394308046888e-09,0.0,1.5260421387696258e-12,0.0,1.0017563512557597e-06,3.1730334762495622e-26,3.0364826755410599e-09,3.5705873960729794e-20,5.1671887653904395e-13,0.0,0.0,2.5489155046200978e-11,2.0836056784641482e-20,0.0053136382899061458,0.00068029604045006804,9.0750581274605092e-09,1.1060354519239227e-09,9.9693192367460119e-07,2.8689368420287371e-14,1.7270990581305462e-10,3.6102725398474072e-15
3.627415932382217e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156914896518325,0.11335311214693981,0.022480784620819493,0.0,3.4270935272122709e-10,4.651306320038039e-09,0.0,1.5379579438294851e-12,0.0,1.0050271998386276e-06,3.2173469937568779e-26,3.0416928351883143e-09,3.6030203541165208e-20,5.210947626450176e-13,0.0,0.0,2.5661128837664303e-11,2.1057236278203958e-20,0.0053158395886209256,0.00068156431739488474,9.0903282732168888e-09,1.1116097009756634e-09,1.0001268306899777e-06,2.8919614792315635e-14,1.7327223367447253e-10,3.6390640292845746e-15
3.634298404434861e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156568685922844,0.11335091818410778,0.022480150508431853,0.0,3.4598888403155494e-10,4.6887079729231991e-09,0.0,1.5499482375422804e-12,0.0,1.0083031626645772e-06,3.2622085997710961e-26,3.0469027743940674e-09,3.635698479577266e-20,5.2550008023909157e-13,0.0,0.0,2.5833950293957251e-11,2.1280423306397469e-20,0.0053180302596256696,0.00068283253199451991,9.1056010904812448e-09,1.117201984666636e-09,1.003326315683137e-06,2.915146167008067e-14,1.7383542151727768e-10,3.6680394784093831e-15
3.641180876487505e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33156223538780888,0.11334873479302898,0.022479516427151007,0.0,3.4929445535562923e-10,4.7263454571489115e-09,0.0,1.5620133687770123e-12,0.0,1.0115842395590298e-06,3.3076242065049672e-26,3.0521125014055392e-09,3.6686232579338982e-20,5.2993497622159359e-13,0.0,0.0,2.6007622032687492e-11,2.1505633033276829e-20,0.005320210353759432,0.0006841006843338566,9.1208765795880046e-09,1.122812328126621e-09,1.0065303759827789e-06,2.9384917994526417e-14,1.743994692374939e-10,3.6971997685180769e-15
3.6480633485401495e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33155879450024706,0.11334656192310777,0.022478882376934628,0.0,3.5262623057399635e-10,4.7642198432577247e-09,0.0,1.5741536874859931e-12,0.0,1.0148704303475691e-06,3.35359978071524e-26,3.0573220244541937e-09,3.7017961815222989e-20,5.3439959796935641e-13,0.0,0.0,2.6182146674388018e-11,2.1732880714710329e-20,0.0053223799216180036,0.00068536877449737747,9.1361547408590243e-09,1.1284407555739579e-09,1.0097390089114719e-06,2.9619993032994005e-14,1.7496437673118481e-10,3.7265457837073281e-15
3.6549458205927936e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33155536414610765,0.11334439952399059,0.022478248357740569,0.0,3.5598437431843714e-10,4.802332204646844e-09,0.0,1.586369544706493e-12,0.0,1.018161734855939e-06,3.4001413441224462e-26,3.0625313517557647e-09,3.7352187495583088e-20,5.3889409333588784e-13,0.0,0.0,2.6357526842510431e-11,2.1962181698803302e-20,0.0053245390135550829,0.00068663680256916652,9.1514355746038167e-09,1.1340872906048319e-09,1.0129522117853565e-06,2.9856696718577987e-14,1.7553014389445263e-10,3.7560784108785627e-15
3.661828292645438e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33155194427519707,0.11334224754556488,0.022477614369526899,0.0,3.5936905197580602e-10,4.8406836175689036e-09,0.0,1.59866129256238e-12,0.0,1.0214581529100366e-06,3.4472549738335747e-26,3.0677404915102729e-09,3.7688924681605513e-20,5.4341861065218476e-13,0.0,0.0,2.6533765163416477e-11,2.2193551426323266e-20,0.0053266876796834346,0.00068790476863290866,9.1667190811195745e-09,1.1397519584780706e-09,1.0161699819118468e-06,3.0095038113308285e-14,1.7609677062343755e-10,3.785798539742304e-15
3.668710764698082e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33154853483756147,0.11334010593795782,0.022476980412251872,0.0,3.6278042968945475e-10,4.8792751611327371e-09,0.0,1.611029284265764e-12,0.0,1.02475968433591e-06,3.4949468027671654e-26,3.0729494519020469e-09,3.8028188503733064e-20,5.4797329872766457e-13,0.0,0.0,2.6710864266374083e-11,2.242700543112631e-20,0.0053288259698760351,0.00068917267277189369,9.1820052606911605e-09,1.1454347835829868e-09,1.0193923165921542e-06,3.0335026377224499e-14,1.7666425681431681e-10,3.815707062822495e-15
3.675593236750726e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33154513578348649,0.11333797465153528,0.022476346485873946,0.0,3.6621867435958291e-10,4.9181079173041563e-09,0.0,1.6234738741186376e-12,0.0,1.0280663289597518e-06,3.5432230200808795e-26,3.0781582410997441e-09,3.8369994161894304e-20,5.5255830685025055e-13,0.0,0.0,2.6888826783551173e-11,2.2662559340584873e-20,0.0053309539337672313,0.00069044051506902005,9.1972941135913408e-09,1.1511357890602615e-09,1.0226192131216563e-06,3.057667168865034e-14,1.7723260236330396e-10,3.8458048754608393e-15
3.68247570880337e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33154174706349537,0.11333585363690052,0.022475712590351762,0.0,3.6968395364765891e-10,4.9571829709066696e-09,0.0,1.6359954175145196e-12,0.0,1.0313780866078945e-06,3.5920898716016886e-26,3.0833668672563687e-09,3.8714356925733373e-20,5.5717378478734429e-13,0.0,0.0,2.7067655350006258e-11,2.2900228876016854e-20,0.005333071620753878,0.00069170829560679119,9.2125856400808312e-09,1.1568550001897676e-09,1.0258506687864991e-06,3.0819983350008204e-14,1.7780180716664782e-10,3.876092875821129e-15
3.689358180856014e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33153836862834818,0.11333374284489327,0.022475078725644176,0.0,3.7317643597854287e-10,4.9965014096221916e-09,0.0,1.648594270940095e-12,0.0,1.0346949571068062e-06,3.6415536602587903e-26,3.088575338509294e-09,3.9061292134840235e-20,5.6181988278701553e-13,0.0,0.0,2.7247352603684673e-11,2.3140029853116215e-20,0.0053351790799964728,0.00069297601446732229,9.2278798404082441e-09,1.1625924415838144e-09,1.0290866808663919e-06,3.1064970416309924e-14,1.7837187112063183e-10,3.906571964893579e-15
3.6962406529086585e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33153500042904072,0.11333164222658837,0.022474444891710223,0.0,3.7669629053944679e-10,5.0360643239917692e-09,0.0,1.6612707919768571e-12,0.0,1.0380169402830874e-06,3.6916207465192658e-26,3.0937836629802815e-09,3.9410815198981705e-20,5.6649675157755793e-13,0.0,0.0,2.742792118541322e-11,2.3381978182385054e-20,0.0053372763604202936,0.00069424367173234194,9.2431767148104858e-09,1.1683481358089151e-09,1.0323272466359782e-06,3.1311643280376345e-14,1.7894279412157309e-10,3.9372430464991508e-15
3.7031231249613026e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33153164241680316,0.11332955173329487,0.022473811088509137,0.0,3.8024368728459018e-10,5.0758728074162601e-09,0.0,1.6740253393027479e-12,0.0,1.0413440359634651e-06,3.7422975488264251e-26,3.0989918487754998e-09,3.9762941598332668e-20,5.7120454236845311e-13,0.0,0.0,2.7609363738889467e-11,2.3626089869567057e-20,0.0053393635107165157,0.00069551126748319044,9.2584762635127246e-09,1.1741221081093902e-09,1.0355723633601015e-06,3.1560011562237977e-14,1.795145760658219e-10,3.9681070272938886e-15
3.710005597013947e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33152829454309896,0.11332747131655468,0.022473177316000334,0.0,3.8381879693873086e-10,5.1159279561569447e-09,0.0,1.6868582726938008e-12,0.0,1.0446762439747863e-06,3.7935905440408197e-26,3.1041999039855453e-09,4.0117686883708247e-20,5.7594340685218104e-13,0.0,0.0,2.7791682910678224e-11,2.3872381016082407e-20,0.0053414405793433435,0.00069677880180082398,9.2737784867281929e-09,1.1799143835228801e-09,1.0388220282966771e-06,3.1810084176972074e-14,1.8008721684976033e-10,3.9991648167732473e-15
3.716888069066591e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33152495675962407,0.1133254009281417,0.022472543574143425,0.0,3.874217909945829e-10,5.1562308693362294e-09,0.0,1.6997699530257785e-12,0.0,1.0480135641440189e-06,3.8455062678839567e-26,3.1094078366854594e-09,4.0475066676796116e-20,5.8071349720320133e-13,0.0,0.0,2.7974881350207338e-11,2.4120867819464088e-20,0.0053435076145271192,0.00069804627476581916,9.2890833846587194e-09,1.18572498395114e-09,1.0420762386996155e-06,3.2061871658191652e-14,1.8066071636980203e-10,4.030417327276413e-15
3.7239541971391516e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33152154035597386,0.1133232856751645,0.022471892952985521,0.0,3.9115012078661558e-10,5.1978681762659877e-09,0.0,1.7131084833201999e-12,0.0,1.0514452577903876e-06,3.8994621411409366e-26,3.1147546219929764e-09,4.0844740376134226e-20,5.8564352260942686e-13,0.0,0.0,2.8163885926082585e-11,2.4378286821509461e-20,0.0053456194194732203,0.0006993475059949674,9.3047994706099571e-09,1.1917097297902972e-09,1.0454220125402414e-06,3.2322172402980627e-14,1.8125041280134311e-10,4.0627073436141013e-15
3.731020325211712e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3315181344858007,0.1133211808905799,0.022471242364051545,0.0,3.9490821186816469e-10,5.2397690043603247e-09,0.0,1.7265307937932107e-12,0.0,1.0548823396973701e-06,3.9540885757000164e-26,3.1201012953652227e-09,4.1217224663645236e-20,5.9060678927185915e-13,0.0,0.0,2.8353822990788527e-11,2.4638055140055373e-20,0.0053477207506345218,0.00070064867272434878,9.3205183763222791e-09,1.1977138443269519e-09,1.0487725717763584e-06,3.2584301363781654e-14,1.818410141893336e-10,4.0952045699831199e-15
3.738086453284273e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33151473909758589,0.11331908652295256,0.022470591807298414,0.0,3.986962523797805e-10,5.2819345525163062e-09,0.0,1.7400372786167791e-12,0.0,1.0583248096780674e-06,4.0093928412099182e-26,3.1254478654900401e-09,4.1592536679980393e-20,5.9560346346750666e-13,0.0,0.0,2.8544695420925355e-11,2.4900190623342682e-20,0.0053498116594465602,0.00070194977503991679,9.3362401019764989e-09,1.2037373534345319e-09,1.0521279134103915e-06,3.2848269388748511e-14,1.8243252042176912e-10,4.1279100031096752e-15
3.745152581356834e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33151135414006416,0.11331700252109982,0.022469941282683252,0.0,4.0251443132749339e-10,5.3243660228126026e-09,0.0,1.7536283331921534e-12,0.0,1.0617726675456902e-06,4.0653822747486099e-26,3.1307943410380778e-09,4.1970693645589997e-20,6.0063371201258479e-13,0.0,0.0,2.8736506096242114e-11,2.5164711228383395e-20,0.0053518921970922076,0.00070325081302720805,9.3519646477409709e-09,1.2097802830951384e-09,1.0554880344366765e-06,3.3114087276398616e-14,1.8302493138667658e-10,4.1608246428990958e-15
3.7522187094293945e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33150797956222183,0.11331492883409035,0.022469290790163379,0.0,4.0636293858495846e-10,5.3670646205100989e-09,0.0,1.7673043541517387e-12,0.0,1.0652259131135563e-06,4.1220642813453328e-26,3.1361407306628103e-09,4.2351712860991842e-20,6.056977022631067e-13,0.0,0.0,2.8929257899629438e-11,2.5431635021466672e-20,0.0053539624145029297,0.00070455178677134413,9.3676920137717029e-09,1.2158426591912842e-09,1.0588529318416612e-06,3.3381765781062128e-14,1.8361824697211345e-10,4.1939494924407715e-15
