Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),H2X(56),CH3OO(84)
1.8895374526346805e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30883891497722887,0.11267361704528452,0.011154966855889592,1.2906651487485995e-18,2.7687126970736199e-05,0.00025735054197468014,5.5619647487475585e-11,5.7828727772297594e-06,2.2886526052704205e-07,0.00060577797454199631,2.097590464685437e-08,1.9587918103737662e-07,4.5209438361246997e-07,1.3704188748263706e-08,1.080071521766604e-10,3.117006720080431e-13,3.6303336133169195e-08,2.8848953649660369e-07,0.0053771438310667779,0.023305000742555336,2.2201769302572016e-08,1.2875217663303607e-07,4.2670915449629157e-05,1.2109130665437504e-09,3.6805688417266784e-06,5.2402494773405489e-08
1.898654298253749e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30876831430639201,0.11267303204949855,0.01111887017343304,1.3310963906405224e-18,2.8032438597870891e-05,0.00025792454858185543,5.6881514500973443e-11,5.8609341758583417e-06,2.3063174293983349e-07,0.00060744928427878793,2.1425229257416312e-08,1.9689048904158951e-07,4.5673925639681567e-07,1.3871885183190864e-08,1.0967747279256593e-10,3.1982704799630686e-13,3.6337067212476998e-08,2.9367882687226621e-07,0.0053758784343904157,0.023376846396991859,2.2233685013072039e-08,1.2921641449862506e-07,4.2683423872667723e-05,1.225504196628147e-09,3.6879627507517568e-06,5.2377079873133191e-08
1.9077711438728173e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30869797743943389,0.11267245847271186,0.011082906686255233,1.3724791191520593e-18,2.8379660079661296e-05,0.00025848881853550481,5.8162884344482998e-11,5.939423706162619e-06,2.3239730784264753e-07,0.00060910300639944537,2.1880387267309869e-08,1.9789728459143317e-07,4.6138190775091461e-07,1.4040418942675857e-08,1.1135904408790749e-10,3.2810116583060492e-13,3.6369173133877288e-08,2.9892120268583135e-07,0.0053746182331148602,0.023448423759115433,2.226519329921826e-08,1.2967779150154379e-07,4.2695368593487597e-05,1.2401692323569295e-09,3.6952165897347521e-06,5.2349846080579878e-08
1.9168879894918858e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30862790318143696,0.11267189618055828,0.011047075792646965,1.4148272029902575e-18,2.8728781667874538e-05,0.0002590434369675685,5.9463888348658996e-11,6.0183380024065623e-06,2.3416189430160169e-07,0.00061073931074103372,2.234138812833685e-08,1.9889953486006727e-07,4.6602192145410322e-07,1.420978482978776e-08,1.1305176207092492e-10,3.3652431025826272e-13,3.6399675110186897e-08,3.0421663671792637e-07,0.0053733631993876365,0.023519734042062496,2.2296300188058751e-08,1.3013632007243359e-07,4.2706757908851538e-05,1.2549077290239167e-09,3.7023316775161956e-06,5.2320824942814122e-08
1.9260048351109543e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30855809034439041,0.1126713450386288,0.011011376894375754,1.4581545428570426e-18,2.9079793581146144e-05,0.00025958848905613814,6.0784656628744335e-11,6.0976737062151474e-06,2.3592544244448909e-07,0.00061235836704206874,2.2808240592881315e-08,1.9989720855976137e-07,4.7065888774549344e-07,1.4379977662316076e-08,1.1475552195384208e-10,3.4509775644604073e-13,3.6428594268348347e-08,3.0956509702016699e-07,0.0053721133054810263,0.023590778452048752,2.2327011639297007e-08,1.3059201272792225e-07,4.2717600005767379e-05,1.269719241418708e-09,3.7093093318091353e-06,5.2290047687750776e-08
1.9351216807300227e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30848853774713914,0.11267080491251827,0.010975809396660383,1.5024750692306662e-18,2.9432686006812119e-05,0.00026012405999931252,6.2125318075277127e-11,6.1774274673976626e-06,2.3768789344995908e-07,0.00061396034489238601,2.3280952721509616e-08,2.0089027592008293e-07,4.7529240334912469e-07,1.4550992273519488e-08,1.1647021819392068e-10,3.5382276983524646e-13,3.6455951644185325e-08,3.149665469891226e-07,0.0053708685237934756,0.023661558188418259,2.2357333545503072e-08,1.3104488206579327e-07,4.272790296275923e-05,1.284603323896127e-09,3.7161508688384921e-06,5.2257545222674951e-08
1.9442385263490912e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30841924421533223,0.11267027566787083,0.010940372708145647,1.5478027401610477e-18,2.9787449102705445e-05,0.00026065023498986385,6.3486000345280384e-11,6.2575959447452769e-06,2.3944918953665076e-07,0.00061554541368463256,2.3759531890742288e-08,2.0187870866588765e-07,4.7992207149529804e-07,1.4722823512847968e-08,1.1819574453400039e-10,3.6270060600285082e-13,3.6481768177372121e-08,3.2042094544055178e-07,0.0053696288268508781,0.023732074443692169,2.2387271732342325e-08,1.314949407603622e-07,4.2737674751128663e-05,1.2995595304436922e-09,3.722857602992389e-06,5.2223348132973084e-08
1.9533553719681597e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30835020858137302,0.11266975717042384,0.010905066240877365,1.5941515390799023e-18,3.0144072998917388e-05,0.00026116709919069502,6.4866829853928082e-11,6.3381758068032746e-06,2.4120927395228572e-07,0.00061711374256734819,2.4243984800988422e-08,2.028624799951352e-07,4.8454750193819256e-07,1.4895466246638794e-08,1.199319940425154e-10,3.7173251052855618e-13,3.6506064706611908e-08,3.2592824668386751e-07,0.0053683941873078414,0.023802328403616953,2.2416831958812587e-08,1.319422015579529e-07,4.274692323620673e-05,1.3145874147482067e-09,3.7294308464852179e-06,5.2187486680987847e-08
1.9624722175872282e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30828142968436895,0.11266924928605046,0.010869889410277578,1.6415354726264876e-18,3.0502547799523876e-05,0.00026167473771107613,6.6267931766681368e-11,6.4191637326182905e-06,2.4296809096272671e-07,0.00061866550039960599,2.4734317484633332e-08,2.0384156455655198e-07,4.8916831096986452e-07,1.5068915358787003e-08,1.216788591529791e-10,3.8091971886776065e-13,3.6528861965019483e-08,3.3148840059678657e-07,0.0053671645779488587,0.023872321247212312,2.2446019917512981e-08,1.3238667727240741e-07,4.2755656178597067e-05,1.3296865302606302e-09,3.7358719090322039e-06,5.2149990805099692e-08
1.9715890632062967e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30821290637008208,0.11266875188080057,0.010834841635119982,1.6899685684897751e-18,3.0862863584277538e-05,0.00026217323558364215,6.768942999188945e-11,6.5005564124609188e-06,2.4472558584100665e-07,0.0006202008557071796,2.5230535314270657e-08,2.0481593842716341e-07,4.9378412143072222e-07,1.524316575139077e-08,1.2343623170292727e-10,3.9026345623036019e-13,3.6550180575703602e-08,3.3710135270012652e-07,0.0053659399716894278,0.023942054146818617,2.2474841234925819e-08,1.3282838078082205e-07,4.2763881235409118e-05,1.3448564302588303e-09,3.7421820975351615e-06,5.2110890119019684e-08
1.980705908825365e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30814463749087995,0.1126682648209406,0.010799922337505596,1.7394648732678281e-18,3.1225010410265633e-05,0.00026266267774213773,6.9131447173848032e-11,6.5823505485240403e-06,2.4648170485633639e-07,0.0006217199766402066,2.573264301107008e-08,2.0578557908971505e-07,4.9839456271658112e-07,1.5418212345372299e-08,1.2520400297231277e-10,3.9976493746532902e-13,3.6570041047544475e-08,3.4276704423270744e-07,0.0053647203415771024,0.024011528268143973,2.2503301471703291e-08,1.3326732501939738e-07,4.277160596148167e-05,1.3600966679097503e-09,3.7483627157792618e-06,5.2070213911170084e-08
1.9898227544444337e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30807662190568741,0.11266778797299183,0.010765130942838616,1.7900384503451428e-18,3.1588978313534556e-05,0.00026314314899989421,7.059410468630943e-11,6.6645428555972883e-06,2.4823639526309458e-07,0.00062322303093231726,2.6240644653271896e-08,2.0675046541000443e-07,5.0299927078239003e-07,1.5594050081074675e-08,1.2698206372134466e-10,4.0942536695101092e-13,3.6588463771161713e-08,3.4848541222632127e-07,0.0053635056607924938,0.024080744770310868,2.2531406122987376e-08,1.3370352297926128e-07,4.277883781059777e-05,1.3754067963299472e-09,3.7544150641405918e-06,5.2027991144261478e-08
1.998939600063502e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30800885847993814,0.11266732120376748,0.010730466879802487,1.8417033777886569e-18,3.1954757310680867e-05,0.00026361473402902237,7.2077522626437477e-11,6.7471300617179983e-06,2.4998960528980647e-07,0.00062471018586119839,2.6754543684799817e-08,2.0771057761414182e-07,5.0759788814273244e-07,1.5770673918835263e-08,1.2877030422776514e-10,4.192459384910551e-13,3.6605469015068064e-08,3.5425638958072952e-07,0.0053622959026502085,0.02414970480590246,2.2559160618737393e-08,1.34136987702537e-07,4.2785584136688799e-05,1.3907863686437525e-09,3.7603404393042018e-06,5.1984250455092854e-08
2.0080564456825707e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3079413460855267,0.11266686438040843,0.010695929580336239,1.8944737462631311e-18,3.2322337400409884e-05,0.00026407751734030665,7.3581819809200332e-11,6.8301089087990576e-06,2.5174128412811585e-07,0.00062618160821055686,2.7274342923983657e-08,2.0866589726575923e-07,5.1219006386919419e-07,1.594807883953614e-08,1.3056861432355843e-10,4.292278352159243e-13,3.6621076922004388e-08,3.6007990513865469e-07,0.0053610910405997234,0.024218409521008431,2.2586570324058855e-08,1.3456773227856065e-07,4.2791852195028823e-05,1.4062349380412496e-09,3.7661401339924194e-06,5.1939020154408004e-08
2.017173291301639e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30787408360076213,0.1126664173704176,0.01066151847961094,1.9483636569665488e-18,3.2691708565061797e-05,0.00026453158326378642,7.5107113762195268e-11,6.9134761532340362e-06,2.5349138192175667e-07,0.00062763746423346028,2.7800044572383727e-08,2.0961640724318526e-07,5.1677545358469781e-07,1.6126259845132068e-08,1.3237688343108626e-10,4.3937222948990678e-13,3.6635307505451617e-08,3.6595588376072778e-07,0.0053598910482262029,0.024286860055270473,2.261364053956785e-08,1.3499576983998935e-07,4.2797649143419895e-05,1.4217520578347334e-09,3.7718154367032581e-06,5.1892328226909159e-08
2.0262901369207076e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30780706991032064,0.11266598004169337,0.010627233016006434,2.0033872195861655e-18,3.306286077210575e-05,0.0002649770159300083,7.6653520720897615e-11,6.9972285664799595e-06,2.5523984975552775e-07,0.0006290779196170183,2.8331650223708925e-08,2.1056209171660259e-07,5.2135371945489051e-07,1.6305211959156453e-08,1.3419500059864526e-10,4.4968028282355669e-13,3.6648180646315139e-08,3.7188424640035967e-07,0.0053586958992512777,0.02435505754192736,2.2640376501758466e-08,1.3542111355916697e-07,4.2802982043366834e-05,1.4373372815123794e-09,3.7773676314586485e-06,5.1844202331511334e-08
2.035406982539776e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30774030390519885,0.11266555226256139,0.010593072631088251,2.0595585502758027e-18,3.3435783975602739e-05,0.00026541389925193717,7.8221155624328116e-11,7.0813629356181583e-06,2.5698663964427551e-07,0.00063050313944837877,2.886916087282072e-08,2.1150293612520459e-07,5.2592453017668457e-07,1.6484930227205923e-08,1.3602285453544202e-10,4.6015314579148651e-13,3.6659716089777168e-08,3.7786491017850139e-07,0.0053575055675337494,0.024423003107859758,2.2666783383366137e-08,1.3584377664471234e-07,4.2807857861241528e-05,1.4529901627922644e-09,3.7827979975622446e-06,5.1794669801631067e-08
2.0445238281588446e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30767378448266902,0.11266513390180556,0.010559036769584734,2.1168917696549622e-18,3.3810468117637206e-05,0.00026584231690750915,7.9810132111131113e-11,7.1658760638935617e-06,2.5873170452189017e-07,0.00063191328818200973,2.9412576924815199e-08,2.1243892715436756e-07,5.3048756096404083e-07,1.6665409717403877e-08,1.3786033364598239e-10,4.7079195795543546e-13,3.6669933442313126e-08,3.8389778845826262e-07,0.005356320027070257,0.024490697873634469,2.2692866293770697e-08,1.3626377233788766e-07,4.2812283469438213e-05,1.4687102556750538e-09,3.7881078093666213e-06,5.1743757645581164e-08
2.053640673777913e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30760751054623214,0.11266472482869769,0.010525124879364333,2.1754010008302991e-18,3.4186903129717984e-05,0.00026626235232281482,8.1420562516056687e-11,7.2507647712328285e-06,2.604749982303193e-07,0.00063330852960823451,2.996189820417591e-08,2.1337005271285235e-07,5.3504249353108346e-07,1.6846645520843518e-08,1.3970732606387157e-10,4.815978477925346e-13,3.6678852168867347e-08,3.8998279091935538e-07,0.0053551392519958869,0.024558142953548481,2.2718630279399013e-08,1.3668111390921731e-07,4.2816265647518209e-05,1.4844971144931865e-09,3.7932983360496671e-06,5.1691492547227847e-08
2.0627575193969816e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30754148100557416,0.11266432491302605,0.010491336411413152,2.2351003674399486e-18,3.4565078934149126e-05,0.00026667408865589637,8.305255786684043e-11,7.3360258947417263e-06,2.6221647550860109e-07,0.00063468902682299675,3.0517123963990023e-08,2.1429630191005094e-07,5.3958901607263906e-07,1.7028632752010937e-08,1.4156371968502208e-10,4.9257193262868531e-13,3.6686491590184324e-08,3.9611982363233468e-07,0.0053539632165847343,0.024625339455672558,2.2744080324115576e-08,1.370958146554588e-07,4.2819811083344027e-05,1.5003502939612045e-09,3.7983708413998859e-06,5.1637900866673924e-08
2.07187436501605e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30747569477652015,0.11266393402512283,0.010457670819812645,2.2960039917212206e-18,3.4944985445371161e-05,0.00026707760878114713,8.4706227881472713e-11,7.4216562891821305e-06,2.6395609198192538e-07,0.00063605494219882389,3.1078252895220655e-08,2.1521766503329095e-07,5.4412682324228976e-07,1.7211366549188577e-08,1.4342940220026869e-10,5.0371531857697195e-13,3.6692870880291148e-08,4.023087891326054e-07,0.0053527918952504163,0.024692288481894444,2.2769221349657961e-08,1.3750788789621457e-07,4.2822926374203636e-05,1.5162693492250403e-09,3.8033265836104444e-06,5.1583008640983648e-08
2.0809912106351186e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30741015078099104,0.1126635520358904,0.010424127561717532,2.3581259926020881e-18,3.5326612571272421e-05,0.00026747299527429727,8.6381680965851824e-11,7.5076528274290741e-06,2.6569380415072133e-07,0.00063740643735696139,3.1645283136028671e-08,2.1613413352521154e-07,5.4865561612801947e-07,1.7394842074839693e-08,1.4530426112738651e-10,5.1502910048102609e-13,3.6698009064127159e-08,4.0854958649416804e-07,0.0053516252625465405,0.024758991127961819,2.2794058216072421e-08,1.3791734697074181e-07,4.2825618027925505e-05,1.5322538359066298e-09,3.8081668150817457e-06,5.1526841585191625e-08
2.090108056254187e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3073448479469591,0.11266317881682682,0.010390706097333896,2.4214804838169142e-18,3.5709950214471777e-05,0.00026786033039797572,8.8079024211812572e-11,7.5940124009081876e-06,2.6742956937978001e-07,0.00063874367314065302,3.2218212281136799e-08,2.1704569996122346e-07,5.5317510222555127e-07,1.7579054515974109e-08,1.4718818384251326e-10,5.2651436186325131e-13,3.6701925015316678e-08,4.1484211140307742e-07,0.0053504632931671162,0.024825448483524762,2.2818595722123901e-08,1.3832420523532898e-07,4.2827892463981631e-05,1.5483033101507857e-09,3.8128927822323388e-06,5.1469425093347559e-08
2.0992249018732556e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30727978520840471,0.11266281424004991,0.010357405889897486,2.4860815720468117e-18,3.6094988273573271e-05,0.00026823969608783156,8.9798363395524483e-11,7.6807319200139826e-06,2.6916334588741188e-07,0.00064006680958953615,3.2797037391229848e-08,2.1795235802706402e-07,5.5768499540945029e-07,1.7763999084495857e-08,1.4908105761097318e-10,5.381721748778336e-13,3.6704637454081158e-08,4.2118625623058476e-07,0.0053493059619469452,0.024891661632177965,2.2842838605757422e-08,1.3872847606014959e-07,4.2829756014580887e-05,1.5644173286716339e-09,3.8175057253179243e-06,5.141078423952624e-08
2.108341747492324e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30721496150527317,0.1126624581783207,0.010324226405652179,2.5519433550850132e-18,3.6481716644391642e-05,0.00026861117393920373,9.153980297625159e-11,7.7678083145093309e-06,2.7089509273464396e-07,0.00064137600591512996,3.3381755002384337e-08,2.188541024964601e-07,5.6218501590208157e-07,1.7949671017533095e-08,1.5098276961750317e-10,5.5000360026843953e-13,3.6706164945286576e-08,4.2758191010594208e-07,0.005348153243861938,0.024957631651502544,2.2866791544566745e-08,1.3913017282617523e-07,4.2831214925753807e-05,1.5805954487923842e-09,3.8220068782582686e-06,5.135094377913601e-08
2.1174585931113925e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30715037578343235,0.11266211050506558,0.010291167113828662,2.619079920027601e-18,3.6870125221150822e-05,0.00026897484519432686,9.3303446095467489e-11,7.855238533906535e-06,2.7262476981446162e-07,0.00064267142047738743,3.3972361135521507e-08,2.197509292089084e-07,5.6667489024050281e-07,1.8136065577750693e-08,1.5289320699588041e-10,5.6200968733052508e-13,3.6706525896622422e-08,4.3402895898884152e-07,0.0053470051140294197,0.025023359613107515,2.2890459156215794e-08,1.395293089229878e-07,4.2832275358424998e-05,1.5968372284889326e-09,3.8263974684718719e-06,5.1289928150297104e-08
2.126575438730461e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30708602699463006,0.11266177109439787,0.01025822748662329,2.6875053414899129e-18,3.7260203897655656e-05,0.0002693307907300579,9.5089394576317985e-11,7.9430195478303937e-06,2.7435233784109363e-07,0.00064395321076228507,3.4568851305877513e-08,2.2064283504758415e-07,5.7115435124137065e-07,1.832317805364603e-08,1.5481225685795276e-10,5.7419147387815795e-13,3.6705738556908539e-08,4.4052728574146828e-07,0.0053458615477083643,0.025088846582670948,2.2913845998918319e-08,1.3992589774590561e-07,4.2832943389474557e-05,1.6131422264342817e-09,3.83067871671815e-06,5.1227761475098471e-08
2.1356922843495295e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30702191409645208,0.11266143982113788,0.010225406999177095,2.7572336798489346e-18,3.765194256843555e-05,0.00026967909104611362,9.6897748923424681e-11,8.0311483463636405e-06,2.7607775833934886e-07,0.00064522153336042686,3.517122053248508e-08,2.2152981791738713e-07,5.7562313796394616e-07,1.8511003759828282e-08,1.5673980632207197e-10,5.8654998621527285e-13,3.6703821014526014e-08,4.4707677020014355e-07,0.0053447225202996121,0.025154093619980732,2.2936956571942647e-08,1.4031995269287053e-07,4.2833225012793149e-05,1.6295100020329584e-09,3.8348518369469224e-06,5.1164467561152585e-08
