Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(33),OX(20)
0.00016130956575479536,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024405037475219968,0.099995474951138946,0.015756906062040627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5250488611512411e-06,0.16848618787591899
0.00016183738793931925,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024362625228417114,0.099995482814637479,0.01573569600688994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5171853626371752e-06,0.16852860798622032
0.00016236521012384314,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024320416833104576,0.099995490640341828,0.015714587896381495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5093596582812153e-06,0.16857082420723724
0.00016289303230836703,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024278410665783807,0.099995498428553029,0.015693580918615519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5015714470936002e-06,0.16861283816276915
0.00016342085449289092,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024236605120992384,0.099995506179568691,0.015672674270711968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4938204314283117e-06,0.16865465145857628
0.0001639486766774148,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024194998611047243,0.099995513893683163,0.015651867158682154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4861063169354875e-06,0.1686962656826359
0.0001644764988619387,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024153589565792364,0.099995521571187559,0.015631158797302504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4784288125146285e-06,0.16873768240539519
0.0001650043210464626,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024112376432350823,0.09999552921236983,0.015610548409990611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4707876302686507e-06,0.16877890318001895
0.00016553214323098648,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024071357674881114,0.099995536817514621,0.01559003522868335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4631824854586918e-06,0.16881992954263347
0.00016605996541551037,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.024030531774337654,0.099995544386903626,0.01556961849371712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4556130964597223e-06,0.16886076301256595
0.00016658778760003426,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023989897228235392,0.099995551920815384,0.015549297453710122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4480791847169055e-06,0.16890140509257998
0.00016711560978455815,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02394945255041846,0.099995559419525398,0.015529071365446645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.440580474702704e-06,0.16894185726910688
0.00016764343196908204,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023909196270832715,0.099995566883306228,0.015508939493763361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4331166938747185e-06,0.16898212101247351
0.00016817125415360593,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023869126935302191,0.099995574312427477,0.015488901111437477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425687572634238e-06,0.16902219777712527
0.00016869907633812982,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023829243105309292,0.09999558170715582,0.015468955499076851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4182928442854895e-06,0.16906208900184649
0.0001692268985226537,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023789543357778702,0.099995589067755089,0.015449101945011912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4109322449955865e-06,0.16910179610997636
0.0001697547207071776,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023750026284864972,0.099995596394486352,0.015429339745189428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4036055137551414e-06,0.16914132050962133
0.0001702825428917015,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023710690493743608,0.099995603687607765,0.015409668203068036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3963123923395346e-06,0.16918066359386413
0.00017133818726074924,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023632557259464778,0.099995618174040318,0.015370594342712344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3818259597820545e-06,0.16925881131457549
0.00017228826719289223,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023562843659887592,0.099995631099418836,0.015335731080234487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3689005812562623e-06,0.16932853783953122
0.00017323834712503522,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023493696417299832,0.099995643919794111,0.015301151048752964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3560802059747331e-06,0.16939769790249423
0.0001741884270571782,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023425107925593401,0.099995656636576294,0.015266850444508656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3433634237905983e-06,0.16946629911098285
0.0001751385069893212,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023357070720842119,0.099995669251149166,0.015232825534846575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3307488509165242e-06,0.16953434893030697
0.00017608858692146417,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023289577477900926,0.099995681764870795,0.015199072656515173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3182351292942129e-06,0.16960185468696978
0.00017703866685360716,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023222621007105496,0.099995694179074099,0.015165588214015801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3058209259824827e-06,0.16966882357196858
0.00017798874678575015,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02315619425106636,0.099995706495067546,0.015132368677999525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2935049325630441e-06,0.1697352626440011
0.00017893882671789313,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023090290281557204,0.099995718714135526,0.015099410583710948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2812858645635712e-06,0.16980117883257825
0.00017988890665003612,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.023024902296492195,0.099995730837539196,0.015066710529476607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2691624608972649e-06,0.16986657894104695
0.0001808389865821791,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022960023616989192,0.099995742866516774,0.015034265175236317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2571334833185097e-06,0.16993146964952752
0.0001817890665143221,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022895647684515717,0.09999575480228419,0.015002071241115867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2451977158937433e-06,0.16999585751776844
0.00018273914644646508,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022831768058115202,0.099995766646035614,0.014970125506039905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2333539644871298e-06,0.17005974898792031
0.00018368922637860806,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022768378411711185,0.099995778398943844,0.014938424806383783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2216010562608895e-06,0.17012315038723258
0.00018463930631075105,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022705472531486737,0.099995790062160916,0.014906966034663023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209937839189515e-06,0.17018606793067409
0.00018558938624289403,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022643044313336594,0.09999580163681851,0.014875746138259151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198363181587229e-06,0.17024850772348182
0.00018653946617503702,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022581087760389588,0.099995813124028471,0.014844762118180676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1868759716488093e-06,0.17031047576363878
0.00018748954610718,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022519596980598966,0.099995824524883092,0.014814011027858048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1754751170029565e-06,0.17037197794428408
0.000188439626039323,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022458566184398721,0.099995835840455835,0.014783489971971557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1641595442775139e-06,0.17043302005605701
0.00018938970597146598,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022397989682423496,0.099995847071801439,0.014753196105311148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1529281986769365e-06,0.17049360778937783
0.00019033978590360896,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022337861883290358,0.099995858219956532,0.014723126631667022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1417800435712149e-06,0.1705537467366661
0.00019128986583575195,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022278177291440149,0.099995869285940023,0.014693278802750178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1307140600953106e-06,0.17061344239449974
0.00019223994576789494,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022218930505036767,0.099995880270753359,0.014663649917141822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1197292467598658e-06,0.17067270016571645
0.00019319002570003792,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022160116213922405,0.099995891175381046,0.014634237319270797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1088246190724154e-06,0.17073152536145852
0.0001941401056321809,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02210172919762703,0.099995902000790934,0.014605038398418159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0979992091678806e-06,0.17078992320316377
0.0001950901855643239,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.022043764323430508,0.099995912747934665,0.014576050587748036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0872520654494152e-06,0.17084789882450402
0.00019604026549646688,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021986216544475582,0.099995923417747878,0.014547271363363964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0765822522390476e-06,0.17090545727327219
0.00019699034542860987,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021929080897930206,0.099995934011150686,0.014518698243389878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0659888494363899e-06,0.17096260351322032
0.00019794042536075285,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02187235250319779,0.099995944529047948,0.014490328787075046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0554709521868352e-06,0.17101934242585001
0.00019889050529289584,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02181602656017375,0.099995954972329562,0.014462160593922212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.045027670559079e-06,0.17107567881215568
0.00019984058522503882,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021760098347547038,0.099995965341870899,0.014434191302838186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0346581292295025e-06,0.17113161739432373
0.0002007906651571818,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021704563221145244,0.099995975638532936,0.014406418591306263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0243614671751783e-06,0.17118716281738755
0.0002017407450893248,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021649416612322041,0.099995985863162731,0.014378840174579766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0141368373760156e-06,0.17124231965084058
0.00020269082502146778,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021594654026385589,0.099995996016593577,0.01435145380489611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0039834065225341e-06,0.17129709239020788
0.00020364090495361077,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021540271041066726,0.099996006099645374,0.014324257270710785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9939003547314013e-06,0.17135148545857851
0.00020459098488575375,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021486263305025743,0.09999601611312485,0.014297248395950566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9838868752701104e-06,0.17140550320809897
0.00020554106481789674,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021432626536396677,0.099996026057825829,0.014270425039285538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9739421742862227e-06,0.17145914992142899
0.00020649114475003973,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021379356521367875,0.099996035934529576,0.014243785093419264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9640654705432185e-06,0.17151242981316159
0.0002074412246821827,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021326449112797862,0.099996045744004947,0.014217326484396574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9542559951659695e-06,0.17156534703120696
0.0002083913046143257,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021273900228865512,0.099996055487008711,0.014191047170928513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9445129913896406e-06,0.17161790565814306
0.00020934138454646868,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021221705851753401,0.099996065164285802,0.014164945143733921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934835714313911e-06,0.17167010971253227
0.00021029146447861167,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021169862026363451,0.099996074776569452,0.014139018424897119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9252234306675388e-06,0.17172196315020583
0.00021124154441075466,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021118364859063994,0.099996084324581555,0.014113265067241346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9156754185755174e-06,0.17177346986551742
0.00021219162434289764,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021067210516467223,0.099996093809032793,0.014087683153717336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9061909673296965e-06,0.17182463369256545
0.00021314170427504063,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.021016395224236276,0.099996103230622954,0.014062270796806784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8967693771709972e-06,0.17187545840638652
0.00021409178420718361,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02096591526592103,0.099996112590041056,0.01403702613794011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8874099590735933e-06,0.17192594772411987
0.0002150418641393266,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020915766981821845,0.099996121887965625,0.014011947346928245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8781120345301084e-06,0.17197610530614366
0.00021599194407146959,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020865946767880436,0.099996131125064766,0.013987032621407955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8688749353500564e-06,0.1720259347571842
0.00021694202400361257,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020816451074597127,0.099996140301996689,0.013962280186300352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8596980034601974e-06,0.17207543962739946
0.00021789210393575556,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020767276405973728,0.09999614941940943,0.013937688293282274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8505805907024996e-06,0.1721246234134356
0.00021884218386789854,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020718419318481372,0.099996158477941507,0.013913255220270065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8415220586474057e-06,0.17217348955945999
0.00021979226380004153,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020669876420052538,0.099996167478221709,0.013888979270915532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8325217784098303e-06,0.17222204145816911
0.00022074234373218452,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020621644369096685,0.099996176420869679,0.013864858774113628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8235791304581826e-06,0.17227028245177287
0.0002216924236643275,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020573719873538759,0.099996185306495705,0.013840892083521657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8146935044409474e-06,0.17231821583295681
0.0002226425035964705,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020526099689880017,0.099996194135701114,0.013817077577089575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.805864299018185e-06,0.17236584484582101
0.00022359258352861347,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020478780622280514,0.099996202909078458,0.013793413656601155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7970909216800074e-06,0.1724131726867979
0.00022454266346075646,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020431759521662689,0.099996211627211576,0.013769898747225697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7883727885847259e-06,0.17246020250554875
0.00022549274339289945,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020385033284835478,0.099996220290675716,0.013746531297079999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7797093244062031e-06,0.17250693740584014
0.00022644282332504243,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02033859885363835,0.099996228900037981,0.013723309776800313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7710999621602674e-06,0.17255338044639951
0.00022739290325718542,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020292453214104854,0.099996237455857104,0.013700232679124014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7625441430523811e-06,0.17259953464175209
0.0002283429831893284,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020246593395644993,0.099996245958683797,0.013677298518480725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7540413163415943e-06,0.17264540296303868
0.0002292930631214714,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.02020101647024607,0.099996254409060958,0.013654505830592684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7455909391737367e-06,0.17269098833881477
0.00023024314305361438,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020155719551691448,0.099996262807523689,0.013631853172083999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7371924764359257e-06,0.17273629365583212
0.00023119322298575736,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020110699794796686,0.099996271154599498,0.013609339120098719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7288454006384186e-06,0.17278132175980268
0.00023214330291790035,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020065954394662761,0.099996279450808398,0.013586962271927317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7205491917538729e-06,0.17282607545614548
0.00023309338285004333,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.020021480585945821,0.099996287696663078,0.013564721244641503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7123033370751769e-06,0.17287055751071709
0.00023404346278218632,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019977275642142956,0.099996295892669021,0.013542614674737094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7041073311169908e-06,0.17291477065052591
0.0002349935427143293,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019933336874893792,0.099996304039324677,0.013520641217784684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6959606754611692e-06,0.17295871756443074
0.0002359436226464723,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019889661633297282,0.099996312137121526,0.013498799548088008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6878628786132346e-06,0.1730024009038241
0.00023689370257861528,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019846247303243452,0.09999632018654421,0.013477088358349744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6798134559257843e-06,0.17304582328330065
0.00023784378251075826,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019803091306759578,0.099996328188070693,0.01345550635934457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6718119294514001e-06,0.17308898728131097
0.00023869885444968695,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.01976446968304614,0.099996335348882984,0.0134361919670817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6646511171396726e-06,0.17312761606583676
0.00023955392638861563,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019726053420378462,0.099996342471620439,0.013416980274379139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.657528379704749e-06,0.17316603945124187
0.0002404089983275443,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019687840711982284,0.099996349556617986,0.013397870377682281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6504433821694793e-06,0.17320425924463556
0.00024117856307258014,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.01965362183789305,0.0999963559011217,0.013380757768385806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6440988784489973e-06,0.17323848446322851
0.00024194812781761597,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019619565111084376,0.099996362215562545,0.01336372624776104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6377844375900202e-06,0.17327254750447807
0.0002427176925626518,0.066515776,0.80000000000000004,0.0,0.0,0.0,0.019585669259801555,0.099996368500176333,0.013346775179812745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6314998238151152e-06,0.17330644964037464
