Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
9.667691077387127e-07,0.09977366400000001,0.80000000000000004,0.0,0.22874326160007205,0.095885495995275516,0.07125024522688439,2.7556621343792177e-19,0.00033581301796475291,1.5731165748791684e-08,3.3890316211767464e-12,5.5638513123192126e-06,2.2692641611885905e-07,0.00065788789749382515,3.8348724063423601e-09,6.1129086838379366e-08,1.7764005807532055e-07,1.3544631209044266e-07,3.3404364869794451e-11,8.7234314567363471e-14,3.3356014232681916e-07,8.1293996342438905e-09,0.0034421228534639837,0.05715755458249696,6.9916293866803907e-08,3.813530632123807e-07,2.0878928773504216e-07,1.4056201789404723e-08,2.5252833766810645e-06,1.2449121448938953e-08
9.689349779293494e-07,0.09977366400000001,0.80000000000000004,0.0,0.22865901970787197,0.095884495474360579,0.071206881565715169,2.805451077770586e-19,0.00033696998878057543,1.5739457246581968e-08,3.4354849390597478e-12,5.6156666913874556e-06,2.2814944130874044e-07,0.00066008407490905174,3.8927716565713888e-09,6.1605177883033682e-08,1.7925463253886761e-07,1.3613848179847257e-07,3.3772508664648699e-11,8.8717278449991729e-14,3.3417400330411436e-07,8.2247136820201497e-09,0.0034408107794765374,0.057243108388623849,7.0063877745280072e-08,3.8151421465488862e-07,2.084885592160267e-07,1.4096776151421157e-08,2.5321904756835356e-06,1.2560600912329057e-08
9.71100848119986e-07,0.09977366400000001,0.80000000000000004,0.0,0.2285749009794458,0.095883491443975441,0.071163579939581542,2.8560143782874311e-19,0.00033812783290134687,1.5748120831763648e-08,3.4824582437526072e-12,5.6678280968907572e-06,2.2937580137543594e-07,0.00066228126884287876,3.9513911914965063e-09,6.2083621666759458e-08,1.8087945187584285e-07,1.3683244677111576e-07,3.4143733958413315e-11,9.0221562091758006e-14,3.3478725725245584e-07,8.3209008019878427e-09,0.0034395004797005339,0.05732853725575629,7.0211359846200987e-08,3.8167472596533676e-07,2.0818888026068829e-07,1.4137354605897584e-08,2.5390934384819013e-06,1.2672777725630142e-08
9.732667183106227e-07,0.09977366400000001,0.80000000000000004,0.0,0.22849090514008932,0.095882483915155706,0.071120340211115768,2.9073620960813764e-19,0.00033928654669310691,1.5757157115555838e-08,3.5299560044425433e-12,5.7203368403818466e-06,2.3060549432112058e-07,0.00066447946928669766,4.0107379568237829e-09,6.2564421776601796e-08,1.825145488314988e-07,1.3752820628700202e-07,3.451805772307043e-11,9.1747413971878786e-14,3.3539990492670346e-07,8.4179666224465921e-09,0.0034381919504152853,0.057413841462319815,7.0358739964758597e-08,3.8183460025433041e-07,2.0789024518967398e-07,1.417793704726304e-08,2.5459922365147733e-06,1.2785654151998828e-08
9.754325885012593e-07,0.09977366400000001,0.80000000000000004,0.0,0.22840703191595763,0.095881472898896966,0.071077162243377789,2.959504395393893e-19,0.00034044612653640841,1.5766566710224446e-08,3.5779827163123095e-12,5.7731942334143666e-06,2.3183851813419918e-07,0.00066667866626069752,4.0708189438236664e-09,6.3047581774908607e-08,1.8415995609193045e-07,1.3822575961955315e-07,3.4895496965412272e-11,9.3295084744664253e-14,3.3601194707470822e-07,8.515916790596925e-09,0.0034368851879110381,0.0574990212858697,7.0506017897249552e-08,3.8199384061464777e-07,2.0759264836646051e-07,1.4218523370591334e-08,2.5528868413959483e-06,1.2899232452274901e-08
9.77598458691896e-07,0.09977366400000001,0.80000000000000004,0.0,0.22832328103406158,0.095880458406155,0.071034045899853612,3.0124515453400065e-19,0.00034160656882625649,1.5776350229077368e-08,3.6265429006065529e-12,5.8264015875271787e-06,2.3307487078939057e-07,0.00066887884981377493,4.1316411894540113e-09,6.3533105199309712e-08,1.8581570628346415e-07,1.3892510603701279e-07,3.5276068726846802e-11,9.4864827251393961e-14,3.3662338443736795e-07,8.614756972514436e-09,0.0034355801884889355,0.057584077003094376,7.0653193441058635e-08,3.821524501207372e-07,2.0729608419748247e-07,1.4259113471595437e-08,2.5597772249135106e-06,1.301351488495449e-08
9.797643288825326e-07,0.09977366400000001,0.80000000000000004,0.0,0.22823965222226472,0.095879440447846048,0.070990991044453555,3.0662139206953658e-19,0.00034276786997204829,1.5786508286459359e-08,3.6756411046979445e-12,5.8799602142287026e-06,2.3431455024781042e-07,0.00067108001002344757,4.1932117764823862e-09,6.4020995562696953e-08,1.8748183197204962e-07,1.3962624480247647e-07,3.5659790083202619e-11,9.6456896532203562e-14,3.372342177486829e-07,8.7144928531235633e-09,0.0034342769484609738,0.057669008889819066,7.0800266394661301e-08,3.8231043182926518e-07,2.0700054713126103e-07,1.4299707246625197e-08,2.5666633590289458e-06,1.312850370616332e-08
9.819301990731693e-07,0.09977366400000001,0.80000000000000004,0.0,0.22815614520927921,0.09587841903484684,0.07094799754151046,3.1208020026870994e-19,0.00034393002639751297,1.5797041497746552e-08,3.7252819021530485e-12,5.9338714249812789e-06,2.3555755445705445e-07,0.00067328213699576693,4.2555378336075195e-09,6.4511256353204444e-08,1.8915836566265389e-07,1.4032917517392057e-07,3.6046678144533368e-11,9.8071549837983738e-14,3.3784444773581021e-07,8.8151301361709836e-09,0.003432975464149962,0.057753817221009113,7.0947236557614259e-08,3.8246778877902867e-07,2.0670603165829262e-07,1.4340304592663256e-08,2.5735452158762575e-06,1.3244201169630141e-08
9.84096069263806e-07,0.09977366400000001,0.80000000000000004,0.0,0.22807275972466307,0.095877394177994832,0.070905065255778069,3.1762263797882146e-19,0.00034509303454065152,1.5807950479340685e-08,3.7754698927979414e-12,5.9881365311855942e-06,2.3680388135128044e-07,0.00067548522086523027,4.3186265355799247e-09,6.5003891034189683e-08,1.9084533979865807e-07,1.4103389640423185e-07,3.6436750054921462e-11,9.9709046642290025e-14,3.3845407511911997e-07,8.9166745441986608e-09,0.0034316757318894778,0.057838502270773508,7.1094103730554672e-08,3.8262452399125451e-07,2.0641253231044108e-07,1.4380905407321959e-08,2.580422767761082e-06,1.3360609526660264e-08
9.862619394544426e-07,0.09977366400000001,0.80000000000000004,0.0,0.22798949549881645,0.09587636588808833,0.070862194052429453,3.2324977485152349e-19,0.00034625689085367753,1.5819235848663135e-08,3.8262097027836113e-12,6.0427568441651356e-06,2.3805352885129067e-07,0.0006776892517946976,4.3824851033218001e-09,6.5498903044215069e-08,1.9254278676125646e-07,1.4174040774123672e-07,3.6830022992281265e-11,1.0136964865326185e-13,3.3906310061224906e-07,9.0191318185165425e-09,0.0034303777480238309,0.057923064312368308,7.1240867715192696e-08,3.8278064046957594e-07,2.0612004366069594e-07,1.442150958883942e-08,2.5872959871598259e-06,1.3477731026109252e-08
9.884278096450792e-07,0.09977366400000001,0.80000000000000004,0.0,0.2279063522629782,0.095875334175886645,0.070819383797055033,3.2896269142290572e-19,0.00034742159180295765,1.583089822414869e-08,3.8775059846511203e-12,6.0977336751506731e-06,2.3930649486461325e-07,0.0006798942199753036,4.4471208040461545e-09,6.5996295797029709e-08,1.9425073886885777e-07,1.4244870842772999e-07,3.7226514168161832e-11,1.030536198255506e-13,3.3967152492215635e-07,9.1225077191749468e-09,0.0034290815089080182,0.058007503618200056,7.1387528314309176e-08,3.8293614120029035e-07,2.0582856032263178e-07,1.446211703607643e-08,2.5941648467187966e-06,1.3595567914356664e-08
9.905936798357159e-07,0.09977366400000001,0.80000000000000004,0.0,0.22782332974922262,0.095874299052110312,0.070776634355661242,3.3476247919391732e-19,0.00034858713386895295,1.5842938225239076e-08,3.9293634173965361e-12,6.1530683352647948e-06,2.4056277728558308e-07,0.00068210011562637321,4.5125409513751635e-09,6.649607268155205e-08,1.9596922837648865e-07,1.4315879770150411e-07,3.7626240827549035e-11,1.0476122637225679e-13,3.4027934874917681e-07,9.2268080249365777e-09,0.0034277870109076843,0.058091820459829184,7.1534085331749296e-08,3.8309102915238933e-07,2.0553807695013629e-07,1.4502727648512742e-08,2.6010293192533398e-06,1.371412243528e-08
9.927595500263525e-07,0.09977366400000001,0.80000000000000004,0.0,0.22774042769045633,0.095873260527441218,0.070733945594668682,3.4065024071113344e-19,0.00034975351354615998,1.5855356472376262e-08,3.9817867065356157e-12,6.2087621355064665e-06,2.4182237399542349e-07,0.0006843069289953368,4.578752905457716e-09,6.699823706185273e-08,1.9769828747520018e-07,1.4387067479537745e-07,3.8029220248667112e-11,1.064927367768767e-13,3.4088657278707533e-07,9.3320385332482264e-09,0.0034264942503990817,0.058176015107973371,7.1680538572420005e-08,3.8324530727777087e-07,2.0524858823692049e-07,1.4543341326243901e-08,2.6078893777469797e-06,1.3833396830228743e-08
9.97091290407626e-07,0.09977366400000001,0.80000000000000004,0.0,0.22757498387365768,0.095871173317959663,0.070648749581630504,3.5269415088644748e-19,0.00035208877178202161,1.5881330191517396e-08,4.0883498090419892e-12,6.3212323996580303e-06,2.4435150174152714e-07,0.00068872327001669241,4.7135819078101318e-09,6.8009741641735572e-08,2.0118824288664968e-07,1.4529978934999728e-07,3.8845006653989458e-11,1.1002855451758361e-13,3.4209922423803899e-07,9.5453134405559816e-09,0.0034239139274148764,0.058344038902484296,7.1973132948356082e-08,3.8355204577094792e-07,2.0467257376035486e-07,1.4624577481030346e-08,2.621596145381468e-06,1.4074114194805586e-08
9.999999999999997e-07,0.09977366400000001,0.80000000000000004,0.0,0.22746415915185794,0.095869764214856157,0.07059167690679341,3.609859853105478e-19,0.00035365872706281319,1.58996241787765e-08,4.1612055156858385e-12,6.3975691459361609e-06,2.460572058701418e-07,0.00069169078740223587,4.8059418350628484e-09,6.8694334408472917e-08,2.035556308081493e-07,1.4626343032229444e-07,3.9400206992550332e-11,1.1245817442736468e-13,3.4291216241569418e-07,9.6906493834374665e-09,0.0034221851505099737,0.058456592167091717,7.2169372259629735e-08,3.8375666614381218e-07,2.042879873583918e-07,1.4679132809494769e-08,2.6307899936260826e-06,1.4237382809753948e-08
1.0014230307888996e-06,0.09977366400000001,0.80000000000000004,0.0,0.22741001869234981,0.095869072632129543,0.070563794697526439,3.6510346632473577e-19,0.00035442733874500908,1.590882436484183e-08,4.1972334691323845e-12,6.435154952540816e-06,2.4689386089350783e-07,0.00069314316557774077,4.8516676272439157e-09,6.9030835951673255e-08,2.0472086132968639e-07,1.4673604585574108e-07,3.9674012267117409e-11,1.1366326677806764e-13,3.433094846958084e-07,9.7623791932562563e-09,0.0034213405111760404,0.058511577150747472,7.226530990241948e-08,3.8385637995694589e-07,2.0410047522569662e-07,1.4705824713383671e-08,2.6352849368218866e-06,1.4317737887343973e-08
1.005754771170173e-06,0.09977366400000001,0.80000000000000004,0.0,0.22724553003940248,0.095866958554029824,0.070479079888464552,3.7788741335645921e-19,0.00035676918689044312,1.5937843991154882e-08,4.308476292183519e-12,6.5505402761311251e-06,2.4944943403725713e-07,0.00069756653866120033,4.9930706317172899e-09,7.0061546008088903e-08,2.0829639796956954e-07,1.4817943799899147e-07,4.0516376490068907e-11,1.1739910438099664e-13,3.4451735947944809e-07,9.9832828405840666e-09,0.0034187739730703686,0.058678631988507798,7.2557067911605575e-08,3.8415833284672458e-07,2.0353225157953805e-07,1.478708224588643e-08,2.6489555419048226e-06,1.4564285745011593e-08
1.0100865115514466e-06,0.09977366400000001,0.80000000000000004,0.0,0.22708151582068362,0.09586483116713572,0.070394604107023195,3.9105540291046395e-19,0.00035911428889266717,1.5968394084542899e-08,4.4221173140134059e-12,6.667398848959153e-06,2.5201820355648783e-07,0.0007019933126915114,5.1378522446249956e-09,7.1101897428376174e-08,2.1191510689176226e-07,1.496299593892541e-07,4.1372239237450468e-11,1.2123833562499003e-13,3.4572285380801265e-07,1.0208071727885507e-08,0.0034162142846515474,0.058845205538345935,7.2848405469467619e-08,3.844579271889705e-07,2.0296786237057837e-07,1.4868349310649669e-08,2.6626077530773271e-06,1.4813775562078433e-08
1.01441825193272e-06,0.09977366400000001,0.80000000000000004,0.0,0.22691797395495589,0.095862690554323823,0.070310366312199807,4.0461703317956284e-19,0.00036146261764323441,1.6000479674105396e-08,4.538196002891869e-12,6.7857411456246137e-06,2.5460015163522191e-07,0.00070642341153223773,5.2860745483635008e-09,7.2151915430473015e-08,2.1557724108351602e-07,1.5108760356004087e-07,4.2241740929983999e-11,1.2518326666873603e-13,3.4692597280221971e-07,1.0436793495630094e-08,0.003413661417637901,0.059011299909782697,7.3139321085980214e-08,3.847551854738727e-07,2.0240726773831707e-07,1.4949625149208018e-08,2.6762413653707411e-06,1.5066225089116167e-08
1.0187499923139936e-06,0.09977366400000001,0.80000000000000004,0.0,0.22675490237377482,0.095860536797876525,0.070226365469360064,4.1858209230687538e-19,0.00036381414624910951,1.6034105803675101e-08,4.6567522615354464e-12,6.9055776363148161e-06,2.571952602602547e-07,0.00071085675948349687,5.4378003878442729e-09,7.3211624832465562e-08,2.1928305241560883e-07,1.5255236396974374e-07,4.3125022488003551e-11,1.2923624191547987e-13,3.481267214861057e-07,1.0669496078402497e-08,0.0034111153439111571,0.059176917199382374,7.3429813287406789e-08,3.850501299369084e-07,2.0185042840185868e-07,1.5030909012416188e-08,2.6898561763748215e-06,1.5321652032205293e-08
1.023081732695267e-06,0.09977366400000001,0.80000000000000004,0.0,0.22659229902138742,0.095858369979487087,0.070142600550187575,4.3296056109293048e-19,0.00036616884803088867,1.6069277531526527e-08,4.7778264290864564e-12,7.0269187863252477e-06,2.5980351122359458e-07,0.00071529328127941684,5.5930933739545045e-09,7.4281050052221538e-08,2.2303279162423786e-07,1.5402423400249997e-07,4.4022225324922605e-11,1.3339964439784543e-13,3.4932510478866697e-07,1.0906227703873679e-08,0.0034085760355152123,0.059342059490855352,7.3719880616167516e-08,3.8534278256247351e-07,2.0129730564910911e-07,1.5112200160346415e-08,2.7034519862121857e-06,1.5580074052150126e-08
1.0274134730765406e-06,0.09977366400000001,0.80000000000000004,0.0,0.22643016185463208,0.095856190180264367,0.070059070532634202,4.4776261572408418e-19,0.0003685266965210336,1.6105999930073098e-08,4.901459283075696e-12,7.1497750555827362e-06,2.6242488612487916e-07,0.00071973290208562099,5.752017886963286e-09,7.5360215107054053e-08,2.2682670829307228e-07,1.5550320696904827e-07,4.4933491340671756e-11,1.3767589616296524e-13,3.5052112754548446e-07,1.1147036891751059e-08,0.0034060434646549184,0.059506728855159348,7.4009521630709635e-08,3.8563316508751935e-07,2.0074786132610717e-07,1.5193497862187242e-08,2.7170285975130655e-06,1.5841508763701749e-08
1.0317452134578141e-06,0.09977366400000001,0.80000000000000004,0.0,0.2262684888428392,0.095853997480737349,0.06997577440087048,4.6299863052244692e-19,0.00037088766546212537,1.6144278085553254e-08,5.0276920413684227e-12,7.274156898171209e-06,2.6505936637376567e-07,0.0007241755474967391,5.9146390798721028e-09,7.6449143613415743e-08,2.3066505083546823e-07,1.5698927610757615e-07,4.58589629151071e-11,1.420674586578835e-13,3.5171479450033214e-07,1.1391972452707522e-08,0.0034035176036948719,0.059670927350600068,7.4298734905378652e-08,3.8592129900506134e-07,2.0020205782669725e-07,1.5274801396143435e-08,2.7305858153903543e-06,1.6105973734788869e-08
1.0360769538390876e-06,0.09977366400000001,0.80000000000000004,0.0,0.22610727796773303,0.095851791960859994,0.069892711145236958,4.7867918071706074e-19,0.00037325172880513132,1.6184117097706311e-08,5.1565663640936414e-12,7.4000747618600899e-06,2.677069331922994e-07,0.00072862114353394877,6.0810228817096121e-09,7.7547858786623036e-08,2.3454806647684614e-07,1.5848243458455797e-07,4.6798782901390388e-11,1.4657683311518455e-13,3.5290611030676815e-07,1.1641083487289678e-08,0.0034009984251582226,0.059834657022930525,7.4587519030292381e-08,3.8620720556768242e-07,1.9965985808234305e-07,1.5356110049337106e-08,2.744123447414954e-06,1.637348648575659e-08
1.0404086942203611e-06,0.09977366400000001,0.80000000000000004,0.0,0.2259465272233343,0.095849573700015692,0.06980987976219577,4.9481504523606569e-19,0.00037561886070768989,1.6225522079438547e-08,5.2881243555566722e-12,7.5275390876352624e-06,2.703675676172577e-07,0.00073306961664253926,6.2512360007706163e-09,7.8656383440609293e-08,2.3847600123722836e-07,1.5998267549558516e-07,4.7753094619342158e-11,1.5120656093880073e-13,3.5409507952971123e-07,1.1894419384805741e-08,0.00339848590172549,0.059997919905449698,7.4875872611215389e-08,3.8649090579091571e-07,1.9912122555226627e-07,1.5437423117709906e-08,2.7576413035914252e-06,1.6644064488613061e-08
1.0447404346016346e-06,0.09977366400000001,0.80000000000000004,0.0,0.22578623461586358,0.095847342777021893,0.069727279254282556,5.1141720951980072e-19,0.00037798903553241053,1.6268498156480162e-08,5.4224085661348922e-12,7.6565603092326753e-06,2.7304125050247138e-07,0.00073752089368950432,6.4253459277987436e-09,7.9774739987707283e-08,2.4244909991393973e-07,1.614899918661874e-07,4.8722041848768414e-11,1.559592240899583e-13,3.5528170664699975e-07,1.2152029822193098e-08,0.0033959800062333878,0.060160718019100029,7.5163794269436023e-08,3.8677242045662334e-07,1.9858612421370776e-07,1.5518739905926434e-08,2.7711391963339189e-06,1.6917725166283865e-08
1.0490721749829082e-06,0.09977366400000001,0.80000000000000004,0.0,0.2256263981636463,0.095845099270134584,0.06964490863005933,5.2849686835489776e-19,0.00038036222784518893,1.6313050467033454e-08,5.5594619941564126e-12,7.7871488526745611e-06,2.7572796252112316e-07,0.00074197490196115795,6.6034209391120224e-09,8.0902950438460501e-08,2.4646760606447044e-07,1.6300437665264567e-07,4.9705768822761415e-11,1.6083744547322372e-13,3.5646599605093357e-07,1.241396476286572e-08,0.0033934807116736613,0.060323053372564141,7.5451282641644182e-08,3.8705177011625599e-07,1.9805451855251669e-07,1.5600059727278655e-08,2.7846169404423863e-06,1.7194485891874313e-08
1.0534039153641817e-06,0.09977366400000001,0.80000000000000004,0.0,0.22546701589701759,0.095842843257052876,0.069562766904067125,5.4606542872934503e-19,0.00038273841241353852,1.6359184161412561e-08,5.699328087761523e-12,7.9193151358083313e-06,2.7842768416802349e-07,0.00074643156916077893,6.7855300996707849e-09,8.2041036401463268e-08,2.5053176198950462e-07,1.6452582274279664e-07,5.0704420220975396e-11,1.6584388932260885e-13,3.5764795204980078e-07,1.2680274455541403e-08,0.0033909879911919395,0.060484927962360588,7.5738336379811626e-08,3.8732897509411918e-07,1.9752637355382486e-07,1.5681381903591603e-08,2.7980743530790862e-06,1.747436398793947e-08
