Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.603859432525472e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32730293820022027,0.11291898371498876,0.020538662941615236,0.0,1.6237295503830424e-05,7.730908014591945e-07,0.0,1.2255113347225899e-08,0.0,3.790669721428976e-05,2.192344894472096e-18,1.1167611721605699e-08,1.1588082610099956e-14,1.5996060439804623e-09,0.0,0.0,8.0270387128101898e-07,3.6219080087952624e-14,0.0057130392610400755,0.0045484756687648575,4.1559596408890271e-09,2.7925195067293485e-07,2.8257025644936426e-06,9.2790269918691496e-10,6.0276393779608391e-09,3.1597247200014094e-11
2.615228762949094e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32728487420297536,0.11291898640437603,0.020529390231368287,0.0,1.6392612152300233e-05,7.7450970442906327e-07,0.0,1.2512970645887014e-08,0.0,3.8220175216546387e-05,2.2833139625210872e-18,1.1167070425986757e-08,1.1913437558102412e-14,1.6260124787634412e-09,0.0,0.0,8.0726651481914604e-07,3.7416049181139129e-14,0.0057127224812427886,0.0045668604004185575,4.1777627849052499e-09,2.799329129968984e-07,2.8210366401275463e-06,9.3578431799471243e-10,6.0747882807008632e-09,3.2263073368600105e-11
2.6265980933727157e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32726682194747742,0.11291898774776397,0.020520123165100476,0.0,1.6548549022550666e-05,7.7590574793551723e-07,0.0,1.2775100799488704e-08,0.0,3.853485333338956e-05,2.3776024439663605e-18,1.1166418249158167e-08,1.2246284160121182e-14,1.6527350835713451e-09,0.0,0.0,8.1182220398814628e-07,3.864654235148305e-14,0.005712405838266669,0.0045852332322848409,4.1995977854630903e-09,2.8061179922514542e-07,2.8163939418312008e-06,9.4369227730899628e-10,6.1220848416456651e-09,3.2939935211621958e-11
2.6379674237963377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32724878142756353,0.11291898774619147,0.020510861739970309,0.0,1.6705105474526069e-05,7.7727915006331457e-07,0.0,1.3041555439617882e-08,0.0,3.8850730427840048e-05,2.4753148973150905e-18,1.116565760736008e-08,1.2586756939562012e-14,1.6797761760300442e-09,0.0,0.0,8.1637091153012782e-07,3.9911329612284802e-14,0.0057120893321044447,0.0046035941706990095,4.2214646038202512e-09,2.8128862288691552e-07,2.8117742910433837e-06,9.5162654256991724e-10,6.169528661556788e-09,3.3627965765312194e-11
2.6493367542199596e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32723075263707441,0.11291898640069928,0.020501605953136805,0.0,1.6862280869493267e-05,7.7863012680252884e-07,0.0,1.3312386585892555e-08,0.0,3.9167805362824823e-05,2.5765586527736152e-18,1.1164790872141158e-08,1.2934992144413963e-14,1.707138078186523e-09,0.0,0.0,8.2091261085213966e-07,4.1211194768732477e-14,0.0057117729627462373,0.0046219432219934409,4.2433632012310874e-09,2.819633973678922e-07,2.8071775109553108e-06,9.5958707937887381e-10,6.217119341794865e-09,3.4327299056305484e-11
2.6607060846435816e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32721273556985486,0.11291898371232981,0.020492355801759565,0.0,1.7020074570031116e-05,7.7995889207114686e-07,0.0,1.3587646646982456e-08,0.0,3.9486077001175856e-05,2.6814438718214635e-18,1.1163820371147825e-08,1.3291127760222067e-14,1.7348231164627574e-09,0.0,0.0,8.2544727601644868e-07,4.2546935594255182e-14,0.0057114567301797658,0.0046402803924975814,4.2652935389514542e-09,2.8263613591071257e-07,2.8026034264954698e-06,9.6757385343821384e-10,6.2648564843186995e-09,3.5038070104100622e-11
2.6720754150672036e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32719473021975271,0.11291897968212714,0.020483111282998703,0.0,1.7178485940020804e-05,7.8126565773739467e-07,0.0,1.3867388421624762e-08,0.0,3.9805544205628826e-05,2.7900836077632178e-18,1.1162748388899922e-08,1.3655303523083515e-14,1.7628336216098709e-09,0.0,0.0,8.2997488173096162e-07,4.3919364008199229e-14,0.0057111406343905305,0.0046586056885379963,4.2872555782440863e-09,2.8330685161926788e-07,2.798051864309861e-06,9.7558683051797273e-10,6.3127396916843373e-09,3.5760414923509286e-11
2.6834447454908255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3271767365806198,0.11291897431113657,0.020473872394014891,0.0,1.7337514344636649e-05,7.8255063364179263e-07,0.0,1.4151665099634875e-08,0.0,4.0126205838821826e-05,2.9025938672691712e-18,1.1161577167552944e-08,1.40276609326672e-14,1.7911719286625799e-09,0.0,0.0,8.3449540333978119e-07,4.5329306254829657e-14,0.0057108246753619753,0.0046769191164383432,4.3092492803674902e-09,2.8397555746017093e-07,2.7935226527439076e-06,9.8362597656102444e-10,6.3607685670441464e-09,3.6494470527091445e-11
2.6948140759144475e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32715875464631067,0.11291896760040472,0.020464639131969352,0.0,1.7497159150336304e-05,7.838140276189387e-07,0.0,1.4440530262912299e-08,0.0,4.0448060763294051e-05,3.0190936729157675e-18,1.1160308907647092e-08,1.440834326525649e-14,1.8198403768937759e-09,0.0,0.0,8.3900881681390923e-07,4.6777603083659443e-14,0.0057105088530756409,0.004695220682519422,4.3312746065809008e-09,2.8464226626309013e-07,2.7890156218276614e-06,9.9169125761300588e-10,6.408942714145894e-09,3.7240374927577509e-11
2.7061834063380695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32714078441068317,0.11291895955097921,0.020455411494023849,0.0,1.7657419724851619e-05,7.8505604551902623e-07,0.0,1.47340378864416e-08,0.0,4.0771107841484555e-05,3.1397051267369103e-18,1.1158945768843364e-08,1.4797495586815055e-14,1.8488413097694034e-09,0.0,0.0,8.4351509874208798e-07,4.8265109931108849e-14,0.0057101931675113075,0.0047135103930991667,4.3533315181528631e-09,2.8530699072524395e-07,2.7845306032557365e-06,9.9978263975994413e-10,6.4572617373318284e-09,3.7998267140277094e-11
2.7175527367616914e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32712282586759811,0.11291895016390861,0.020446189477340688,0.0,1.7818295437180123e-05,7.8627689122910369e-07,0.0,1.503224233928847e-08,0.0,4.109534593573092e-05,3.2645534747972506e-18,1.1157489870646938e-08,1.5195264766075603e-14,1.8781770749036299e-09,0.0,0.0,8.4801422632176602e-07,4.9792697103496944e-14,0.0057098776186471278,0.0047317882544926654,4.3754199763468913e-09,2.8596974341237389e-07,2.7800674303696376e-06,1.0079000892742447e-09,6.5057252415377502e-09,3.8768287185474552e-11
2.7289220671853134e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32710487901091911,0.11291893944024234,0.020436973079082741,0.0,1.7979785657575525e-05,7.8747676669406978e-07,0.0,1.5335198385590856e-08,0.0,4.1420773908267948e-05,3.3937671727986439e-18,1.1155943293118014e-08,1.560179948765136e-14,1.9078500240141237e-09,0.0,0.0,8.5250617735020816e-07,5.1361249961368154e-14,0.0057095622064597439,0.0047500542730121833,4.3975399424258071e-09,2.8663053675904206e-07,2.7756259381433963e-06,1.0160435725393886e-09,6.5543328322920993e-09,3.9550576090811201e-11
2.7402913976089353e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32708694383451253,0.11291892738103047,0.02042776229641341,0.0,1.8141889757539339e-05,7.8865587193741229e-07,0.0,1.5642961185545225e-08,0.0,4.1747390621226417e-05,3.52747795273104e-18,1.1154308077570337e-08,1.601725026517016e-14,1.9378625128776617e-09,0.0,0.0,8.5699093021573139e-07,5.2971669105155591e-14,0.0057092469309244064,0.0047683084549671574,4.4196913776646255e-09,2.8728938307333718e-07,2.771205963163202e-06,1.0242130559439144e-09,6.6030841157150238e-09,4.0345275893654431e-11
2.7516607280325573e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32706902033224733,0.11291891398732368,0.020418557126496671,0.0,1.830460710981276e-05,7.898144050817013e-07,0.0,1.595558629638788e-08,0.0,4.2075194936631656e-05,3.6658208905791006e-18,1.1152586227257629e-08,1.6441769454430971e-14,1.9682169012860122e-09,0.0,0.0,8.6146846388906027e-07,5.4624870562183818e-14,0.0057089317920150729,0.004786550806664229,4.44187424333279e-09,2.8794629453721104e-07,2.7668073436104469e-06,1.0324085060766761e-09,6.6519786985174744e-09,4.1152529643453304e-11
2.7630300584561793e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32705110849799496,0.11291889926017314,0.020409357566497029,0.0,1.8467937088367516e-05,7.9095256236882493e-07,0.0,1.6273129673371448e-08,0.0,4.2404185716402369e-05,3.8089344750959254e-18,1.1150779708048134e-08,1.6875511266582738e-14,1.9989155530019131e-09,0.0,0.0,8.6593875791482028e-07,5.632178597501326e-14,0.0057086167897044985,0.0048047813344072486,4.4640885006968314e-09,2.886012832069379e-07,2.7624299192477663e-06,1.0406298896556646e-09,6.7010161880002696e-09,4.1972481404081163e-11
2.774399388879801e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32703320832562943,0.11291888320063052,0.020400163613579561,0.0,1.8631879068398134e-05,7.9207053817997858e-07,0.0,1.6595647670736382e-08,0.0,4.2734361822349237e-05,3.9569606776553083e-18,1.1148890449087448e-08,1.7318631781325387e-14,2.0299608357153975e-09,0.0,0.0,8.7040179240315105e-07,5.8063362791128478e-14,0.005708301923964338,0.0048230000444972818,4.4863341110386941e-09,2.892543610179955e-07,2.7580735313983297e-06,1.0488771733593705e-09,6.7501961920531912e-09,4.2805276256164987e-11
2.785768719303423e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32701531980902709,0.11291886580974768,0.020390975264909891,0.0,1.8796432426314223e-05,7.9316852505542015e-07,0.0,1.6923197042677671e-08,0.0,4.3065722116173534e-05,4.1100450231940383e-18,1.1146920343449877e-08,1.7771288960132845e-14,2.0613551210004028e-09,0.0,0.0,8.7485754802143029e-07,5.9850564453972466e-14,0.0057079871947652147,0.004841206943232635,4.5086110356348152e-09,2.8990553978461059e-07,2.7537380229299554e-06,1.0571503240780285e-09,6.799518319154047e-09,4.3651060299401432e-11
2.797138049727045e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32699744294206645,0.11291884708857684,0.0203817925176542,0.0,1.8961596539731472e-05,7.9424671371397328e-07,0.0,1.7255834944306581e-08,0.0,4.3398265459466007e-05,4.2683366622557719e-18,1.1144871248778475e-08,1.8233642659497886e-14,2.0931007842714253e-09,0.0,0.0,8.7930600598613256e-07,6.1684370595329487e-14,0.0057076726020768047,0.0048594020369088524,4.5309192357554735e-09,2.9055483120065519e-07,2.7494232382413821e-06,1.0654493088631239e-09,6.8489821783677727e-09,4.4509980654859845e-11
2.808507380150667e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32697957771862834,0.11291882703817037,0.020372615368979222,0.0,1.9127370787464742e-05,7.953052930722973e-07,0.0,1.7593618932607547e-08,0.0,4.3731990713705306e-05,4.4319884441481189e-18,1.1142744987913997e-08,1.8705854644198805e-14,2.1252002047405834e-09,0.0,0.0,8.8374714805479884e-07,6.3565777229058471e-14,0.0057073581458678951,0.0048775853318187463,4.5532586726897272e-09,2.9120224684457074e-07,2.7451290232412233e-06,1.0737740946722808e-09,6.8985873793454981e-09,4.5382185467271934e-11
2.819876710574289e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32696172413259589,0.11291880565958071,0.020363443816052266,0.0,1.9293754549520481e-05,7.9634445026393228e-07,0.0,1.7936606967390179e-08,0.0,4.4066896740256827e-05,4.601156991224585e-18,1.1140543349512901e-08,1.9188088600587596e-14,2.1576557653749261e-09,0.0,0.0,8.8818095651811023e-07,6.5495796946179142e-14,0.0057070438261064655,0.0048957568342523922,4.5756293077222513e-09,2.918477981779952e-07,2.7408552253335455e-06,1.0821246486789355e-09,6.9483335323236458e-09,4.6267823907308438e-11
2.831246040997911e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32694388217785414,0.11291878295386047,0.020354277856041176,0.0,1.9460747207087962e-05,7.9736437065809697e-07,0.0,1.8284857412236409e-08,0.0,4.4402982400371304e-05,4.7760027743031494e-18,1.113826808865466e-08,1.9680510149899561e-14,2.1904698528537741e-09,0.0,0.0,8.9260741419209748e-07,6.7475459111313143e-14,0.0057067296427597289,0.0049139165504971513,4.5980311021271057e-09,2.924914965474489e-07,2.7366016934040113e-06,1.0905009382694705e-09,6.9982202481229989e-09,4.7167046173842557e-11
2.842615371421533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32692605184829027,0.11291875892206213,0.02034511748611437,0.0,1.9628348142533132e-05,7.9836523787826787e-07,0.0,1.8638429035442677e-08,0.0,4.4740246555183518e-05,4.9566901892332191e-18,1.1135920927438488e-08,2.0183286861584371e-14,2.2236448575265216e-09,0.0,0.0,8.9702650441044575e-07,6.9505810060482428e-14,0.0057064155957942033,0.0049320644868376751,4.6204640172002679e-09,2.9313335318902214e-07,2.7323682777986351e-06,1.098902930672801e-09,7.0482471381477888e-09,4.8080003496200303e-11
2.853984701845155e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32690823313779344,0.11291873356523822,0.020335962703440839,0.0,1.9796556739391119e-05,7.9934723382053939e-07,0.0,1.8997381010957394e-08,0.0,4.5078688065710857e-05,5.1433876346228697e-18,1.1133503555569733e-08,2.0696588266658158e-14,2.2571831733706292e-09,0.0,0.0,9.01438211016904e-07,7.1587913300267034e-14,0.0057061016851757502,0.0049502006495559196,4.6429280142361216e-09,2.9377337922605535e-07,2.7281548303111913e-06,1.1073305933228437e-09,7.0984138143847962e-09,4.9006848136397686e-11
2.865354032268777e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32689042604025476,0.11291870688444117,0.020326813505190101,0.0,1.9965372382357564e-05,8.0031053867174593e-07,0.0,1.9361772919313371e-08,0.0,4.5418305792852145e-05,5.3362675907382545e-18,1.1131017630936037e-08,2.1220585871076663e-14,2.2910871979496473e-09,0.0,0.0,9.0584251835782604e-07,7.3722849708324138e-14,0.0057057879108696257,0.0049683250449311586,4.6654230545126035e-09,2.9441158567201273e-07,2.7239612041687069e-06,1.1157838939445859e-09,7.1487198894024177e-09,4.9947733391364838e-11
2.876723362692399e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32687263054956744,0.11291867888072323,0.020317669888532276,0.0,2.0134794457283465e-05,8.0125533092737669e-07,0.0,1.9731664748555494e-08,0.0,4.5759098597386169e-05,5.5355066995871656e-18,1.1128464780173528e-08,2.1755453169129476e-14,2.3253593323717614e-09,0.0,0.0,9.1023941127479529e-07,7.5911717735271023e-14,0.0057054742728405291,0.0049864376792399887,4.6879490993319117e-09,2.9504798343446922e-07,2.7197872540103464e-06,1.124262800035147e-09,7.1991649763497533e-09,5.090281359515706e-11
2.888092693116021e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32685484665962627,0.11291864955513641,0.020308531850638026,0.0,2.0304822351167411e-05,8.0218178740927756e-07,0.0,2.0107116895163487e-08,0.0,4.6101065339970289e-05,5.7412858461987925e-18,1.1125846599223114e-08,2.2301365656854768e-14,2.3600019812484561e-09,0.0,0.0,9.1462887509735355e-07,7.8155633607933614e-14,0.0057051607710526296,0.0050045385587563452,4.7105061099998887e-09,2.9568258331199909e-07,2.7156328358769426e-06,1.1327672792599381e-09,7.2497486889557108e-09,5.1872244121152744e-11
2.899462023539643e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32683707436432824,0.11291861890873267,0.020299399388678595,0.0,2.0475455452147255e-05,8.0309008328312183e-07,0.0,2.04881901649698e-08,0.0,4.6444204881139301e-05,5.9537902411117528e-18,1.1123164653877163e-08,2.2858500845474867e-14,2.3950175526532272e-09,0.0,0.0,9.1901089563585825e-07,8.0455731533963094e-14,0.0057048474054696204,0.0050226276897515128,4.7330940477985931e-09,2.9631539599861655e-07,2.7114978071951064e-06,1.14129729968811e-09,7.3004706415280769e-09,5.2856181384238278e-11
2.910831353963265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32681931365757194,0.11291858694256357,0.020290272499825773,0.0,2.064669314949578e-05,8.0398039207568967e-07,0.0,2.0874945774072675e-08,0.0,4.6788516081303879e-05,6.1732095040825913e-18,1.1120420480316603e-08,2.3427038274852384e-14,2.430408458080861e-09,0.0,0.0,9.2338545917441076e-07,8.2813163907822185e-14,0.0057045341760547427,0.0050407050784941291,4.7557128740351207e-09,2.9694643208638592e-07,2.7073820267569352e-06,1.149852829089071e-09,7.3513304489526043e-09,5.3854782842979835e-11
2.922200684386887e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32680156453325782,0.11291855365768046,0.020281151181251938,0.0,2.0818534833612642e-05,8.0485288569193496e-07,0.0,2.1267445349744358e-08,0.0,4.713399780074929e-05,6.3997377490269027e-18,1.1117615585638729e-08,2.4007159526966497e-14,2.4661771124067436e-09,0.0,0.0,9.2775255246389091e-07,8.5229101518143859e-14,0.0057042210827708143,0.0050587707312502008,4.7783625500288318e-09,2.975757020619923e-07,2.7032853547116805e-06,1.158433835322546e-09,7.4023277266921275e-09,5.4868207001782231e-11
2.9335700148105087e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32678382698528791,0.11291851905513435,0.02027203543013003,0.0,2.0990979896016367e-05,8.057077344318324e-07,0.0,2.1665750931334384e-08,0.0,4.7480648899634126e-05,6.6335736702054113e-18,1.1114751448375804e-08,2.4599048239409703e-14,2.5023259338462929e-09,0.0,0.0,9.3211216271511626e-07,8.7704733756463948e-14,0.0057039081255802699,0.0050768246542831161,4.8010430370664256e-09,2.9820321631295022e-07,2.6992076525476383e-06,1.1670402868082837e-09,7.4534620907856173e-09,5.5896613413034691e-11
2.9449393452341307e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32676610100756653,0.11291848313597588,0.020262925243633548,0.0,2.1164027729340941e-05,8.0654510700704527e-07,0.0,2.2069924971168111e-08,0.0,4.7828468237988818e-05,6.8749206296673091e-18,1.1111829519004604e-08,2.520289011890472e-14,2.5388573439149509e-09,0.0,0.0,9.3646427759205386e-07,9.024126882733003e-14,0.0057035953044451736,0.0050948668538536449,4.8237542964578027e-09,2.9882898512800124e-07,2.6951487830738425e-06,1.1756721516023146e-09,7.5047331578472856e-09,5.6940162679243602e-11
2.9563086756577526e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32674838659399924,0.1129184459012554,0.020253820618936588,0.0,2.1337677727327088e-05,8.0736517055738163e-07,0.0,2.2480030335440336e-08,0.0,4.8177454675714332e-05,7.1239867459632415e-18,1.1108851220447155e-08,2.5818872954841142e-14,2.5757737673881128e-09,0.0,0.0,9.4080888520515519e-07,9.2839933959788514e-14,0.0057032826193272618,0.0051128973362199581,4.8464962895382177e-09,2.9945301869429071e-07,2.6911086104133348e-06,1.1843293977114448e-09,7.5561405450656965e-09,5.7999016455152307e-11
2.9676780060813746e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32673068373849312,0.1129184073520228,0.020244721553213798,0.0,2.1511929284815129e-05,8.0816809066704313e-07,0.0,2.289613030510408e-08,0.0,4.852760707258089e-05,7.3809849841404282e-18,1.1105817948562654e-08,2.6447186632832232e-14,2.6130776322613168e-09,0.0,0.0,9.4514597410479658e-07,9.5501975620252162e-14,0.0057029700701879517,0.0051309161076376342,4.869268977599902e-09,3.0007532710511161e-07,2.6870869999821648e-06,1.193011993911485e-09,7.6076838702028429e-09,5.9073337449847897e-11
2.9790473365049966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32671299243495783,0.11291836748932758,0.020235628043640399,0.0,2.16867817977419e-05,8.0895403138070755e-07,0.0,2.3318288576754574e-08,0.0,4.887892428822649e-05,7.6461332470323847e-18,1.1102731072630895e-08,2.7088023148291481e-14,2.6507713697109087e-09,0.0,0.0,9.4947553327476356e-07,9.822865972674973e-14,0.0057026576569883611,0.005148923174359661,4.8920723219526984e-09,3.0069592035729052e-07,2.6830838184746673e-06,1.2017199085733977e-09,7.6593627515932143e-09,6.0163289428855066e-11
2.9904166669286185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32669531267730373,0.11291832631421886,0.020226540087392206,0.0,2.18622346631316e-05,8.0972315521939475e-07,0.0,2.3746569263508329e-08,0.0,4.9231405182155619e-05,7.9196544678558373e-18,1.1099591935827264e-08,2.7741576620028425e-14,2.6888574140545705e-09,0.0,0.0,9.5379755212587491e-07,1.0102127186455993e-13,0.005702345379689347,0.0051669185426364622,4.9149062839502861e-09,3.0131480835039642e-07,2.6790989338569705e-06,1.2104531097925006e-09,7.7111768081429583e-09,6.1269037216216913e-11
