Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50),CHOX(53)
2.3736107313221644e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31127120260262831,0.089438073987974667,6.0093578008343501e-06,0.0,6.4882517141338241e-09,0.048848946858747015,0.024916462599974078,9.8865304533051055e-07,6.2723422682912354e-11,1.165864589921213e-05,2.3731501641958042e-14,1.0170882931960701e-06,8.1756520151938778e-13,1.8642195825948123e-13,3.2709857825564978e-11,4.2300243899962278e-12,1.3567243121113069e-14,8.2995581767346787e-10,0.0043005340942937663,0.020714560888574773,1.1285273592761519e-07,6.4617539431017841e-10,0.00057565764779541858,1.2133785379015653e-09,8.9791699592234364e-07,1.5969925681240172e-07,6.6760996351004084e-08,0.0007043496904979487,1.9111009964118832e-08,7.5661422775533452e-11
2.374299591479187e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3112759608114391,0.089433394157092519,5.9944238118492613e-06,0.0,6.4906661141065292e-09,0.048858447638828337,0.024921303005323411,9.8881021430376418e-07,6.2770493832716674e-11,1.1656888704244304e-05,2.3743011225076776e-14,1.0171893851004343e-06,8.1775791936444338e-13,1.8644795195385976e-13,3.2719464922959777e-11,4.2322211118540779e-12,1.3553969127192526e-14,8.3045816245014198e-10,0.0043003747370160359,0.020709750330845576,1.1283729371767244e-07,6.4608694808926815e-10,0.00057572135367843177,1.2137623905294029e-09,8.9811814100017944e-07,1.5971979846247272e-07,6.6774941513076323e-08,0.00070449746629815168,1.9115014766835858e-08,7.5684445050790238e-11
2.3749884516362093e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3112807178231134,0.089428715577475046,5.9795264808380752e-06,0.0,6.493080163044523e-09,0.048867945886603599,0.024926142121639086,9.8896733342385609e-07,6.2817582666237731e-11,1.1655132572659416e-05,2.3754521690835323e-14,1.0172904418228414e-06,8.1795059751829812e-13,1.8647393479236854e-13,3.2729070458556193e-11,4.2344181184373055e-12,1.3540723096406275e-14,8.3096062452628213e-10,0.0043002154165068997,0.0207049409888387,1.1282186107933276e-07,6.459984889431246e-10,0.0005757850392103228,1.214146287444001e-09,8.9831931114797539e-07,1.5974034615009054e-07,6.6788883372938683e-08,0.00070464520705870823,1.911901862080524e-08,7.5707463992224747e-11
2.3756773117932318e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31128547363784526,0.089424038248753418,5.9646657190691065e-06,0.0,6.4954938607103369e-09,0.048877441602818046,0.024930979949299961,9.8912440272798605e-07,6.2864689181230143e-11,1.1653377504054927e-05,2.3766033038892462e-14,1.0173914633812068e-06,8.1814323600366545e-13,1.8649990678015881e-13,3.2738674432264489e-11,4.2366154096250372e-12,1.3527504968318495e-14,8.31463203876872e-10,0.0043000561327566442,0.020700132862352734,1.128064380092159e-07,6.4591001690292865e-10,0.00057584870439982895,1.2145302286595211e-09,8.9852050637453246e-07,1.5976089987446475e-07,6.6802821931336064e-08,0.00070479291278755169,1.9123021526241356e-08,7.5730479599283841e-11
2.3763661719502543e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31129022825582986,0.089419362170558916,5.9498414380220448e-06,0.0,6.4979072068667504e-09,0.048886934788216672,0.024935816488684759,9.8928142225332865e-07,6.2911813375446538e-11,1.1651623498028493e-05,2.3777545268907884e-14,1.017492449793434e-06,8.1833583484325112e-13,1.8652586792237811e-13,3.2748276843995278e-11,4.2388129852965547e-12,1.3514314682617489e-14,8.3196590047690841e-10,0.0042998968857555671,0.020695325951186002,1.1279102450419716e-07,6.4582153199982157e-10,0.00057591234925568084,1.2149142141925687e-09,8.9872172669050878e-07,1.5978145963513401e-07,6.6816757189013669e-08,0.00070494058349261353,1.9127023483358571e-08,7.575349187141574e-11
2.3770550321072767e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31129498167726211,0.089414687342523017,5.9350535493874525e-06,0.0,6.5003202012767986e-09,0.04889642544354416,0.024940651740172053,9.8943839203703497e-07,6.2958955246637644e-11,1.164987055417798e-05,2.3789058380542223e-14,1.0175934010774136e-06,8.1852839405975443e-13,1.8655181822417045e-13,3.2757877693659549e-11,4.2410108453312723e-12,1.3501152179115439e-14,8.3246871430140274e-10,0.004299737675493972,0.020690520255136551,1.1277562056106864e-07,6.4573303426491373e-10,0.00057597597378660956,1.2152982440581484e-09,8.9892297210534971e-07,1.5980202543142596e-07,6.6830689146716252e-08,0.00070508821918182382,1.9131024492371202e-08,7.5776500808070238e-11
2.3777438922642992e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31129973390233701,0.089410013764277291,5.9203019650662813e-06,0.0,6.5027328437037605e-09,0.048905913569544941,0.024945485704140281,9.8959531211623066e-07,6.3006114792552392e-11,1.1648118672101474e-05,2.3800572373457075e-14,1.017694317251021e-06,8.1872091367586773e-13,1.8657775769067637e-13,3.2767476981168688e-11,4.243208989608751e-12,1.3488017397748171e-14,8.3297164532538034e-10,0.004299578501962169,0.020685715774002147,1.1276022617659946e-07,6.4564452372927703e-10,0.00057603957800133753,1.2156823182704816e-09,8.9912424262792104e-07,1.5982259726256495e-07,6.684461780518829e-08,0.00070523581986311069,1.9135024553493484e-08,7.5799506408697777e-11
2.3784327524213217e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31130448493125035,0.089405341435453409,5.9055865971693713e-06,0.0,6.5051451339111718e-09,0.048915399166963143,0.024950318380967729,9.8975218252801705e-07,6.3053292010937698e-11,1.1646367851397243e-05,2.3812087247314944e-14,1.0177951983321209e-06,8.1891339371427627e-13,1.8660368632703266e-13,3.2777074706434441e-11,4.2454074180086936e-12,1.3474910278574949e-14,8.3347469352388094e-10,0.0042994193651504772,0.020680912507580265,1.1274484134759504e-07,6.4555600042394108e-10,0.00057610316190857987,1.2160664368448833e-09,8.9932553826789122e-07,1.598431751279198e-07,6.685854316517431e-08,0.00070538338554440117,1.9139023666939668e-08,7.5822508672749601e-11
2.379121612578344e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31130923476419775,0.089400670355683304,5.8909073580169665e-06,0.0,6.5075570716628177e-09,0.048924882236542601,0.024955149771032532,9.899090033094711e-07,6.310048689953864e-11,1.1644618091663782e-05,2.3823603001779267e-14,1.0178960443385621e-06,8.1910583419765745e-13,1.8662960413837269e-13,3.2786670869368944e-11,4.2476061304109399e-12,1.3461830761778192e-14,8.339778588719578e-10,0.0042992602650492196,0.020676110455668136,1.1272946607085752e-07,6.4546746437990325e-10,0.00057616672551704881,1.2164505997966913e-09,8.9952685903495773e-07,1.5986375902686816e-07,6.6872465227418603e-08,0.00070553091623362023,1.9143021832923898e-08,7.5845507599678414e-11
2.3798104727353666e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31131398340137545,0.089396000524598909,5.8762641601382235e-06,0.0,6.5099686567227284e-09,0.048934362779026873,0.024959979874712688,9.9006577449764561e-07,6.3147699456098387e-11,1.1642869392499782e-05,2.3835119636514447e-14,1.0179968552881809e-06,8.19298235148682e-13,1.8665551112982623e-13,3.2796265469884653e-11,4.2498051266954743e-12,1.3448778787663291e-14,8.3448114134467867e-10,0.0042991012016487321,0.020671309618062701,1.1271410034318054e-07,6.4537891562812159e-10,0.00057623026883544984,1.2168348071406692e-09,8.9972820493839092e-07,1.598843489587145e-07,6.6886383992665327e-08,0.00070567841193869122,1.9147019051660323e-08,7.5868503188937772e-11
2.3811881930494115e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31132347708920732,0.089386664607015928,5.8470855393599708e-06,0.0,6.5147907678247349e-09,0.048953316285682738,0.024969636224430367,9.9037916824224285e-07,6.3242177564057642e-11,1.1639375174275949e-05,2.3858155545459554e-14,1.018198372088233e-06,8.1968291854430977e-13,1.8670729267357529e-13,3.2815449983311644e-11,4.2542039704320526e-12,1.3422757229313959e-14,8.3548805756439266e-10,0.0042987831849114286,0.0206617115849583,1.1268339752221582e-07,6.4520178012497238e-10,0.00057635729463683988,1.217603355065364e-09,9.0013097219227127e-07,1.5992554691847014e-07,6.6914211635142094e-08,0.00070597329842807504,1.9155010648246059e-08,7.5914484352267443e-11
2.382428141332052e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31133201732069632,0.089378266548007332,5.8209471685680301e-06,0.0,6.5191294592487149e-09,0.048970365806461115,0.024978322543529923,9.9066105337457381e-07,6.3327268262960939e-11,1.1636234001000322e-05,2.3878890870688657e-14,1.0183796174926144e-06,8.200289986270046e-13,1.8675385911032701e-13,3.2832710701053546e-11,4.2581638994712958e-12,1.3399431426424283e-14,8.3639468247858405e-10,0.0042984970952676558,0.020653077506050582,1.1265579760905313e-07,6.4504231502146239e-10,0.00057647154855327231,1.2182952001692444e-09,9.0049354878178874e-07,1.5996264570810755e-07,6.6939245245101772e-08,0.00070623857670218859,1.9162199847732981e-08,7.5955855978973367e-11
2.3836680896146926e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31134055368095331,0.089369872529023425,5.7949242206530459e-06,0.0,6.5234670042931458e-09,0.048987407151002027,0.024987004700615288,9.9094277839980302e-07,6.3412416170866333e-11,1.1633096257737982e-05,2.3899629042818444e-14,1.0185607495896805e-06,8.2037495097711739e-13,1.8680039057026299e-13,3.2849966355214815e-11,4.2621247464291303e-12,1.3376193939048223e-14,8.3730168648951587e-10,0.0042982111243843636,0.020644447358326184,1.1262822858513973e-07,6.4488280922462287e-10,0.00057658573686500912,1.2189871893372836e-09,9.0085620696010929e-07,1.5999976403409574e-07,6.6964268184355539e-08,0.00070650374175081283,1.9169385981465164e-08,7.599721678317868e-11
2.3849080378973332e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31134908617113149,0.089361482547922935,5.7690161929748007e-06,0.0,6.5278034015908983e-09,0.049004440323631653,0.024995682697885737,9.9122434353313824e-07,6.3497621274543808e-11,1.1629961942155923e-05,2.3920370059925282e-14,1.0187417684829769e-06,8.2072077572660779e-13,1.8684688708317239e-13,3.2867216945298612e-11,4.2660865106107333e-12,1.3353044423462003e-14,8.3820906945229098e-10,0.0042979252722054363,0.02063582114059111,1.1260069043187921e-07,6.4472326291365847e-10,0.00057669985962261556,1.2196793226576034e-09,9.0121894678271282e-07,1.6003690189269464e-07,6.6989280457237969e-08,0.0007067687936200992,1.9176569050689805e-08,7.6038566761733684e-11
2.3861479861799738e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31135761479238738,0.089353096602565948,5.7432225850474529e-06,0.0,6.5321386497774501e-09,0.049021465328673221,0.025004356537539022,9.9150574898953274e-07,6.3582883560743558e-11,1.1626831051923308e-05,2.3941113920095299e-14,1.0189226742759083e-06,8.2106647300736153e-13,1.8689334867880724e-13,3.288446247081199e-11,4.2700491913227553e-12,1.332998253721412e-14,8.3911683122215929e-10,0.0042976395386748389,0.020627198851648567,1.1257318313066791e-07,6.4456367626738673e-10,0.00057681391687659474,1.2203716002169687e-09,9.0158176830411576e-07,1.6007405928002518e-07,6.7014282068081515e-08,0.00070703373235617964,1.9183749056653671e-08,7.6079905911498687e-11
2.3873879344626144e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31136613954587977,0.089344714690814078,5.7175428985304767e-06,0.0,6.5364727474908848e-09,0.049038482170447005,0.025013026221771414,9.9178699498368479e-07,6.3668203016196107e-11,1.1623703584711467e-05,2.3961860621424347e-14,1.0191034670717419e-06,8.214120429511896e-13,1.8693977538688307e-13,3.290170293126582e-11,4.2740127878733374e-12,1.3307007939121019e-14,8.4002497165451774e-10,0.0042973539237366057,0.020618580490298966,1.1254570666292654e-07,6.4440404946423813e-10,0.00057692790867739264,1.2210640221026173e-09,9.019446715791801e-07,1.601112361922925e-07,6.703927302121756e-08,0.00070729855800516993,1.919092600060304e-08,7.6121234229345343e-11
2.388627882745255e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31137466043277029,0.089336336810530326,5.6919766372196125e-06,0.0,6.5408056933718983e-09,0.049055490853270274,0.025021691752777665,9.9206808173003836e-07,6.3753579627612282e-11,1.162057953819387e-05,2.3982610162018013e-14,1.0192841469736076e-06,8.2175748568982902e-13,1.8698616723707859e-13,3.2918938326174876e-11,4.2779772995720923e-12,1.3284120289262774e-14,8.4093349060491092e-10,0.0042970684273348526,0.020609966055339952,1.1251826101011656e-07,6.4424438268225681e-10,0.00057704183507539667,1.2217565884028576e-09,9.0230765666347779e-07,1.6014843262583497e-07,6.7064253320975924e-08,0.00070756327061316916,1.9198099883783741e-08,7.6162551712156151e-11
2.3898678310278955e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31138317745422339,0.089327962959579052,5.6665233070378927e-06,0.0,6.5451374860637835e-09,0.049072491381457334,0.025030353132751006,9.9234900944278353e-07,6.3839013381683328e-11,1.1617458910046176e-05,2.4003362539991565e-14,1.0194647140844971e-06,8.2210280135494254e-13,1.8703252425903601e-13,3.2936168655057855e-11,4.2819427257301103e-12,1.326131924897877e-14,8.4184238792903035e-10,0.0042967830494137658,0.020601355545566451,1.124908461536934e-07,6.4408467609910389e-10,0.00057715569612093204,1.2224492992046907e-09,9.0267072361167378e-07,1.6018564857686572e-07,6.7089222971684073e-08,0.00070782787022625776,1.9205270707441119e-08,7.6203858356823315e-11
2.391107779310536e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31139169061140642,0.089319593135826172,5.6411824160266773e-06,0.0,6.5494681242124326e-09,0.049089483759319555,0.025039010363883188,9.9262977833585582e-07,6.392450426508078e-11,1.1614341697946186e-05,2.4024117753469981e-14,1.0196451685072646e-06,8.2244799007811825e-13,1.8707884648236094e-13,3.2953393917437262e-11,4.2859090656599573e-12,1.3238604480863439e-14,8.4275166348271458e-10,0.004296497789917606,0.020592748959770632,1.1246346207512261e-07,6.4392492989205399e-10,0.00057726949186426703,1.2231421545948787e-09,9.0303387247828194e-07,1.6022288404159932e-07,6.7114181977668611e-08,0.00070809235689049958,1.9212438472820062e-08,7.6245154160250194e-11
2.3923477275931766e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31140019990548901,0.089311227337138963,5.6159534743367351e-06,0.0,6.5537976064663342e-09,0.049106467991165359,0.025047663448364444,9.9291038862293942e-07,6.4010052264456606e-11,1.1611227899573869e-05,2.40448758005879e-14,1.0198255103446274e-06,8.2279305199087027e-13,1.8712513393662257e-13,3.2970614112839439e-11,4.2898763186756753e-12,1.3215975648761963e-14,8.4366131712194908e-10,0.0042962126487907136,0.020584146296741948,1.1243610875591958e-07,6.4376514423799928e-10,0.00057738322235561244,1.2238351546616908e-09,9.0339710331879438e-07,1.6026013901642093e-07,6.7139130343254634e-08,0.00070835673065194242,1.921960318116502e-08,7.628643911935134e-11
2.3940967185308e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31141219600067388,0.089299433920788998,5.5805565388893788e-06,0.0,6.5599025267052457e-09,0.049130411010799617,0.025059861884901842,9.9330593013512145e-07,6.4130817820818433e-11,1.16068415758704e-05,2.407416057453706e-14,1.0200796976838414e-06,8.2327955869851232e-13,1.8719036497622581e-13,3.2994895192784073e-11,4.2954738204554021e-12,1.3184202330627739e-14,8.4494505826998368e-10,0.0042958106482682982,0.020572018602713727,1.1239757818851454e-07,6.4353969419602575e-10,0.00057754353240265324,1.2248129019122254e-09,9.0390959274244026e-07,1.6031272163836843e-07,6.7174302814803185e-08,0.00070872944734531114,1.922970406108698e-08,7.6344654573258941e-11
2.3958457094684233e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31142418441542896,0.089287648502533637,5.5453800070985653e-06,0.0,6.5660051407040151e-09,0.049154337843675865,0.025072052081712589,9.9370115710594791e-07,6.4251696951526985e-11,1.1602462033045131e-05,2.4103450977458214e-14,1.0203336615134898e-06,8.2376581373297979e-13,1.8725552698046261e-13,3.301916618918006e-11,4.301073135642394e-12,1.3152598389827869e-14,8.4622955097137323e-10,0.0042954088829882343,0.020559898707634375,1.123591087316095e-07,6.4331416651509779e-10,0.00057770371286398339,1.2257909374288338e-09,9.0442224552349218e-07,1.6036534305989735e-07,6.7209454136833748e-08,0.00070910193962682422,1.9239798864667562e-08,7.6402848436471394e-11
2.3975947004060466e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31143616515306449,0.089275871076402044,5.5104225254386649e-06,0.0,6.5721054446959895e-09,0.04917824850185526,0.025084234044928155,9.9409607013254062e-07,6.4372689618924259e-11,1.1598089264609037e-05,2.4132747004214219e-14,1.0205874021204526e-06,8.2425181746260252e-13,1.8732062003194947e-13,3.3043427100737012e-11,4.3066742623264931e-12,1.3121162895563089e-14,8.4751479482344291e-10,0.0042950073527950666,0.020547786608079446,1.1232070033352615e-07,6.4308856168777301e-10,0.00057786376387992694,1.2267692614600525e-09,9.0493506181805037e-07,1.6041800327111617e-07,6.7244584321470991e-08,0.00070947420762553729,1.9249887595394627e-08,7.6461020700439218e-11
2.39934369134367e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31144813821690143,0.089264101636428977,5.4756827485660887e-06,0.0,6.5782034349247241e-09,0.049202142997387323,0.025096407780674089,9.9449066981102695e-07,6.4493795785275282e-11,1.1593723264081696e-05,2.4162048649705957e-14,1.0208409197910717e-06,8.2473757025541589e-13,1.8738564421316102e-13,3.3067677926179629e-11,4.3122771986033535e-12,1.3089894921904324e-14,8.4880078942409743e-10,0.0042946060575336223,0.020535682300614092,1.1228235294266148e-07,6.4286288020512787e-10,0.00057802368559056424,1.2277478742538508e-09,9.0544804178173966e-07,1.6047070226213461e-07,6.7279693380827974e-08,0.00070984625147043343,1.9259970256753962e-08,7.6519171356650932e-11
2.4010926822812933e-05,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31146010361027088,0.089252340176654954,5.4411593392707004e-06,0.0,6.5842991076439643e-09,0.049226021342309911,0.025108573295070005,9.9488495673654094e-07,6.4615015412768364e-11,1.1589364024991313e-05,2.4191355908872238e-14,1.0210942148111537e-06,8.2522307247916128e-13,1.8745059960642994e-13,3.3091918664247598e-11,4.3178819425744349e-12,1.3058793547769221e-14,8.5008753437182166e-10,0.0042942049970490269,0.020523585781793075,1.1224406650718878e-07,6.4263712255677521e-10,0.00057818347813571734,1.2287267760441931e-09,9.0596118556144732e-07,1.6052344002192002e-07,6.7314781327003439e-08,0.0007102180712904129,1.9270046852228946e-08,7.6577300396624755e-11
